flight,date,time
RYR94KM,2023-09-03,00:01:01
TOM69W,2023-09-03,00:02:02
RYR4BP,2023-09-03,00:04:02
RYR7TM,2023-09-03,00:09:03
WUK614,2023-09-03,00:14:02
EXS81PS,2023-09-03,00:14:02
RYR7DQ,2023-09-03,00:16:02
RYR354P,2023-09-03,00:16:02
EZY52GD,2023-09-03,00:17:02
RYR7RK,2023-09-03,00:18:02
EZY2584,2023-09-03,00:20:02
EIN459,2023-09-03,00:20:02
EIN46L,2023-09-03,00:21:02
EZY42WU,2023-09-03,00:23:02
EZY25XP,2023-09-03,00:25:02
WUK28FL,2023-09-03,00:27:02
FDX5225,2023-09-03,00:27:02
MSR988,2023-09-03,00:28:02
RYR5KA,2023-09-03,00:29:02
RYR93BA,2023-09-03,00:33:01
EZY14JT,2023-09-03,00:37:02
EXS78LQ,2023-09-03,00:46:02
EXS79NX,2023-09-03,00:51:02
RYR92NY,2023-09-03,00:56:02
EZY84WN,2023-09-03,01:00:02
EZY87BZ,2023-09-03,01:09:02
CMB508,2023-09-03,01:10:03
RYR76ZP,2023-09-03,01:15:02
EIN73J,2023-09-03,01:15:02
EZY38HU,2023-09-03,01:18:02
EIN43N,2023-09-03,01:19:02
EXS27W,2023-09-03,01:21:02
EZY38UV,2023-09-03,01:27:02
EZY2850,2023-09-03,01:32:02
ETD5SJ,2023-09-03,01:36:02
TOM83M,2023-09-03,01:37:02
RUK4XQ,2023-09-03,01:45:02
RYR43KX,2023-09-03,01:48:02
EZY72VE,2023-09-03,01:50:02
EXS47U,2023-09-03,01:58:02
EZY67DU,2023-09-03,02:07:02
VJT755,2023-09-03,02:18:02
TOM4LJ,2023-09-03,02:42:02
ABD4562,2023-09-03,02:54:02
CHG571,2023-09-03,03:03:02
EXS29B,2023-09-03,03:05:02
EZY15WZ,2023-09-03,03:21:02
EZY16XU,2023-09-03,03:24:02
RYR4RK,2023-09-03,03:25:02
EXS15NG,2023-09-03,03:28:02
DHK362,2023-09-03,03:35:02
DHK384,2023-09-03,03:40:02
AFR023,2023-09-03,03:48:02
ETH574,2023-09-03,03:53:02
T7VBS,2023-09-03,03:57:02
AAL236,2023-09-03,04:02:02
AFR333,2023-09-03,04:07:02
CLX56L,2023-09-03,04:15:02
ICE48P,2023-09-03,04:16:02
ETH500,2023-09-03,04:21:02
ETH552,2023-09-03,04:22:02
QFA9,2023-09-03,04:30:02
CLX76E,2023-09-03,04:40:02
CFG2415,2023-09-03,04:41:02
AAL716,2023-09-03,04:47:02
AAL704,2023-09-03,04:56:02
CPA251,2023-09-03,04:57:02
UPS222,2023-09-03,05:00:02
VIR450,2023-09-03,05:01:02
BAW16,2023-09-03,05:02:02
BAW56,2023-09-03,05:02:02
BAW74,2023-09-03,05:04:02
BAW124,2023-09-03,05:15:02
OCN51,2023-09-03,05:16:02
TVF97CD,2023-09-03,05:16:02
UAL30,2023-09-03,05:17:02
AFR379,2023-09-03,05:18:02
BAW58L,2023-09-03,05:18:02
UAL108,2023-09-03,05:25:02
DLH445,2023-09-03,05:32:02
VIR4C,2023-09-03,05:37:02
QTR56X,2023-09-03,05:39:02
BAW78,2023-09-03,05:42:02
AAL50,2023-09-03,05:42:02
AFR007,2023-09-03,05:44:02
BAW9E,2023-09-03,05:46:02
MAS2,2023-09-03,05:47:02
UAL163,2023-09-03,05:50:02
BAW216,2023-09-03,05:51:02
AAL100,2023-09-03,05:51:02
UAL950,2023-09-03,05:52:02
UAL110,2023-09-03,05:55:02
BAW40F,2023-09-03,05:56:02
RBA97,2023-09-03,06:00:02
ACA854,2023-09-03,06:00:02
BAW12,2023-09-03,06:00:02
BAW106,2023-09-03,06:01:02
JBU2104,2023-09-03,06:02:02
VIR6J,2023-09-03,06:03:02
JAL41,2023-09-03,06:05:02
DLH411,2023-09-03,06:06:02
BAW11J,2023-09-03,06:06:02
BCS301,2023-09-03,06:07:02
EZY42ZL,2023-09-03,06:07:02
AFR153,2023-09-03,06:07:02
BAW64,2023-09-03,06:07:02
DAL22,2023-09-03,06:10:02
AAL174,2023-09-03,06:11:02
AFR293,2023-09-03,06:11:02
TRA7T,2023-09-03,06:11:02
CSZ906A,2023-09-03,06:12:02
SIA322,2023-09-03,06:13:02
JBU1620,2023-09-03,06:14:02
BAW4EA,2023-09-03,06:14:02
ETH700,2023-09-03,06:15:02
WUK6MP,2023-09-03,06:16:02
AFR639,2023-09-03,06:17:02
QTR62G,2023-09-03,06:18:02
BAW138,2023-09-03,06:19:02
CPA255,2023-09-03,06:19:02
RYR4PY,2023-09-03,06:20:02
EZY87KP,2023-09-03,06:20:02
EXS56YA,2023-09-03,06:20:02
KLM1058,2023-09-03,06:21:02
EXS56B,2023-09-03,06:21:02
CPA237,2023-09-03,06:22:02
AFR355,2023-09-03,06:23:02
AAL720,2023-09-03,06:24:02
ACA864,2023-09-03,06:24:02
TOM92N,2023-09-03,06:24:02
EZY71VF,2023-09-03,06:25:02
UAL999,2023-09-03,06:27:02
EZY29KC,2023-09-03,06:27:02
BAW25GP,2023-09-03,06:27:02
RYR26MH,2023-09-03,06:28:02
UAL918,2023-09-03,06:30:02
EZY65HC,2023-09-03,06:30:02
VIR46K,2023-09-03,06:30:02
BAW81V,2023-09-03,06:31:02
TAP63V,2023-09-03,06:32:02
VIR22Q,2023-09-03,06:32:02
AFR055,2023-09-03,06:32:02
RYR29ZE,2023-09-03,06:32:02
AFR347,2023-09-03,06:32:02
UAL901,2023-09-03,06:33:02
BAW66V,2023-09-03,06:33:02
TOM44T,2023-09-03,06:34:02
BAW5CA,2023-09-03,06:34:02
DLH463,2023-09-03,06:35:02
TOM710,2023-09-03,06:35:02
TOM4LB,2023-09-03,06:35:02
DAL106,2023-09-03,06:37:02
AAL92,2023-09-03,06:37:02
DAL220,2023-09-03,06:38:02
EZY62PY,2023-09-03,06:38:02
EXS42Y,2023-09-03,06:39:02
BCS6773,2023-09-03,06:41:02
ETD72E,2023-09-03,06:41:02
ACA834,2023-09-03,06:42:02
KLM1046,2023-09-03,06:43:02
VIR303,2023-09-03,06:43:02
EZY19RY,2023-09-03,06:43:02
TOM6DY,2023-09-03,06:43:02
TOM1TC,2023-09-03,06:44:02
AFR351,2023-09-03,06:44:02
UAL231,2023-09-03,06:44:02
THT58,2023-09-03,06:45:02
DAL140,2023-09-03,06:45:02
SVA107,2023-09-03,06:46:02
DAL58,2023-09-03,06:46:02
DAL98,2023-09-03,06:47:02
UAE3JF,2023-09-03,06:47:02
EZY37TP,2023-09-03,06:47:02
BAW2CM,2023-09-03,06:47:02
EZY52BY,2023-09-03,06:47:02
BAW6W,2023-09-03,06:47:02
TOM2TY,2023-09-03,06:48:02
AFR58LM,2023-09-03,06:48:02
GFA007,2023-09-03,06:49:02
DAL10,2023-09-03,06:49:02
EZY61HF,2023-09-03,06:49:02
UPS204,2023-09-03,06:50:02
RYR79RD,2023-09-03,06:50:02
BAW48HY,2023-09-03,06:51:02
BAW244,2023-09-03,06:51:02
AFR073,2023-09-03,06:51:02
BAW176A,2023-09-03,06:52:02
EIN14Y,2023-09-03,06:52:02
VLG6018,2023-09-03,06:52:02
SHT13C,2023-09-03,06:53:02
TAY1716,2023-09-03,06:53:02
MSR985,2023-09-03,06:53:02
RYR26YL,2023-09-03,06:53:02
AFR47GQ,2023-09-03,06:54:02
EIN428,2023-09-03,06:54:02
AFR94RY,2023-09-03,06:55:02
ICE49C,2023-09-03,06:55:02
UAL385,2023-09-03,06:58:02
OCN8N,2023-09-03,06:59:03
AFR73KY,2023-09-03,06:59:03
RYR4247,2023-09-03,06:59:03
BAW408V,2023-09-03,07:01:02
RYR51NN,2023-09-03,07:01:02
AAL20,2023-09-03,07:01:02
EXS32TE,2023-09-03,07:02:02
CGXLM,2023-09-03,07:03:02
MAU42,2023-09-03,07:03:02
RYR21ZP,2023-09-03,07:04:02
EXS1GT,2023-09-03,07:04:02
BAW246,2023-09-03,07:05:02
EIN680,2023-09-03,07:06:02
EZY65BL,2023-09-03,07:06:02
BAW472,2023-09-03,07:06:02
RYR4XT,2023-09-03,07:07:02
BAW389,2023-09-03,07:07:02
BAW7YT,2023-09-03,07:08:02
BAW901U,2023-09-03,07:09:02
AAL106,2023-09-03,07:09:02
AFR78CU,2023-09-03,07:09:02
BAW420,2023-09-03,07:10:02
RYR5PJ,2023-09-03,07:11:02
EZY71NK,2023-09-03,07:13:02
EZY26AR,2023-09-03,07:13:02
DAL78,2023-09-03,07:13:02
KLM31A,2023-09-03,07:13:02
RYR45SN,2023-09-03,07:13:02
MERCI,2023-09-03,07:14:02
EIN45F,2023-09-03,07:14:02
RYR3SY,2023-09-03,07:14:02
RYR2768,2023-09-03,07:15:02
THA910,2023-09-03,07:16:02
TOM95D,2023-09-03,07:17:02
SHT9V,2023-09-03,07:17:02
ETD89G,2023-09-03,07:18:02
TOM88N,2023-09-03,07:19:02
BAW7WN,2023-09-03,07:19:02
BAW2KP,2023-09-03,07:20:02
UAL880,2023-09-03,07:20:02
DAL228,2023-09-03,07:21:02
SIA306,2023-09-03,07:21:02
RYR77WD,2023-09-03,07:22:02
BAW812,2023-09-03,07:22:02
