flight,date,time
RYR43ZF,2023-09-14,00:00:02
DHK427,2023-09-14,00:00:02
RYR57MF,2023-09-14,00:00:02
RYR9GH,2023-09-14,00:02:02
TOM8AT,2023-09-14,00:08:02
RYR58DE,2023-09-14,00:13:02
EZY18RV,2023-09-14,00:15:02
THY6388,2023-09-14,00:16:02
ELY028,2023-09-14,00:19:02
RYR5CZ,2023-09-14,00:23:02
RYR159Q,2023-09-14,00:25:02
RYR9FU,2023-09-14,00:27:03
TOM3HD,2023-09-14,00:33:02
EZY96YG,2023-09-14,00:37:02
THY84U,2023-09-14,00:37:02
RYR8QZ,2023-09-14,00:40:02
TOM78D,2023-09-14,00:43:02
TOM3JN,2023-09-14,00:44:02
WUK28FL,2023-09-14,00:53:02
EZY69UL,2023-09-14,00:58:02
EZY72VE,2023-09-14,01:02:02
TOM7AY,2023-09-14,01:02:02
EZY25XP,2023-09-14,01:04:02
EZY79PL,2023-09-14,01:05:02
EZY84WN,2023-09-14,01:07:02
EZY51RP,2023-09-14,01:08:02
EZY65ZY,2023-09-14,01:11:02
EZY67PJ,2023-09-14,01:12:02
TOM13W,2023-09-14,01:15:02
BCS453,2023-09-14,01:15:02
EXS22UP,2023-09-14,01:17:02
EZY97LB,2023-09-14,01:19:02
THY4,2023-09-14,01:19:02
BCS5NR,2023-09-14,01:20:02
EXS55DG,2023-09-14,01:24:02
MCNZI,2023-09-14,01:29:02
UAE242,2023-09-14,01:29:02
TOM6CG,2023-09-14,01:31:02
EXS47MA,2023-09-14,01:31:02
EZY2850,2023-09-14,01:34:02
RYR67ST,2023-09-14,01:40:02
RYR92NY,2023-09-14,01:50:02
ELY018,2023-09-14,01:52:02
EXS98AJ,2023-09-14,01:54:02
EXS61AB,2023-09-14,01:56:02
TOM9MG,2023-09-14,01:58:03
EZY64TX,2023-09-14,02:07:03
EXS75RV,2023-09-14,02:13:02
BCS426,2023-09-14,02:16:02
BCS92L,2023-09-14,02:21:02
VKA128,2023-09-14,02:22:02
TOM40E,2023-09-14,02:24:02
TOM503,2023-09-14,02:25:02
BCS942,2023-09-14,02:26:02
EXS71D,2023-09-14,02:29:02
IMX112,2023-09-14,02:59:02
N171JC,2023-09-14,03:27:02
AFR343,2023-09-14,03:46:02
FPO7SN,2023-09-14,03:54:02
AFR023,2023-09-14,03:54:02
ETH574,2023-09-14,03:59:02
VJT754,2023-09-14,04:02:02
AAL160,2023-09-14,04:02:02
ABR2DI,2023-09-14,04:04:02
ETH552,2023-09-14,04:10:02
SWR55M,2023-09-14,04:10:02
SWR7,2023-09-14,04:25:02
UAL385,2023-09-14,04:33:02
CFG2017,2023-09-14,04:35:02
DLH437,2023-09-14,04:37:02
ETH500,2023-09-14,04:38:02
AAL110,2023-09-14,04:41:02
AFR015,2023-09-14,04:47:02
BCS2696,2023-09-14,04:50:02
AAL334,2023-09-14,04:57:02
AHO716,2023-09-14,04:58:02
OCN51,2023-09-14,05:01:02
AUA90,2023-09-14,05:02:02
ELY002,2023-09-14,05:08:02
DLH445,2023-09-14,05:10:02
DLH431,2023-09-14,05:17:02
BAW78,2023-09-14,05:23:02
TSC296,2023-09-14,05:33:02
UAL999,2023-09-14,05:35:02
BEL52B,2023-09-14,05:38:02
JAF111,2023-09-14,05:41:02
BAW216,2023-09-14,05:48:02
AAL100,2023-09-14,05:51:02
AFR347,2023-09-14,05:51:02
ACA834,2023-09-14,05:52:02
VIR22Q,2023-09-14,05:53:02
UPS218,2023-09-14,05:56:02
BAW5CA,2023-09-14,05:57:02
AFR379,2023-09-14,05:59:02
AFR351,2023-09-14,06:00:03
VIR4C,2023-09-14,06:00:03
UAL110,2023-09-14,06:01:02
KAC118,2023-09-14,06:04:02
VIR6J,2023-09-14,06:04:02
AAL174,2023-09-14,06:04:02
DAL116,2023-09-14,06:06:02
OCN75,2023-09-14,06:06:02
ACA7222,2023-09-14,06:06:02
AFR055,2023-09-14,06:06:02
RYR7QK,2023-09-14,06:08:02
AAR587,2023-09-14,06:09:02
EZY39QK,2023-09-14,06:10:02
SWR79MG,2023-09-14,06:14:02
JBU1620,2023-09-14,06:16:02
UAL170,2023-09-14,06:16:02
BAW20R,2023-09-14,06:17:02
RYR22YH,2023-09-14,06:18:02
RYR48SL,2023-09-14,06:19:02
AUA4M,2023-09-14,06:19:02
EXS1C,2023-09-14,06:19:02
AAL92,2023-09-14,06:22:02
CPA255,2023-09-14,06:22:02
EXS87EN,2023-09-14,06:23:02
GJE622,2023-09-14,06:23:02
TRA7T,2023-09-14,06:24:02
TAP63V,2023-09-14,06:24:02
EXS53BN,2023-09-14,06:24:02
AAL714,2023-09-14,06:25:03
TOM7TB,2023-09-14,06:26:02
BAW8NG,2023-09-14,06:27:02
TOM63W,2023-09-14,06:28:02
EZY19RY,2023-09-14,06:30:02
DLH463,2023-09-14,06:33:02
BAW456,2023-09-14,06:33:02
DAL58,2023-09-14,06:33:02
UAL19,2023-09-14,06:33:02
KLM787,2023-09-14,06:34:02
DAL140,2023-09-14,06:34:02
EZY62PY,2023-09-14,06:34:02
DAL16,2023-09-14,06:36:02
EXS79WA,2023-09-14,06:36:02
VIR46K,2023-09-14,06:36:02
EZY87KP,2023-09-14,06:38:02
RYR25VV,2023-09-14,06:39:02
RYR8GM,2023-09-14,06:40:02
DLH9H,2023-09-14,06:40:02
RYR57CB,2023-09-14,06:40:02
BAW552F,2023-09-14,06:41:02
EXS8UB,2023-09-14,06:41:02
AFR94RY,2023-09-14,06:42:02
AFR58LM,2023-09-14,06:43:03
RYR4ZB,2023-09-14,06:44:02
EZY42ZL,2023-09-14,06:45:02
TOM55H,2023-09-14,06:46:02
AFR73KY,2023-09-14,06:46:02
RYR93XV,2023-09-14,06:47:02
LOT286,2023-09-14,06:47:02
DAL220,2023-09-14,06:47:02
EIN14Y,2023-09-14,06:48:02
BAW244,2023-09-14,06:48:02
UAL231,2023-09-14,06:50:02
EXS1WD,2023-09-14,06:51:02
EZY26AD,2023-09-14,06:51:02
SAS500,2023-09-14,06:53:02
DLH471,2023-09-14,06:53:02
EZY61MK,2023-09-14,06:53:02
RYR45SN,2023-09-14,06:54:02
RYR13JG,2023-09-14,06:54:02
AAL240,2023-09-14,06:55:02
TOM1MT,2023-09-14,06:56:02
BAW48HY,2023-09-14,06:56:02
BEL9HZ,2023-09-14,06:57:02
EZY57DZ,2023-09-14,06:58:02
RYR24QZ,2023-09-14,06:59:02
THY7WC,2023-09-14,06:59:02
RYR7FG,2023-09-14,06:59:02
KLM1000,2023-09-14,06:59:02
RYR819K,2023-09-14,07:00:02
DAL1,2023-09-14,07:00:02
RYR4XT,2023-09-14,07:02:02
