flight,date,time
WUK28FL,2023-09-25,00:01:02
RUK782C,2023-09-25,00:01:02
RYR5,2023-09-25,00:03:02
TOM22B,2023-09-25,00:05:02
RYR80RR,2023-09-25,00:15:02
TOM9KH,2023-09-25,00:15:02
EZY47VT,2023-09-25,00:18:02
RYR17HA,2023-09-25,00:18:02
RYR3KE,2023-09-25,00:22:02
EXS47U,2023-09-25,00:30:02
RYR7SA,2023-09-25,00:37:02
EZY12VN,2023-09-25,00:43:02
RYR9PR,2023-09-25,00:46:02
EZY72VE,2023-09-25,00:46:02
EZY76RN,2023-09-25,00:51:02
EXS2G,2023-09-25,01:03:02
RYR30UE,2023-09-25,01:13:02
EZY65ZY,2023-09-25,01:14:02
ICE732,2023-09-25,01:16:02
EZY72ZB,2023-09-25,01:17:03
CMB552,2023-09-25,01:22:02
EZY65CL,2023-09-25,01:23:02
TOM829,2023-09-25,01:25:02
EZY79BC,2023-09-25,01:27:02
EZY9004,2023-09-25,01:27:02
RYR3ZV,2023-09-25,01:32:02
EZY34BP,2023-09-25,01:35:02
UAE242,2023-09-25,01:39:02
EZY97LB,2023-09-25,01:53:02
RYR3TD,2023-09-25,02:04:02
EXS29B,2023-09-25,02:12:02
TOM3HG,2023-09-25,02:16:02
DLH417,2023-09-25,03:14:02
DLH443,2023-09-25,03:31:02
KLM714,2023-09-25,03:37:02
UAL944,2023-09-25,03:38:02
TOM9KD,2023-09-25,03:41:02
SVA902,2023-09-25,03:46:02
DLH401,2023-09-25,04:00:02
QTR58A,2023-09-25,04:07:02
AFR6743,2023-09-25,04:14:02
N500RP,2023-09-25,04:22:02
SAM039,2023-09-25,04:23:02
TVF97CD,2023-09-25,04:28:02
DLH445,2023-09-25,04:34:02
DLH437,2023-09-25,04:35:02
DLH479,2023-09-25,04:46:02
ACA832,2023-09-25,04:47:02
ACA840,2023-09-25,04:52:02
AUA90,2023-09-25,04:53:02
DLH423,2023-09-25,04:54:03
OCN51,2023-09-25,04:55:02
UAL30,2023-09-25,04:59:02
N158M,2023-09-25,05:05:02
UAL950,2023-09-25,05:06:02
DLH403,2023-09-25,05:11:02
OCN75,2023-09-25,05:15:02
UAL108,2023-09-25,05:16:02
DLH431,2023-09-25,05:17:02
BAW58L,2023-09-25,05:24:02
DLH449,2023-09-25,05:27:02
AUA94,2023-09-25,05:28:02
DLH411,2023-09-25,05:28:02
UAL918,2023-09-25,05:30:02
AAL100,2023-09-25,05:37:02
BAW78,2023-09-25,05:39:02
AUA66,2023-09-25,05:41:02
ACA864,2023-09-25,05:42:02
EZY38AP,2023-09-25,05:43:02
DAL22,2023-09-25,05:44:02
BEL516,2023-09-25,05:44:02
UAL999,2023-09-25,05:46:02
JBU1620,2023-09-25,05:49:02
AAL50,2023-09-25,05:49:02
VIR4C,2023-09-25,05:50:02
AUA74,2023-09-25,05:51:02
UAL110,2023-09-25,05:51:02
VIR22Q,2023-09-25,05:54:02
AFR293,2023-09-25,05:55:03
BAW5CA,2023-09-25,05:55:03
BAW11J,2023-09-25,05:56:02
TSC154,2023-09-25,05:57:02
BAW74,2023-09-25,05:58:02
BAW56,2023-09-25,05:59:02
TFL6NL,2023-09-25,06:00:02
FDX48,2023-09-25,06:00:02
