flight,date,time
EZY78ZN,2023-09-01,00:00:02
DHK435,2023-09-01,00:00:02
RYR44ZZ,2023-09-01,00:00:02
DHK5DA,2023-09-01,00:00:02
EJU49LR,2023-09-01,00:00:02
DHK427,2023-09-01,00:02:02
RYR89XX,2023-09-01,00:02:02
TOM2537,2023-09-01,00:03:02
ICE561,2023-09-01,00:04:02
RYR5AT,2023-09-01,00:05:02
RYR166R,2023-09-01,00:06:02
AXY015K,2023-09-01,00:06:02
EZY3406,2023-09-01,00:07:02
MNB9395,2023-09-01,00:07:02
WUK28FL,2023-09-01,00:10:02
RYR86EY,2023-09-01,00:12:02
EZY52GD,2023-09-01,00:13:02
TOM9BW,2023-09-01,00:18:03
EXS89TL,2023-09-01,00:20:02
EXS533,2023-09-01,00:23:02
EXS81FL,2023-09-01,00:25:02
CLX98F,2023-09-01,00:28:02
EZY67AJ,2023-09-01,00:29:02
EXS82T,2023-09-01,00:30:02
THY4,2023-09-01,00:31:02
EXS6780,2023-09-01,00:40:02
EZY69UL,2023-09-01,00:50:02
EXS8DK,2023-09-01,00:55:02
RYR741Q,2023-09-01,00:56:02
TOM9VC,2023-09-01,00:59:02
EXS47U,2023-09-01,01:01:03
EXS78LQ,2023-09-01,01:06:02
ETD5SJ,2023-09-01,01:08:02
EZY65CL,2023-09-01,01:08:02
EXS53CG,2023-09-01,01:10:02
BCS5NR,2023-09-01,01:18:02
GRB195,2023-09-01,01:25:02
PGT1787,2023-09-01,01:25:02
TOM2DJ,2023-09-01,01:26:02
TOM24B,2023-09-01,01:34:02
RYR4LT,2023-09-01,01:41:02
BCS92L,2023-09-01,02:10:02
TOM997P,2023-09-01,02:14:02
EZY57VR,2023-09-01,02:16:02
EXS42KH,2023-09-01,02:17:03
EZY26CE,2023-09-01,02:17:03
EXS29B,2023-09-01,02:19:02
RYR52RK,2023-09-01,02:21:02
UPS217,2023-09-01,02:22:02
N829QS,2023-09-01,02:23:02
BOX193,2023-09-01,02:25:02
EXS906,2023-09-01,02:44:02
FTL942,2023-09-01,02:51:02
IMX112,2023-09-01,03:01:03
FDX5219,2023-09-01,03:03:02
DLH417,2023-09-01,03:05:02
BCS463,2023-09-01,03:21:02
DLH443,2023-09-01,03:21:02
DLH401,2023-09-01,03:22:02
FDX5047,2023-09-01,03:23:02
BCS372,2023-09-01,03:33:02
TOM7PL,2023-09-01,03:35:02
NYX301,2023-09-01,03:44:02
ETH518,2023-09-01,03:47:02
ETH3518,2023-09-01,03:53:02
FPO7SN,2023-09-01,03:57:02
TOM3KY,2023-09-01,04:00:02
TOM33A,2023-09-01,04:01:02
AAL160,2023-09-01,04:04:02
ICE48P,2023-09-01,04:05:02
ACA840,2023-09-01,04:06:02
ABV3FS,2023-09-01,04:08:02
EZY34BP,2023-09-01,04:12:02
CFG2039,2023-09-01,04:18:02
ETH552,2023-09-01,04:24:02
CFPSH,2023-09-01,04:25:02
AAL704,2023-09-01,04:27:02
ETH574,2023-09-01,04:30:02
FDX48,2023-09-01,04:31:02
AUA90,2023-09-01,04:33:02
DLH437,2023-09-01,04:37:02
AAL716,2023-09-01,04:40:02
ETH500,2023-09-01,04:40:02
BMW44,2023-09-01,04:54:02
DLH445,2023-09-01,04:55:02
GTI8575,2023-09-01,05:02:02
FDX21,2023-09-01,05:02:02
VIR450,2023-09-01,05:02:02
DLH423,2023-09-01,05:05:02
ACA836,2023-09-01,05:06:02
BEL52B,2023-09-01,05:17:02
DLH411,2023-09-01,05:19:02
ACA886,2023-09-01,05:22:02
UAL956,2023-09-01,05:25:02
AAL50,2023-09-01,05:26:02
BAW58L,2023-09-01,05:27:02
AUA66,2023-09-01,05:29:03
OCN51,2023-09-01,05:30:02
DLH479,2023-09-01,05:33:02
KAC118,2023-09-01,05:37:02
DLH403,2023-09-01,05:37:02
BAW78,2023-09-01,05:37:02
DLH419,2023-09-01,05:41:02
