flight,date,time
BCS92L,2021-11-26,00:10:02
EZY9006,2021-11-26,00:10:02
ABD4400,2021-11-26,00:46:02
AZD491,2021-11-26,01:02:02
SVA020,2021-11-26,01:19:02
CKS243,2021-11-26,02:25:02
ETH574,2021-11-26,02:32:02
AEG462,2021-11-26,02:36:02
UPS206,2021-11-26,02:43:02
UPS208,2021-11-26,03:03:02
ICL962,2021-11-26,03:20:02
NSZ2879,2021-11-26,03:20:02
ETH500,2021-11-26,03:22:02
AHO9328,2021-11-26,03:27:02
CMB559,2021-11-26,03:29:02
GGSVI,2021-11-26,03:33:02
BCS360,2021-11-26,04:06:02
HAT247P,2021-11-26,04:12:02
MABJA,2021-11-26,04:23:02
VJT762,2021-11-26,04:31:02
BAW74,2021-11-26,04:39:02
AFR345,2021-11-26,04:58:02
CLX47G,2021-11-26,05:10:02
BCS373,2021-11-26,05:22:02
ABR441,2021-11-26,05:28:02
GVIOF,2021-11-26,05:28:02
MSR986,2021-11-26,05:35:02
BAW254,2021-11-26,05:41:02
VIR560G,2021-11-26,05:45:02
VIR132,2021-11-26,05:45:02
VIR4C,2021-11-26,05:52:02
TVF57NQ,2021-11-26,05:52:02
AUA4MG,2021-11-26,06:05:02
ELY026,2021-11-26,06:05:02
TAP1363,2021-11-26,06:11:02
BAW200,2021-11-26,06:14:02
QTR43Y,2021-11-26,06:18:02
BA456,2021-11-26,06:19:02
VIR118,2021-11-26,06:20:02
UAL950,2021-11-26,06:20:02
SHT86L,2021-11-26,06:26:02
ADB393F,2021-11-26,06:27:02
DLH1EK,2021-11-26,06:32:02
SHT8B,2021-11-26,06:38:02
EZY61UE,2021-11-26,06:39:02
RYR552G,2021-11-26,06:40:03
SHT6C,2021-11-26,06:42:02
VLG1CA,2021-11-26,06:43:02
CLX98F,2021-11-26,06:43:02
CPA2252,2021-11-26,06:45:02
DAL172,2021-11-26,06:46:02
HFM156,2021-11-26,06:47:02
AFR11EJ,2021-11-26,06:49:02
AFR137,2021-11-26,06:49:02
DLH5XU,2021-11-26,06:49:02
DAL152,2021-11-26,06:50:02
AFR351,2021-11-26,06:51:02
RYR83NN,2021-11-26,06:51:02
DAL82,2021-11-26,06:51:02
AFR24XG,2021-11-26,06:52:02
BAW388R,2021-11-26,06:55:02
EZY79BT,2021-11-26,06:55:02
BAW964H,2021-11-26,06:57:02
AFR91RH,2021-11-26,06:59:02
AFR82CM,2021-11-26,07:01:02
ABX956,2021-11-26,07:02:02
EZY62GD,2021-11-26,07:04:03
ABX957,2021-11-26,07:05:02
WUK3NK,2021-11-26,07:07:02
UAL972,2021-11-26,07:07:02
AFR35NA,2021-11-26,07:07:02
BAW948M,2021-11-26,07:09:03
RYR9ET,2021-11-26,07:10:02
SWR345,2021-11-26,07:10:02
KLM1000,2021-11-26,07:11:02
RYR81RV,2021-11-26,07:11:02
N162QS,2021-11-26,07:12:02
BEL2104,2021-11-26,07:12:02
RYR3HV,2021-11-26,07:12:02
BAW5PT,2021-11-26,07:13:02
OCN2003,2021-11-26,07:13:02
AFR51SZ,2021-11-26,07:13:02
RYR53LN,2021-11-26,07:14:02
BAW158,2021-11-26,07:14:02
BAW724,2021-11-26,07:16:02
EZY56DR,2021-11-26,07:17:02
EIN23F,2021-11-26,07:18:02
BAW2586,2021-11-26,07:19:02
EZY89BQ,2021-11-26,07:20:02
WUK27LH,2021-11-26,07:20:02
OEIZY,2021-11-26,07:21:02
RYR3SG,2021-11-26,07:23:03
BAW854,2021-11-26,07:23:03
EZY36WL,2021-11-26,07:24:02
BAW696V,2021-11-26,07:25:02
BCS380,2021-11-26,07:25:02
RYR1ST,2021-11-26,07:26:02
JBU43,2021-11-26,07:27:02
OCN3,2021-11-26,07:28:02
BAW936,2021-11-26,07:29:02
TCGVB,2021-11-26,07:29:02
BAW59T,2021-11-26,07:30:02
DAL1,2021-11-26,07:32:02
RYR5985,2021-11-26,07:32:02
RYR4LB,2021-11-26,07:33:02
TAY011,2021-11-26,07:34:02
BZE03A,2021-11-26,07:35:02
SHT2L,2021-11-26,07:36:02
BAW27CE,2021-11-26,07:37:02
RYR8XZ,2021-11-26,07:37:02
EZY61YP,2021-11-26,07:37:02
ITY201,2021-11-26,07:39:02
BAW478S,2021-11-26,07:41:02
BAW2769,2021-11-26,07:41:02
RYR5993,2021-11-26,07:42:02
RYR8AC,2021-11-26,07:42:02
BAW776F,2021-11-26,07:43:02
EZY709P,2021-11-26,07:43:02
BAW8VK,2021-11-26,07:45:02
EXS92EL,2021-11-26,07:45:02
