flight,date,time
MABJA,2021-11-03,00:03:02
CHG522,2021-11-03,00:11:02
ABW108,2021-11-03,00:32:02
N595B,2021-11-03,00:35:02
THY84U,2021-11-03,00:47:02
ETH574,2021-11-03,02:47:02
PUE1472,2021-11-03,02:56:02
BCS462,2021-11-03,03:04:02
ACA80,2021-11-03,03:14:02
CMB529,2021-11-03,03:15:02
QTR8150,2021-11-03,03:17:02
ETH500,2021-11-03,03:21:02
FDX5204,2021-11-03,03:25:02
BCS464,2021-11-03,03:28:02
KLM704,2021-11-03,03:33:02
N1RP,2021-11-03,03:49:02
AAL704,2021-11-03,03:57:02
BAW74,2021-11-03,04:24:02
UPS204,2021-11-03,04:33:02
SVA900,2021-11-03,04:55:02
DLH463,2021-11-03,05:18:02
VIR4C,2021-11-03,05:45:02
BAW6W,2021-11-03,05:52:02
DLH1EK,2021-11-03,05:55:02
UAL918,2021-11-03,05:56:02
UAL950,2021-11-03,06:00:02
QTR8158,2021-11-03,06:04:02
DLH1VR,2021-11-03,06:04:02
AAL48,2021-11-03,06:07:02
AAL20,2021-11-03,06:12:02
DLH419,2021-11-03,06:13:02
BAW9254,2021-11-03,06:14:02
TAP1363,2021-11-03,06:16:02
BAW66V,2021-11-03,06:17:02
VIR118,2021-11-03,06:18:02
CLU5294,2021-11-03,06:21:02
BAW20R,2021-11-03,06:23:02
AAL730,2021-11-03,06:24:02
AAL100,2021-11-03,06:26:02
AFR11EJ,2021-11-03,06:31:02
VIR138M,2021-11-03,06:34:02
DAL78,2021-11-03,06:35:02
SHT8B,2021-11-03,06:38:02
TAP669,2021-11-03,06:40:02
N93M,2021-11-03,06:42:02
SHT6C,2021-11-03,06:43:02
BAW456,2021-11-03,06:48:02
BAW32N,2021-11-03,06:49:02
UAL952,2021-11-03,06:51:02
TRA4Q,2021-11-03,06:51:02
RYR8AC,2021-11-03,06:52:02
DLH5XU,2021-11-03,06:53:02
DLH475,2021-11-03,06:54:02
DLH425,2021-11-03,06:55:02
SHT86L,2021-11-03,06:57:02
ADB383F,2021-11-03,06:59:02
AFR82CM,2021-11-03,07:02:02
BEL9YB,2021-11-03,07:04:02
DAL30,2021-11-03,07:05:02
AAL50,2021-11-03,07:06:02
WUK3NK,2021-11-03,07:07:02
SAS95T,2021-11-03,07:07:02
ABR440,2021-11-03,07:07:02
DLH441,2021-11-03,07:08:02
WUK27LH,2021-11-03,07:08:02
BAW428,2021-11-03,07:12:02
RYR5993,2021-11-03,07:12:02
DLH6VM,2021-11-03,07:13:02
BAW5PT,2021-11-03,07:15:02
RYR67TX,2021-11-03,07:17:02
BAW158,2021-11-03,07:18:02
AFR24XG,2021-11-03,07:19:02
RYR1KW,2021-11-03,07:19:02
DAL1,2021-11-03,07:21:02
RYR3BT,2021-11-03,07:22:02
JAF352,2021-11-03,07:23:02
SHT2L,2021-11-03,07:23:02
RYR681C,2021-11-03,07:24:02
BAW304,2021-11-03,07:24:02
ACA836,2021-11-03,07:28:02
FIN8AK,2021-11-03,07:30:02
BAAW478S,2021-11-03,07:31:02
EZY54NQ,2021-11-03,07:31:02
RYR13ZL,2021-11-03,07:31:02
TOM81B,2021-11-03,07:33:02
UAL14,2021-11-03,07:33:02
CFG2115,2021-11-03,07:35:02
ITY201,2021-11-03,07:35:02
BAW572,2021-11-03,07:38:02
TFL3FK,2021-11-03,07:41:02
EZY769L,2021-11-03,07:44:02
SAS2847,2021-11-03,07:44:02
OCN011,2021-11-03,07:46:02
VKG1324,2021-11-03,07:47:02
EJU76EH,2021-11-03,07:48:02
ABD301,2021-11-03,07:48:02
NOZ5334,2021-11-03,07:48:02
BAW64LC,2021-11-03,07:50:02
BAW776F,2021-11-03,07:50:02
RYR4YH,2021-11-03,07:50:02
CFG2227,2021-11-03,07:50:02
RYR1TL,2021-11-03,07:51:02
JFA47J,2021-11-03,07:53:02
BAW2770,2021-11-03,07:53:02
SHT6G,2021-11-03,07:53:02
SHT12J,2021-11-03,07:54:02
NOZ1800,2021-11-03,07:55:02
BAW564Y,2021-11-03,07:55:02
BAW2DP,2021-11-03,07:58:02
DLH413,2021-11-03,07:58:02
RYR5ZC,2021-11-03,08:00:02
HBJFX,2021-11-03,08:01:02
GTI4772,2021-11-03,08:02:02
BAW752B,2021-11-03,08:03:02
SHT7S,2021-11-03,08:04:02
EZY62RA,2021-11-03,08:04:02
EZY495M,2021-11-03,08:05:02
BAW2769,2021-11-03,08:05:02
RYR96HB,2021-11-03,08:06:02
BAW2780,2021-11-03,08:06:02
EZY17NR,2021-11-03,08:08:02
RYR37XB,2021-11-03,08:11:02
BAW2712,2021-11-03,08:12:02
EZY62GD,2021-11-03,08:12:02
EWG4W,2021-11-03,08:13:02
RYR3ML,2021-11-03,08:13:02
UAL960,2021-11-03,08:18:02
BAW165,2021-11-03,08:18:02
BAW80G,2021-11-03,08:18:02
JBU7,2021-11-03,08:20:02
RYR36XU,2021-11-03,08:21:02
TAP135F,2021-11-03,08:22:02
DLH465,2021-11-03,08:22:02
FIN4YC,2021-11-03,08:24:02
SHT88J,2021-11-03,08:24:02
SHT13C,2021-11-03,08:25:02
RYR93PU,2021-11-03,08:27:02
BAW342N,2021-11-03,08:27:02
DAL50,2021-11-03,08:28:02
KLM1711,2021-11-03,08:29:02
BAW59T,2021-11-03,08:30:02
