flight,date,time
MDUBS,2021-11-25,00:06:02
VJT796,2021-11-25,00:25:02
AWC75W,2021-11-25,00:37:02
AZD491,2021-11-25,00:43:02
FPO818,2021-11-25,00:55:02
DJT551,2021-11-25,01:17:02
ETH552,2021-11-25,03:22:02
ETH500,2021-11-25,03:31:02
UAL91,2021-11-25,03:52:02
NCR227,2021-11-25,04:18:02
AZD492,2021-11-25,04:27:02
UPS204,2021-11-25,04:42:02
SVA038,2021-11-25,04:48:02
MSR995,2021-11-25,04:48:02
THT8,2021-11-25,05:03:02
5NBYO,2021-11-25,05:08:02
ABR441,2021-11-25,05:14:02
UAL989,2021-11-25,05:28:02
FDX9046,2021-11-25,05:36:02
SAZ76,2021-11-25,05:40:02
QTR8156,2021-11-25,05:42:02
LAGR689,2021-11-25,05:50:03
DLH463,2021-11-25,05:53:02
BAW254,2021-11-25,05:59:02
UTN4493,2021-11-25,06:02:02
VIR560G,2021-11-25,06:03:02
AUA4MG,2021-11-25,06:04:02
MSR986,2021-11-25,06:08:02
TAP1363,2021-11-25,06:15:02
UAL57,2021-11-25,06:17:02
ACA854,2021-11-25,06:20:03
BAW66V,2021-11-25,06:22:02
EAU21M,2021-11-25,06:23:02
KLM1046,2021-11-25,06:26:02
UAL950,2021-11-25,06:28:02
SHT8B,2021-11-25,06:29:02
DLH5XU,2021-11-25,06:32:02
VIR12E,2021-11-25,06:38:02
BAW456,2021-11-25,06:39:02
KLM1000,2021-11-25,06:40:02
SHT6C,2021-11-25,06:44:02
AFR35NA,2021-11-25,06:45:02
BCS380,2021-11-25,06:46:02
RRR6606,2021-11-25,06:47:02
VIR118,2021-11-25,06:48:02
AFR11EJ,2021-11-25,06:51:02
RYR8AC,2021-11-25,06:51:02
ACA832,2021-11-25,06:53:02
RYR5MH,2021-11-25,06:53:02
AFR24XG,2021-11-25,06:53:02
SHT86L,2021-11-25,06:55:02
SHT3G,2021-11-25,06:55:02
AAL70,2021-11-25,06:57:02
DLH1VR,2021-11-25,06:57:02
BAW388R,2021-11-25,06:57:02
RYR4LB,2021-11-25,06:58:02
SWR345,2021-11-25,06:59:03
DAL172,2021-11-25,07:01:02
EIN3GW,2021-11-25,07:03:02
DLH6VM,2021-11-25,07:03:02
BEL2104,2021-11-25,07:05:02
AFR51SZ,2021-11-25,07:05:02
AAL292,2021-11-25,07:08:02
EZY802,2021-11-25,07:08:02
BAW2730,2021-11-25,07:10:02
RYR5993,2021-11-25,07:10:02
OCN3,2021-11-25,07:11:02
CFG2144,2021-11-25,07:11:02
AHO477Y,2021-11-25,07:13:02
RYR3HV,2021-11-25,07:15:02
AIC105,2021-11-25,07:16:02
EZY56DR,2021-11-25,07:19:02
BAW5PT,2021-11-25,07:21:02
HFM156,2021-11-25,07:21:02
BAW936,2021-11-25,07:22:02
DAL30,2021-11-25,07:22:02
EIN23F,2021-11-25,07:23:02
AWC51,2021-11-25,07:23:02
RYR4YH,2021-11-25,07:24:02
AAL730,2021-11-25,07:25:02
BAW428,2021-11-25,07:25:02
LOT6521,2021-11-25,07:28:02
AWC159W,2021-11-25,07:28:02
BAW158,2021-11-25,07:30:02
EIN40G,2021-11-25,07:31:02
WUK3NK,2021-11-25,07:31:02
EZY54NQ,2021-11-25,07:32:02
BAW304,2021-11-25,07:32:02
DLH2VV,2021-11-25,07:33:02
EIN52A,2021-11-25,07:33:02
BAW27CE,2021-11-25,07:34:02
AFR18MP,2021-11-25,07:35:02
FIN8AK,2021-11-25,07:39:02
RYR757A,2021-11-25,07:40:02
EZY15TE,2021-11-25,07:41:02
RYR3BT,2021-11-25,07:41:02
JBU43,2021-11-25,07:41:02
SHT12J,2021-11-25,07:43:02
ITY201,2021-11-25,07:44:02
RYR517M,2021-11-25,07:45:02
SHT2511,2021-11-25,07:48:02
BAW2769,2021-11-25,07:48:02
BAW32N,2021-11-25,07:49:02
BAW776F,2021-11-25,07:49:02
BAW478S,2021-11-25,07:50:02
BAW2770,2021-11-25,07:52:02
EZY62GD,2021-11-25,07:52:02
N1878E,2021-11-25,07:53:02
BAW572,2021-11-25,07:54:02
SHT88J,2021-11-25,07:58:02
EZY709P,2021-11-25,07:58:02
DAL1,2021-11-25,07:59:02
FPY5,2021-11-25,08:00:02
BAW564Y,2021-11-25,08:01:02
BAW2780,2021-11-25,08:02:02
BAW696V,2021-11-25,08:03:02
BAW752B,2021-11-25,08:04:02
RRR2148,2021-11-25,08:05:02
BAW948M,2021-11-25,08:06:02
RYR93PU,2021-11-25,08:07:02
BAW2DP,2021-11-25,08:07:02
CLX53B,2021-11-25,08:08:02
EWG4W,2021-11-25,08:09:02
JAF98E,2021-11-25,08:10:02
RRR2304,2021-11-25,08:11:02
EIN15D,2021-11-25,08:11:02
JFA04F,2021-11-25,08:12:02
MPH6141,2021-11-25,08:12:02
SHT2L,2021-11-25,08:14:02
EZY495M,2021-11-25,08:14:02
NWG35,2021-11-25,08:15:02
BAW59T,2021-11-25,08:18:02
N838SC,2021-11-25,08:20:02
VIR165,2021-11-25,08:20:02
QTR8865,2021-11-25,08:21:02
CFG2229,2021-11-25,08:22:02
GPAUK,2021-11-25,08:22:02
EDC651R,2021-11-25,08:22:02
RYR8ET,2021-11-25,08:26:02
TAP135F,2021-11-25,08:29:02
SWR9K,2021-11-25,08:30:02
BAW894,2021-11-25,08:31:02
IBE31WZ,2021-11-25,08:32:02
ABX957,2021-11-25,08:33:02
VKG1214,2021-11-25,08:34:02
BAW790,2021-11-25,08:34:02
RYR3073,2021-11-25,08:35:02
AAB281,2021-11-25,08:35:02
VKG1822,2021-11-25,08:38:02
CLX97E,2021-11-25,08:38:02
ETD12,2021-11-25,08:39:02
SHT18LA,2021-11-25,08:39:02
DAL16,2021-11-25,08:41:02
OCN9,2021-11-25,08:42:02
RYR3QY,2021-11-25,08:43:02
IRL252,2021-11-25,08:43:02
EWG7465,2021-11-25,08:45:02
EZY408Z,2021-11-25,08:45:02
AJT3022,2021-11-25,08:45:02
SIA26,2021-11-25,08:45:02
EIN71K,2021-11-25,08:46:02
ICL961,2021-11-25,08:47:02
SHT6G,2021-11-25,08:47:02
BLX245,2021-11-25,08:48:02
BAW2546,2021-11-25,08:48:02
XRO177,2021-11-25,08:48:02
JTD515,2021-11-25,08:48:02
NJE496M,2021-11-25,08:49:02
EIN23W,2021-11-25,08:49:02
AFR6733,2021-11-25,08:51:02
BAW15PZ,2021-11-25,08:52:02
RYR1177,2021-11-25,08:53:02
BAW430,2021-11-25,08:53:02
UAL999,2021-11-25,08:55:02
EWG2463,2021-11-25,08:55:02
QTR47H,2021-11-25,08:57:02
T7LSS,2021-11-25,08:58:02
AFR083,2021-11-25,09:00:02
AAL38,2021-11-25,09:00:02
KLM1002,2021-11-25,09:00:02
SHT1468,2021-11-25,09:02:02
RYR81RV,2021-11-25,09:02:02
BAW880,2021-11-25,09:03:02
BAW846W,2021-11-25,09:05:02
BAW342N,2021-11-25,09:06:02
EIN63N,2021-11-25,09:07:02
GAC019K,2021-11-25,09:08:02
VPCZB,2021-11-25,09:09:02
BAW165,2021-11-25,09:09:02
OMA104,2021-11-25,09:09:02
SWR38W,2021-11-25,09:11:02
FIN3KD,2021-11-25,09:13:02
BAW499C,2021-11-25,09:13:02
