flight,date,time
MABJA,2021-11-13,00:41:02
ICL952,2021-11-13,01:20:02
BCS460,2021-11-13,01:53:02
GTI8636,2021-11-13,02:00:02
THY6320,2021-11-13,02:18:02
ETH574,2021-11-13,02:33:02
QTR8134,2021-11-13,02:51:02
ACA57,2021-11-13,03:20:02
AZV943,2021-11-13,03:30:02
SWR87,2021-11-13,03:57:02
BAW74,2021-11-13,04:29:02
YUBZZ,2021-11-13,04:41:02
JME419M,2021-11-13,04:45:02
CLX86M,2021-11-13,04:58:02
DLH463,2021-11-13,05:03:02
AAR441,2021-11-13,05:12:02
UAL106,2021-11-13,05:13:02
DCW123,2021-11-13,05:16:02
UAL989,2021-11-13,05:16:02
THT68,2021-11-13,05:18:02
UAL30,2021-11-13,05:21:03
BEL52B,2021-11-13,05:33:02
QTR8158,2021-11-13,05:36:02
ABB112,2021-11-13,05:38:02
BAW40F,2021-11-13,05:46:02
QTR8164,2021-11-13,05:50:03
TVF57NQ,2021-11-13,05:50:03
VIR4C,2021-11-13,05:52:02
UPS210,2021-11-13,05:53:02
UAL918,2021-11-13,05:56:02
BAW6W,2021-11-13,05:57:02
RRR2300,2021-11-13,06:04:02
ACA898,2021-11-13,06:06:02
AJT3022,2021-11-13,06:09:02
AUA4MG,2021-11-13,06:10:02
AAL100,2021-11-13,06:10:02
BAW66V,2021-11-13,06:14:02
AAL292,2021-11-13,06:16:02
QTR43Y,2021-11-13,06:18:02
VIR540,2021-11-13,06:18:02
AAL108,2021-11-13,06:19:02
VIR118,2021-11-13,06:21:02
BAW254,2021-11-13,06:23:02
VJT775,2021-11-13,06:27:02
CFG2229,2021-11-13,06:30:02
TAP1363,2021-11-13,06:32:02
TOM5AG,2021-11-13,06:32:02
BAW176A,2021-11-13,06:32:02
RYR19AR,2021-11-13,06:32:02
BCS373,2021-11-13,06:42:03
RYR58WC,2021-11-13,06:44:02
BAW32N,2021-11-13,06:46:02
DLH5XU,2021-11-13,06:49:02
AFR11EJ,2021-11-13,06:50:02
BCS380,2021-11-13,06:50:02
DAL30,2021-11-13,06:52:02
BAW812,2021-11-13,06:52:02
UAL999,2021-11-13,06:53:02
ACA832,2021-11-13,06:54:02
AFR24XG,2021-11-13,06:55:02
SHT86L,2021-11-13,06:56:02
UAL14,2021-11-13,06:58:02
BEL2104,2021-11-13,06:58:02
VIR132,2021-11-13,06:59:02
AFR35NA,2021-11-13,06:59:02
RYR2HD,2021-11-13,07:00:03
BAW964H,2021-11-13,07:00:03
BAW456,2021-11-13,07:01:02
EJU76EH,2021-11-13,07:02:02
WUK3NK,2021-11-13,07:03:02
BAW29FA,2021-11-13,07:03:02
RYR3HV,2021-11-13,07:06:02
BAW388R,2021-11-13,07:06:02
EZY62GD,2021-11-13,07:06:02
RYR53LN,2021-11-13,07:07:02
WUK27LH,2021-11-13,07:07:02
EXS72LG,2021-11-13,07:08:02
DLH6VM,2021-11-13,07:09:02
RYR4WJ,2021-11-13,07:09:02
EZY802,2021-11-13,07:14:02
BAW116,2021-11-13,07:17:02
BAW2646,2021-11-13,07:18:02
EZY17NR,2021-11-13,07:18:02
DAL1,2021-11-13,07:19:02
RYR1EQ,2021-11-13,07:19:02
UAL907,2021-11-13,07:20:02
RYR5993,2021-11-13,07:20:02
BAW724,2021-11-13,07:21:02
ABB347,2021-11-13,07:22:02
CLX84W,2021-11-13,07:22:02
BAW428,2021-11-13,07:22:02
EZY61YP,2021-11-13,07:23:02
BAW936,2021-11-13,07:24:02
UAL972,2021-11-13,07:24:02
BAW27CE,2021-11-13,07:25:02
SHT3G,2021-11-13,07:25:02
EXS11ED,2021-11-13,07:26:02
BAW854,2021-11-13,07:26:02
AFR51SZ,2021-11-13,07:27:02
EXS38RW,2021-11-13,07:27:02
BAW304,2021-11-13,07:28:02
CFG2117,2021-11-13,07:29:02
BAW81V,2021-11-13,07:29:02
BAW64LC,2021-11-13,07:30:02
DLH441,2021-11-13,07:31:02
THY2,2021-11-13,07:32:02
VKG1218,2021-11-13,07:32:02
SHT13C,2021-11-13,07:32:02
AFR91RH,2021-11-13,07:33:02
UAL960,2021-11-13,07:33:02
BAW776F,2021-11-13,07:33:02
BAW853S,2021-11-13,07:34:02
RYR4DM,2021-11-13,07:35:02
EIN52A,2021-11-13,07:36:02
SAS7487,2021-11-13,07:36:02
BAW894,2021-11-13,07:37:02
TSC110,2021-11-13,07:38:02
FIN8AK,2021-11-13,07:39:02
EXS8CL,2021-11-13,07:40:02
NOS6653,2021-11-13,07:42:02
BAW478S,2021-11-13,07:42:02
UAL182,2021-11-13,07:43:02
CHG1542,2021-11-13,07:43:02
ABX957,2021-11-13,07:44:02
EIN15D,2021-11-13,07:44:02
EXS71C,2021-11-13,07:44:02
9HCCH,2021-11-13,07:46:02
BAW564Y,2021-11-13,07:46:02
EZY769L,2021-11-13,07:46:02
BAW2511,2021-11-13,07:46:02
SHT12J,2021-11-13,07:47:02
VKG1554,2021-11-13,07:48:02
BAW5PT,2021-11-13,07:48:02
N223A,2021-11-13,07:49:02
FDX25,2021-11-13,07:50:02
SHT88J,2021-11-13,07:50:02
RRR6710,2021-11-13,07:51:02
BAW94,2021-11-13,07:53:02
ITY201,2021-11-13,07:54:02
RYR3RW,2021-11-13,07:54:02
EZY709P,2021-11-13,07:56:02
BAW8VK,2021-11-13,07:56:02
SHT6G,2021-11-13,07:57:02
BAW572,2021-11-13,07:57:02
RYR9307,2021-11-13,07:58:02
SHT2L,2021-11-13,07:59:02
JBU43,2021-11-13,07:59:02
AAL86,2021-11-13,08:01:02
EZY54NQ,2021-11-13,08:01:02
OCN3,2021-11-13,08:02:02
QTR97W,2021-11-13,08:02:02
SWR15TP,2021-11-13,08:06:02
RYR6SE,2021-11-13,08:06:02
JAF352,2021-11-13,08:07:02
AZV777,2021-11-13,08:07:02
BAW752B,2021-11-13,08:09:02
EZY495M,2021-11-13,08:09:02
RYR30HB,2021-11-13,08:09:02
BLX213,2021-11-13,08:10:02
BAW80G,2021-11-13,08:12:02
BAW2570,2021-11-13,08:12:02
EZY59TL,2021-11-13,08:12:02
EZY93BK,2021-11-13,08:12:02
AAL106,2021-11-13,08:12:02
ACA880,2021-11-13,08:13:02
BAW2714,2021-11-13,08:16:02
SHT19N,2021-11-13,08:18:02
BAW2DP,2021-11-13,08:20:02
SHT8F,2021-11-13,08:21:02
DLH413,2021-11-13,08:21:02
RYR5UG,2021-11-13,08:21:02
RYR622P,2021-11-13,08:22:02
VIR165,2021-11-13,08:23:02
RYR6ZN,2021-11-13,08:24:02
