flight,date,time
BCS92L,2021-11-23,00:02:02
RYR1FQ,2021-11-23,00:20:02
WUK8130,2021-11-23,01:20:02
BCS460,2021-11-23,01:52:02
RRR6655,2021-11-23,01:53:02
ICL942,2021-11-23,01:57:02
ETH3720,2021-11-23,02:00:02
GTI4705,2021-11-23,02:12:02
ETH574,2021-11-23,02:29:03
BCS453,2021-11-23,03:04:02
ETH500,2021-11-23,03:04:02
ETH552,2021-11-23,03:12:02
AJT8621,2021-11-23,03:14:02
AWC159Y,2021-11-23,03:59:02
SWR87,2021-11-23,04:06:02
BCS2886,2021-11-23,04:07:02
BAW28,2021-11-23,04:29:02
VIR207,2021-11-23,04:33:03
BAW74,2021-11-23,04:43:02
UPS204,2021-11-23,04:56:02
CPA251,2021-11-23,05:03:02
BBA39,2021-11-23,05:06:02
LGT5503,2021-11-23,05:15:02
DLH463,2021-11-23,05:20:02
FYG172,2021-11-23,05:34:02
UAL57,2021-11-23,05:38:02
BAW254,2021-11-23,05:40:02
SIA322,2021-11-23,05:44:02
DLH419,2021-11-23,05:45:02
BAW40F,2021-11-23,05:48:02
UAL950,2021-11-23,05:51:03
BAW9E,2021-11-23,06:06:02
TAP1363,2021-11-23,06:08:02
BAW6W,2021-11-23,06:18:02
LNX95GC,2021-11-23,06:18:02
VLG847F,2021-11-23,06:20:02
VIR118,2021-11-23,06:28:02
TAY1412,2021-11-23,06:30:03
AFR11EJ,2021-11-23,06:33:02
QTR8148,2021-11-23,06:34:02
N804QS,2021-11-23,06:35:02
SHT8B,2021-11-23,06:35:02
DAL98,2021-11-23,06:37:02
RYR2HD,2021-11-23,06:38:02
DAL152,2021-11-23,06:39:02
BAW5CA,2021-11-23,06:40:03
SHT86L,2021-11-23,06:40:03
SHT6C,2021-11-23,06:41:02
AFR35NA,2021-11-23,06:41:02
RYR83VJ,2021-11-23,06:42:02
AFR18MP,2021-11-23,06:44:02
ACA896,2021-11-23,06:46:02
BAW20R,2021-11-23,06:47:02
EDG76,2021-11-23,06:50:02
TOM82L,2021-11-23,06:51:02
DAL172,2021-11-23,06:53:02
KLM1000,2021-11-23,06:55:02
DLH6VM,2021-11-23,06:56:02
BAW456,2021-11-23,06:56:02
RYR8AC,2021-11-23,06:57:02
BAW124,2021-11-23,06:57:02
AFR82CM,2021-11-23,06:59:02
TOM19Y,2021-11-23,06:59:02
BAW489,2021-11-23,07:00:02
RYR5MH,2021-11-23,07:02:02
RYR97LQ,2021-11-23,07:03:02
UAL999,2021-11-23,07:04:03
BAW428,2021-11-23,07:05:02
AFR24XG,2021-11-23,07:06:02
DLH7MA,2021-11-23,07:06:02
RYR1QG,2021-11-23,07:08:02
CPA2252,2021-11-23,07:09:02
GMDSI,2021-11-23,07:10:02
BAW948M,2021-11-23,07:11:02
EZY98EC,2021-11-23,07:11:02
RYR5993,2021-11-23,07:12:02
BAW2712,2021-11-23,07:13:02
BAW5PT,2021-11-23,07:15:02
SWR345,2021-11-23,07:15:02
BEL2104,2021-11-23,07:16:02
BAW32N,2021-11-23,07:17:02
AFR51SZ,2021-11-23,07:20:02
TOM33Y,2021-11-23,07:20:02
BAW158,2021-11-23,07:21:02
DLH429,2021-11-23,07:23:02
BAW304,2021-11-23,07:23:02
HBPTW,2021-11-23,07:24:02
VKG1210,2021-11-23,07:25:02
RYR3HV,2021-11-23,07:26:02
GES331N,2021-11-23,07:26:02
AAL50,2021-11-23,07:28:02
CLF521,2021-11-23,07:28:02
VIR132,2021-11-23,07:28:02
BAW696V,2021-11-23,07:29:02
EZY802,2021-11-23,07:30:02
RYR96HB,2021-11-23,07:30:02
UAL14,2021-11-23,07:31:02
ITY201,2021-11-23,07:32:02
RYR14MP,2021-11-23,07:32:02
UAL953,2021-11-23,07:32:02
EWG6GJ,2021-11-23,07:32:02
EZY54NQ,2021-11-23,07:34:02
NJE9FF,2021-11-23,07:34:02
BAW776F,2021-11-23,07:34:02
RYR1NN,2021-11-23,07:37:02
BAW64LC,2021-11-23,07:37:02
BAW564Y,2021-11-23,07:38:02
SHT19S,2021-11-23,07:39:02
DLH2VV,2021-11-23,07:42:02
EIN52A,2021-11-23,07:43:02
RRR2302,2021-11-23,07:43:02
DLH461,2021-11-23,07:43:02
BAW478S,2021-11-23,07:44:02
BAW2770,2021-11-23,07:45:02
JBU43,2021-11-23,07:46:02
SHT12J,2021-11-23,07:47:02
BAW2769,2021-11-23,07:51:02
FIN8AK,2021-11-23,07:53:02
BAW572,2021-11-23,07:54:02
EIN63N,2021-11-23,07:54:02
OCN3,2021-11-23,07:57:02
SHT6G,2021-11-23,07:59:02
EZY657H,2021-11-23,08:01:02
DLH413,2021-11-23,08:02:02
GWOFM,2021-11-23,08:04:02
RYR5579,2021-11-23,08:05:02
NCR228,2021-11-23,08:06:03
BAW752B,2021-11-23,08:06:03
RYR3073,2021-11-23,08:06:03
RYR2WE,2021-11-23,08:08:02
EWG4W,2021-11-23,08:09:02
SHT2511,2021-11-23,08:11:02
EZY56PB,2021-11-23,08:13:02
SHT2L,2021-11-23,08:13:02
RYR81RV,2021-11-23,08:13:02
TAP135F,2021-11-23,08:15:02
BAW831S,2021-11-23,08:19:02
OCN9,2021-11-23,08:22:02
RYR36XU,2021-11-23,08:22:02
RYR93PU,2021-11-23,08:22:02
SAS502,2021-11-23,08:24:02
VIR134E,2021-11-23,08:25:02
EIN154,2021-11-23,08:29:02
IBE31WZ,2021-11-23,08:32:02
EIN71K,2021-11-23,08:35:02
BAW342N,2021-11-23,08:35:02
CFG2119,2021-11-23,08:37:02
ETD12,2021-11-23,08:38:02
ABX956,2021-11-23,08:40:02
EZY782R,2021-11-23,08:43:02
OCN2009,2021-11-23,08:45:02
UAL960,2021-11-23,08:45:02
BAW430,2021-11-23,08:45:02
