flight,date,time
GHOTB,2023-06-26,00:00:02
TOM22B,2023-06-26,00:02:02
EZY73KT,2023-06-26,00:08:02
ICE7LE,2023-06-26,00:15:02
TOM9KH,2023-06-26,00:16:02
RYR58DE,2023-06-26,00:16:02
EXS1494,2023-06-26,00:17:02
TOM2TC,2023-06-26,00:18:02
EZY72ZB,2023-06-26,00:19:03
EXS38LN,2023-06-26,00:20:02
RYR47EQ,2023-06-26,00:22:02
DHK538,2023-06-26,00:23:02
EZY68JA,2023-06-26,00:26:02
TOM71D,2023-06-26,00:28:02
GDCII,2023-06-26,00:29:02
RUK782C,2023-06-26,00:31:02
EXS73ED,2023-06-26,00:32:02
RYR69VN,2023-06-26,00:32:02
WUK28FL,2023-06-26,00:33:02
EXS47U,2023-06-26,00:35:02
RYR70EY,2023-06-26,00:36:02
RYR9PR,2023-06-26,00:36:02
EZY42WU,2023-06-26,00:37:02
UPS221,2023-06-26,00:42:02
EZY45WF,2023-06-26,00:57:02
UPS6239,2023-06-26,00:57:02
EZY65ZY,2023-06-26,01:04:02
RYR3ZV,2023-06-26,01:15:02
EIN799,2023-06-26,01:15:02
WUK1803,2023-06-26,01:19:02
EIN4GJ,2023-06-26,01:26:02
BOX399,2023-06-26,01:29:02
EZY65CL,2023-06-26,01:30:02
EZY79BC,2023-06-26,01:31:02
EXS2G,2023-06-26,01:33:02
ICE732,2023-06-26,01:38:02
TOM9PN,2023-06-26,01:42:02
UKP037,2023-06-26,01:52:02
TOM829,2023-06-26,01:55:02
EXS29B,2023-06-26,01:57:02
TOM75X,2023-06-26,01:58:02
RYR704,2023-06-26,02:05:02
EZY72VE,2023-06-26,02:15:02
UAE1CA,2023-06-26,02:22:02
TOM3HG,2023-06-26,02:23:02
EZY97LB,2023-06-26,02:24:02
TOM20E,2023-06-26,02:26:02
QTR58A,2023-06-26,02:40:02
CKS858,2023-06-26,02:44:02
GTI8237,2023-06-26,02:50:02
ETH3509,2023-06-26,03:04:02
DLH417,2023-06-26,03:07:02
DLH443,2023-06-26,03:11:02
DLH401,2023-06-26,03:25:02
ICV62N,2023-06-26,03:45:02
ACA80,2023-06-26,03:49:02
AAL160,2023-06-26,04:01:02
ACA840,2023-06-26,04:03:02
HBJFS,2023-06-26,04:07:02
TAY011,2023-06-26,04:13:02
AAL716,2023-06-26,04:17:02
TVF97CD,2023-06-26,04:18:02
CFG2017,2023-06-26,04:24:02
ACA82,2023-06-26,04:34:02
DLH423,2023-06-26,04:35:02
BCS3TW,2023-06-26,04:35:02
THY184,2023-06-26,04:37:02
OCN73W,2023-06-26,04:39:02
AUA90,2023-06-26,04:43:02
TOM33T,2023-06-26,04:44:02
SWR87,2023-06-26,04:45:02
AAL704,2023-06-26,04:46:02
DLH437,2023-06-26,04:48:02
CLX27Y,2023-06-26,04:48:02
DLH479,2023-06-26,04:53:02
ACA836,2023-06-26,04:58:02
DLH411,2023-06-26,05:10:02
AHO721,2023-06-26,05:14:02
BAF86,2023-06-26,05:18:02
UAL30,2023-06-26,05:20:03
AUA66,2023-06-26,05:22:02
DLH403,2023-06-26,05:27:02
DAL22,2023-06-26,05:28:02
BAW78,2023-06-26,05:28:02
DLH431,2023-06-26,05:30:02
DLH471,2023-06-26,05:32:02
DLH449,2023-06-26,05:43:02
AUA74,2023-06-26,05:44:02
BAW40F,2023-06-26,05:45:02
VIR4C,2023-06-26,05:45:02
OCN75,2023-06-26,05:46:02
ACA832,2023-06-26,05:46:02
AAL100,2023-06-26,05:46:02
UAE9394,2023-06-26,05:47:02
DLH439,2023-06-26,05:50:02
ACA844,2023-06-26,05:52:02
ACA886,2023-06-26,05:54:02
AAL50,2023-06-26,05:54:02
DAL106,2023-06-26,05:56:02
FDX48,2023-06-26,05:59:02
BAW5CA,2023-06-26,06:00:02
TRA15L,2023-06-26,06:02:02
TRA4V,2023-06-26,06:04:02
UAL110,2023-06-26,06:04:02
TRA7T,2023-06-26,06:06:02
BAW25GP,2023-06-26,06:06:02
CPA237,2023-06-26,06:07:02
AAL174,2023-06-26,06:07:02
JBU1620,2023-06-26,06:07:02
ACA838,2023-06-26,06:07:02
JAL41,2023-06-26,06:07:02
BEL52B,2023-06-26,06:08:02
DAL140,2023-06-26,06:09:02
BAW11J,2023-06-26,06:10:02
RYR44TR,2023-06-26,06:11:02
EZY65HC,2023-06-26,06:12:02
EZY37TP,2023-06-26,06:13:03
BAW244,2023-06-26,06:13:03
TSC154,2023-06-26,06:14:02
SWR79MG,2023-06-26,06:15:02
EXS64VJ,2023-06-26,06:16:02
ACA854,2023-06-26,06:17:02
EZY69JA,2023-06-26,06:19:02
EXS87EN,2023-06-26,06:20:02
EZY62PY,2023-06-26,06:20:02
DAL10,2023-06-26,06:20:02
BAW20R,2023-06-26,06:21:02
UAL901,2023-06-26,06:21:02
MARDI,2023-06-26,06:22:02
DAL30,2023-06-26,06:23:02
AUA94,2023-06-26,06:24:02
AFR379,2023-06-26,06:24:02
AUA4M,2023-06-26,06:24:02
EZY19RY,2023-06-26,06:24:02
UAL52,2023-06-26,06:24:02
EZY71VF,2023-06-26,06:25:02
BAW9E,2023-06-26,06:25:02
EXS34PX,2023-06-26,06:25:02
