flight,date,time
TOM5EB,2023-06-02,00:01:02
RYR6LN,2023-06-02,00:02:02
EZY79BC,2023-06-02,00:05:02
TOM9BW,2023-06-02,00:05:02
CMB170,2023-06-02,00:05:02
WUK7TA,2023-06-02,00:08:02
BCS473,2023-06-02,00:08:02
EZY35RE,2023-06-02,00:12:02
RYR85BY,2023-06-02,00:13:02
WUK1803,2023-06-02,00:23:02
WUK28FL,2023-06-02,00:33:02
EXS47U,2023-06-02,00:40:02
RYR52RK,2023-06-02,00:43:02
RUK8VD,2023-06-02,00:50:02
CHG592,2023-06-02,00:53:02
RYR8TE,2023-06-02,00:59:02
TOM24B,2023-06-02,01:00:02
EXS53CG,2023-06-02,01:03:02
EXS78LQ,2023-06-02,01:14:02
EZY78ZN,2023-06-02,01:22:03
BCS453,2023-06-02,01:28:02
RYR9KD,2023-06-02,01:39:02
EXS29B,2023-06-02,01:40:02
RYR76ZP,2023-06-02,01:50:02
EZY34BP,2023-06-02,01:54:02
EZY35HF,2023-06-02,02:10:02
CMB520,2023-06-02,02:15:02
TOM33A,2023-06-02,02:19:02
EZY26CE,2023-06-02,02:39:02
OCJ101,2023-06-02,02:44:02
TOM7PL,2023-06-02,03:00:02
BCS92L,2023-06-02,03:22:02
NYX301,2023-06-02,03:34:02
TAY3FS,2023-06-02,03:38:02
N18BN,2023-06-02,03:40:02
FPO7SN,2023-06-02,03:52:02
EZY57VR,2023-06-02,04:02:02
ITY609,2023-06-02,04:04:02
AFR343,2023-06-02,04:13:02
ETH574,2023-06-02,04:16:02
ETH500,2023-06-02,04:17:02
SWR17K,2023-06-02,04:21:02
ETH552,2023-06-02,04:30:02
ICE48P,2023-06-02,04:34:02
ITY615,2023-06-02,04:37:02
AAL236,2023-06-02,04:43:02
VIR450,2023-06-02,04:47:02
QFA9,2023-06-02,04:52:02
UAL83,2023-06-02,04:53:02
BAW74,2023-06-02,05:02:02
DAL82,2023-06-02,05:03:02
AAL716,2023-06-02,05:04:02
CPA251,2023-06-02,05:04:02
BAW16,2023-06-02,05:05:02
AFR023,2023-06-02,05:06:02
BAW56,2023-06-02,05:10:02
BAW78,2023-06-02,05:14:02
ETH3518,2023-06-02,05:15:02
BAW262,2023-06-02,05:15:02
BAW124,2023-06-02,05:17:02
BAW58L,2023-06-02,05:17:02
BAW106,2023-06-02,05:18:02
GCK18,2023-06-02,05:21:02
UAL915,2023-06-02,05:26:02
BAW64M,2023-06-02,05:29:02
RBA97,2023-06-02,05:42:02
UAL30,2023-06-02,05:46:02
VIR6J,2023-06-02,05:47:02
SVA113,2023-06-02,05:48:02
BAW32,2023-06-02,05:50:02
MAS2,2023-06-02,05:54:02
BAW9E,2023-06-02,05:57:02
CPA255,2023-06-02,05:57:02
AOM802A,2023-06-02,05:58:02
BAW25GP,2023-06-02,05:59:02
SVA107,2023-06-02,06:00:03
EZY57BX,2023-06-02,06:00:03
VIR4C,2023-06-02,06:00:03
HI1001,2023-06-02,06:03:02
AAL110,2023-06-02,06:03:02
EXS96WT,2023-06-02,06:04:02
SIA322,2023-06-02,06:04:02
QTR56X,2023-06-02,06:04:02
TRA4V,2023-06-02,06:04:02
AFR351,2023-06-02,06:05:02
JAL41,2023-06-02,06:05:02
TFL6NL,2023-06-02,06:06:02
AAL100,2023-06-02,06:08:02
QTR62G,2023-06-02,06:09:02
EZY29TQ,2023-06-02,06:10:02
AAL134P,2023-06-02,06:10:02
UAL974,2023-06-02,06:11:02
WUK6MP,2023-06-02,06:13:02
RYR26EN,2023-06-02,06:14:02
EZY42ZL,2023-06-02,06:14:02
TRA15L,2023-06-02,06:15:02
BAW12,2023-06-02,06:15:02
EZY71VF,2023-06-02,06:16:02
UAL110,2023-06-02,06:18:02
UAL956,2023-06-02,06:18:02
