flight,date,time
SXN10,2023-06-07,00:00:02
RYR76ZP,2023-06-07,00:00:02
EZY38UH,2023-06-07,00:00:02
CLB944,2023-06-07,00:00:02
TOM9PV,2023-06-07,00:08:02
EZY65AW,2023-06-07,00:14:02
CHG522,2023-06-07,00:15:02
EXS1YM,2023-06-07,00:23:02
RYR23KE,2023-06-07,00:24:02
EIN459,2023-06-07,00:26:02
RYR52RK,2023-06-07,00:36:02
EZY59EV,2023-06-07,00:42:02
WUK28FL,2023-06-07,00:44:02
EXS82T,2023-06-07,00:50:02
EZY26CE,2023-06-07,00:50:02
EXS45KL,2023-06-07,01:13:02
VJT768,2023-06-07,01:14:02
EZY2468,2023-06-07,01:23:02
EZY87BZ,2023-06-07,01:24:02
EZY58TU,2023-06-07,01:24:02
EIN44Y,2023-06-07,01:32:02
EZY34BP,2023-06-07,01:36:02
EZY2282,2023-06-07,01:38:02
EZY57VR,2023-06-07,02:02:02
EZY2914,2023-06-07,02:07:02
BCS92L,2023-06-07,02:29:02
RYR88,2023-06-07,02:33:02
BCS942,2023-06-07,02:44:02
UPS217,2023-06-07,02:48:02
EZY65CL,2023-06-07,02:54:02
TOM6KM,2023-06-07,02:59:02
TAY011,2023-06-07,03:17:02
TOM1FJ,2023-06-07,03:17:02
EXS98AJ,2023-06-07,03:24:02
DLH417,2023-06-07,03:25:02
FDX5047,2023-06-07,03:33:02
BCS372,2023-06-07,03:41:02
EXS29B,2023-06-07,03:44:02
FPO7SN,2023-06-07,04:02:02
CLX97A,2023-06-07,04:13:02
DLH401,2023-06-07,04:14:02
ICE48P,2023-06-07,04:18:02
TAY3FS,2023-06-07,04:31:02
DLH443,2023-06-07,04:32:02
VIR450,2023-06-07,04:42:02
ACA840,2023-06-07,04:43:02
FDX47,2023-06-07,04:47:02
BCS2696,2023-06-07,04:52:02
QFA9,2023-06-07,04:53:02
AAL704,2023-06-07,05:00:02
CFG2017,2023-06-07,05:10:02
DLH445,2023-06-07,05:12:02
BAW74,2023-06-07,05:12:02
BAW124,2023-06-07,05:19:02
BAW56,2023-06-07,05:20:02
DLH423,2023-06-07,05:21:02
N650XA,2023-06-07,05:23:02
BAW262,2023-06-07,05:27:02
MAS2,2023-06-07,05:28:02
BAW16,2023-06-07,05:30:02
CFG2415,2023-06-07,05:34:02
UAL989,2023-06-07,05:37:02
AUA90,2023-06-07,05:39:02
OCN51,2023-06-07,05:40:02
AUA94,2023-06-07,05:50:02
DLH403,2023-06-07,05:54:02
BAW32,2023-06-07,05:55:02
UAL108,2023-06-07,05:55:02
VIR6J,2023-06-07,05:55:02
UPS218,2023-06-07,05:55:02
DLH479,2023-06-07,05:59:02
QTR62G,2023-06-07,05:59:02
BAW12,2023-06-07,06:00:02
JAL41,2023-06-07,06:05:02
CPA251,2023-06-07,06:05:02
AFR293,2023-06-07,06:08:02
RBA97,2023-06-07,06:09:02
BAW78,2023-06-07,06:09:02
TRA618R,2023-06-07,06:11:02
BAW5CA,2023-06-07,06:11:02
CPA255,2023-06-07,06:11:02
EZY57BX,2023-06-07,06:12:02
TRA71W,2023-06-07,06:12:02
JBU1620,2023-06-07,06:13:02
BEL52B,2023-06-07,06:14:02
SIA322,2023-06-07,06:14:02
RCH0747,2023-06-07,06:14:02
UAL950,2023-06-07,06:15:02
EXS33F,2023-06-07,06:16:02
ETD89G,2023-06-07,06:16:02
ACA844,2023-06-07,06:19:02
BAW28,2023-06-07,06:19:02
BAW40F,2023-06-07,06:20:02
ACA864,2023-06-07,06:22:02
EXS96WT,2023-06-07,06:24:02
UAL110,2023-06-07,06:24:02
BAW9E,2023-06-07,06:24:02
TAP63V,2023-06-07,06:24:02
BAW246,2023-06-07,06:25:03
VLG8519,2023-06-07,06:25:03
QFA1,2023-06-07,06:25:03
BAW66V,2023-06-07,06:26:02
DLH9FW,2023-06-07,06:26:02
ACA854,2023-06-07,06:26:02
TOM18A,2023-06-07,06:27:02
BAW6W,2023-06-07,06:30:02
AAL174,2023-06-07,06:31:02
EZY34ML,2023-06-07,06:32:02
AAL100,2023-06-07,06:32:02
EZY71NK,2023-06-07,06:33:02
BAW25GP,2023-06-07,06:33:02
EXS34PX,2023-06-07,06:33:02
TFL6LJ,2023-06-07,06:33:02
DAL86,2023-06-07,06:34:02
DLH441,2023-06-07,06:34:02
BAW456,2023-06-07,06:35:02
VIR22Q,2023-06-07,06:35:02
TOM71G,2023-06-07,06:35:02
BAW472,2023-06-07,06:37:02
RYR6SK,2023-06-07,06:37:02
VIR4C,2023-06-07,06:38:02
EXS35Y,2023-06-07,06:38:02
BAW138,2023-06-07,06:39:02
EXS22EJ,2023-06-07,06:41:02
EXS9ZV,2023-06-07,06:42:02
RYR36CZ,2023-06-07,06:42:02
RYR80JM,2023-06-07,06:42:02
DAL90,2023-06-07,06:42:02
EZY87KP,2023-06-07,06:43:02
AZE13NS,2023-06-07,06:43:02
GFA007,2023-06-07,06:44:02
DAL232,2023-06-07,06:45:02
BAW4EA,2023-06-07,06:45:02
BAW2CM,2023-06-07,06:45:02
VLZ661B,2023-06-07,06:46:02
UAL901,2023-06-07,06:46:02
EZY71VF,2023-06-07,06:49:02
AFR94RY,2023-06-07,06:49:02
TRA7T,2023-06-07,06:49:02
SHT13C,2023-06-07,06:49:02
RYR16WA,2023-06-07,06:50:02
BAW389,2023-06-07,06:50:02
EIN14Y,2023-06-07,06:51:02
NJE671T,2023-06-07,06:51:02
RUK759A,2023-06-07,06:51:02
EXS56B,2023-06-07,06:52:02
RYR4XT,2023-06-07,06:53:02
THA910,2023-06-07,06:54:02
EZY53FE,2023-06-07,06:55:02
RYR478H,2023-06-07,06:55:02
ETH700,2023-06-07,06:55:02
AFR73KY,2023-06-07,06:56:02
BAW106,2023-06-07,06:56:02
BAW81V,2023-06-07,06:56:02
RYR24PP,2023-06-07,06:56:02
DAL16,2023-06-07,06:56:02
BAW216,2023-06-07,06:56:02
EZY42ZL,2023-06-07,06:57:02
BAW552F,2023-06-07,06:57:02
RYR610M,2023-06-07,06:57:02
AFR58LM,2023-06-07,06:57:02
BAW20R,2023-06-07,06:57:02
EXS3B,2023-06-07,06:58:02
EZY24AC,2023-06-07,06:59:02
BEL9HZ,2023-06-07,06:59:02
RYR4RE,2023-06-07,06:59:02
RYR782X,2023-06-07,07:00:02
AIC161,2023-06-07,07:00:02
TOM95G,2023-06-07,07:01:02
RYR48SP,2023-06-07,07:01:02
EZY62PY,2023-06-07,07:02:02
RYR9GJ,2023-06-07,07:02:02
DAL106,2023-06-07,07:02:02
TOM6MY,2023-06-07,07:03:02
DLH469,2023-06-07,07:03:02
TOM8YD,2023-06-07,07:04:02
RYR143T,2023-06-07,07:04:02
BAW901U,2023-06-07,07:04:02
EZY53VQ,2023-06-07,07:05:02
