flight,date,time
EZY42WU,2023-06-25,00:00:03
RYR7TM,2023-06-25,00:00:03
RYR7DQ,2023-06-25,00:02:02
RYR94KM,2023-06-25,00:03:02
THY9UB,2023-06-25,00:05:02
VKG1017,2023-06-25,00:07:02
RYR51EH,2023-06-25,00:07:02
EIN46L,2023-06-25,00:09:02
EZY25XP,2023-06-25,00:10:02
WUK28FL,2023-06-25,00:15:02
EIN42C,2023-06-25,00:15:02
RYR7RK,2023-06-25,00:17:02
RYR1KW,2023-06-25,00:19:02
TOM3XA,2023-06-25,00:19:02
RYR43KX,2023-06-25,00:27:02
EZY87BZ,2023-06-25,00:28:02
TOM76M,2023-06-25,00:29:02
RYR92NY,2023-06-25,00:30:02
EZY38UV,2023-06-25,00:33:02
EIN459,2023-06-25,00:50:02
EXS78LQ,2023-06-25,00:53:02
EXS47U,2023-06-25,01:01:02
FDX5213,2023-06-25,01:08:02
FDX5220,2023-06-25,01:09:02
EIN44Y,2023-06-25,01:10:02
RUK4XQ,2023-06-25,01:13:02
EXS27W,2023-06-25,01:19:02
EIN4CA,2023-06-25,01:23:02
EZY72VE,2023-06-25,01:23:02
EZY2850,2023-06-25,01:24:02
EZY2914,2023-06-25,01:31:02
EZY14JT,2023-06-25,01:41:02
EZY16XU,2023-06-25,01:48:02
FDX5021,2023-06-25,01:58:02
EZY84WN,2023-06-25,01:58:02
EXS29B,2023-06-25,01:59:02
ETD5SJ,2023-06-25,02:00:02
EZY67DU,2023-06-25,02:04:02
TOM83M,2023-06-25,02:12:02
MNB213,2023-06-25,02:28:02
EXS45KL,2023-06-25,02:31:02
CJT1893,2023-06-25,02:55:02
EXS15NG,2023-06-25,03:02:02
DLH401,2023-06-25,03:07:03
CHG562,2023-06-25,03:17:02
DLH417,2023-06-25,03:27:02
N68889,2023-06-25,03:30:02
UAL944,2023-06-25,03:39:02
ETH574,2023-06-25,03:54:02
CFG2017,2023-06-25,03:57:02
QTR8910,2023-06-25,03:57:02
AAL160,2023-06-25,03:59:02
ETH518,2023-06-25,04:03:02
AAL716,2023-06-25,04:07:02
SWR7,2023-06-25,04:09:02
ACA840,2023-06-25,04:23:02
ETH552,2023-06-25,04:25:02
ETH500,2023-06-25,04:31:02
ICE48P,2023-06-25,04:32:02
SWR17K,2023-06-25,04:33:02
TVF97CD,2023-06-25,04:36:02
CFG2415,2023-06-25,04:43:02
EXS81CG,2023-06-25,04:46:02
AAL704,2023-06-25,04:46:02
VIR450,2023-06-25,04:48:02
DLH423,2023-06-25,04:49:02
ACA898,2023-06-25,04:51:02
QFA9,2023-06-25,04:53:02
BAW74,2023-06-25,04:56:02
BAW56,2023-06-25,05:05:02
DLH445,2023-06-25,05:06:02
ELY027,2023-06-25,05:09:03
ACA886,2023-06-25,05:17:02
BAW58L,2023-06-25,05:18:02
ACA832,2023-06-25,05:20:02
BAW124,2023-06-25,05:20:02
MAS2,2023-06-25,05:28:02
CPA251,2023-06-25,05:31:02
DAL22,2023-06-25,05:34:02
BAW9E,2023-06-25,05:38:02
BAW16,2023-06-25,05:38:02
UAL108,2023-06-25,05:40:02
BAW64M,2023-06-25,05:40:02
ACA844,2023-06-25,05:44:02
UAL52,2023-06-25,05:47:02
BAW78,2023-06-25,05:48:02
UAL950,2023-06-25,05:49:02
DLH403,2023-06-25,05:49:02
UAL918,2023-06-25,05:50:02
AAL50,2023-06-25,05:55:02
CLX56L,2023-06-25,05:55:02
JBU1620,2023-06-25,05:56:02
DLH411,2023-06-25,05:57:02
BEL516,2023-06-25,05:59:02
