flight,date,time
BAW64VC,2023-06-19,00:00:02
BAW105,2023-06-19,00:01:02
RUK782C,2023-06-19,00:01:02
TOM1DM,2023-06-19,00:01:02
EIN4VM,2023-06-19,00:05:02
BAW245,2023-06-19,00:06:02
EXS78LQ,2023-06-19,00:14:02
EIN40W,2023-06-19,00:18:02
RRR4141,2023-06-19,00:20:02
EZY35RE,2023-06-19,00:22:02
RYR92NY,2023-06-19,00:25:02
TOM71D,2023-06-19,00:27:02
EXS27H,2023-06-19,00:34:02
WUK51ZS,2023-06-19,00:36:02
EXS71D,2023-06-19,00:41:02
EXS53NZ,2023-06-19,00:43:02
RYR41DU,2023-06-19,00:45:02
EZY42WU,2023-06-19,00:50:02
TOM22B,2023-06-19,00:51:02
TOM9KH,2023-06-19,00:59:02
TOM8EW,2023-06-19,01:10:02
RYR7TM,2023-06-19,01:13:02
RYR47EQ,2023-06-19,01:17:02
EXS47U,2023-06-19,01:38:02
EZY72VE,2023-06-19,01:56:02
RYR58DE,2023-06-19,02:02:02
RYR17HA,2023-06-19,02:13:02
EXS2G,2023-06-19,02:21:02
BOX399,2023-06-19,02:23:02
EZY79BC,2023-06-19,02:27:02
TOM20E,2023-06-19,02:27:02
TOM829,2023-06-19,02:37:02
EZY97LB,2023-06-19,02:41:02
EXS29B,2023-06-19,02:57:02
CHG542,2023-06-19,03:18:02
DLH417,2023-06-19,03:20:02
ACA7210,2023-06-19,03:31:02
DLH401,2023-06-19,03:34:03
TOM9KD,2023-06-19,03:48:02
UAL944,2023-06-19,03:59:02
AFR6743,2023-06-19,04:15:02
UAE9394,2023-06-19,04:26:02
KLM714,2023-06-19,04:29:03
ETH500,2023-06-19,04:33:02
ACA840,2023-06-19,04:49:02
TAY011,2023-06-19,04:55:02
BAW58L,2023-06-19,05:04:02
TRA13B,2023-06-19,05:04:02
AAL704,2023-06-19,05:05:02
DLH437,2023-06-19,05:08:02
UAL989,2023-06-19,05:11:02
WUK1803,2023-06-19,05:13:02
DLH423,2023-06-19,05:17:02
PVA7083,2023-06-19,05:21:02
OCN51,2023-06-19,05:27:02
CFG2017,2023-06-19,05:28:02
DLH431,2023-06-19,05:29:02
DLH463,2023-06-19,05:32:02
UAL108,2023-06-19,05:34:02
UAL950,2023-06-19,05:34:02
BAW9E,2023-06-19,05:38:02
UAL30,2023-06-19,05:38:02
OCN75,2023-06-19,05:39:02
HL8372,2023-06-19,05:39:02
DLH403,2023-06-19,05:41:02
BAW78,2023-06-19,05:48:02
AAL50,2023-06-19,05:50:02
BEL516,2023-06-19,05:53:02
QTR56X,2023-06-19,05:53:02
DAL22,2023-06-19,05:55:02
BAW25GP,2023-06-19,05:56:02
AAL100,2023-06-19,05:57:02
BAW216,2023-06-19,06:00:02
BEL52B,2023-06-19,06:02:02
TFL6NL,2023-06-19,06:07:02
DLH419,2023-06-19,06:08:02
JBU1620,2023-06-19,06:10:02
TRA7T,2023-06-19,06:12:02
VIR4C,2023-06-19,06:12:02
DAL106,2023-06-19,06:12:02
SWR79MG,2023-06-19,06:15:02
VIR6J,2023-06-19,06:15:02
TAP63V,2023-06-19,06:15:02
BAW40F,2023-06-19,06:16:02
FDX48,2023-06-19,06:17:03
TRA4V,2023-06-19,06:18:02
BAW246,2023-06-19,06:19:02
DLH439,2023-06-19,06:20:02
EZY37TP,2023-06-19,06:20:02
EZY62PY,2023-06-19,06:20:02
UAL110,2023-06-19,06:22:02
DLH449,2023-06-19,06:24:02
EXS87EN,2023-06-19,06:25:02
JAL41,2023-06-19,06:25:02
EZY87KP,2023-06-19,06:25:02
AAL174,2023-06-19,06:25:02
DAL86,2023-06-19,06:26:02
TOM28X,2023-06-19,06:26:02
BAW244,2023-06-19,06:27:02
EZY69JA,2023-06-19,06:28:02
KLM787,2023-06-19,06:28:02
EZY71VF,2023-06-19,06:28:02
AUA4M,2023-06-19,06:30:02
AUA74,2023-06-19,06:30:02
EZY19RY,2023-06-19,06:31:02
BAW4EA,2023-06-19,06:31:02
AFR73KY,2023-06-19,06:32:02
DAL30,2023-06-19,06:32:02
DLH441,2023-06-19,06:32:02
DAL140,2023-06-19,06:32:02
VIR22Q,2023-06-19,06:33:02
DLH471,2023-06-19,06:33:02
ACA844,2023-06-19,06:34:02
TOM2XV,2023-06-19,06:35:02
BAW11J,2023-06-19,06:36:02
TOM8JN,2023-06-19,06:38:02
BAF88,2023-06-19,06:38:02
EZY42ZL,2023-06-19,06:39:02
DAL16,2023-06-19,06:43:02
AFR58LM,2023-06-19,06:45:02
RYR6SD,2023-06-19,06:47:02
BAW552F,2023-06-19,06:48:02
EZY2275,2023-06-19,06:50:02
DLH9H,2023-06-19,06:50:02
AAL106,2023-06-19,06:50:02
DLH469,2023-06-19,06:51:02
RYR61NQ,2023-06-19,06:51:02
SAS1530,2023-06-19,06:53:02
EZY56UB,2023-06-19,06:53:02
DAL58,2023-06-19,06:53:02
AFR47GQ,2023-06-19,06:54:02
BAW420,2023-06-19,06:55:02
RYR61KC,2023-06-19,06:56:02
EIN14Y,2023-06-19,06:57:02
AFR78CU,2023-06-19,06:58:02
TOM486,2023-06-19,07:05:02
EZY14WL,2023-06-19,07:05:02
DAL1,2023-06-19,07:06:02
NJE900Y,2023-06-19,07:06:02
KLM86W,2023-06-19,07:06:02
TSC154,2023-06-19,07:07:02
RYR20PN,2023-06-19,07:07:02
BAW990,2023-06-19,07:07:02
DAL232,2023-06-19,07:08:02
RYR29FB,2023-06-19,07:08:02
THY7WC,2023-06-19,07:09:02
EIN23F,2023-06-19,07:09:02
BAW5CA,2023-06-19,07:10:02
BAW64LC,2023-06-19,07:11:02
AFR94RY,2023-06-19,07:11:02
BAW20R,2023-06-19,07:11:02
EZY32QP,2023-06-19,07:11:02
BAW176A,2023-06-19,07:12:03
TOM3AK,2023-06-19,07:15:02
SWR9MS,2023-06-19,07:17:02
VIR811P,2023-06-19,07:19:02
BAW3VH,2023-06-19,07:19:02
SAS500,2023-06-19,07:20:02
TOM1HL,2023-06-19,07:21:02
BAW710R,2023-06-19,07:21:02
EXS22EJ,2023-06-19,07:22:02
SAS802,2023-06-19,07:22:02
RYR5KV,2023-06-19,07:23:02
AAL20,2023-06-19,07:24:02
AFR293,2023-06-19,07:25:02
BAW51GA,2023-06-19,07:26:02
AAL108,2023-06-19,07:26:02
SHT8B,2023-06-19,07:26:02
BAW377,2023-06-19,07:28:02
RYR70ZM,2023-06-19,07:29:02
SHT2A,2023-06-19,07:30:02
VIR104L,2023-06-19,07:31:02
UAL972,2023-06-19,07:32:02
EZY2485,2023-06-19,07:33:02
BAW564Y,2023-06-19,07:33:02
KLJ8088,2023-06-19,07:37:02
BAW116,2023-06-19,07:37:02
EXS72LK,2023-06-19,07:37:02
HKY637,2023-06-19,07:37:02
RYR3RZ,2023-06-19,07:37:02
EZY18UM,2023-06-19,07:38:02
EZY48YN,2023-06-19,07:38:02
BAW1339,2023-06-19,07:39:02
AIC161,2023-06-19,07:39:02
DAL78,2023-06-19,07:39:02
DLH4PP,2023-06-19,07:40:02
RYR4XT,2023-06-19,07:40:02
JBU1621,2023-06-19,07:41:02
DAL10,2023-06-19,07:41:02
TOM97T,2023-06-19,07:41:02
SHT5R,2023-06-19,07:41:02
SHT3N,2023-06-19,07:43:02
EXS28C,2023-06-19,07:43:02
IBE3170,2023-06-19,07:43:02
SHT6C,2023-06-19,07:43:02
EIN1GT,2023-06-19,07:43:02
EJU72FW,2023-06-19,07:44:03
BAW16R,2023-06-19,07:44:03
EXS8TC,2023-06-19,07:45:02
BAW8NG,2023-06-19,07:46:02
BAW8VK,2023-06-19,07:47:02
EXS7MW,2023-06-19,07:48:02
BAW530,2023-06-19,07:48:02
RYR11LW,2023-06-19,07:49:02
SHT4A,2023-06-19,07:49:02
N463RD,2023-06-19,07:49:02
RYR99JU,2023-06-19,07:50:02
DLH6U,2023-06-19,07:50:02
N650WS,2023-06-19,07:50:02
BAW776F,2023-06-19,07:51:02
RYR7FG,2023-06-19,07:51:02
EIN151,2023-06-19,07:52:02
EIN151,2023-06-19,07:52:02
BAW812,2023-06-19,07:53:02
EZY46RX,2023-06-19,07:53:02
AAL70,2023-06-19,07:53:02
MAJOR,2023-06-19,07:54:02
BAW2DP,2023-06-19,07:54:02
BOX425,2023-06-19,07:54:02
BAW342N,2023-06-19,07:56:02
AUA45G,2023-06-19,07:57:02
BAW18B,2023-06-19,07:57:02
RYR80JM,2023-06-19,07:57:02
EXS8CK,2023-06-19,07:58:02
AAL109,2023-06-19,07:58:02
EXS1QR,2023-06-19,07:59:02
AAL730,2023-06-19,08:00:02
FIN2AT,2023-06-19,08:01:02
RYR30QZ,2023-06-19,08:01:02
BAW866H,2023-06-19,08:02:02
EIN432,2023-06-19,08:02:02
BCS301,2023-06-19,08:02:02
RYR7VP,2023-06-19,08:03:02
TOM6BY,2023-06-19,08:05:02
BAW240F,2023-06-19,08:06:02
EXS5AB,2023-06-19,08:06:02
BAW936,2023-06-19,08:06:02
BAW602,2023-06-19,08:07:02
BAW2CM,2023-06-19,08:07:02
EZY64ZA,2023-06-19,08:07:02
SIA25,2023-06-19,08:07:02
RYR959J,2023-06-19,08:08:02
EJU79AW,2023-06-19,08:09:02
EIN71K,2023-06-19,08:09:02
VIR92,2023-06-19,08:09:02
DAL220,2023-06-19,08:11:02
TFL721,2023-06-19,08:11:02
BAW5PT,2023-06-19,08:12:02
EWG7ST,2023-06-19,08:12:02
VXS4,2023-06-19,08:12:02
XRO1407,2023-06-19,08:12:02
TOM3BT,2023-06-19,08:13:02
EZY868,2023-06-19,08:13:02
BAW63GV,2023-06-19,08:14:02
RYR5E,2023-06-19,08:14:02
BAW964H,2023-06-19,08:14:02
OELLS,2023-06-19,08:14:02
BAW24Y,2023-06-19,08:15:02
BIX2132,2023-06-19,08:15:02
EXS2C,2023-06-19,08:15:02
EZY52BY,2023-06-19,08:15:02
EIN3RH,2023-06-19,08:15:02
EZY34RN,2023-06-19,08:16:02
EXS98AP,2023-06-19,08:17:02
SHT19S,2023-06-19,08:17:02
UAL123,2023-06-19,08:18:02
RYR25VV,2023-06-19,08:19:02
WJA1,2023-06-19,08:20:02
SWR42R,2023-06-19,08:20:02
BAW772,2023-06-19,08:21:02
TAP1351,2023-06-19,08:21:02
SLS5A,2023-06-19,08:21:02
ETH3509,2023-06-19,08:21:02
EIN550,2023-06-19,08:22:02
RYR2768,2023-06-19,08:22:02
EJU1723,2023-06-19,08:22:02
AHO387,2023-06-19,08:23:02
RYR26MH,2023-06-19,08:23:02
DLH495,2023-06-19,08:24:02
UAL907,2023-06-19,08:24:02
VJT938,2023-06-19,08:24:02
LOG28RW,2023-06-19,08:25:02
BAW47C,2023-06-19,08:25:02
BAW172,2023-06-19,08:25:02
YUSPB,2023-06-19,08:26:02
N122DR,2023-06-19,08:26:02
N848BC,2023-06-19,08:26:02
AAL292,2023-06-19,08:27:02
