flight,date,time
RYR41DU,2023-06-06,00:00:02
EZY35RE,2023-06-06,00:00:02
RYR673U,2023-06-06,00:02:02
RYR3386,2023-06-06,00:04:02
BCS473,2023-06-06,00:06:02
EXS25EP,2023-06-06,00:07:02
RYR51EH,2023-06-06,00:08:02
TOM99J,2023-06-06,00:08:02
EXS47U,2023-06-06,00:11:02
EZY73KT,2023-06-06,00:19:02
EZY2942,2023-06-06,00:20:02
QID15,2023-06-06,00:22:02
WUK28FL,2023-06-06,00:23:02
RYR25SA,2023-06-06,00:26:02
FRF401,2023-06-06,00:26:02
RUK5995,2023-06-06,00:28:02
RYR21ZP,2023-06-06,00:31:02
TOM923P,2023-06-06,00:37:02
EZY18RV,2023-06-06,00:39:02
RYR1UY,2023-06-06,00:44:02
RYR51LD,2023-06-06,00:45:02
RYR52RK,2023-06-06,00:50:02
EZY29HL,2023-06-06,00:55:02
EZY78ZN,2023-06-06,00:58:02
TOM3FC,2023-06-06,01:01:02
EZY72VE,2023-06-06,01:10:02
EXS78LQ,2023-06-06,01:19:02
EZY65CL,2023-06-06,01:53:02
BCS426,2023-06-06,02:03:02
TOM15Y,2023-06-06,02:03:02
BCS92L,2023-06-06,02:17:02
TOM2NC,2023-06-06,02:22:02
EZY2850,2023-06-06,02:26:02
EZY64TX,2023-06-06,02:29:02
TOM699,2023-06-06,02:35:02
MNB601,2023-06-06,03:06:02
GTI8392,2023-06-06,03:08:02
DLH401,2023-06-06,03:19:02
BCS372,2023-06-06,03:21:02
QTR8174,2023-06-06,03:24:02
DLH417,2023-06-06,03:27:02
NYX301,2023-06-06,03:37:03
DLH443,2023-06-06,03:53:02
FPO7SN,2023-06-06,03:59:02
UPS204,2023-06-06,04:16:02
CFG2017,2023-06-06,04:20:02
TVF97CD,2023-06-06,04:22:02
VIR450,2023-06-06,04:29:02
QTR8148,2023-06-06,04:34:02
AAL716,2023-06-06,04:58:02
QFA9,2023-06-06,04:59:02
DLH445,2023-06-06,05:01:02
FDX47,2023-06-06,05:02:02
BCS2696,2023-06-06,05:05:02
CPA251,2023-06-06,05:09:02
BAW56,2023-06-06,05:11:02
BAW124,2023-06-06,05:13:02
BAW74,2023-06-06,05:13:02
BAW262,2023-06-06,05:15:02
AAL704,2023-06-06,05:17:02
DLH411,2023-06-06,05:19:02
BAW16,2023-06-06,05:25:02
BAW58L,2023-06-06,05:28:02
ACA832,2023-06-06,05:34:02
BAW78,2023-06-06,05:35:02
MAS2,2023-06-06,05:36:02
UAL30,2023-06-06,05:39:02
BAW64M,2023-06-06,05:41:02
VIR6J,2023-06-06,05:45:02
OCN51,2023-06-06,05:45:02
UAL950,2023-06-06,05:46:02
BAW9E,2023-06-06,05:48:02
UAL989,2023-06-06,05:48:02
BAW32,2023-06-06,05:51:02
TRA86R,2023-06-06,05:56:02
BAW12,2023-06-06,05:58:02
ACA874,2023-06-06,05:59:02
VIR4C,2023-06-06,06:00:03
DLH471,2023-06-06,06:00:03
BEL52B,2023-06-06,06:01:02
AFR293,2023-06-06,06:02:02
CPA255,2023-06-06,06:03:02
SVA107,2023-06-06,06:04:02
BAW40F,2023-06-06,06:05:02
TRA6003,2023-06-06,06:05:02
BAW244,2023-06-06,06:07:02
AFR343,2023-06-06,06:08:02
AUA94,2023-06-06,06:08:02
BAW216,2023-06-06,06:08:02
JAL41,2023-06-06,06:08:02
AFR351,2023-06-06,06:09:02
DAL106,2023-06-06,06:09:02
MAU42,2023-06-06,06:10:02
BCS3TW,2023-06-06,06:11:02
EZY83MV,2023-06-06,06:11:02
UAL915,2023-06-06,06:11:02
KAC118,2023-06-06,06:14:02
RYR93XV,2023-06-06,06:14:02
UAL970,2023-06-06,06:15:02
UPS218,2023-06-06,06:16:02
EXS62FG,2023-06-06,06:17:02
AAL100,2023-06-06,06:17:02
ETD89G,2023-06-06,06:18:02
AAL50,2023-06-06,06:19:02
BEL516,2023-06-06,06:19:02
QTR62G,2023-06-06,06:20:02
TOM4AK,2023-06-06,06:20:02
DLH9FW,2023-06-06,06:21:02
BAW28,2023-06-06,06:22:02
EZY42ZL,2023-06-06,06:23:02
JBU1620,2023-06-06,06:23:02
EZY18NL,2023-06-06,06:25:02
BAW138,2023-06-06,06:25:02
SIA322,2023-06-06,06:26:02
EXS32HN,2023-06-06,06:26:02
TAP63V,2023-06-06,06:27:02
UAL110,2023-06-06,06:28:02
BAW142,2023-06-06,06:28:02
BAW11J,2023-06-06,06:30:02
RYR9BH,2023-06-06,06:30:02
QTR009,2023-06-06,06:30:02
UAL901,2023-06-06,06:30:02
BAW5CA,2023-06-06,06:31:02
ACA844,2023-06-06,06:31:02
TOM3GA,2023-06-06,06:34:02
VIR22Q,2023-06-06,06:34:02
MYSPC,2023-06-06,06:35:02
DAL140,2023-06-06,06:35:02
BAW246,2023-06-06,06:35:02
EZY87KP,2023-06-06,06:35:02
BEL11Y,2023-06-06,06:37:02
BAW66V,2023-06-06,06:37:02
AFR73KY,2023-06-06,06:39:02
GFA007,2023-06-06,06:39:02
TOM92W,2023-06-06,06:40:02
EXS53BN,2023-06-06,06:41:03
RYR84VY,2023-06-06,06:41:03
EXS56B,2023-06-06,06:41:03
AAL174,2023-06-06,06:42:02
DLH441,2023-06-06,06:44:02
ACA854,2023-06-06,06:44:02
RYR25VV,2023-06-06,06:45:02
DLH419,2023-06-06,06:46:02
EXS29V,2023-06-06,06:46:02
EIN14Y,2023-06-06,06:46:02
BAW2CM,2023-06-06,06:46:02
UAE3JF,2023-06-06,06:46:02
DAL16,2023-06-06,06:47:02
EZY71RQ,2023-06-06,06:48:02
AAL106,2023-06-06,06:48:02
AFR347,2023-06-06,06:48:02
TOM62A,2023-06-06,06:49:02
ACA864,2023-06-06,06:50:03
BAW389,2023-06-06,06:50:03
AFR94RY,2023-06-06,06:50:03
DAL30,2023-06-06,06:50:03
TRA5M,2023-06-06,06:50:03
AFR94RZ8,2023-06-06,06:51:02
EZY564K,2023-06-06,06:52:02
BAW81V,2023-06-06,06:52:02
TOM2PG,2023-06-06,06:53:02
BAW901U,2023-06-06,06:53:02
SHT13C,2023-06-06,06:53:02
EZY52FP,2023-06-06,06:54:02
TOM924P,2023-06-06,06:56:02
VIR46K,2023-06-06,06:57:02
EZY57DZ,2023-06-06,06:58:02
THA910,2023-06-06,06:58:02
SVA111,2023-06-06,06:58:02
RYR827R,2023-06-06,06:59:02
TRA4U,2023-06-06,06:59:02
DLH429,2023-06-06,06:59:02
RYR4XT,2023-06-06,07:00:02
DLH983,2023-06-06,07:00:02
DAL98,2023-06-06,07:00:02
BAW20R,2023-06-06,07:00:02
EZY37TP,2023-06-06,07:01:02
DAL10,2023-06-06,07:02:02
QFA1,2023-06-06,07:02:02
AFR153,2023-06-06,07:02:02
TOM9XV,2023-06-06,07:03:02
BAW176A,2023-06-06,07:04:02
AFR78CU,2023-06-06,07:04:02
BAW4EA,2023-06-06,07:05:02
DAL232,2023-06-06,07:06:02
VIR303,2023-06-06,07:06:02
EZY75KW,2023-06-06,07:06:02
UAL231,2023-06-06,07:06:02
AIC161,2023-06-06,07:06:02
ETD902,2023-06-06,07:07:02
