flight,date,time
THY4,2024-06-15,00:11:02
EXS41FZ,2024-06-15,00:13:02
RYR30EX,2024-06-15,00:13:02
RYR605Q,2024-06-15,00:14:02
RYR100N,2024-06-15,00:17:02
RUK11CJ,2024-06-15,00:31:02
RYR6WN,2024-06-15,00:34:02
BOX381,2024-06-15,00:34:02
HYS102,2024-06-15,00:37:02
WUK95NE,2024-06-15,00:38:02
EXS4KV,2024-06-15,00:39:02
EXS57DY,2024-06-15,00:39:02
EXS8GL,2024-06-15,00:42:02
RYR44VA,2024-06-15,00:43:02
RYR83KL,2024-06-15,00:44:02
RYR1315,2024-06-15,00:45:02
EZY15WL,2024-06-15,00:49:02
EXS23WV,2024-06-15,00:49:02
EZY81XF,2024-06-15,00:55:02
RUK8169,2024-06-15,00:56:02
RYR1887,2024-06-15,01:03:02
EZY2552,2024-06-15,01:08:02
OEIQG,2024-06-15,01:16:02
TOM9YK,2024-06-15,01:16:02
RYR785H,2024-06-15,01:19:02
EXS45D,2024-06-15,01:23:02
DHK524,2024-06-15,01:25:02
EZY78RW,2024-06-15,01:25:02
BOX395,2024-06-15,01:31:02
RUK1JD,2024-06-15,01:40:02
AEE631,2024-06-15,01:44:02
EZY41ZR,2024-06-15,01:54:02
EXS84GV,2024-06-15,02:15:03
EXS79ET,2024-06-15,02:20:02
EIN549,2024-06-15,02:24:02
TOM4BG,2024-06-15,02:37:02
EZY76EH,2024-06-15,02:48:02
EZY76PB,2024-06-15,02:50:02
EZY74ZY,2024-06-15,03:04:02
AFR293,2024-06-15,03:38:02
KAC118,2024-06-15,04:17:02
UAL944,2024-06-15,04:21:02
TVF82XR,2024-06-15,04:27:02
ACA832,2024-06-15,04:30:02
BAW74,2024-06-15,04:33:02
DLH445,2024-06-15,04:47:02
DLH479,2024-06-15,04:51:02
MABGV,2024-06-15,04:51:02
DLH417,2024-06-15,04:58:02
QTR8134,2024-06-15,04:58:02
DLH423,2024-06-15,05:06:02
BAW58L,2024-06-15,05:15:02
DLH431,2024-06-15,05:25:03
AUA66,2024-06-15,05:26:02
BAW78,2024-06-15,05:29:02
AUA94,2024-06-15,05:32:02
AAL100,2024-06-15,05:33:02
THY9LC,2024-06-15,05:35:02
SAM060,2024-06-15,05:36:02
BEL52B,2024-06-15,05:41:02
AAL50,2024-06-15,05:43:02
UAL950,2024-06-15,05:43:02
ACA866,2024-06-15,05:44:02
AUA74,2024-06-15,05:45:02
AEH286F,2024-06-15,05:47:02
BAW25GP,2024-06-15,05:48:03
AEH286DH,2024-06-15,05:48:03
ACA854,2024-06-15,05:53:02
VIR4C,2024-06-15,05:57:02
DAL30,2024-06-15,05:58:02
DAL22,2024-06-15,06:02:02
BAW216,2024-06-15,06:04:02
EXS1451,2024-06-15,06:05:02
JAL41,2024-06-15,06:06:02
LOT1TE,2024-06-15,06:07:03
DLH441,2024-06-15,06:09:02
EZY69BP,2024-06-15,06:10:02
DLH471,2024-06-15,06:10:02
TAP63V,2024-06-15,06:12:02
AUA4M,2024-06-15,06:14:02
BAW81V,2024-06-15,06:15:02
AAL70,2024-06-15,06:16:02
SWR81C,2024-06-15,06:16:02
BAW9NF,2024-06-15,06:17:02
TVF70JN,2024-06-15,06:18:02
RYR7UN,2024-06-15,06:18:02
CFG2039,2024-06-15,06:19:02
EXS43R,2024-06-15,06:20:02
AAL174,2024-06-15,06:20:02
RYR7ML,2024-06-15,06:21:02
RYR6FA,2024-06-15,06:22:02
RYR47XF,2024-06-15,06:23:02
UAL918,2024-06-15,06:25:02
BAW72J,2024-06-15,06:25:02
EZY12KM,2024-06-15,06:27:02
RYR8682,2024-06-15,06:28:02
RYR17VC,2024-06-15,06:28:02
BAW63GV,2024-06-15,06:29:02
EZY19AP,2024-06-15,06:29:02
TRA76H,2024-06-15,06:29:02
