flight,date,time
RYR87JQ,2024-06-03,00:00:02
RYR84HQ,2024-06-03,00:00:02
RYR8EK,2024-06-03,00:03:02
RYR303L,2024-06-03,00:04:02
RYR30EX,2024-06-03,00:17:02
EZY15WL,2024-06-03,00:18:02
EXS43YJ,2024-06-03,00:24:02
RYR1655,2024-06-03,00:26:02
WUK95NE,2024-06-03,00:27:02
RYR94CC,2024-06-03,00:30:02
TOM1DM,2024-06-03,00:31:02
IGA412,2024-06-03,00:37:02
TOM22B,2024-06-03,00:41:02
LZLUX,2024-06-03,00:45:02
TOM1GT,2024-06-03,00:47:02
RYR4NJ,2024-06-03,00:55:02
CJT1896,2024-06-03,01:03:03
EZY41ZR,2024-06-03,01:05:02
EXS9X,2024-06-03,01:06:02
RYR436U,2024-06-03,01:21:02
EXS3KC,2024-06-03,01:26:02
EZY62YM,2024-06-03,01:31:02
UPS208,2024-06-03,01:34:02
EXS45D,2024-06-03,01:49:02
EZY76EH,2024-06-03,01:52:02
EXS28Q,2024-06-03,01:55:02
EZY91BU,2024-06-03,01:56:02
N177QS,2024-06-03,01:59:02
RYR12LX,2024-06-03,02:04:02
EZY76PB,2024-06-03,02:10:02
TOM649,2024-06-03,02:10:02
RYR19ZF,2024-06-03,02:11:02
EZY37TQ,2024-06-03,02:15:02
RYR4WR,2024-06-03,02:18:02
EXS37E,2024-06-03,02:22:02
RYR787R,2024-06-03,02:23:02
RYR6FK,2024-06-03,02:30:02
TOM3HG,2024-06-03,02:38:02
ETH3518,2024-06-03,02:56:02
GTI8069,2024-06-03,03:01:02
EXS38KM,2024-06-03,03:07:02
UPS248,2024-06-03,03:10:02
DHK002,2024-06-03,03:10:02
TOM9BA,2024-06-03,03:14:02
ADZ742,2024-06-03,03:28:02
UAL964,2024-06-03,03:46:02
RYR4621,2024-06-03,03:46:02
ICE48P,2024-06-03,03:55:02
TOM9KD,2024-06-03,04:00:03
AFR327,2024-06-03,04:02:02
ACA840,2024-06-03,04:04:02
ITY629,2024-06-03,04:06:02
CFG2017,2024-06-03,04:06:02
DAL232,2024-06-03,04:08:02
AFR293,2024-06-03,04:08:02
AAL236,2024-06-03,04:10:02
ITY651,2024-06-03,04:17:02
DAL96,2024-06-03,04:21:02
DAL82,2024-06-03,04:24:02
N167QS,2024-06-03,04:27:02
N595E,2024-06-03,04:27:02
N805AG,2024-06-03,04:29:02
TVF82XR,2024-06-03,04:33:02
N806AG,2024-06-03,04:33:02
ACA898,2024-06-03,04:37:02
ACA832,2024-06-03,04:39:02
AFR333,2024-06-03,04:40:02
AAL716,2024-06-03,04:50:02
AFR31J,2024-06-03,04:57:02
UAL982,2024-06-03,05:00:02
AAL334,2024-06-03,05:06:02
UAL929,2024-06-03,05:08:02
ACA874,2024-06-03,05:08:02
HBJFR,2024-06-03,05:09:02
BAW58L,2024-06-03,05:13:02
AFR3G,2024-06-03,05:15:02
AAL138,2024-06-03,05:18:02
JBU1407,2024-06-03,05:21:02
UAL422,2024-06-03,05:22:02
AFR355,2024-06-03,05:30:02
BAW25GP,2024-06-03,05:36:02
UAL19,2024-06-03,05:37:02
UAL915,2024-06-03,05:41:02
AAL100,2024-06-03,05:44:02
ACA826,2024-06-03,05:47:02
DAL16,2024-06-03,05:48:02
UAL110,2024-06-03,05:49:02
DAL222,2024-06-03,05:50:02
BAW78,2024-06-03,05:51:02
ACA844,2024-06-03,05:51:02
UAL999,2024-06-03,05:52:02
BAW20R,2024-06-03,05:53:02
MNB412,2024-06-03,05:54:02
ACA866,2024-06-03,05:54:02
CKS245,2024-06-03,05:56:02
JBU1620,2024-06-03,05:59:02
