flight,date,time
BCS473,2024-06-14,00:00:02
RYR6NY,2024-06-14,00:00:02
RYR44VA,2024-06-14,00:00:02
RYR30EX,2024-06-14,00:02:02
RYR5YP,2024-06-14,00:07:02
RYR8H,2024-06-14,00:12:02
RUK1VF,2024-06-14,00:15:02
EZY98NU,2024-06-14,00:22:02
BOX381,2024-06-14,00:24:02
WUK95NE,2024-06-14,00:24:02
RYR84HQ,2024-06-14,00:26:02
ADZ792,2024-06-14,00:30:02
BRO918B,2024-06-14,00:31:02
ASJ05TV,2024-06-14,00:37:02
EZY21RH,2024-06-14,00:40:02
RYR9HD,2024-06-14,00:40:02
EXS1814,2024-06-14,00:47:02
RYR3DD,2024-06-14,00:58:02
EXS1840,2024-06-14,01:03:02
EZY41ZR,2024-06-14,01:10:02
TOM5EB,2024-06-14,01:10:02
EZY76PB,2024-06-14,01:25:02
EXS1508,2024-06-14,01:33:02
TOM7XL,2024-06-14,01:33:02
EXS64RW,2024-06-14,01:35:02
TOM33A,2024-06-14,01:37:02
EZY85PR,2024-06-14,01:55:02
EZY56CA,2024-06-14,02:05:02
TOM70X,2024-06-14,02:23:02
BCS92L,2024-06-14,02:41:02
EXS89CK,2024-06-14,02:51:02
AZD112,2024-06-14,02:54:02
BCS6YG,2024-06-14,02:55:02
EZY32ZE,2024-06-14,03:04:02
TOM463,2024-06-14,03:09:02
TOM7PL,2024-06-14,03:12:02
MABGV,2024-06-14,03:16:02
CFG2039,2024-06-14,03:24:02
DLH401,2024-06-14,03:25:02
FDX5047,2024-06-14,03:33:02
ACA840,2024-06-14,03:37:02
FPO7SN,2024-06-14,03:48:02
DLH443,2024-06-14,03:58:02
DLH409,2024-06-14,04:23:02
ACA832,2024-06-14,04:28:02
UAL944,2024-06-14,04:35:02
DLH483,2024-06-14,04:37:02
FDX92,2024-06-14,04:39:02
DLH479,2024-06-14,04:43:02
AAL704,2024-06-14,04:45:02
DLH437,2024-06-14,04:50:02
FDX48,2024-06-14,04:51:02
N870PS,2024-06-14,04:53:02
CKS645,2024-06-14,04:55:02
AUA90,2024-06-14,04:55:02
DLH445,2024-06-14,04:56:02
DLH423,2024-06-14,05:07:02
DLH403,2024-06-14,05:07:02
BAW9E,2024-06-14,05:08:02
OCN51,2024-06-14,05:13:02
BAW58L,2024-06-14,05:18:02
UAL52,2024-06-14,05:19:02
UAL989,2024-06-14,05:20:02
UAL929,2024-06-14,05:21:02
AUA94,2024-06-14,05:27:02
CFG2017,2024-06-14,05:31:02
AUA66,2024-06-14,05:31:02
ACA886,2024-06-14,05:37:02
UAL950,2024-06-14,05:37:02
AAL100,2024-06-14,05:42:02
BAW40F,2024-06-14,05:44:02
VIR4C,2024-06-14,05:44:02
BAW216,2024-06-14,05:46:02
ACA844,2024-06-14,05:48:02
BAW78,2024-06-14,05:48:02
UPS218,2024-06-14,05:52:02
ACA854,2024-06-14,05:54:02
QTR8114,2024-06-14,05:54:02
CLX98F,2024-06-14,05:54:02
ACA866,2024-06-14,05:54:02
BAW25GP,2024-06-14,05:55:02
DAL16,2024-06-14,05:57:02
ETH518,2024-06-14,05:58:02
MIIII,2024-06-14,05:59:02
EXS23LB,2024-06-14,06:00:02
JBU1620,2024-06-14,06:00:02
