flight,date,time
ICE561,2024-06-21,00:00:03
EZY91BU,2024-06-21,00:03:02
RYR42LL,2024-06-21,00:06:02
RYR9HD,2024-06-21,00:11:02
WUK95NE,2024-06-21,00:12:02
RYR6NY,2024-06-21,00:16:02
TOM1YG,2024-06-21,00:17:02
RUK282,2024-06-21,00:17:02
EIN3AV,2024-06-21,00:20:02
RUK587N,2024-06-21,00:25:02
RYR44VA,2024-06-21,00:29:02
RYR84HQ,2024-06-21,00:32:02
TOM695,2024-06-21,00:35:02
EZY85PR,2024-06-21,00:35:02
CNV4824,2024-06-21,00:37:02
MPH7341,2024-06-21,00:41:02
EZY21RH,2024-06-21,00:45:02
RYR8ZG,2024-06-21,00:46:02
THY84U,2024-06-21,00:49:02
DHK076,2024-06-21,00:54:02
SHF507,2024-06-21,01:21:02
EZY56CA,2024-06-21,01:26:02
TOM33A,2024-06-21,01:40:02
EZY76PB,2024-06-21,01:41:02
RYR8AB,2024-06-21,01:49:02
EZY41ZR,2024-06-21,01:49:02
TOM873,2024-06-21,01:50:02
EXS1508,2024-06-21,01:52:02
RYR4JU,2024-06-21,01:53:02
BCS2581,2024-06-21,01:56:02
RYR30EX,2024-06-21,02:03:02
EXS64RW,2024-06-21,02:04:02
EZY32ZE,2024-06-21,02:20:02
TOM70X,2024-06-21,02:47:02
BCS6YG,2024-06-21,02:52:02
EXS89CK,2024-06-21,03:04:02
UAL84,2024-06-21,03:07:02
TAY2DI,2024-06-21,03:08:02
DLH401,2024-06-21,03:18:02
TOM7PL,2024-06-21,03:35:02
ABV3FS,2024-06-21,03:38:02
BCS2886,2024-06-21,03:43:02
NYX301,2024-06-21,03:47:02
VJT142,2024-06-21,03:49:02
EXS34DN,2024-06-21,03:55:02
AAL160,2024-06-21,03:57:02
AFR293,2024-06-21,03:59:02
TSC690,2024-06-21,04:10:02
ICE48P,2024-06-21,04:16:02
DAL82,2024-06-21,04:18:02
AAL716,2024-06-21,04:23:02
GTI8092,2024-06-21,04:25:02
QFA9,2024-06-21,04:26:02
UPS204,2024-06-21,04:29:02
VIR450,2024-06-21,04:32:02
ACA832,2024-06-21,04:37:02
AAL704,2024-06-21,04:40:02
DLH479,2024-06-21,04:41:02
UAL30,2024-06-21,04:46:02
ACA898,2024-06-21,04:47:02
BAW262,2024-06-21,04:47:02
DAL96,2024-06-21,04:48:02
DLH445,2024-06-21,04:53:02
FDX48,2024-06-21,04:57:02
BAW9E,2024-06-21,04:59:02
DLH437,2024-06-21,05:03:02
UAL929,2024-06-21,05:04:02
DLH411,2024-06-21,05:05:02
BAW56,2024-06-21,05:06:02
BAW74,2024-06-21,05:08:02
CPA251,2024-06-21,05:09:02
BAW58L,2024-06-21,05:10:02
BAW16,2024-06-21,05:11:02
