flight,date,time
QTR8186,2021-06-03,00:09:02
AZD491,2021-06-03,00:51:02
ELY831,2021-06-03,01:03:02
GDCPB,2021-06-03,01:08:02
FTL631,2021-06-03,02:01:02
THY6436,2021-06-03,02:28:02
BCS364,2021-06-03,02:28:02
BCS6TL,2021-06-03,02:29:02
MNB351,2021-06-03,02:36:02
ABX957,2021-06-03,02:50:02
WGN3304,2021-06-03,02:51:02
UTN4490,2021-06-03,03:22:02
DLH401,2021-06-03,03:23:02
FDX5204,2021-06-03,03:49:02
THY6276,2021-06-03,03:52:02
DLH1593,2021-06-03,04:02:02
IMX112,2021-06-03,04:04:02
TAY011,2021-06-03,04:08:02
ETH500,2021-06-03,04:20:02
ACA840,2021-06-03,04:22:02
ETH552,2021-06-03,04:24:02
ETH574,2021-06-03,04:27:02
DLH423,2021-06-03,04:38:02
DLH1595,2021-06-03,04:43:02
A7AAH,2021-06-03,04:44:02
GTI8482,2021-06-03,04:54:02
TAY926T,2021-06-03,04:56:02
QTR8156,2021-06-03,05:04:02
AUA90,2021-06-03,05:16:02
BAW78,2021-06-03,05:23:02
DLH403,2021-06-03,05:24:02
DLH431,2021-06-03,05:27:02
AAL100,2021-06-03,05:28:02
CFG7160,2021-06-03,05:33:02
AUA66,2021-06-03,05:34:02
UAL106,2021-06-03,05:34:02
AAL70,2021-06-03,05:35:02
ACA7214,2021-06-03,05:42:02
UPS218,2021-06-03,05:48:02
AAL50,2021-06-03,05:50:02
BAW112,2021-06-03,05:54:02
VIR624W,2021-06-03,05:55:02
VIR132,2021-06-03,05:58:02
