flight,date,time
CGD22B,2021-06-13,00:06:02
MSR996,2021-06-13,01:26:02
CHG562,2021-06-13,01:52:02
CMB148,2021-06-13,02:07:02
DLH401,2021-06-13,03:01:02
CJT1893,2021-06-13,03:08:02
ETH574,2021-06-13,03:36:02
ETH500,2021-06-13,03:44:02
AAL236,2021-06-13,03:59:02
VIR207,2021-06-13,04:18:02
BCS923,2021-06-13,04:18:02
THY6689,2021-06-13,04:20:02
BCS955,2021-06-13,04:20:02
CLX76E,2021-06-13,04:23:02
DLH423,2021-06-13,04:35:02
UAL40,2021-06-13,04:45:02
CLX59W,2021-06-13,04:55:02
CMB401,2021-06-13,05:08:02
BAW74,2021-06-13,05:11:02
AUA88,2021-06-13,05:22:02
AAL334,2021-06-13,05:27:02
MSR986,2021-06-13,05:28:02
AAL100,2021-06-13,05:31:02
DLH403,2021-06-13,05:32:02
N844GF,2021-06-13,05:34:02
UAL989,2021-06-13,05:38:02
ACA844,2021-06-13,05:44:02
BAW112,2021-06-13,05:46:02
VIR624W,2021-06-13,05:52:02
VIR132,2021-06-13,06:02:02
UAL134,2021-06-13,06:03:02
AAL50,2021-06-13,06:04:02
CLX63J,2021-06-13,06:05:02
BPA9659,2021-06-13,06:05:02
UAL918,2021-06-13,06:06:02
AAL198,2021-06-13,06:11:02
BAW3575,2021-06-13,06:14:02
TAP1363,2021-06-13,06:14:02
DLH419,2021-06-13,06:15:02
N685AB,2021-06-13,06:15:02
UAL809,2021-06-13,06:16:02
VIR4C,2021-06-13,06:17:02
AFR88CE,2021-06-13,06:22:02
BCS6773,2021-06-13,06:31:02
DLH2U,2021-06-13,06:34:02
UAL999,2021-06-13,06:34:02
DLH431,2021-06-13,06:34:02
CLX39N,2021-06-13,06:37:02
BAW3579,2021-06-13,06:37:02
AAL160,2021-06-13,06:38:02
SWR345,2021-06-13,06:40:02
ICL941,2021-06-13,06:41:02
KLM1000,2021-06-13,06:45:02
AAL730,2021-06-13,06:46:02
DLH6RP,2021-06-13,06:48:02
DLH441,2021-06-13,06:49:02
AAL736,2021-06-13,06:52:02
UAL14,2021-06-13,06:53:02
LOT6546,2021-06-13,06:58:02
RYR4AG,2021-06-13,06:59:02
BAW2KP,2021-06-13,06:59:02
AAL108,2021-06-13,07:01:02
2DEWS,2021-06-13,07:04:02
RYR70FH,2021-06-13,07:05:02
RYR54FP,2021-06-13,07:05:02
BAW116,2021-06-13,07:06:02
UAL907,2021-06-13,07:09:02
BAW776F,2021-06-13,07:10:02
RYR46GK,2021-06-13,07:13:02
CFG2227,2021-06-13,07:13:02
RYR13LJ,2021-06-13,07:14:02
ABB132,2021-06-13,07:14:02
RYR42RV,2021-06-13,07:23:02
AAL9820,2021-06-13,07:23:02
VIR6J,2021-06-13,07:24:02
BAW492U,2021-06-13,07:24:02
GTI4716,2021-06-13,07:24:02
BAW366U,2021-06-13,07:26:02
RYR3MM,2021-06-13,07:27:02
RYR5EG,2021-06-13,07:29:02
ACA7204,2021-06-13,07:29:02
RYR7KY,2021-06-13,07:32:02
AAL145,2021-06-13,07:36:02
DLH413,2021-06-13,07:38:02
RYR5KH,2021-06-13,07:39:02
UAL960,2021-06-13,07:40:02
RYR8AT,2021-06-13,07:41:02
RYR578P,2021-06-13,07:41:02
BAW500,2021-06-13,07:47:02
BAW660E,2021-06-13,07:48:02
BAW8PW,2021-06-13,07:49:02
SWR15X,2021-06-13,07:54:02
BAW2644,2021-06-13,07:57:02
BAW664C,2021-06-13,08:00:02
RYR4DQ,2021-06-13,08:03:02
BCS6741,2021-06-13,08:03:02
UAL931,2021-06-13,08:03:02
ABB112,2021-06-13,08:05:02
N162QS,2021-06-13,08:07:02
VIR699,2021-06-13,08:07:02
RYR7ST,2021-06-13,08:08:02
BAW80G,2021-06-13,08:11:02
RYR341T,2021-06-13,08:13:02
DLH515,2021-06-13,08:15:02
CJT985,2021-06-13,08:15:02
RYR2HF,2021-06-13,08:15:02
NJE328R,2021-06-13,08:16:02
BAW165,2021-06-13,08:19:02
EZY39UE,2021-06-13,08:21:02
RYR6BP,2021-06-13,08:24:02
VIR509,2021-06-13,08:24:02
IBE31PL,2021-06-13,08:24:02
RYR4HU,2021-06-13,08:25:02
BAW18A,2021-06-13,08:27:02
BAW2692,2021-06-13,08:27:02
MLT460,2021-06-13,08:28:02
