flight,date,time
EZY26PE,2021-06-09,00:04:02
BCS92L,2021-06-09,00:04:02
WUK5156,2021-06-09,00:06:02
THY4,2021-06-09,00:26:02
AZD491,2021-06-09,00:43:02
BAW83,2021-06-09,00:45:02
EZY47CG,2021-06-09,00:52:02
OAE7594,2021-06-09,01:23:02
AAL160,2021-06-09,02:18:02
BCS6TL,2021-06-09,02:22:02
QTR8150,2021-06-09,02:33:02
ABX957,2021-06-09,02:44:02
BID103,2021-06-09,02:59:02
FDX95,2021-06-09,03:09:02
BCS923,2021-06-09,03:11:02
FDX5047,2021-06-09,03:29:02
FDX5204,2021-06-09,03:37:02
ETH574,2021-06-09,03:47:02
BCS2886,2021-06-09,03:47:02
ETH500,2021-06-09,03:50:02
ACA840,2021-06-09,03:51:02
CLX63M,2021-06-09,04:32:02
DLH423,2021-06-09,04:41:02
UAL84,2021-06-09,04:47:02
DLH431,2021-06-09,04:56:02
GTI4712,2021-06-09,05:08:02
QTR8158,2021-06-09,05:18:02
DLH471,2021-06-09,05:26:02
UAL52,2021-06-09,05:30:02
UAL950,2021-06-09,05:33:02
AUA66,2021-06-09,05:39:02
ACA844,2021-06-09,05:46:02
TOM525P,2021-06-09,05:50:02
BAW112,2021-06-09,05:57:02
AAL50,2021-06-09,05:58:02
BAW254,2021-06-09,06:09:02
ABD757,2021-06-09,06:12:02
TAP1363,2021-06-09,06:13:02
VIR4C,2021-06-09,06:17:02
UAL106,2021-06-09,06:18:02
UAL901,2021-06-09,06:19:02
AFR88CE,2021-06-09,06:20:02
BAW3575,2021-06-09,06:21:02
RYR6EL,2021-06-09,06:24:02
EZY83UC,2021-06-09,06:25:02
VIR598,2021-06-09,06:25:02
AAL100,2021-06-09,06:26:02
KLM1000,2021-06-09,06:28:02
BAW294,2021-06-09,06:29:02
LGT3304,2021-06-09,06:30:02
AAL86,2021-06-09,06:30:02
CHG531,2021-06-09,06:33:02
RYR8254,2021-06-09,06:35:02
UAL918,2021-06-09,06:38:02
BAW3579,2021-06-09,06:38:02
RYR75BE,2021-06-09,06:40:02
DLH439,2021-06-09,06:40:02
DLH2U,2021-06-09,06:41:02
RYR37MP,2021-06-09,06:44:02
TVF078,2021-06-09,06:47:02
RYR5EG,2021-06-09,06:49:02
DLH419,2021-06-09,06:53:02
GEC8187,2021-06-09,06:55:02
DAL32,2021-06-09,06:55:02
DLH441,2021-06-09,06:57:02
AAL736,2021-06-09,06:58:02
EZY47UG,2021-06-09,07:00:02
UAL952,2021-06-09,07:01:02
AAL108,2021-06-09,07:02:02
DAL14,2021-06-09,07:05:02
RYR6D,2021-06-09,07:06:02
RYR4SL,2021-06-09,07:08:02
CLU5396,2021-06-09,07:14:02
