flight,date,time
OEICQ,2021-06-08,00:17:02
THY4,2021-06-08,00:19:02
AZD491,2021-06-08,00:47:02
NPT4984,2021-06-08,02:01:02
QGA988G,2021-06-08,02:04:02
N1895T,2021-06-08,02:17:02
AAL160,2021-06-08,02:45:02
BID103,2021-06-08,02:57:02
FDX5204,2021-06-08,03:54:02
ETH574,2021-06-08,03:56:02
ETH500,2021-06-08,04:08:02
ETH552,2021-06-08,04:09:02
UPS204,2021-06-08,04:16:02
CLX94B,2021-06-08,04:17:02
ICL942,2021-06-08,05:02:02
THY181,2021-06-08,05:20:02
UAL950,2021-06-08,05:31:02
UAL106,2021-06-08,05:32:02
AUA90,2021-06-08,05:33:02
AAL100,2021-06-08,05:36:02
XCH482U,2021-06-08,05:50:02
BAW112,2021-06-08,05:52:02
UAL989,2021-06-08,05:53:02
ACA844,2021-06-08,05:56:02
ACA7216,2021-06-08,05:58:02
