flight,date,time
EZY29GT,2021-09-16,00:01:02
RYR7GG,2021-09-16,00:03:02
CLB753,2021-09-16,00:11:02
MABGV,2021-09-16,00:15:02
BCS2587,2021-09-16,00:27:02
EZY53XR,2021-09-16,00:42:02
TOM1GT,2021-09-16,01:15:02
EZY2094,2021-09-16,01:18:02
ABB122,2021-09-16,01:25:02
WUK8130,2021-09-16,01:39:02
AAL160,2021-09-16,02:13:02
BCS78G,2021-09-16,02:36:02
N150QS,2021-09-16,02:56:02
DHK396,2021-09-16,03:24:02
BCS2886,2021-09-16,03:37:02
BID103,2021-09-16,03:37:02
UAL904,2021-09-16,03:42:02
N650WS,2021-09-16,03:45:02
AJT8621,2021-09-16,04:07:02
ABD723,2021-09-16,04:25:02
ETH552,2021-09-16,04:27:02
QTR8176,2021-09-16,04:30:02
ABR7BN,2021-09-16,04:30:02
NPT6NA,2021-09-16,04:41:02
UAL30,2021-09-16,04:50:02
IMX359,2021-09-16,04:55:02
UAL989,2021-09-16,05:09:02
AUA66,2021-09-16,05:16:02
ABB112,2021-09-16,05:18:02
AAL100,2021-09-16,05:37:02
SVA905,2021-09-16,05:39:02
MSR986,2021-09-16,05:41:02
QTR8156,2021-09-16,05:46:02
SLM994,2021-09-16,05:47:02
ACA898,2021-09-16,05:47:02
THT68,2021-09-16,05:48:02
DLH463,2021-09-16,05:49:02
BAW74,2021-09-16,05:50:02
AAL50,2021-09-16,05:50:02
UAL950,2021-09-16,05:51:02
DAL42,2021-09-16,05:54:03
CGSFU,2021-09-16,05:58:02
