flight,date,time
EZY82YV,2021-09-12,00:01:02
WUK1770,2021-09-12,00:23:02
TOM2ML,2021-09-12,00:28:02
THY4,2021-09-12,00:31:02
ART1651,2021-09-12,00:33:02
EZY89CM,2021-09-12,00:45:02
EXS49HT,2021-09-12,00:45:02
ICL962,2021-09-12,01:02:02
UKP037,2021-09-12,01:06:02
EZY2094,2021-09-12,01:17:02
EZY59GE,2021-09-12,01:42:02
AUL9277,2021-09-12,02:03:02
MABGV,2021-09-12,02:35:02
DLH401,2021-09-12,03:00:02
AFR6736,2021-09-12,03:16:02
SWR87,2021-09-12,03:57:02
MABEU,2021-09-12,04:05:02
ACA840,2021-09-12,04:07:02
BCS955,2021-09-12,04:07:02
BCS923,2021-09-12,04:14:02
AUA90,2021-09-12,04:33:02
AUA88,2021-09-12,04:39:02
CMB585,2021-09-12,04:41:02
AAL334,2021-09-12,04:41:02
ETH500,2021-09-12,04:41:02
ACA74,2021-09-12,04:42:02
THY181,2021-09-12,04:55:02
AAL100,2021-09-12,05:24:02
AHO6481,2021-09-12,05:25:02
DLH463,2021-09-12,05:26:02
BAW40F,2021-09-12,05:36:02
UAL950,2021-09-12,05:43:02
THT68,2021-09-12,05:46:02
VIR12E,2021-09-12,05:46:02
AAL50,2021-09-12,05:50:02
BAW45B,2021-09-12,05:52:02
ACA892,2021-09-12,05:58:02
BAW32N,2021-09-12,06:00:02
AAL86,2021-09-12,06:03:02
AUA94,2021-09-12,06:05:02
ACA896,2021-09-12,06:07:02
VIR4C,2021-09-12,06:07:02
UAL999,2021-09-12,06:08:02
BEL516,2021-09-12,06:11:02
BAW20R,2021-09-12,06:11:02
EZT83UC,2021-09-12,06:13:02
DLH429,2021-09-12,06:13:02
SWR345,2021-09-12,06:16:02
DLH419,2021-09-12,06:16:02
EZY23PD,2021-09-12,06:17:02
BAW920,2021-09-12,06:19:02
RYR9QF,2021-09-12,06:21:02
ACA898,2021-09-12,06:23:02
CLX59W,2021-09-12,06:23:02
EXS5CF,2021-09-12,06:25:02
UAL918,2021-09-12,06:25:02
EZY51LF,2021-09-12,06:27:02
DLH441,2021-09-12,06:27:02
EXS4YH,2021-09-12,06:30:02
BAW252M,2021-09-12,06:31:02
EZY74VK,2021-09-12,06:33:02
BAW472,2021-09-12,06:33:02
EZY73MU,2021-09-12,06:34:02
AFR88CE,2021-09-12,06:35:02
EZY32EZ,2021-09-12,06:35:02
KLM1000,2021-09-12,06:37:02
DAL32,2021-09-12,06:38:02
DLH2U,2021-09-12,06:38:02
BAW6W,2021-09-12,06:39:02
BAW26DB,2021-09-12,06:41:02
AAL736,2021-09-12,06:41:02
BAW2606,2021-09-12,06:43:02
EZY18NG,2021-09-12,06:43:02
VIR6J,2021-09-12,06:44:02
TOM72Y,2021-09-12,06:45:02
