flight,date,time
RYR9SA,2021-09-19,00:00:03
IFA4492,2021-09-19,00:11:02
EZY82YV,2021-09-19,00:12:02
ICL1532,2021-09-19,00:33:02
EXS49HT,2021-09-19,00:54:02
EZY89CM,2021-09-19,00:58:02
EZY2094,2021-09-19,01:23:02
FDX27,2021-09-19,01:24:02
EZY59GE,2021-09-19,01:43:02
FTL631,2021-09-19,01:50:02
THY38G,2021-09-19,01:57:02
ART1651,2021-09-19,02:37:02
LOT6546,2021-09-19,02:49:02
DLH401,2021-09-19,03:01:02
CJT1893,2021-09-19,03:15:02
BCS955,2021-09-19,03:58:02
ETH500,2021-09-19,03:59:02
BAW32,2021-09-19,04:22:02
BCS923,2021-09-19,04:36:02
BAW260,2021-09-19,04:36:02
TVF76SE,2021-09-19,04:43:02
BAW28,2021-09-19,04:46:02
AAL334,2021-09-19,04:49:02
VIR207,2021-09-19,04:49:02
N864AM,2021-09-19,04:54:02
BAW74,2021-09-19,04:59:02
DLH427,2021-09-19,05:02:02
CPA251,2021-09-19,05:07:02
QFA109,2021-09-19,05:30:02
DLH419,2021-09-19,05:33:02
CMB595,2021-09-19,05:35:02
AAL100,2021-09-19,05:37:02
AUA66,2021-09-19,05:41:02
DLH463,2021-09-19,05:42:02
MSR986,2021-09-19,05:49:02
AAL50,2021-09-19,05:51:02
BAW40F,2021-09-19,05:53:02
UAL918,2021-09-19,05:54:02
VIR12E,2021-09-19,05:56:02
BAW78,2021-09-19,05:56:02
BAW6W,2021-09-19,05:58:02
