flight,date,time
EZY26PE,2021-09-15,00:00:02
BCS92L,2021-09-15,00:00:02
BCS2587,2021-09-15,00:35:02
EZY47CG,2021-09-15,00:42:02
RYR7083,2021-09-15,00:54:02
AJT3023,2021-09-15,00:57:02
EZY2094,2021-09-15,01:03:02
QTR8150,2021-09-15,01:57:03
AAL160,2021-09-15,02:18:02
BCS6TL,2021-09-15,02:28:02
DLH401,2021-09-15,03:03:02
BID103,2021-09-15,03:38:03
QTR8861,2021-09-15,03:50:02
FDX5047,2021-09-15,03:54:02
ETH500,2021-09-15,03:57:02
UAE2580,2021-09-15,04:06:02
ETH574,2021-09-15,04:11:02
THY6754,2021-09-15,04:13:02
SVA3922,2021-09-15,04:17:02
AUA88,2021-09-15,04:33:02
DLH423,2021-09-15,04:34:02
THY84U,2021-09-15,04:43:02
AUA90,2021-09-15,04:43:02
DLH479,2021-09-15,04:56:02
DLH443,2021-09-15,04:56:02
DLH403,2021-09-15,05:01:02
UAL30,2021-09-15,05:03:02
UAL106,2021-09-15,05:07:02
UAL989,2021-09-15,05:08:02
IMX359,2021-09-15,05:09:02
DLH427,2021-09-15,05:12:02
BAW74,2021-09-15,05:20:02
AUA94,2021-09-15,05:20:02
AWC113Y,2021-09-15,05:23:02
ABB112,2021-09-15,05:24:02
UAL950,2021-09-15,05:32:02
AAL50,2021-09-15,05:35:02
AAL100,2021-09-15,05:38:02
DLH419,2021-09-15,05:40:02
MSR986,2021-09-15,05:46:02
QTR8158,2021-09-15,05:47:02
ACA864,2021-09-15,05:47:02
BAW40F,2021-09-15,05:52:02
N919SA,2021-09-15,05:52:02
SPAR12,2021-09-15,05:52:02
ACA844,2021-09-15,05:55:02
UAL918,2021-09-15,05:55:02
BAW20R,2021-09-15,05:57:02
DLH471,2021-09-15,05:58:02
AAL70,2021-09-15,06:01:02
BAW45B,2021-09-15,06:05:02
BAW5CA,2021-09-15,06:06:02
TAP1363,2021-09-15,06:11:02
BEL516,2021-09-15,06:11:02
UAL999,2021-09-15,06:13:02
VIR4C,2021-09-15,06:16:02
BAW6W,2021-09-15,06:18:02
EXS5CF,2021-09-15,06:19:02
TOM2BJ,2021-09-15,06:24:02
EZY23PD,2021-09-15,06:24:02
VIR134,2021-09-15,06:27:02
ABB132,2021-09-15,06:33:02
DAL32,2021-09-15,06:33:02
DAL14,2021-09-15,06:34:02
LGT5513,2021-09-15,06:35:02
BAW2644,2021-09-15,06:35:02
EXS4YH,2021-09-15,06:35:02
EXS2GE,2021-09-15,06:36:02
EZY83UC,2021-09-15,06:37:02
AFR88CE,2021-09-15,06:38:02
RYR5NA,2021-09-15,06:38:02
DLH439,2021-09-15,06:39:02
BAW78,2021-09-15,06:40:02
EXS98H,2021-09-15,06:40:02
EZY52HU,2021-09-15,06:42:02
DLH2U,2021-09-15,06:42:02
EXS61RJ,2021-09-15,06:43:02
EXS16TE,2021-09-15,06:44:02
EZY18NG,2021-09-15,06:44:02
BAW2570,2021-09-15,06:44:02
RYR331,2021-09-15,06:45:02
AAL736,2021-09-15,06:47:02
ABX957,2021-09-15,06:47:02
BAW2630,2021-09-15,06:47:02
TOM8LE,2021-09-15,06:47:02
DLH7TT,2021-09-15,06:49:02
DLH425,2021-09-15,06:50:02
TFL689,2021-09-15,06:51:02
BAW176A,2021-09-15,06:51:02
BAW2786,2021-09-15,06:52:02
RYR5EG,2021-09-15,06:52:02
VIR132,2021-09-15,06:53:02
N40XR,2021-09-15,06:53:02
RYR419M,2021-09-15,06:54:02
RYR3NC,2021-09-15,06:55:02
CLX68U,2021-09-15,06:56:02
EXS23WV,2021-09-15,06:57:02
RYR13A,2021-09-15,06:59:02
UTN4489,2021-09-15,07:01:02
EZY39BV,2021-09-15,07:02:02
RYR8396,2021-09-15,07:03:02
EXS67GH,2021-09-15,07:03:02
BAW660E,2021-09-15,07:04:02
BCS922,2021-09-15,07:04:02
EXS1AC,2021-09-15,07:05:02
BAW2712,2021-09-15,07:05:02
EXS2HJ,2021-09-15,07:05:02
RYR4BA,2021-09-15,07:06:03
EZY19XP,2021-09-15,07:07:02
BAW2680,2021-09-15,07:08:02
AAL730,2021-09-15,07:08:02
UAL960,2021-09-15,07:09:02
SAS6351,2021-09-15,07:10:02
N197BB,2021-09-15,07:10:02
BAW158,2021-09-15,07:11:03
EZY53HQ,2021-09-15,07:12:02
EXS92RF,2021-09-15,07:12:02
RYR6D,2021-09-15,07:12:02
RYR7KY,2021-09-15,07:13:02
AAL108,2021-09-15,07:14:02
N40NS,2021-09-15,07:15:02
RYR5PJ,2021-09-15,07:16:02
UAL952,2021-09-15,07:17:02
GMAKN,2021-09-15,07:17:02
UAL931,2021-09-15,07:17:02
NAX2TC,2021-09-15,07:18:02
BZE07A,2021-09-15,07:19:02
BAW116,2021-09-15,07:22:02
RYR87QM,2021-09-15,07:23:02
NAX8AG,2021-09-15,07:23:02
KLM1000,2021-09-15,07:23:02
RYR2SA,2021-09-15,07:24:02
DAL1,2021-09-15,07:24:02
EDC236,2021-09-15,07:24:02
TOM1PL,2021-09-15,07:25:02
EZY6012,2021-09-15,07:25:02
AFR13YK,2021-09-15,07:27:02
RYR5KH,2021-09-15,07:27:02
BAW2600,2021-09-15,07:30:02
RYR1998,2021-09-15,07:31:02
RYR58MR,2021-09-15,07:31:02
VIR6J,2021-09-15,07:32:02
BAW492U,2021-09-15,07:33:02
N10522,2021-09-15,07:33:02
RYR77EZ,2021-09-15,07:34:02
NJE6JH,2021-09-15,07:34:02
RYR42RV,2021-09-15,07:34:02
TOM81B,2021-09-15,07:37:02
RYR3XR,2021-09-15,07:37:02
SHT6C,2021-09-15,07:37:02
PVD87B,2021-09-15,07:37:02
BAW71MA,2021-09-15,07:38:02
EXS94UJ,2021-09-15,07:38:02
RYR1BK,2021-09-15,07:39:02
RYR4SL,2021-09-15,07:40:02
UAL58,2021-09-15,07:41:02
N1549E,2021-09-15,07:42:02
RYR2QV,2021-09-15,07:43:02
RYR70FH,2021-09-15,07:43:02
DLH3U,2021-09-15,07:43:02
UAL14,2021-09-15,07:44:02
RYR54FP,2021-09-15,07:44:02
WUK94,2021-09-15,07:44:02
DLH413,2021-09-15,07:45:03
SHT86L,2021-09-15,07:47:02
EZY47UG,2021-09-15,07:50:02
N196CC,2021-09-15,07:51:02
EZY19JW,2021-09-15,07:51:02
EXS1HG,2021-09-15,07:51:02
NJE729D,2021-09-15,07:53:02
RYR4QZ,2021-09-15,07:55:02
DLH481,2021-09-15,07:55:02
AFR28YJ,2021-09-15,07:55:02
BAW846W,2021-09-15,07:55:02
BAW540,2021-09-15,07:56:02
TOM15A,2021-09-15,07:58:02
CPA253,2021-09-15,07:58:02
EIN23F,2021-09-15,07:58:02
DLH515,2021-09-15,07:59:02
ACA856,2021-09-15,08:00:02
BAW2767,2021-09-15,08:01:02
VJT957,2021-09-15,08:01:02
MARIE,2021-09-15,08:01:02
EZY73VA,2021-09-15,08:01:02
LXJ450,2021-09-15,08:02:02
BAW342N,2021-09-15,08:03:02
RUK3556,2021-09-15,08:03:02
BAW936,2021-09-15,08:04:02
EXS3RU,2021-09-15,08:06:02
GTI8038,2021-09-15,08:06:02
BAW866H,2021-09-15,08:09:02
EWG8JM,2021-09-15,08:11:02
ETD97G,2021-09-15,08:12:02
BAW2642,2021-09-15,08:13:02
