flight,date,time
MNB1551,2022-05-07,00:00:02
RYR18AR,2022-05-07,00:00:02
EXS2T,2022-05-07,00:00:02
WUK4623,2022-05-07,00:02:02
RYR69QY,2022-05-07,00:03:02
EXS8LB,2022-05-07,00:03:02
CMB571,2022-05-07,00:04:02
ITY9493,2022-05-07,00:06:02
CKS9401,2022-05-07,00:08:02
WUK1830,2022-05-07,00:11:03
RYR78HB,2022-05-07,00:13:02
BCS450,2022-05-07,00:13:02
RYR7WR,2022-05-07,00:18:02
WUK1035,2022-05-07,00:18:02
BCS451,2022-05-07,00:20:02
BCS7117,2022-05-07,00:22:02
CWY14G,2022-05-07,00:22:02
RYR48YD,2022-05-07,00:27:02
TOM5TC,2022-05-07,00:27:02
PGT81D,2022-05-07,00:29:02
EXS2H,2022-05-07,00:30:02
RYR1563,2022-05-07,00:32:02
BCS465,2022-05-07,00:34:02
TOM52D,2022-05-07,00:35:02
TOM3WJ,2022-05-07,00:36:02
EXS622,2022-05-07,00:36:02
RYR2603,2022-05-07,00:39:02
EZY63EC,2022-05-07,00:40:02
AEE631,2022-05-07,00:43:02
EZY46KH,2022-05-07,00:48:02
RYR559W,2022-05-07,00:51:02
EXS28RY,2022-05-07,00:52:02
EXS94UJ,2022-05-07,00:56:02
RYR583U,2022-05-07,00:59:02
EZY54AL,2022-05-07,01:00:02
GTI8553,2022-05-07,01:05:02
RCH251,2022-05-07,01:05:02
EZY93TB,2022-05-07,01:06:02
EXS38KM,2022-05-07,01:09:02
EZY64TN,2022-05-07,01:10:02
RYR9HQ,2022-05-07,01:16:02
RYR5007,2022-05-07,01:17:02
EZY34VA,2022-05-07,01:19:02
EZY6284,2022-05-07,01:23:02
EXS88C,2022-05-07,01:25:02
TOM6TB,2022-05-07,01:29:03
WUK8130,2022-05-07,01:32:02
EXS52EN,2022-05-07,01:38:02
EZY48QK,2022-05-07,01:53:02
TOM75D,2022-05-07,02:09:02
BCS6YG,2022-05-07,02:23:02
EXS81FC,2022-05-07,02:23:02
TOM529,2022-05-07,02:26:02
TOM3NT,2022-05-07,02:32:02
EXS12PY,2022-05-07,02:49:02
IMX112,2022-05-07,02:58:02
MSR981,2022-05-07,03:12:02
BCS19U,2022-05-07,03:20:02
AAL145,2022-05-07,03:27:02
DLH401,2022-05-07,03:27:02
QTR8134,2022-05-07,03:37:02
KLM734,2022-05-07,03:43:02
ETH574,2022-05-07,04:08:02
SWR87,2022-05-07,04:10:02
EXS17N,2022-05-07,04:16:02
DLH423,2022-05-07,04:16:02
TVF89HR,2022-05-07,04:17:02
NPT4071,2022-05-07,04:18:02
CLX86M,2022-05-07,04:18:02
ETH500,2022-05-07,04:24:02
TAY4617,2022-05-07,04:30:02
ACA840,2022-05-07,04:31:02
AUA90,2022-05-07,04:34:02
GTI4714,2022-05-07,04:35:02
ETH552,2022-05-07,04:37:02
AAL716,2022-05-07,04:39:02
CLX84W,2022-05-07,04:40:02
CFG2017,2022-05-07,04:45:02
FDX25,2022-05-07,04:46:03
AAL704,2022-05-07,04:52:02
UAL30,2022-05-07,04:52:02
IMX359,2022-05-07,04:53:02
DLH443,2022-05-07,04:53:02
ABR441,2022-05-07,04:53:02
CLX79N,2022-05-07,04:57:02
UAL989,2022-05-07,05:09:02
AAL240,2022-05-07,05:09:02
UAL106,2022-05-07,05:13:02
THY184,2022-05-07,05:13:02
