flight,date,time
EZY72WM,2022-05-22,00:00:02
TOM76M,2022-05-22,00:01:02
EZY31QK,2022-05-22,00:01:02
RUK44FZ,2022-05-22,00:03:02
RYR117U,2022-05-22,00:06:02
BCS463,2022-05-22,00:08:02
RYR94LV,2022-05-22,00:08:02
TOM85L,2022-05-22,00:08:02
EXS16ES,2022-05-22,00:14:02
FDX5225,2022-05-22,00:18:02
EZY17TW,2022-05-22,00:18:02
RYR6QM,2022-05-22,00:20:02
EZY21VV,2022-05-22,00:29:02
RYR144C,2022-05-22,00:32:02
EZY73KC,2022-05-22,00:36:02
WUK2972,2022-05-22,00:37:02
5NBYO,2022-05-22,00:50:02
RYR7573,2022-05-22,00:59:02
RYR1381,2022-05-22,01:08:02
EZY93TB,2022-05-22,01:13:02
EIN44Y,2022-05-22,01:23:02
GVNAV,2022-05-22,01:32:02
EXS12PY,2022-05-22,01:36:02
EZY48QK,2022-05-22,01:45:02
TOM83M,2022-05-22,01:49:02
EZY54AL,2022-05-22,01:53:02
OAE9445,2022-05-22,01:55:02
EXS3HE,2022-05-22,01:57:02
EXS74B,2022-05-22,02:20:02
EZY13CX,2022-05-22,02:21:02
ICL962,2022-05-22,02:29:02
N1BB,2022-05-22,02:32:02
EXS36BG,2022-05-22,02:42:02
EXS84GV,2022-05-22,02:43:02
TOM85E,2022-05-22,03:00:02
HUAF596,2022-05-22,03:08:03
TOM4LJ,2022-05-22,03:19:02
AAL160,2022-05-22,03:20:02
CJT1893,2022-05-22,03:27:02
GTI8558,2022-05-22,03:27:02
UPS216,2022-05-22,03:43:02
DLH443,2022-05-22,03:46:02
UAL944,2022-05-22,03:48:02
ETH500,2022-05-22,04:00:02
DLH401,2022-05-22,04:04:02
KLM734,2022-05-22,04:08:02
AAL293,2022-05-22,04:14:02
SWR87,2022-05-22,04:16:02
AAL758,2022-05-22,04:19:02
ETH552,2022-05-22,04:19:02
SWR17KP,2022-05-22,04:22:02
TVF89HR,2022-05-22,04:27:02
UAL84,2022-05-22,04:37:02
ABR441,2022-05-22,04:47:02
JAF162,2022-05-22,04:57:02
JAF252,2022-05-22,05:04:02
AUA90,2022-05-22,05:10:02
BAW74,2022-05-22,05:15:02
DLH423,2022-05-22,05:16:02
UAL30,2022-05-22,05:18:02
ACA840,2022-05-22,05:21:02
UAL982,2022-05-22,05:25:02
QQE279,2022-05-22,05:25:02
DLH411,2022-05-22,05:29:02
DLH431,2022-05-22,05:31:02
DLH445,2022-05-22,05:32:02
BAW58L,2022-05-22,05:32:02
DAL22,2022-05-22,05:41:02
DLH479,2022-05-22,05:41:02
UAL52,2022-05-22,05:45:02
VPCZA,2022-05-22,05:48:02
BAW40F,2022-05-22,05:48:02
UAL106,2022-05-22,05:48:02
