flight,date,time
BCS460,2022-05-24,00:00:02
EZY58FA,2022-05-24,00:00:02
EXS95YL,2022-05-24,00:00:02
TRA51G,2022-05-24,00:00:02
QTR8591,2022-05-24,00:00:02
EZY6570,2022-05-24,00:00:02
RYR992Q,2022-05-24,00:00:02
EZY97PH,2022-05-24,00:01:02
BCS6TL,2022-05-24,00:02:02
EZY38FZ,2022-05-24,00:03:02
MNB151,2022-05-24,00:04:02
BCS4243,2022-05-24,00:06:02
EZY32ZP,2022-05-24,00:08:02
TOM5MW,2022-05-24,00:09:02
EZY19KG,2022-05-24,00:11:02
RYR4MK,2022-05-24,00:12:02
ABX957,2022-05-24,00:14:02
ABD369,2022-05-24,00:14:02
BCS7117,2022-05-24,00:15:02
PGT34K,2022-05-24,00:17:02
EZY6306,2022-05-24,00:17:02
BCS473,2022-05-24,00:17:02
RYR78HB,2022-05-24,00:21:02
TOM54K,2022-05-24,00:22:02
THY13T,2022-05-24,00:23:02
EXS85GN,2022-05-24,00:28:02
RYR18AR,2022-05-24,00:28:02
RYR1GB,2022-05-24,00:29:02
RYR9252,2022-05-24,00:35:02
ETH3806,2022-05-24,00:37:02
EZY53TH,2022-05-24,00:41:02
RYR8068,2022-05-24,00:51:02
EZY93TB,2022-05-24,01:00:02
EZY64TN,2022-05-24,01:01:02
TOM1XC,2022-05-24,01:02:02
TAG18,2022-05-24,01:10:02
NYX300,2022-05-24,01:12:02
BCS461,2022-05-24,01:15:02
EXS3M,2022-05-24,01:15:02
SVA901,2022-05-24,01:16:02
FDX6380,2022-05-24,01:21:02
AEE631,2022-05-24,01:22:02
VLG8561,2022-05-24,01:23:02
QTR8148,2022-05-24,01:26:02
BCS453,2022-05-24,01:28:02
ABX983,2022-05-24,01:35:02
EXS12PY,2022-05-24,01:37:02
EZY54AL,2022-05-24,01:40:02
RYR583U,2022-05-24,01:43:02
UPS217,2022-05-24,01:54:02
BCS426,2022-05-24,02:01:02
EZY48QK,2022-05-24,02:04:02
EZY68ZA,2022-05-24,02:05:02
WUK8130,2022-05-24,02:08:02
WUK32KR,2022-05-24,02:12:02
TOM7PJ,2022-05-24,02:13:02
TOM96Y,2022-05-24,02:14:02
EZY86KA,2022-05-24,02:15:02
ABR440,2022-05-24,02:21:02
EXS3HE,2022-05-24,02:22:02
TOM76G,2022-05-24,02:23:02
BCS92L,2022-05-24,02:26:02
AEG461A,2022-05-24,02:29:02
WUK1830,2022-05-24,02:33:02
BCS6YG,2022-05-24,02:34:02
EXS52EN,2022-05-24,02:40:03
EXS60P,2022-05-24,02:40:03
TOM4NJ,2022-05-24,02:41:02
TOM2NC,2022-05-24,02:43:02
TOM93D,2022-05-24,02:48:02
QTR8124,2022-05-24,02:48:02
IMX112,2022-05-24,02:49:02
UPS208,2022-05-24,02:53:02
RYR66,2022-05-24,02:54:02
BCS463,2022-05-24,02:55:02
UAL944,2022-05-24,02:58:02
GTI8559,2022-05-24,03:05:02
TOM487,2022-05-24,03:16:02
AAL160,2022-05-24,03:17:02
RRR2151,2022-05-24,03:23:02
ACA80,2022-05-24,03:24:02
BCS464,2022-05-24,03:26:02
BCS2886,2022-05-24,03:39:02
DLH401,2022-05-24,03:41:02
FDX5204,2022-05-24,03:43:02
CBM88,2022-05-24,03:45:02
UAL84,2022-05-24,03:46:02
ETH574,2022-05-24,03:48:02
TAY4617,2022-05-24,03:51:02
DLH443,2022-05-24,03:54:02
ETH500,2022-05-24,04:01:02
ICL962,2022-05-24,04:04:02
ACA840,2022-05-24,04:07:02
CFG2017,2022-05-24,04:08:02
TOM699,2022-05-24,04:13:02
CLX57L,2022-05-24,04:18:02
TAY4294,2022-05-24,04:19:02
AAL716,2022-05-24,04:21:02
CLX93Z,2022-05-24,04:22:02
ETH552,2022-05-24,04:26:02
ICE548,2022-05-24,04:26:02
DLH437,2022-05-24,04:37:02
BCS2696,2022-05-24,04:41:02
NYX301,2022-05-24,04:44:02
THY181,2022-05-24,04:46:02
AAL704,2022-05-24,04:51:02
DLH445,2022-05-24,04:52:02
N989AR,2022-05-24,04:52:02
THY6363,2022-05-24,04:52:02
KLM714,2022-05-24,04:53:02
UAL30,2022-05-24,04:54:02
DLH411,2022-05-24,04:54:02
UPS204,2022-05-24,04:55:02
AUA90,2022-05-24,05:00:02
AJT385,2022-05-24,05:00:02
N661CH,2022-05-24,05:01:03
ABR441,2022-05-24,05:01:03
AAL293,2022-05-24,05:04:02
DLH423,2022-05-24,05:06:02
DLH431,2022-05-24,05:06:02
AUA66,2022-05-24,05:11:02
DAL22,2022-05-24,05:12:02
AAL110,2022-05-24,05:13:02
UAL989,2022-05-24,05:13:02
ABD702,2022-05-24,05:24:02
UAL106,2022-05-24,05:25:02
DLH427,2022-05-24,05:27:02
AUA74,2022-05-24,05:32:02
UAL83,2022-05-24,05:32:02
DAL114,2022-05-24,05:36:02
AAL50,2022-05-24,05:36:02
UAL950,2022-05-24,05:38:02
VIR4C,2022-05-24,05:38:02
ACA864,2022-05-24,05:39:02
UAL958,2022-05-24,05:40:02
AAL100,2022-05-24,05:41:02
AAL70,2022-05-24,05:41:02
AUA94,2022-05-24,05:42:02
BAW5CA,2022-05-24,05:42:02
BAW6W,2022-05-24,05:45:02
BAW9E,2022-05-24,05:45:02
BAW40F,2022-05-24,05:46:02
EZY32HN,2022-05-24,05:47:02
UPS216,2022-05-24,05:47:02
ACA854,2022-05-24,05:48:02
ECA2XA,2022-05-24,05:49:02
ACA844,2022-05-24,05:50:02
ACA832,2022-05-24,05:51:02
TRA568E,2022-05-24,05:51:02
UAL124,2022-05-24,05:52:02
DAL10,2022-05-24,05:53:02
AAL86,2022-05-24,05:54:02
DAL130,2022-05-24,05:54:02
BAW20R,2022-05-24,05:54:02
DAL30,2022-05-24,05:56:02
N151QS,2022-05-24,05:56:02
AAL714,2022-05-24,05:56:02
DLH463,2022-05-24,05:57:02
DAL86,2022-05-24,05:58:02
BAW124,2022-05-24,05:59:02
BAW66V,2022-05-24,05:59:02
