flight,date,time
WUK1830,2022-05-20,00:00:02
RYR59BD,2022-05-20,00:04:02
TRA4P,2022-05-20,00:08:02
EZY51TN,2022-05-20,00:09:02
EZY893F,2022-05-20,00:11:02
EXS60P,2022-05-20,00:15:02
EZY818,2022-05-20,00:20:02
TOM5EB,2022-05-20,00:25:02
BCS6TL,2022-05-20,00:25:02
TRK5,2022-05-20,00:29:02
RYR932T,2022-05-20,00:30:03
EZY74BN,2022-05-20,00:30:03
RYR9HQ,2022-05-20,00:32:02
TOM9BW,2022-05-20,00:39:02
THY4,2022-05-20,00:43:02
TOM3HD,2022-05-20,00:53:02
EZY2096,2022-05-20,00:56:02
WUK2055,2022-05-20,01:05:02
NYX300,2022-05-20,01:07:02
BCS461,2022-05-20,01:15:02
EXS17N,2022-05-20,01:22:02
QTR8910,2022-05-20,01:26:02
PIA784,2022-05-20,01:30:02
EXS34R,2022-05-20,01:51:02
TOM55C,2022-05-20,01:56:02
EZY93CU,2022-05-20,01:58:02
ETH3509,2022-05-20,02:01:02
EXS36BG,2022-05-20,02:08:02
FDS05,2022-05-20,02:16:02
BCS92L,2022-05-20,02:17:03
EZY6304,2022-05-20,02:18:02
EZY6284,2022-05-20,02:23:02
UAL91,2022-05-20,02:24:02
EXS49HT,2022-05-20,02:26:02
TOM2DJ,2022-05-20,02:28:02
EZY95CQ,2022-05-20,02:29:02
EXS74B,2022-05-20,02:31:02
TOM1CX,2022-05-20,02:35:02
UAL73,2022-05-20,02:49:02
IMX1112,2022-05-20,02:51:02
TOM719,2022-05-20,02:57:02
EXS81FC,2022-05-20,02:59:02
FDX95,2022-05-20,03:05:02
BCS6YG,2022-05-20,03:07:02
ELY027,2022-05-20,03:09:02
CMB547,2022-05-20,03:10:02
ELY001,2022-05-20,03:26:02
ETH574,2022-05-20,03:34:02
ITY9493,2022-05-20,03:35:02
KLM734,2022-05-20,03:35:02
FDX5047,2022-05-20,03:41:02
BCS463,2022-05-20,03:50:02
FDX5204,2022-05-20,03:53:02
ETH500,2022-05-20,03:54:02
DLH401,2022-05-20,03:54:02
BOXER46,2022-05-20,03:59:02
GCK17,2022-05-20,04:08:02
TAY4294,2022-05-20,04:10:02
CLX54G,2022-05-20,04:13:02
TOM1TA,2022-05-20,04:17:02
DLH423,2022-05-20,04:19:02
UAL944,2022-05-20,04:28:02
ETH3518,2022-05-20,04:32:02
NYX301,2022-05-20,04:33:02
ACA840,2022-05-20,04:33:02
AAL716,2022-05-20,04:34:02
DLH411,2022-05-20,04:51:02
CFG2017,2022-05-20,04:51:02
UAL106,2022-05-20,04:54:02
ABR441,2022-05-20,04:56:02
DLH445,2022-05-20,04:59:02
ICL992,2022-05-20,05:06:02
AJT385,2022-05-20,05:09:02
GTI4714,2022-05-20,05:13:02
UAL30,2022-05-20,05:14:02
BAW74,2022-05-20,05:19:02
DLH427,2022-05-20,05:21:03
DLH437,2022-05-20,05:22:02
AUA90,2022-05-20,05:23:02
BAW58L,2022-05-20,05:25:02
SPAR15,2022-05-20,05:25:02
UAL918,2022-05-20,05:27:02
DLH431,2022-05-20,05:29:02
AUA66,2022-05-20,05:30:02
ABB112,2022-05-20,05:35:02
MSR995,2022-05-20,05:35:02
VIR4C,2022-05-20,05:37:02
DAL22,2022-05-20,05:39:02
BAW6W,2022-05-20,05:40:02
AUA94,2022-05-20,05:43:02
UAL950,2022-05-20,05:44:02
BAW40F,2022-05-20,05:44:02
BAW9E,2022-05-20,05:46:02
ACA834,2022-05-20,05:48:02
TRA30U,2022-05-20,05:50:02
TVF72AE,2022-05-20,05:50:02
AHO7879,2022-05-20,05:51:02
UPS218,2022-05-20,05:54:02
DLH403,2022-05-20,05:54:02
UAL110,2022-05-20,05:56:02
UAL999,2022-05-20,05:58:02
