flight,date,time
TOM9MC,2022-05-11,00:00:02
RUK44FZ,2022-05-11,00:00:02
TOM30M,2022-05-11,00:02:02
TOM5GK,2022-05-11,00:02:02
MSR982,2022-05-11,00:04:02
BCS7117,2022-05-11,00:06:02
EZY57BQ,2022-05-11,00:12:02
GTI4711,2022-05-11,00:13:02
EIN799,2022-05-11,00:14:02
ICE2LG,2022-05-11,00:14:02
EZY68CN,2022-05-11,00:16:02
RYR6QM,2022-05-11,00:17:02
MPH7121,2022-05-11,00:17:02
RYR1GB,2022-05-11,00:19:02
SVA900,2022-05-11,00:33:02
EIN44Y,2022-05-11,00:34:02
EZY46KH,2022-05-11,00:36:02
THY4,2022-05-11,00:37:02
EZY32QH,2022-05-11,00:42:02
RYR56UD,2022-05-11,00:42:02
EZY6284,2022-05-11,00:44:02
WUK2972,2022-05-11,00:48:02
TOM47T,2022-05-11,00:53:02
UKP037,2022-05-11,00:57:02
TOM73C,2022-05-11,01:06:02
BCS461,2022-05-11,01:13:02
NYX300,2022-05-11,01:21:02
EZY93TB,2022-05-11,01:24:02
RRR6665,2022-05-11,01:26:02
EZY43PK,2022-05-11,01:34:02
BCS453,2022-05-11,01:36:02
EXS81FC,2022-05-11,01:49:02
SWW01,2022-05-11,01:50:02
BCS426,2022-05-11,02:07:02
TOM78V,2022-05-11,02:13:02
FIN1676,2022-05-11,02:19:02
EZY95CQ,2022-05-11,02:19:02
BCS92L,2022-05-11,02:20:02
THY38G,2022-05-11,02:21:02
EZY2026,2022-05-11,02:25:03
TOM6KM,2022-05-11,02:26:02
ABX957,2022-05-11,02:32:02
N459RH,2022-05-11,02:36:02
GTI8519,2022-05-11,02:37:02
BCS6YG,2022-05-11,02:38:02
TOM7VM,2022-05-11,02:39:02
IMX112,2022-05-11,02:47:02
UPS208,2022-05-11,02:51:02
ICL922,2022-05-11,02:59:02
BCS463,2022-05-11,03:01:02
TOM3WT,2022-05-11,03:09:02
BCS76P,2022-05-11,03:14:02
EXS4TC,2022-05-11,03:21:02
THY184,2022-05-11,03:24:02
BCS464,2022-05-11,03:25:02
THY183,2022-05-11,03:27:02
MNB251,2022-05-11,03:29:02
DLH401,2022-05-11,03:36:02
UPS217,2022-05-11,03:37:02
DAL46,2022-05-11,03:38:02
BCS2886,2022-05-11,03:45:02
CMB465,2022-05-11,03:45:02
EXS74B,2022-05-11,03:46:02
UAL944,2022-05-11,03:52:02
TOM14A,2022-05-11,03:52:02
QTR8150,2022-05-11,03:58:02
DAL70,2022-05-11,04:10:02
SWR87,2022-05-11,04:10:02
TAY4617,2022-05-11,04:10:02
ETH500,2022-05-11,04:11:02
FDX5204,2022-05-11,04:16:02
LDX555,2022-05-11,04:23:02
ACA840,2022-05-11,04:28:02
TAY4294,2022-05-11,04:35:02
TOM025,2022-05-11,04:40:02
KLM714,2022-05-11,04:44:02
AAL293,2022-05-11,04:49:02
AAL716,2022-05-11,04:50:02
AAL240,2022-05-11,04:52:02
UAL3,2022-05-11,04:53:02
ABR441,2022-05-11,04:55:02
AJT385,2022-05-11,04:58:02
UPS204,2022-05-11,04:58:02
KLM642,2022-05-11,04:59:02
IMX359,2022-05-11,05:00:02
DLH423,2022-05-11,05:05:02
DLH411,2022-05-11,05:06:02
NYX301,2022-05-11,05:08:02
DLH431,2022-05-11,05:13:02
BAW74,2022-05-11,05:18:02
KLM268,2022-05-11,05:21:02
JAF175,2022-05-11,05:23:02
AUA90,2022-05-11,05:24:02
DLH427,2022-05-11,05:28:02
ACA834,2022-05-11,05:38:02
QTR8158,2022-05-11,05:40:02
UAL962,2022-05-11,05:41:02
AAL100,2022-05-11,05:42:02
UAL989,2022-05-11,05:42:02
VIR4C,2022-05-11,05:43:02
AAL704,2022-05-11,05:43:02
UAL950,2022-05-11,05:44:02
AAL50,2022-05-11,05:46:02
TRA10A,2022-05-11,05:47:02
BAW58L,2022-05-11,05:47:02
UPS218,2022-05-11,05:49:02
QFA1,2022-05-11,05:50:02
BAW124,2022-05-11,05:52:02
DAL258,2022-05-11,05:52:02
KLM646,2022-05-11,05:54:02
JBU7,2022-05-11,05:56:02
UAL52,2022-05-11,05:56:02
TRA30U,2022-05-11,05:57:02
BEL52B,2022-05-11,05:59:02
