flight,date,time
EXS2T,2022-05-28,00:00:02
RYR94LV,2022-05-28,00:00:02
EZY53UQ,2022-05-28,00:04:02
EZY31QK,2022-05-28,00:05:02
EXS95YL,2022-05-28,00:07:02
RYR48YD,2022-05-28,00:08:02
TOM66D,2022-05-28,00:10:02
RYR8324,2022-05-28,00:10:02
EZY12NG,2022-05-28,00:12:02
N542AP,2022-05-28,00:12:02
RYR1GB,2022-05-28,00:17:02
AHO973G,2022-05-28,00:20:02
ICL952,2022-05-28,00:25:02
UKP037,2022-05-28,00:26:02
RYR9DN,2022-05-28,00:31:02
EZY74BN,2022-05-28,00:33:02
VBB7056,2022-05-28,00:35:02
BCS465,2022-05-28,00:35:02
WUK1830,2022-05-28,00:37:02
TOM7KV,2022-05-28,00:39:02
RYR18WW,2022-05-28,00:41:02
EXS13TX,2022-05-28,00:43:02
EZY63EC,2022-05-28,00:44:02
RYR583U,2022-05-28,00:48:02
EXS48FW,2022-05-28,00:49:02
EXS13C,2022-05-28,00:49:02
EXS94RD,2022-05-28,00:58:02
EZY46KH,2022-05-28,01:02:02
EXS622,2022-05-28,01:03:02
EXS4MP,2022-05-28,01:11:02
RYR559W,2022-05-28,01:11:02
TOM52D,2022-05-28,01:24:02
EXS84GV,2022-05-28,01:27:03
TOM3PH,2022-05-28,01:28:02
EZY34VA,2022-05-28,01:28:02
EXS56R,2022-05-28,01:30:02
RYR69QY,2022-05-28,01:30:02
EZY54AL,2022-05-28,01:30:02
UPS214,2022-05-28,01:33:02
EZY48QK,2022-05-28,01:39:02
RYR1563,2022-05-28,01:43:02
EZY64TN,2022-05-28,01:44:02
EZY93TB,2022-05-28,01:52:02
TOM4BG,2022-05-28,01:59:02
EXS12PY,2022-05-28,01:59:02
RRR2155,2022-05-28,02:01:02
EXS13G,2022-05-28,02:03:02
WUK8130,2022-05-28,02:06:02
EXS85GN,2022-05-28,02:09:02
EXS96T,2022-05-28,02:10:03
TOM28J,2022-05-28,02:17:02
CMB170,2022-05-28,02:29:02
TOM3WJ,2022-05-28,02:31:02
TOM3NT,2022-05-28,02:31:02
BCS6YG,2022-05-28,02:32:02
