flight,date,time
UAE232,2024-11-06,00:01:01
RYR59PP,2024-11-06,00:27:02
ELY018,2024-11-06,00:56:02
BCS5NR,2024-11-06,01:33:02
BCS92L,2024-11-06,02:02:02
UPS208,2024-11-06,03:00:02
DLH401,2024-11-06,03:05:02
DLH423,2024-11-06,03:10:02
MOONL,2024-11-06,03:35:02
AFR279,2024-11-06,03:51:02
FPO7SN,2024-11-06,04:10:02
BAW74,2024-11-06,04:21:02
BAW56,2024-11-06,04:23:02
BAW58L,2024-11-06,04:24:02
BAW12,2024-11-06,04:27:02
VIR450,2024-11-06,04:31:02
QFA9,2024-11-06,04:34:02
BAW262,2024-11-06,04:40:02
BAW16,2024-11-06,04:43:02
ELY002,2024-11-06,04:51:02
UPS204,2024-11-06,04:51:02
DLH411,2024-11-06,04:53:02
TFF959,2024-11-06,04:54:02
BAW25GP,2024-11-06,05:08:02
BAW32,2024-11-06,05:09:02
UAL915,2024-11-06,05:10:02
UAL146,2024-11-06,05:13:02
BAW2CE,2024-11-06,05:18:02
ACA854,2024-11-06,05:25:02
BAW5CA,2024-11-06,05:34:02
BAW126,2024-11-06,05:35:02
AAL20,2024-11-06,05:36:02
JBU1620,2024-11-06,05:38:02
UAL110,2024-11-06,05:41:02
DLH463,2024-11-06,05:47:02
DLH471,2024-11-06,05:48:02
BAW9E,2024-11-06,05:51:02
CPA251,2024-11-06,05:55:02
JAL41,2024-11-06,05:58:02
DAL228,2024-11-06,05:58:02
OCN51,2024-11-06,06:00:02
ACA896,2024-11-06,06:01:02
BAW40F,2024-11-06,06:03:02
UPS218,2024-11-06,06:04:02
VLZ74D,2024-11-06,06:04:02
VIR104L,2024-11-06,06:05:02
ACA832,2024-11-06,06:05:02
DAL10,2024-11-06,06:09:02
AUA4M,2024-11-06,06:10:02
AAL92,2024-11-06,06:13:02
SWR81C,2024-11-06,06:13:02
BAW246,2024-11-06,06:13:02
BAW20R,2024-11-06,06:13:02
RYR8VE,2024-11-06,06:14:02
BAW41YA,2024-11-06,06:15:02
BAW9NF,2024-11-06,06:17:02
BAW11J,2024-11-06,06:17:02
BAW880X,2024-11-06,06:18:02
DLH419,2024-11-06,06:19:02
BAW81V,2024-11-06,06:19:02
UAL14,2024-11-06,06:20:02
AFR347,2024-11-06,06:20:02
DAL220,2024-11-06,06:20:02
DAL16,2024-11-06,06:23:02
KRH647,2024-11-06,06:24:02
AAL50,2024-11-06,06:24:02
UAL994,2024-11-06,06:24:02
UAL918,2024-11-06,06:24:02
EZY16CQ,2024-11-06,06:25:02
DAL14,2024-11-06,06:27:02
BAW4EA,2024-11-06,06:28:02
RYR19NR,2024-11-06,06:28:02
ACA866,2024-11-06,06:28:02
BAW456,2024-11-06,06:29:02
VIR118,2024-11-06,06:31:02
DAL130,2024-11-06,06:33:02
AFR94RC,2024-11-06,06:37:02
BAW964H,2024-11-06,06:37:02
AFR137,2024-11-06,06:37:02
DAL58,2024-11-06,06:39:02
RYR2NQ,2024-11-06,06:39:02
EZY148P,2024-11-06,06:40:02
BAW6R,2024-11-06,06:40:02
VIR22Q,2024-11-06,06:41:02
AAL100,2024-11-06,06:41:02
VIR92MC,2024-11-06,06:42:02
N176QS,2024-11-06,06:42:02
THY2MQ,2024-11-06,06:42:02
AAL730,2024-11-06,06:43:02
RYR59KX,2024-11-06,06:43:02
AFR631,2024-11-06,06:43:02
SAS500,2024-11-06,06:44:02
EZY28NP,2024-11-06,06:46:02
BAW176A,2024-11-06,06:46:02
TSC116,2024-11-06,06:47:02
AFR95BD,2024-11-06,06:47:02
BAW751,2024-11-06,06:48:02
SHT8B,2024-11-06,06:49:02
VIR46K,2024-11-06,06:49:02
UAL901,2024-11-06,06:49:02
RYR17QT,2024-11-06,06:51:02
UAL182,2024-11-06,06:51:02
RYR651B,2024-11-06,06:52:02
DLH8VV,2024-11-06,06:52:02
RYR24FP,2024-11-06,06:52:02
BAW492U,2024-11-06,06:54:02
RYR2TA,2024-11-06,06:54:02
GAC872Z,2024-11-06,06:55:02
RBA97,2024-11-06,06:55:02
EWG2N,2024-11-06,06:56:02
UAL972,2024-11-06,06:56:02
UAL920,2024-11-06,06:56:02
RYR6KF,2024-11-06,06:58:02
RYR2XL,2024-11-06,06:58:02
NJE426A,2024-11-06,06:59:02
SHT6C,2024-11-06,06:59:02
VIR132K,2024-11-06,07:01:02
SHT7S,2024-11-06,07:01:02
VIR50,2024-11-06,07:01:02
BAW2AM,2024-11-06,07:01:02
UAE7,2024-11-06,07:02:02
RYR22JJ,2024-11-06,07:02:02
BAW84W,2024-11-06,07:02:02
KLM84V,2024-11-06,07:02:02
BAW924M,2024-11-06,07:03:02
SHT3B,2024-11-06,07:04:03
SAS51N,2024-11-06,07:05:02
RYR28JP,2024-11-06,07:05:02
EZY64QH,2024-11-06,07:05:02
BAW710R,2024-11-06,07:05:02
RYR59AR,2024-11-06,07:05:02
RYR44TT,2024-11-06,07:05:02
AFR695,2024-11-06,07:05:02
AFR57BG,2024-11-06,07:06:02
BAW642,2024-11-06,07:06:02
SHT7Y,2024-11-06,07:07:02
LOT286,2024-11-06,07:07:02
EIN8CK,2024-11-06,07:07:02
TAP3XG,2024-11-06,07:08:02
AFR61XP,2024-11-06,07:08:02
AFR78BV,2024-11-06,07:09:02
BAW898,2024-11-06,07:10:02
FJO64J,2024-11-06,07:10:02
SHT18Z,2024-11-06,07:10:02
BAW812,2024-11-06,07:11:02
