flight,date,time
RYR2SK,2024-11-11,00:10:02
MSR986,2024-11-11,00:13:02
ELY028,2024-11-11,00:17:02
RYR88PM,2024-11-11,00:20:02
QTR8112,2024-11-11,00:23:02
UPS208,2024-11-11,01:55:02
VTSRJ,2024-11-11,02:24:02
CMB516,2024-11-11,03:15:02
AFR1X,2024-11-11,03:53:02
BCS204,2024-11-11,03:59:02
BAW56,2024-11-11,04:21:02
BAW58L,2024-11-11,04:26:02
AFR279,2024-11-11,04:26:02
BAW74,2024-11-11,04:28:03
VIR450,2024-11-11,04:32:02
DAL82,2024-11-11,04:34:02
AFR3G,2024-11-11,04:38:02
BAW25GP,2024-11-11,05:00:02
UAL956,2024-11-11,05:09:02
DAL80,2024-11-11,05:11:02
URO920,2024-11-11,05:28:02
CHH730,2024-11-11,05:29:02
UAL57,2024-11-11,05:32:02
UAL748,2024-11-11,05:34:02
UAL146,2024-11-11,05:36:03
THT8,2024-11-11,05:37:02
N343AR,2024-11-11,05:38:02
JBU1620,2024-11-11,05:39:02
ETD5BN,2024-11-11,05:42:02
BAW216,2024-11-11,05:44:02
UAL110,2024-11-11,05:45:02
AFR375,2024-11-11,05:48:02
AFR355,2024-11-11,05:50:02
AAL20,2024-11-11,05:51:02
BEL52B,2024-11-11,05:53:02
DAL220,2024-11-11,05:54:02
WUK1001,2024-11-11,05:55:02
AFR631,2024-11-11,05:56:03
DAL228,2024-11-11,05:57:02
BAW5CA,2024-11-11,05:57:02
UBT70Z,2024-11-11,05:58:02
ACA832,2024-11-11,05:59:02
UAL950,2024-11-11,06:00:02
AFR347,2024-11-11,06:00:02
AAL92,2024-11-11,06:02:02
BAW9NF,2024-11-11,06:02:02
BAW246,2024-11-11,06:05:02
ACA898,2024-11-11,06:05:02
JAL41,2024-11-11,06:05:02
UAL915,2024-11-11,06:06:03
VIR104L,2024-11-11,06:07:02
LCO3601,2024-11-11,06:08:02
AUA4M,2024-11-11,06:09:02
AFR5K,2024-11-11,06:10:02
BAW81V,2024-11-11,06:10:02
AFR159,2024-11-11,06:11:02
RYR193M,2024-11-11,06:12:02
SWR81C,2024-11-11,06:12:02
RYR8GQ,2024-11-11,06:12:02
DAL58,2024-11-11,06:15:03
ACA854,2024-11-11,06:15:03
RYR81UM,2024-11-11,06:16:02
RYR82BN,2024-11-11,06:16:02
UAL134,2024-11-11,06:16:02
RYR21HX,2024-11-11,06:18:02
UAL14,2024-11-11,06:18:02
BAW472M,2024-11-11,06:19:02
UAL994,2024-11-11,06:19:02
BAW250,2024-11-11,06:20:02
RYR2VV,2024-11-11,06:20:02
RYR96YD,2024-11-11,06:20:02
BAW924M,2024-11-11,06:21:02
RRR3812,2024-11-11,06:21:02
BAW6R,2024-11-11,06:21:02
RYR4AK,2024-11-11,06:21:02
AFR693P,2024-11-11,06:23:02
DAL10,2024-11-11,06:23:02
ACA866,2024-11-11,06:24:02
TAP3XG,2024-11-11,06:25:02
RYR7GG,2024-11-11,06:25:02
RYR97MM,2024-11-11,06:25:02
BAW20R,2024-11-11,06:26:02
AFR51U,2024-11-11,06:26:02
BAW4RE,2024-11-11,06:27:02
AFR94RC,2024-11-11,06:27:02
SHT8B,2024-11-11,06:30:02
DAL16,2024-11-11,06:31:02
SHT12J,2024-11-11,06:32:02
RYR744Q,2024-11-11,06:32:02
UAL901,2024-11-11,06:33:02
AFR695,2024-11-11,06:33:02
BAW176A,2024-11-11,06:33:02
MARDI,2024-11-11,06:34:02
BAW78,2024-11-11,06:36:02
DAL152,2024-11-11,06:36:02
ACA892,2024-11-11,06:37:02
EZY913F,2024-11-11,06:37:02
BAW18B,2024-11-11,06:37:02
AAL100,2024-11-11,06:39:02
