flight,date,time
THY41J,2024-11-16,00:13:02
RYR11FD,2024-11-16,00:17:02
MSR986,2024-11-16,00:36:02
RYR2JJ,2024-11-16,00:38:03
RYR5342,2024-11-16,00:48:02
RYR2AA,2024-11-16,01:17:02
UPS214,2024-11-16,01:25:02
CMB512,2024-11-16,02:33:03
ACA43,2024-11-16,03:11:02
UPS208,2024-11-16,03:17:02
SPAR20,2024-11-16,03:41:02
AFR279,2024-11-16,03:41:02
BCS6YG,2024-11-16,03:44:02
AFR1X,2024-11-16,04:06:02
VIR450,2024-11-16,04:17:02
BAW74,2024-11-16,04:20:02
BAW58L,2024-11-16,04:21:02
BAW56,2024-11-16,04:22:02
QFA9,2024-11-16,04:29:02
BMW73,2024-11-16,04:34:02
THT8,2024-11-16,04:57:02
DAL82,2024-11-16,05:01:02
DLH411,2024-11-16,05:08:02
ACA844,2024-11-16,05:09:02
DAL202,2024-11-16,05:11:02
OCN2107,2024-11-16,05:15:02
CFG3867,2024-11-16,05:22:02
UAL146,2024-11-16,05:23:02
UAL108,2024-11-16,05:28:02
AAL20,2024-11-16,05:31:02
BAW25GP,2024-11-16,05:31:02
ACA840,2024-11-16,05:37:02
PAT63,2024-11-16,05:39:02
BAW5CA,2024-11-16,05:41:02
BAW246,2024-11-16,05:42:02
TSC116,2024-11-16,05:45:02
DLH463,2024-11-16,05:49:02
BAW2CE,2024-11-16,05:50:02
BAW78,2024-11-16,05:51:02
DAL80,2024-11-16,05:51:02
AFR31T,2024-11-16,05:52:02
BEL52B,2024-11-16,05:55:02
UAL950,2024-11-16,05:56:02
AFR355,2024-11-16,05:56:02
AFR375,2024-11-16,05:59:02
AFR5K,2024-11-16,06:01:02
UPS226,2024-11-16,06:01:02
JAL41,2024-11-16,06:02:02
CPA255,2024-11-16,06:02:02
CHH730,2024-11-16,06:02:02
ETH700,2024-11-16,06:06:02
ACA854,2024-11-16,06:06:02
AFR347,2024-11-16,06:07:02
VIR4C,2024-11-16,06:08:02
UPS210,2024-11-16,06:08:02
WFL8436,2024-11-16,06:09:02
BAW9E,2024-11-16,06:10:02
AFR159,2024-11-16,06:10:02
VIR104L,2024-11-16,06:11:02
SWR81C,2024-11-16,06:13:02
BAW20R,2024-11-16,06:13:02
MNB212,2024-11-16,06:13:02
BAW11J,2024-11-16,06:14:02
EZY563V,2024-11-16,06:14:02
BAW472M,2024-11-16,06:15:02
RYR76VJ,2024-11-16,06:15:02
BAW4EA,2024-11-16,06:16:02
ACA832,2024-11-16,06:19:02
DAL220,2024-11-16,06:19:02
AUA4M,2024-11-16,06:20:03
BAW250,2024-11-16,06:22:02
BAW456,2024-11-16,06:23:02
RYR21VT,2024-11-16,06:23:02
AFR51U,2024-11-16,06:23:02
AFR333M,2024-11-16,06:24:02
UPS216,2024-11-16,06:25:02
TAP3XG,2024-11-16,06:25:02
RYR7BZ,2024-11-16,06:25:02
BAW40F,2024-11-16,06:25:02
EXS4PG,2024-11-16,06:26:02
UAL14,2024-11-16,06:27:02
BAW890F,2024-11-16,06:28:02
RYR24FP,2024-11-16,06:28:02
DAL228,2024-11-16,06:28:02
AFR631,2024-11-16,06:29:02
JBU1620,2024-11-16,06:30:02
UAL83,2024-11-16,06:31:02
AFR137,2024-11-16,06:31:02
RYR22JJ,2024-11-16,06:32:02
RYR7QT,2024-11-16,06:32:02
TRA5833,2024-11-16,06:33:02
AAL92,2024-11-16,06:34:02
VIR118,2024-11-16,06:35:02
UAL134,2024-11-16,06:36:02
DAL10,2024-11-16,06:37:02
BAW594,2024-11-16,06:37:02
AFR94RC,2024-11-16,06:38:02
EXS1DJ,2024-11-16,06:39:02
RYR3WG,2024-11-16,06:39:02
UAL994,2024-11-16,06:40:02
AAL100,2024-11-16,06:40:02
UAL918,2024-11-16,06:41:02
BEL9HZ,2024-11-16,06:41:02
THY2MQ,2024-11-16,06:41:02
DLH8LY,2024-11-16,06:41:02
EZY83GZ,2024-11-16,06:41:02
RYR758N,2024-11-16,06:41:02
EZY46YT,2024-11-16,06:41:02
VIR46K,2024-11-16,06:42:02
BAW6R,2024-11-16,06:43:02
EXS641,2024-11-16,06:44:02
AFR57BG,2024-11-16,06:45:02
BAW18B,2024-11-16,06:45:02
BAW388,2024-11-16,06:46:02
RYR97MM,2024-11-16,06:46:02
DAL16,2024-11-16,06:47:03
BAW811N,2024-11-16,06:48:02
DLH8VV,2024-11-16,06:48:02
ACA866,2024-11-16,06:49:02
EZY42FU,2024-11-16,06:49:02
NOZ64W,2024-11-16,06:49:02
RYR59AR,2024-11-16,06:51:02
RYR4CQ,2024-11-16,06:51:02
SHT18Z,2024-11-16,06:51:02
EZY101J,2024-11-16,06:53:02
BAW84W,2024-11-16,06:54:02
BAW176A,2024-11-16,06:55:02
DAL58,2024-11-16,06:55:02
UAL110,2024-11-16,06:56:02
KLM84V,2024-11-16,06:57:02
OCN2101,2024-11-16,06:58:02
UAL901,2024-11-16,06:59:02
AFR78BV,2024-11-16,06:59:02
RYR9XV,2024-11-16,06:59:02
DLH9H,2024-11-16,06:59:02
VIR22Q,2024-11-16,07:01:02
SAS500,2024-11-16,07:02:02
AAL730,2024-11-16,07:02:02
AFR1716,2024-11-16,07:03:02
DAL130,2024-11-16,07:04:02
RUK177Y,2024-11-16,07:04:02
BAW9NF,2024-11-16,07:04:02
BAW812,2024-11-16,07:05:02
SHT3B,2024-11-16,07:05:02
RYR52MR,2024-11-16,07:06:02
SAS802,2024-11-16,07:07:02
RYR744Q,2024-11-16,07:07:02
DLH475,2024-11-16,07:07:02
KLM31A,2024-11-16,07:07:02
CHG561,2024-11-16,07:07:02
AFR95BD,2024-11-16,07:07:02
BEL5WG,2024-11-16,07:08:02
EWG2N,2024-11-16,07:08:02
RUK59BF,2024-11-16,07:08:02
LOT286,2024-11-16,07:10:02
EXS162E,2024-11-16,07:12:02
