flight,date,time
RUK808G,2024-11-22,00:01:01
RYR41UJ,2024-11-22,00:02:02
REV6LG,2024-11-22,00:08:02
RYR44PL,2024-11-22,00:24:02
BCS7017,2024-11-22,00:33:02
BOX381,2024-11-22,00:42:02
TLJ199Z,2024-11-22,02:29:02
FDX9002,2024-11-22,02:59:02
DLH423,2024-11-22,03:09:02
BCS92L,2024-11-22,03:17:02
DLH401,2024-11-22,03:29:03
ETD6PX,2024-11-22,03:34:02
LXJ95,2024-11-22,03:53:02
SWR87F,2024-11-22,04:07:02
DLH409,2024-11-22,04:19:02
BAW56,2024-11-22,04:21:02
LCO1505,2024-11-22,04:24:02
BAW74,2024-11-22,04:26:02
VIR450,2024-11-22,04:28:02
CLX26M,2024-11-22,04:30:02
TAY1DI,2024-11-22,04:31:03
BAW58L,2024-11-22,04:33:02
DHK052,2024-11-22,04:38:02
BCS6YG,2024-11-22,04:40:02
UAL30,2024-11-22,04:45:02
DLH443,2024-11-22,04:47:02
FPO7SN,2024-11-22,04:51:02
DLH411,2024-11-22,04:53:02
BAW25GP,2024-11-22,05:07:02
FDX48,2024-11-22,05:09:02
UPS217,2024-11-22,05:11:02
FDX92,2024-11-22,05:14:02
CFG3829,2024-11-22,05:17:02
UAL989,2024-11-22,05:26:02
BAW5CA,2024-11-22,05:29:02
BAF88,2024-11-22,05:31:02
BAW2CE,2024-11-22,05:31:02
AFR293,2024-11-22,05:43:02
UAL944,2024-11-22,05:45:02
VIR4C,2024-11-22,05:49:02
DLH419,2024-11-22,05:51:02
AAL20,2024-11-22,05:53:02
DLH471,2024-11-22,05:56:02
GAF880,2024-11-22,05:58:02
DLH431,2024-11-22,05:59:02
ACA854,2024-11-22,05:59:02
CPA255,2024-11-22,06:00:02
UAL108,2024-11-22,06:00:02
JAL41,2024-11-22,06:01:02
VIR104L,2024-11-22,06:02:02
BAW246,2024-11-22,06:02:02
RYR8GQ,2024-11-22,06:06:02
UAL950,2024-11-22,06:13:02
RYR193M,2024-11-22,06:13:02
BAW40F,2024-11-22,06:15:02
BAW6R,2024-11-22,06:15:02
AIC161,2024-11-22,06:15:02
TAP3XG,2024-11-22,06:16:02
DLH403,2024-11-22,06:17:02
BAW250,2024-11-22,06:17:02
BAW924M,2024-11-22,06:19:02
BAW18B,2024-11-22,06:20:02
SHT4A,2024-11-22,06:22:02
AAL730,2024-11-22,06:23:02
BAW42,2024-11-22,06:23:02
UAL57,2024-11-22,06:26:02
AUA4M,2024-11-22,06:26:02
RYR93WH,2024-11-22,06:27:02
BAW472M,2024-11-22,06:27:02
BAW9E,2024-11-22,06:27:02
DAL58,2024-11-22,06:27:02
URO920,2024-11-22,06:28:02
EZY56LG,2024-11-22,06:29:02
VIR92MC,2024-11-22,06:31:02
RYR804M,2024-11-22,06:32:02
RYR96YD,2024-11-22,06:32:02
UAL901,2024-11-22,06:32:02
SHT8B,2024-11-22,06:33:02
TOM6FJ,2024-11-22,06:34:02
ACA832,2024-11-22,06:35:02
BAW11J,2024-11-22,06:35:02
RYR6506,2024-11-22,06:35:02
RYR744Q,2024-11-22,06:36:02
BAW456,2024-11-22,06:36:02
DLH6HX,2024-11-22,06:36:02
EZY646N,2024-11-22,06:37:02
UAL110,2024-11-22,06:37:02
SWR81C,2024-11-22,06:38:02
AAL100,2024-11-22,06:38:02
RYR758N,2024-11-22,06:40:02
DLH8VV,2024-11-22,06:40:02
BAW81V,2024-11-22,06:40:02
UAL14,2024-11-22,06:43:02
KLM70M,2024-11-22,06:44:02
SHT6C,2024-11-22,06:45:02
BAW9258,2024-11-22,06:46:03
RYR651B,2024-11-22,06:46:03
JAF162,2024-11-22,06:47:02
RYR4CQ,2024-11-22,06:47:02
VIR118,2024-11-22,06:49:02
AFR367,2024-11-22,06:49:02
SHT3B,2024-11-22,06:49:02
RYR84CN,2024-11-22,06:50:02
RYR2VV,2024-11-22,06:50:02
