flight,date,time
TFF959,2024-11-03,00:01:02
TOM825,2024-11-03,00:10:02
RUK9YQ,2024-11-03,00:15:02
RYR23YB,2024-11-03,00:18:02
EZY69CR,2024-11-03,00:24:02
EZY28DY,2024-11-03,00:29:02
EJU79AW,2024-11-03,00:52:02
EZY74DE,2024-11-03,01:06:02
EXS29WK,2024-11-03,01:17:02
RCH824,2024-11-03,02:02:02
ELY003,2024-11-03,02:35:02
THY184,2024-11-03,02:38:02
ELY025,2024-11-03,02:40:02
DLH401,2024-11-03,03:17:02
ELY001,2024-11-03,03:18:02
VJT735,2024-11-03,03:19:02
DLH423,2024-11-03,03:22:02
ELY005,2024-11-03,03:25:02
ACA43,2024-11-03,03:26:02
ELY015,2024-11-03,03:33:02
ELY027,2024-11-03,03:37:02
CHG562,2024-11-03,03:37:02
AAL293,2024-11-03,03:43:02
N900SF,2024-11-03,03:44:02
CFG2017,2024-11-03,03:48:02
BAW74,2024-11-03,04:17:02
VIR450,2024-11-03,04:29:02
BCS317,2024-11-03,04:30:02
BAW58L,2024-11-03,04:33:02
GTI7482,2024-11-03,04:40:02
BAW16,2024-11-03,04:40:02
UAL30,2024-11-03,04:44:02
DLH409,2024-11-03,04:46:02
BAW262,2024-11-03,04:48:02
ETH574,2024-11-03,04:49:02
ACA51,2024-11-03,04:51:02
QFA9,2024-11-03,04:52:02
BAW12,2024-11-03,04:53:02
UAL989,2024-11-03,04:58:02
CPA251,2024-11-03,05:02:02
BAW32,2024-11-03,05:07:02
BAW25GP,2024-11-03,05:08:02
QTR8R,2024-11-03,05:11:02
BAW126,2024-11-03,05:14:02
AAL70,2024-11-03,05:15:02
TOM44T,2024-11-03,05:18:02
BAW2CE,2024-11-03,05:21:02
MAS2,2024-11-03,05:22:02
ETH552,2024-11-03,05:23:02
BAW56,2024-11-03,05:26:02
UAL146,2024-11-03,05:31:02
UAL108,2024-11-03,05:37:02
DAL86,2024-11-03,05:40:02
BAW216,2024-11-03,05:41:02
DLH419,2024-11-03,05:43:02
TAP647,2024-11-03,05:45:02
DLH445,2024-11-03,05:45:02
SIA322,2024-11-03,05:46:02
JBU1620,2024-11-03,05:46:02
BAW64M,2024-11-03,05:50:02
UAL950,2024-11-03,05:53:02
BAW106,2024-11-03,05:53:02
BAW78,2024-11-03,05:55:02
ACA832,2024-11-03,05:55:02
VIR92MC,2024-11-03,05:56:02
QTR33M,2024-11-03,05:57:02
BEL52B,2024-11-03,05:57:02
VLZ66D,2024-11-03,05:58:02
AAL20,2024-11-03,06:00:02
AAL100,2024-11-03,06:00:02
BAW42,2024-11-03,06:01:02
VIR104L,2024-11-03,06:01:02
QTR66R,2024-11-03,06:02:02
THT58,2024-11-03,06:02:02
BAW124,2024-11-03,06:02:02
CLX43X,2024-11-03,06:02:02
BAW9E,2024-11-03,06:03:02
OCN245,2024-11-03,06:04:02
GFA007,2024-11-03,06:04:02
AIC161,2024-11-03,06:04:02
JAL41,2024-11-03,06:06:02
UAL110,2024-11-03,06:07:02
RWD710,2024-11-03,06:07:02
BAW246,2024-11-03,06:09:02
THA910,2024-11-03,06:10:02
AUA4M,2024-11-03,06:10:02
EXS19TS,2024-11-03,06:12:02
UAL994,2024-11-03,06:14:02
DAL152,2024-11-03,06:15:02
ETD89G,2024-11-03,06:15:02
ETH700,2024-11-03,06:16:02
EZY56AX,2024-11-03,06:16:02
CPA255,2024-11-03,06:17:02
RYR82BN,2024-11-03,06:17:02
RYR41NF,2024-11-03,06:17:02
UAL14,2024-11-03,06:20:02
BAW6R,2024-11-03,06:20:02
EZY24MP,2024-11-03,06:22:02
ABD7266,2024-11-03,06:22:02
DLH6HX,2024-11-03,06:22:02
QFA1,2024-11-03,06:22:02
RYR26,2024-11-03,06:23:02
EZY34XB,2024-11-03,06:23:02
AAL730,2024-11-03,06:24:02
UAL918,2024-11-03,06:24:02
BAW472M,2024-11-03,06:24:02
TAP3XG,2024-11-03,06:24:02
RYR36MJ,2024-11-03,06:25:02
BAW9NF,2024-11-03,06:25:02
WFL8548,2024-11-03,06:26:02
CPA237,2024-11-03,06:26:02
RYR2NQ,2024-11-03,06:28:02
AFR94RC,2024-11-03,06:29:02
BAW40F,2024-11-03,06:30:02
RYR744Q,2024-11-03,06:31:02
WUK638B,2024-11-03,06:32:02
BAW456,2024-11-03,06:33:02
DAL14,2024-11-03,06:33:02
KLM70M,2024-11-03,06:33:02
VLG725H,2024-11-03,06:35:02
BAW68H,2024-11-03,06:36:02
EZY39LH,2024-11-03,06:36:02
RYR24FP,2024-11-03,06:37:02
RYR8LY,2024-11-03,06:37:02
DASSY,2024-11-03,06:37:02
ACA866,2024-11-03,06:38:02
TOM5XN,2024-11-03,06:38:02
DAL16,2024-11-03,06:38:02
DAL220,2024-11-03,06:38:02
VIR118,2024-11-03,06:38:02
DAL58,2024-11-03,06:40:02
BAW81V,2024-11-03,06:40:02
RYR643C,2024-11-03,06:41:02
EIN440,2024-11-03,06:42:02
BAW964H,2024-11-03,06:42:02
VIR50,2024-11-03,06:42:02
RYR4284,2024-11-03,06:43:02
RYR4CQ,2024-11-03,06:43:02
BAW11J,2024-11-03,06:43:02
BAW751,2024-11-03,06:44:02
EJU98XP,2024-11-03,06:44:02
EZY71TV,2024-11-03,06:44:02
RYR1EB,2024-11-03,06:45:02
EZY795E,2024-11-03,06:45:02
DAL10,2024-11-03,06:45:02
AAL50,2024-11-03,06:46:02
EXS9NV,2024-11-03,06:47:02
AFR57BG,2024-11-03,06:47:02
EWG2N,2024-11-03,06:48:02
EXS56V,2024-11-03,06:48:02
RYR76VJ,2024-11-03,06:48:02
DLH469,2024-11-03,06:48:02
EZY96CG,2024-11-03,06:49:02
MABJA,2024-11-03,06:49:02
BAW176A,2024-11-03,06:49:02
VIR46K,2024-11-03,06:51:02
SHT2L,2024-11-03,06:52:02
VIR134B,2024-11-03,06:52:02
BAW981,2024-11-03,06:52:02
BAW3FP,2024-11-03,06:52:02
RYR11LC,2024-11-03,06:53:02
UAE7,2024-11-03,06:53:02
EZY53KQ,2024-11-03,06:54:02
SVA111,2024-11-03,06:54:02
DAL130,2024-11-03,06:55:02
AFR78BV,2024-11-03,06:55:02
BAW7WN,2024-11-03,06:56:02
UAL960,2024-11-03,06:56:02
EZY64QH,2024-11-03,06:56:02
BAW5CA,2024-11-03,06:57:02
SHT4A,2024-11-03,06:59:02
BAW2AM,2024-11-03,06:59:02
BAW20R,2024-11-03,06:59:02
BAW4EA,2024-11-03,06:59:02
BAW963C,2024-11-03,07:00:02
SAS802,2024-11-03,07:01:02
RYR44TT,2024-11-03,07:01:02
AFR1887,2024-11-03,07:01:02
EZY43BR,2024-11-03,07:01:02
AFR61XP,2024-11-03,07:01:02
BAW696V,2024-11-03,07:03:02
RYR6DR,2024-11-03,07:03:02
BAW486,2024-11-03,07:04:02
TSC110,2024-11-03,07:05:02
SHT8B,2024-11-03,07:05:02
BAW303,2024-11-03,07:05:02
DLH403,2024-11-03,07:05:02
RRR6152,2024-11-03,07:06:02
EZY95QC,2024-11-03,07:06:02
EZY26XZ,2024-11-03,07:06:02
RYR53XT,2024-11-03,07:06:02
TOM95D,2024-11-03,07:08:02
TOM6KJ,2024-11-03,07:08:02
VIR58N,2024-11-03,07:08:02
SIA306,2024-11-03,07:08:02
VJH236,2024-11-03,07:09:02
EXS78AT,2024-11-03,07:11:02
SHT7E,2024-11-03,07:11:02
SHT8N,2024-11-03,07:12:02
VIR132K,2024-11-03,07:12:02
BAW990G,2024-11-03,07:14:02
BAW709,2024-11-03,07:15:02
EIN542,2024-11-03,07:15:02
DAL1,2024-11-03,07:15:02
A7HHK,2024-11-03,07:15:02
EZY26WC,2024-11-03,07:16:02
EZY13XD,2024-11-03,07:16:02
EZY71XG,2024-11-03,07:17:02
SWR3CW,2024-11-03,07:17:02
AAL108,2024-11-03,07:17:02
DLH6TT,2024-11-03,07:18:02
RBA97,2024-11-03,07:20:02
BAW5CR,2024-11-03,07:20:02
SHT19S,2024-11-03,07:20:02
BAW240F,2024-11-03,07:22:02
DAL140,2024-11-03,07:22:02
