flight,date,time
EXS1856,2024-11-05,00:05:02
RYR456K,2024-11-05,00:06:02
TOM279,2024-11-05,00:17:02
RYR23YB,2024-11-05,00:31:02
BCS92L,2024-11-05,02:08:02
CMB492,2024-11-05,02:17:02
ELY001,2024-11-05,03:11:02
FDX5047,2024-11-05,03:24:02
ELY015,2024-11-05,03:29:02
ELY017,2024-11-05,03:31:02
ELY027,2024-11-05,03:34:02
DLH401,2024-11-05,03:44:02
DLH423,2024-11-05,03:49:02
FPO7SN,2024-11-05,04:01:02
CFG2017,2024-11-05,04:04:02
ACA840,2024-11-05,04:15:02
QTR3270,2024-11-05,04:17:02
UAL944,2024-11-05,04:20:02
VIR450,2024-11-05,04:24:02
BAW56,2024-11-05,04:26:02
DLH409,2024-11-05,04:33:02
BAW74,2024-11-05,04:34:02
BAW58L,2024-11-05,04:39:02
BAW16,2024-11-05,04:42:02
BAW262,2024-11-05,04:44:02
UAL30,2024-11-05,04:44:02
QFA9,2024-11-05,04:46:02
ACA57,2024-11-05,04:48:02
BAW25GP,2024-11-05,04:54:02
MSR995,2024-11-05,05:04:02
CPA251,2024-11-05,05:04:02
ETH500,2024-11-05,05:05:02
BAW32,2024-11-05,05:11:02
UAL108,2024-11-05,05:12:02
QTR73F,2024-11-05,05:12:02
QTR781,2024-11-05,05:13:02
BAW64M,2024-11-05,05:13:02
AUA90,2024-11-05,05:18:03
BAW12,2024-11-05,05:20:02
BAW126,2024-11-05,05:24:02
UAL989,2024-11-05,05:25:02
UAL146,2024-11-05,05:34:02
DLH431,2024-11-05,05:36:02
UAL950,2024-11-05,05:41:02
DAL86,2024-11-05,05:44:02
DLH411,2024-11-05,05:45:02
DLH419,2024-11-05,05:48:02
BAW5CA,2024-11-05,05:48:02
JBU1620,2024-11-05,05:49:02
DAL80,2024-11-05,05:49:02
BAW78,2024-11-05,05:51:02
JAL41,2024-11-05,05:55:02
DLH403,2024-11-05,05:58:02
RCH190,2024-11-05,06:00:02
CLX95G,2024-11-05,06:00:02
DLH471,2024-11-05,06:00:02
AUA74,2024-11-05,06:01:02
AUA4M,2024-11-05,06:06:02
ACA832,2024-11-05,06:09:02
BAW9E,2024-11-05,06:09:02
BAW246,2024-11-05,06:11:02
AAL100,2024-11-05,06:12:02
SWR81C,2024-11-05,06:12:02
AUA88,2024-11-05,06:13:02
DLH445,2024-11-05,06:15:02
WUK8JJ,2024-11-05,06:15:02
BAW216,2024-11-05,06:15:02
UAL110,2024-11-05,06:16:02
SHT12J,2024-11-05,06:18:02
TAP3XG,2024-11-05,06:19:02
RYR59UJ,2024-11-05,06:21:02
AFR293,2024-11-05,06:21:02
TOM1KL,2024-11-05,06:22:02
AAL730,2024-11-05,06:22:02
UAL918,2024-11-05,06:23:02
BEL52B,2024-11-05,06:23:02
DAL220,2024-11-05,06:25:02
BAW42,2024-11-05,06:25:02
RYR193M,2024-11-05,06:25:02
KLM70M,2024-11-05,06:27:02
JAF092F,2024-11-05,06:29:02
SHT4A,2024-11-05,06:29:02
BAW18B,2024-11-05,06:29:02
RYR7GG,2024-11-05,06:29:02
DAL14,2024-11-05,06:30:02
BAW6R,2024-11-05,06:32:02
TOM16D,2024-11-05,06:34:02
RYR6SL,2024-11-05,06:34:02
RYR744Q,2024-11-05,06:34:02
VIR46K,2024-11-05,06:34:02
AAL70,2024-11-05,06:34:02
VIR92MC,2024-11-05,06:36:02
AFR94RC,2024-11-05,06:38:02
BAW456,2024-11-05,06:40:02
DLH8VV,2024-11-05,06:41:02
RYR3WG,2024-11-05,06:41:02
SHT8B,2024-11-05,06:42:02
THY2MQ,2024-11-05,06:43:02
RYR32JR,2024-11-05,06:44:02
RYR24FP,2024-11-05,06:44:02
EZY28NP,2024-11-05,06:45:02
RYR72TT,2024-11-05,06:45:02
VIR132K,2024-11-05,06:45:02
RYR41NF,2024-11-05,06:46:02
SHT6C,2024-11-05,06:46:02
AAL704,2024-11-05,06:49:02
DAL58,2024-11-05,06:49:02
BAW72J,2024-11-05,06:49:02
UAL994,2024-11-05,06:51:02
AFR95BD,2024-11-05,06:51:02
BAW11J,2024-11-05,06:52:02
DAL130,2024-11-05,06:54:02
SHT18Z,2024-11-05,06:55:02
RYR53GV,2024-11-05,06:56:02
EZY82BX,2024-11-05,06:58:02
ACA866,2024-11-05,07:00:02
SAS51N,2024-11-05,07:00:02
EZY16CQ,2024-11-05,07:00:02
VIR22Q,2024-11-05,07:00:02
BAW84W,2024-11-05,07:01:02
EZY23QE,2024-11-05,07:02:02
SAS500,2024-11-05,07:02:02
SHT19N,2024-11-05,07:03:02
AAL20,2024-11-05,07:03:02
DLH9H,2024-11-05,07:03:02
LOT286,2024-11-05,07:04:02
BEL9HZ,2024-11-05,07:05:02
BAW710R,2024-11-05,07:06:02
SHT2L,2024-11-05,07:06:02
UAL960,2024-11-05,07:06:02
VIR50,2024-11-05,07:07:02
KLM84V,2024-11-05,07:08:02
BAW20R,2024-11-05,07:09:02
BAW812,2024-11-05,07:09:02
RYR53XT,2024-11-05,07:09:02
BAW678,2024-11-05,07:10:02
SHT9U,2024-11-05,07:10:02
BAW5PT,2024-11-05,07:11:02
RYR4BJ,2024-11-05,07:11:02
RYR52UC,2024-11-05,07:12:02
BAW48HY,2024-11-05,07:12:02
BAW5CR,2024-11-05,07:13:02
EZY92KJ,2024-11-05,07:13:02
EXS641,2024-11-05,07:14:02
SHT3B,2024-11-05,07:14:02
EXS94CD,2024-11-05,07:15:02
EZY72GH,2024-11-05,07:16:02
AFR57BG,2024-11-05,07:16:02
SAS802,2024-11-05,07:16:02
DLH441,2024-11-05,07:17:02
BAW8NG,2024-11-05,07:17:02
SHT8E,2024-11-05,07:18:02
BAW696V,2024-11-05,07:19:02
BAW3FP,2024-11-05,07:20:02
UAL953,2024-11-05,07:20:02
EZY96CG,2024-11-05,07:20:02
RYR491D,2024-11-05,07:21:02
SWR39H,2024-11-05,07:22:02
BAW990G,2024-11-05,07:22:02
SHT7S,2024-11-05,07:23:02
AFR61XP,2024-11-05,07:24:02
BAW964H,2024-11-05,07:24:02
BAW948M,2024-11-05,07:25:02
DAL140,2024-11-05,07:25:02
DAL1,2024-11-05,07:25:02
RYR52MR,2024-11-05,07:26:02
BAW4MJ,2024-11-05,07:26:02
EZY83GZ,2024-11-05,07:26:02
VIR58N,2024-11-05,07:27:02
UAL920,2024-11-05,07:28:03
VIR505L,2024-11-05,07:28:03
BAW936D,2024-11-05,07:28:03
AFR78BV,2024-11-05,07:29:02
AAL108,2024-11-05,07:29:02
BAW16LX,2024-11-05,07:30:02
EZY79YX,2024-11-05,07:30:02
AFR1716,2024-11-05,07:32:02
AAL106,2024-11-05,07:32:02
BAW776F,2024-11-05,07:32:02
BAW6CA,2024-11-05,07:33:02
SHT13C,2024-11-05,07:33:02
EIN63N,2024-11-05,07:34:02
RYR17QT,2024-11-05,07:35:02
JBU2220,2024-11-05,07:36:02
EZY71TV,2024-11-05,07:37:02
BAW47Z,2024-11-05,07:38:02
EZY91DZ,2024-11-05,07:39:02
OCN659,2024-11-05,07:39:02
RYR32NU,2024-11-05,07:41:02
EZY48KG,2024-11-05,07:41:02
BAW47C,2024-11-05,07:41:02
SHT19S,2024-11-05,07:42:02
BAW116,2024-11-05,07:42:02
BEL5WG,2024-11-05,07:42:02
SHT5Q,2024-11-05,07:42:02
AFR1887,2024-11-05,07:43:02
RYR1KQ,2024-11-05,07:43:02
VKG1122,2024-11-05,07:43:02
EXS24H,2024-11-05,07:43:02
EZY62GA,2024-11-05,07:44:02
SHT6G,2024-11-05,07:45:02
2REDY,2024-11-05,07:45:02
EWG32B,2024-11-05,07:46:02
EZY43UM,2024-11-05,07:46:02
SIA25,2024-11-05,07:47:02
DLH6U,2024-11-05,07:48:02
FIN2AT,2024-11-05,07:48:02
SHT4F,2024-11-05,07:49:02
TOM82L,2024-11-05,07:51:02
N279SW,2024-11-05,07:51:02
DLH9YX,2024-11-05,07:52:02
DAL30,2024-11-05,07:52:02
SHT12K,2024-11-05,07:52:02
AAL86,2024-11-05,07:53:02
SHT8W,2024-11-05,07:54:02
EIN40G,2024-11-05,07:54:02
LOG51D,2024-11-05,07:54:02
UAL972,2024-11-05,07:55:02
AFR1680,2024-11-05,07:55:02
UAL880,2024-11-05,07:55:02
ACA856,2024-11-05,07:56:02
UAL904,2024-11-05,07:56:02
EZY38FH,2024-11-05,07:57:02
BEL6DX,2024-11-05,07:58:02
EZY26XZ,2024-11-05,07:59:02
MSR985,2024-11-05,07:59:02
BAW880X,2024-11-05,07:59:02
RRR2302,2024-11-05,07:59:02
SIA306,2024-11-05,07:59:02
DLH425,2024-11-05,08:00:02
ECA2HL,2024-11-05,08:00:02
BAW106,2024-11-05,08:00:02
BAW7MY,2024-11-05,08:01:02
RYR6RV,2024-11-05,08:01:02
BAW248,2024-11-05,08:01:02
IBE07EW,2024-11-05,08:02:02
EIN3RH,2024-11-05,08:02:02
N1PG,2024-11-05,08:03:02
RYR992R,2024-11-05,08:03:02
RYR9UK,2024-11-05,08:03:02
BAW8VK,2024-11-05,08:03:02
NSZ5036,2024-11-05,08:03:02
BCS372,2024-11-05,08:04:02
BAW902N,2024-11-05,08:04:02
BAW564Y,2024-11-05,08:05:02
VJT495,2024-11-05,08:05:02
BAW5RI,2024-11-05,08:07:02
UAL907,2024-11-05,08:07:02
BAW172,2024-11-05,08:07:02
EZY72BL,2024-11-05,08:07:02
BAW412M,2024-11-05,08:08:02
RYR36MJ,2024-11-05,08:08:02
URO660,2024-11-05,08:09:02
EZY78NQ,2024-11-05,08:09:02
EZY96HM,2024-11-05,08:10:02
KLC1069,2024-11-05,08:10:02
EZY63BL,2024-11-05,08:11:02
EIN151,2024-11-05,08:11:02
BAW9EW,2024-11-05,08:12:02
BAW94LA,2024-11-05,08:12:02
A7HHJ,2024-11-05,08:13:02
EIN1CM,2024-11-05,08:13:02
BAW2DP,2024-11-05,08:14:02
VIR104L,2024-11-05,08:14:02
VKG1304,2024-11-05,08:14:02
EZY84PG,2024-11-05,08:15:02
BAW602,2024-11-05,08:16:02
SHT2J,2024-11-05,08:17:02
BAW918S,2024-11-05,08:18:02
VSB01,2024-11-05,08:18:02
EZY95QA,2024-11-05,08:18:02
EJU57WJ,2024-11-05,08:18:02
BAW901U,2024-11-05,08:19:02
EZY83YB,2024-11-05,08:20:02
RYR7ME,2024-11-05,08:20:02
BAW992G,2024-11-05,08:20:02
BAW2LJ,2024-11-05,08:22:02
UAL883,2024-11-05,08:22:02
EXS1719,2024-11-05,08:22:02
BAW154,2024-11-05,08:23:02
BAW976K,2024-11-05,08:24:02
RYR94EB,2024-11-05,08:24:02
DLH413,2024-11-05,08:25:02
BAW7YT,2024-11-05,08:25:02
N726BF,2024-11-05,08:26:02
SAS40E,2024-11-05,08:26:02
QTR56Y,2024-11-05,08:26:02
VIR176E,2024-11-05,08:26:02
