flight,date,time
RYR73VJ,2024-01-06,00:00:02
WUK12UW,2024-01-06,00:16:02
RYR72KP,2024-01-06,00:21:02
GMOAL,2024-01-06,01:07:02
RYR5TM,2024-01-06,01:18:02
BCS373,2024-01-06,01:41:02
IMX112,2024-01-06,02:59:02
DLH423,2024-01-06,03:15:02
DLH401,2024-01-06,03:17:03
EXS18QH,2024-01-06,03:21:02
ACA840,2024-01-06,04:02:02
AFR345,2024-01-06,04:28:02
KAC118,2024-01-06,04:37:02
BTI36T,2024-01-06,04:53:02
DLH411,2024-01-06,04:57:02
IMX359,2024-01-06,05:00:02
AAL716,2024-01-06,05:09:02
BAW25GP,2024-01-06,05:18:02
AAL704,2024-01-06,05:23:02
DAL86,2024-01-06,05:24:02
UAL950,2024-01-06,05:29:02
ACA874,2024-01-06,05:31:02
UAL108,2024-01-06,05:34:02
BAW250,2024-01-06,05:43:02
DAL152,2024-01-06,05:44:02
THT8,2024-01-06,05:46:02
DAL80,2024-01-06,05:46:02
AUA94,2024-01-06,05:46:02
KLM736,2024-01-06,05:48:02
BEL52B,2024-01-06,05:49:02
UAL110,2024-01-06,05:50:02
CLX89R,2024-01-06,05:50:02
AFR379G,2024-01-06,05:51:02
DLH403,2024-01-06,05:51:02
DLH471,2024-01-06,05:52:02
BAW216,2024-01-06,05:53:02
BAW246,2024-01-06,05:56:02
RYR4HM,2024-01-06,05:57:02
VIR104L,2024-01-06,05:59:02
BAW2CM,2024-01-06,06:01:03
AUA4M,2024-01-06,06:03:02
BAW40F,2024-01-06,06:03:02
OCN1GJ,2024-01-06,06:04:02
BAW9E,2024-01-06,06:05:03
DLH449,2024-01-06,06:09:02
SWR81C,2024-01-06,06:12:02
RYR6HE,2024-01-06,06:13:02
DLH419,2024-01-06,06:13:02
DLH445,2024-01-06,06:13:02
UAL918,2024-01-06,06:14:02
SVA021,2024-01-06,06:14:02
AFR351,2024-01-06,06:15:02
BAW11J,2024-01-06,06:15:02
EZY74MY,2024-01-06,06:15:02
TAP63V,2024-01-06,06:16:02
QTR26Q,2024-01-06,06:17:02
JBU1620,2024-01-06,06:17:02
EZY780B,2024-01-06,06:18:02
EXS9ZV,2024-01-06,06:18:02
WUK7366,2024-01-06,06:18:02
BAW8608,2024-01-06,06:19:02
DAL16,2024-01-06,06:20:02
ETH552,2024-01-06,06:20:02
EZY24RE,2024-01-06,06:21:02
BAW472,2024-01-06,06:21:02
EXS1215,2024-01-06,06:23:02
AFR32KJ,2024-01-06,06:24:02
AAL730,2024-01-06,06:24:02
VIR4C,2024-01-06,06:25:02
RYR5GY,2024-01-06,06:26:02
DAL220,2024-01-06,06:27:02
WUK8055,2024-01-06,06:27:02
DAL98,2024-01-06,06:27:02
DLH463,2024-01-06,06:27:02
UAL14,2024-01-06,06:27:02
EZY75CA,2024-01-06,06:28:02
AAL100,2024-01-06,06:28:02
RYR81TT,2024-01-06,06:29:02
RYR17NN,2024-01-06,06:29:02
EZY52HZ,2024-01-06,06:29:02
TOM7NH,2024-01-06,06:31:02
RYR7TU,2024-01-06,06:31:02
VIR92,2024-01-06,06:32:03
RYR29CY,2024-01-06,06:33:02
EZY92AZ,2024-01-06,06:34:02
BAW408V,2024-01-06,06:35:02
EZY38GP,2024-01-06,06:35:02
TOM1BW,2024-01-06,06:35:02
EZY61XA,2024-01-06,06:36:02
DAL130,2024-01-06,06:36:02
VIR46K,2024-01-06,06:36:02
RUK3BQ,2024-01-06,06:37:02
ACA864,2024-01-06,06:38:02
AFR65YP,2024-01-06,06:39:02
DAL58,2024-01-06,06:39:02
BAW5MK,2024-01-06,06:41:02
AFR57UM,2024-01-06,06:41:02
EZY91WB,2024-01-06,06:42:02
VIR303,2024-01-06,06:42:02
WUK9182,2024-01-06,06:42:02
EZY31JB,2024-01-06,06:43:02
BAW549R,2024-01-06,06:43:02
AAR587,2024-01-06,06:44:02
UAE219,2024-01-06,06:44:02
BAW18B,2024-01-06,06:45:02
EXS4LV,2024-01-06,06:46:02
BAW666,2024-01-06,06:46:02
DLH9H,2024-01-06,06:47:03
EZY12CV,2024-01-06,06:47:03
RYR7147,2024-01-06,06:47:03
TOM6GA,2024-01-06,06:47:03
AFR347,2024-01-06,06:48:02
LOT286,2024-01-06,06:48:02
SAS500,2024-01-06,06:49:02
VLG6602,2024-01-06,06:50:02
DLH439,2024-01-06,06:50:02
EZY8523,2024-01-06,06:51:02
RYR7MB,2024-01-06,06:51:02
THY3DR,2024-01-06,06:52:02
BAW6W,2024-01-06,06:52:02
RYR76XA,2024-01-06,06:54:02
DLH4JV,2024-01-06,06:54:02
BAW20R,2024-01-06,06:55:02
BAW84W,2024-01-06,06:56:02
KLM1000,2024-01-06,06:56:02
RYR11QM,2024-01-06,06:56:02
ACA832,2024-01-06,06:57:02
UAL901,2024-01-06,06:58:02
AFR1716,2024-01-06,06:58:02
BAW812,2024-01-06,06:59:02
BAW710R,2024-01-06,06:59:02
UAE6L,2024-01-06,06:59:02
SHT3G,2024-01-06,06:59:02
RYR21YM,2024-01-06,07:00:02
TOM9HV,2024-01-06,07:01:02
BEL5WG,2024-01-06,07:01:02
DLH8NE,2024-01-06,07:01:02
ITY229,2024-01-06,07:02:02
VIR118,2024-01-06,07:03:02
BAW48HY,2024-01-06,07:03:02
CFG3867,2024-01-06,07:03:02
AAL50,2024-01-06,07:04:02
RYR85UN,2024-01-06,07:04:02
DAL140,2024-01-06,07:05:02
AFR97ZB,2024-01-06,07:05:02
UAL972,2024-01-06,07:07:02
EZY25FX,2024-01-06,07:07:02
DLH425,2024-01-06,07:07:02
ACA844,2024-01-06,07:07:02
AFR1887,2024-01-06,07:07:02
RYR41CQ,2024-01-06,07:07:02
EZY32DT,2024-01-06,07:08:02
EXS35PE,2024-01-06,07:08:02
RYR9GZ,2024-01-06,07:08:02
NOZ64W,2024-01-06,07:08:02
VIR222,2024-01-06,07:08:02
DLH429,2024-01-06,07:09:02
BAW678,2024-01-06,07:09:02
AFR137,2024-01-06,07:10:02
BAW72J,2024-01-06,07:10:02
DLH4YA,2024-01-06,07:11:02
JBU43,2024-01-06,07:12:02
TOM18M,2024-01-06,07:13:02
WUK6FD,2024-01-06,07:13:02
TOM8WG,2024-01-06,07:14:02
EJU82CH,2024-01-06,07:15:02
SHT4A,2024-01-06,07:15:02
VJH657,2024-01-06,07:15:02
BAW948M,2024-01-06,07:15:02
RYR2SK,2024-01-06,07:16:03
BAW5CR,2024-01-06,07:16:03
RYR5LB,2024-01-06,07:18:02
BAW936,2024-01-06,07:18:02
N29FR,2024-01-06,07:18:02
RYR9ZJ,2024-01-06,07:18:02
TOM71V,2024-01-06,07:19:02
BAW8NG,2024-01-06,07:20:02
EZY39NK,2024-01-06,07:20:02
EXS5Y,2024-01-06,07:20:02
VIR130C,2024-01-06,07:21:02
EZY72FD,2024-01-06,07:21:02
RYR5DQ,2024-01-06,07:22:02
EZY49NU,2024-01-06,07:22:02
EZY63NR,2024-01-06,07:22:02
RYR39VP,2024-01-06,07:23:02
SHT13C,2024-01-06,07:24:02
SWR92E,2024-01-06,07:24:02
UAL920,2024-01-06,07:24:02
EXS46K,2024-01-06,07:25:02
EZY78AJ,2024-01-06,07:25:02
SHT2L,2024-01-06,07:26:02
RYR6818,2024-01-06,07:27:02
JTD921,2024-01-06,07:27:02
QTR8158,2024-01-06,07:28:02
BAW41YA,2024-01-06,07:29:03
FIN2AT,2024-01-06,07:29:03
EIN23F,2024-01-06,07:29:03
EZY3479,2024-01-06,07:30:02
EJU15PB,2024-01-06,07:30:02
MPH6161,2024-01-06,07:30:02
SIA25,2024-01-06,07:30:02
CFG3911,2024-01-06,07:30:02
RYR340N,2024-01-06,07:31:02
RYR11SB,2024-01-06,07:31:02
RYR82KW,2024-01-06,07:32:02
ACA836,2024-01-06,07:32:02
JBU2220,2024-01-06,07:32:02
KLM31A,2024-01-06,07:33:02
RYR75BE,2024-01-06,07:33:02
NOZ1758,2024-01-06,07:34:03
LOG51D,2024-01-06,07:34:03
BAW377,2024-01-06,07:34:03
BAW751,2024-01-06,07:34:03
EZY73WT,2024-01-06,07:34:03
SHT7S,2024-01-06,07:35:02
TOM1ED,2024-01-06,07:35:02
BAW918S,2024-01-06,07:35:02
CFG2229,2024-01-06,07:36:02
EIN836,2024-01-06,07:36:02
BAW4RE,2024-01-06,07:36:02
EWG7WR,2024-01-06,07:36:02
BAW696V,2024-01-06,07:37:02
DAL14,2024-01-06,07:38:02
EZY81AQ,2024-01-06,07:38:02
AFR63GT,2024-01-06,07:38:02
EIN1CM,2024-01-06,07:38:02
UAL880,2024-01-06,07:38:02
VKG1218,2024-01-06,07:39:02
SHT9U,2024-01-06,07:39:02
RYR3YW,2024-01-06,07:40:02
BAW776F,2024-01-06,07:40:02
BEL6DX,2024-01-06,07:41:02
EZY70WJ,2024-01-06,07:41:02
BAW8606,2024-01-06,07:42:02
EZY28XT,2024-01-06,07:42:02
DAL30,2024-01-06,07:42:02
AAL86,2024-01-06,07:43:02
