flight,date,time
THY4,2024-01-30,00:05:02
WUK12UW,2024-01-30,00:07:02
EZY21XT,2024-01-30,00:18:02
BCS5NR,2024-01-30,01:04:02
UKP037,2024-01-30,01:23:02
ETD76T,2024-01-30,01:29:02
MNB413,2024-01-30,02:15:02
BCS92L,2024-01-30,02:18:02
BCS2213,2024-01-30,02:24:02
BCS942,2024-01-30,02:33:02
MABGV,2024-01-30,02:39:02
LOT6140,2024-01-30,02:46:02
JCO25FM,2024-01-30,02:50:02
BCS463,2024-01-30,02:51:02
BOX399,2024-01-30,02:55:02
ELY004,2024-01-30,02:56:02
FDX5047,2024-01-30,03:17:02
FDX5219,2024-01-30,03:27:02
CFG2017,2024-01-30,03:28:02
AFR345,2024-01-30,03:38:02
BCS2886,2024-01-30,03:46:02
KAC118,2024-01-30,03:46:02
ACA840,2024-01-30,03:47:02
AFR333P,2024-01-30,04:10:02
N620JH,2024-01-30,04:11:03
BAW74,2024-01-30,04:17:02
DLH411,2024-01-30,04:19:02
QTR8148,2024-01-30,04:26:02
DAL82,2024-01-30,04:29:02
ELY002,2024-01-30,04:40:02
AUA90,2024-01-30,04:43:02
BAW78,2024-01-30,04:50:02
UAL989,2024-01-30,04:51:02
QTR21M,2024-01-30,04:56:02
UAL956,2024-01-30,04:57:02
ETH574,2024-01-30,05:17:02
BAW25GP,2024-01-30,05:22:02
ETD72E,2024-01-30,05:23:02
AUA94,2024-01-30,05:24:02
AUA74,2024-01-30,05:24:02
BEL52B,2024-01-30,05:25:02
JBU1620,2024-01-30,05:28:02
UAL950,2024-01-30,05:33:02
OCN8QR,2024-01-30,05:35:02
BAW2CM,2024-01-30,05:36:02
THT8,2024-01-30,05:37:02
BAW6W,2024-01-30,05:41:02
BAW40F,2024-01-30,05:44:02
VIR4C,2024-01-30,05:45:02
TAP645,2024-01-30,05:48:02
BAW11J,2024-01-30,05:48:02
VIR118,2024-01-30,05:50:02
BAW216,2024-01-30,05:50:02
BAW5CA,2024-01-30,05:51:03
VIR104L,2024-01-30,05:53:02
AAL92,2024-01-30,05:55:03
JAL41,2024-01-30,05:56:02
BAW246,2024-01-30,05:58:02
ACA832,2024-01-30,06:03:02
VIR92,2024-01-30,06:04:02
AAL20,2024-01-30,06:05:02
UAL134,2024-01-30,06:06:02
AUA4M,2024-01-30,06:12:02
AFR137,2024-01-30,06:12:02
UAL14,2024-01-30,06:13:02
BAW472,2024-01-30,06:15:02
UPS218,2024-01-30,06:16:02
SWR81C,2024-01-30,06:17:02
RYR11SB,2024-01-30,06:18:02
AFR293,2024-01-30,06:19:02
CPA255,2024-01-30,06:20:02
VIR46K,2024-01-30,06:20:02
BAW176A,2024-01-30,06:21:02
GFA007,2024-01-30,06:21:02
DAL16,2024-01-30,06:21:02
RYR17NN,2024-01-30,06:24:02
BAW41YA,2024-01-30,06:25:02
BAW18B,2024-01-30,06:26:02
UAL918,2024-01-30,06:27:02
AFR695J,2024-01-30,06:27:02
VIR130C,2024-01-30,06:27:02
DAL10,2024-01-30,06:27:02
ACA864,2024-01-30,06:28:02
TOM997P,2024-01-30,06:28:02
AFR65YP,2024-01-30,06:28:02
AFR32KJ,2024-01-30,06:29:03
AAL100,2024-01-30,06:29:03
BEL11Y,2024-01-30,06:30:02
THA910,2024-01-30,06:31:02
DLH9H,2024-01-30,06:31:02
SVA023,2024-01-30,06:32:02
BAW5MK,2024-01-30,06:33:02
TOM1KL,2024-01-30,06:33:02
UAL999,2024-01-30,06:35:02
DLH5XV,2024-01-30,06:35:02
KLM1000,2024-01-30,06:36:02
RUK8292,2024-01-30,06:37:02
RYR2CY,2024-01-30,06:37:02
BEL9HZ,2024-01-30,06:37:02
AFR57UM,2024-01-30,06:39:02
SHT6C,2024-01-30,06:39:02
DLH439,2024-01-30,06:41:03
LOT286,2024-01-30,06:41:03
TAP63V,2024-01-30,06:43:02
DAL140,2024-01-30,06:46:02
SAS51N,2024-01-30,06:47:02
RYR5Y,2024-01-30,06:48:02
AFR97ZB,2024-01-30,06:48:02
RYR2EE,2024-01-30,06:48:02
DAL262,2024-01-30,06:49:02
DLH4JV,2024-01-30,06:50:02
RUK6266,2024-01-30,06:50:02
DLH429,2024-01-30,06:51:02
RYR95BR,2024-01-30,06:52:03
EJU7847,2024-01-30,06:53:02
BAW388R,2024-01-30,06:55:02
SHT18Z,2024-01-30,06:57:02
RYR564E,2024-01-30,06:57:02
VIR222,2024-01-30,06:57:02
EWG6HY,2024-01-30,06:57:02
RYR2LV,2024-01-30,06:58:02
EZY59WF,2024-01-30,07:00:02
ITY229,2024-01-30,07:00:02
DAL30,2024-01-30,07:00:02
EZY85TU,2024-01-30,07:01:02
RYR21YM,2024-01-30,07:01:02
BAW84W,2024-01-30,07:03:02
RYR9GZ,2024-01-30,07:03:02
DLH469,2024-01-30,07:05:02
DLH425,2024-01-30,07:05:02
ELY010,2024-01-30,07:05:02
EZY34KR,2024-01-30,07:06:02
BAW812,2024-01-30,07:06:02
BAW710R,2024-01-30,07:07:02
SIA25,2024-01-30,07:07:02
QTR34N,2024-01-30,07:08:03
AFR1716,2024-01-30,07:08:03
BAW48HY,2024-01-30,07:08:03
BAW948M,2024-01-30,07:09:02
BAW72J,2024-01-30,07:10:02
EZY43PL,2024-01-30,07:11:02
DAL80,2024-01-30,07:12:02
SIA306,2024-01-30,07:12:02
UAL901,2024-01-30,07:13:02
BAW5CR,2024-01-30,07:13:02
SAS500,2024-01-30,07:14:02
OCN65T,2024-01-30,07:14:02
SAS802,2024-01-30,07:16:02
RYR95QX,2024-01-30,07:16:02
DLH463,2024-01-30,07:16:02
VIR303,2024-01-30,07:17:02
SWR92E,2024-01-30,07:17:02
SHT2L,2024-01-30,07:18:02
ETH728,2024-01-30,07:18:02
CMB971,2024-01-30,07:18:02
EIN23F,2024-01-30,07:18:02
BAW678,2024-01-30,07:19:02
EZY39NK,2024-01-30,07:19:02
MIIII,2024-01-30,07:19:02
UAL880,2024-01-30,07:19:02
BAW42,2024-01-30,07:20:02
DLH4YA,2024-01-30,07:20:02
BAW936,2024-01-30,07:21:02
DLH475,2024-01-30,07:21:02
BEL6DX,2024-01-30,07:23:02
EZY63NR,2024-01-30,07:24:02
BAW2AM,2024-01-30,07:24:02
BEL5WG,2024-01-30,07:25:02
DAL224,2024-01-30,07:28:02
BAW8NG,2024-01-30,07:29:02
RYR12SU,2024-01-30,07:30:02
EZY49NU,2024-01-30,07:30:02
URO601,2024-01-30,07:31:02
DAL1,2024-01-30,07:31:02
SVA120,2024-01-30,07:32:02
EZY56UW,2024-01-30,07:33:02
RYR24FK,2024-01-30,07:33:02
BAW248,2024-01-30,07:34:02
SHT9U,2024-01-30,07:35:02
BAW3VH,2024-01-30,07:35:02
VIR138M,2024-01-30,07:35:02
EZY28XT,2024-01-30,07:35:02
BAW990,2024-01-30,07:36:02
EZY395U,2024-01-30,07:36:02
EIN63N,2024-01-30,07:37:02
EIN1CM,2024-01-30,07:37:02
AAL86,2024-01-30,07:37:02
BAW696V,2024-01-30,07:38:02
VKG1210,2024-01-30,07:39:02
DLH6U,2024-01-30,07:39:02
LOG51D,2024-01-30,07:39:02
BAW776F,2024-01-30,07:40:02
EZY24KT,2024-01-30,07:40:02
BAW478S,2024-01-30,07:41:02
BAW9EW,2024-01-30,07:41:02
SHT6G,2024-01-30,07:42:02
UAL907,2024-01-30,07:42:02
RRR2138,2024-01-30,07:43:02
SHT15A,2024-01-30,07:43:02
BAW918S,2024-01-30,07:43:02
SHT5P,2024-01-30,07:43:02
EZY26NL,2024-01-30,07:43:02
RYR826H,2024-01-30,07:44:03
JBU2220,2024-01-30,07:44:03
ACA894,2024-01-30,07:44:03
TEU2,2024-01-30,07:44:03
RJA264,2024-01-30,07:45:02
