flight,date,time
WUK12UW,2024-01-25,00:08:02
BCS7017,2024-01-25,00:10:02
WGN9411,2024-01-25,00:23:02
ELY004,2024-01-25,00:43:02
GNJ68,2024-01-25,00:44:02
THY4,2024-01-25,00:45:03
UAE242,2024-01-25,01:18:02
THY84U,2024-01-25,01:21:02
BCS5NR,2024-01-25,01:33:02
ETD76T,2024-01-25,01:51:02
THY41J,2024-01-25,02:07:02
ELY024,2024-01-25,02:11:02
BCS92L,2024-01-25,02:12:02
VCJ99A,2024-01-25,02:12:02
THY6388,2024-01-25,02:41:02
DLH423,2024-01-25,03:04:02
DHK078,2024-01-25,03:46:02
DLH401,2024-01-25,03:48:02
FDX5219,2024-01-25,03:49:02
FPO7SN,2024-01-25,03:56:02
BAW74,2024-01-25,04:19:02
BAW58L,2024-01-25,04:19:02
BAW56,2024-01-25,04:22:02
FDS03,2024-01-25,04:29:02
UAL989,2024-01-25,04:51:02
DLH411,2024-01-25,04:54:02
AUA90,2024-01-25,04:55:02
MSR995,2024-01-25,04:55:02
CLX35Q,2024-01-25,04:56:02
SWR87,2024-01-25,05:01:02
BAW64M,2024-01-25,05:05:02
IMX359,2024-01-25,05:07:02
BAW25GP,2024-01-25,05:08:02
RRR2134,2024-01-25,05:10:02
BAW78,2024-01-25,05:15:02
QTR57P,2024-01-25,05:16:02
UAL950,2024-01-25,05:22:02
JAF111,2024-01-25,05:24:02
FDX6248,2024-01-25,05:28:02
JBU1620,2024-01-25,05:31:03
WMT77,2024-01-25,05:38:02
BAW246,2024-01-25,05:40:03
DLH463,2024-01-25,05:41:02
DAL14,2024-01-25,05:43:02
THT58,2024-01-25,05:46:02
AUA94,2024-01-25,05:46:02
RCH342,2024-01-25,05:47:02
DAL80,2024-01-25,05:48:02
UAL110,2024-01-25,05:52:02
WUK410,2024-01-25,05:52:02
UPS218,2024-01-25,05:53:02
DLH431,2024-01-25,05:53:02
VIR104L,2024-01-25,05:55:02
VIR4C,2024-01-25,05:56:02
UAL918,2024-01-25,05:56:02
BAW2CM,2024-01-25,05:57:02
BAW11J,2024-01-25,06:00:02
DLH403,2024-01-25,06:02:02
BAW12,2024-01-25,06:03:02
BAW216,2024-01-25,06:03:02
AAL100,2024-01-25,06:04:02
HBJIM,2024-01-25,06:06:02
VIR118,2024-01-25,06:06:02
DLH419,2024-01-25,06:06:02
DAL106,2024-01-25,06:07:02
DAL10,2024-01-25,06:08:02
BAW9NF,2024-01-25,06:08:02
BAW18B,2024-01-25,06:10:02
JAL41,2024-01-25,06:10:02
BAW28,2024-01-25,06:10:02
SWR81C,2024-01-25,06:11:02
UAL14,2024-01-25,06:12:02
TAP63V,2024-01-25,06:14:02
VIR46K,2024-01-25,06:14:02
AAL730,2024-01-25,06:14:02
BAW40F,2024-01-25,06:15:02
BAW106,2024-01-25,06:15:02
UAL999,2024-01-25,06:17:02
AAL20,2024-01-25,06:17:02
VIR92,2024-01-25,06:17:02
KLM1058,2024-01-25,06:17:02
N650XA,2024-01-25,06:19:02
BAW74AF,2024-01-25,06:19:02
AFR32KJ,2024-01-25,06:20:02
DAL16,2024-01-25,06:23:02
CPA255,2024-01-25,06:24:02
SHT6C,2024-01-25,06:26:02
AAL50,2024-01-25,06:27:02
AFR347,2024-01-25,06:28:02
AAL70,2024-01-25,06:28:02
SLM994,2024-01-25,06:28:02
DAL58,2024-01-25,06:28:02
RYR17NN,2024-01-25,06:29:02
AUA4M,2024-01-25,06:29:02
BAW6W,2024-01-25,06:30:02
RUK8292,2024-01-25,06:30:02
EZY373A,2024-01-25,06:31:02
RYR5GY,2024-01-25,06:31:02
RYR16UR,2024-01-25,06:33:02
SHT8B,2024-01-25,06:34:03
RYR52UC,2024-01-25,06:34:03
DLH9H,2024-01-25,06:36:02
BAW124,2024-01-25,06:36:02
QTR25L,2024-01-25,06:37:02
BAW42,2024-01-25,06:38:02
AFR65YP,2024-01-25,06:39:03
EZY54WA,2024-01-25,06:39:03
BAW176A,2024-01-25,06:40:02
EWG8AJ,2024-01-25,06:40:02
THY3DR,2024-01-25,06:41:02
AFR57UM,2024-01-25,06:41:02
UAL960,2024-01-25,06:41:02
EZY24DL,2024-01-25,06:41:02
BEL9HZ,2024-01-25,06:43:02
RYR43RY,2024-01-25,06:43:02
ACA832,2024-01-25,06:45:02
UAE1KM,2024-01-25,06:45:02
DAL140,2024-01-25,06:45:02
KLM1000,2024-01-25,06:45:02
RYR29RQ,2024-01-25,06:45:02
EJU31YP,2024-01-25,06:45:02
QFA1,2024-01-25,06:45:02
VIR130C,2024-01-25,06:48:02
ITY229,2024-01-25,06:49:02
N916MM,2024-01-25,06:50:02
LOT286,2024-01-25,06:51:02
SAS500,2024-01-25,06:52:02
BAW710R,2024-01-25,06:52:02
DAL30,2024-01-25,06:52:02
DLH4JV,2024-01-25,06:54:02
SHT18Z,2024-01-25,06:55:02
RYR26EA,2024-01-25,06:55:02
BAW84W,2024-01-25,06:57:02
EZY75CA,2024-01-25,06:57:02
DLH5XV,2024-01-25,06:57:02
BAW72J,2024-01-25,06:58:02
AFR1716,2024-01-25,06:58:02
SAS51N,2024-01-25,07:00:02
EWG6HY,2024-01-25,07:00:02
AFR97ZB,2024-01-25,07:00:02
BAW54,2024-01-25,07:00:02
BEL5WG,2024-01-25,07:01:02
RYR564E,2024-01-25,07:02:02
RYR217L,2024-01-25,07:03:02
BAW812,2024-01-25,07:03:02
BAW248,2024-01-25,07:04:02
EZY59WF,2024-01-25,07:04:02
SHT2L,2024-01-25,07:05:02
BAW5CR,2024-01-25,07:06:02
BAW48HY,2024-01-25,07:07:02
EZY85TU,2024-01-25,07:07:02
EZY92AZ,2024-01-25,07:08:02
VIR222,2024-01-25,07:09:02
ARN767,2024-01-25,07:09:02
RYR581H,2024-01-25,07:10:02
SAS802,2024-01-25,07:11:02
BAW948M,2024-01-25,07:12:02
ACA854,2024-01-25,07:14:02
RYR21YM,2024-01-25,07:15:02
SWR92E,2024-01-25,07:16:02
VIR303,2024-01-25,07:16:02
RYR6UP,2024-01-25,07:16:02
RYR2LV,2024-01-25,07:17:02
BEL6DX,2024-01-25,07:18:02
BAW5PT,2024-01-25,07:18:02
BAW936,2024-01-25,07:19:02
EZY72FD,2024-01-25,07:19:02
BAW116,2024-01-25,07:19:02
KLM933,2024-01-25,07:19:02
SHT19S,2024-01-25,07:19:02
EIN52A,2024-01-25,07:20:02
BAW4CB,2024-01-25,07:21:02
BAW3VH,2024-01-25,07:22:02
EIN23F,2024-01-25,07:22:02
AAL86,2024-01-25,07:23:02
BAW776F,2024-01-25,07:24:02
SIA25,2024-01-25,07:24:02
HUE12F,2024-01-25,07:26:02
DAL1,2024-01-25,07:26:02
EZY63NR,2024-01-25,07:26:02
EZY395U,2024-01-25,07:27:02
EZY92VC,2024-01-25,07:28:02
EZY49NU,2024-01-25,07:28:02
BAW2AM,2024-01-25,07:28:02
UAL972,2024-01-25,07:30:02
THY82M,2024-01-25,07:31:02
BAW990,2024-01-25,07:31:02
RYR9GN,2024-01-25,07:31:02
RUK60VZ,2024-01-25,07:33:02
BAW964H,2024-01-25,07:33:02
EZY60EP,2024-01-25,07:33:02
DLH449,2024-01-25,07:33:02
OCN65T,2024-01-25,07:33:02
EZY26NL,2024-01-25,07:34:02
DLH6U,2024-01-25,07:34:02
EIN63N,2024-01-25,07:34:02
N2AC,2024-01-25,07:36:02
EZY38GP,2024-01-25,07:36:02
EIN3LX,2024-01-25,07:37:02
DLH4YA,2024-01-25,07:37:02
EZY73WT,2024-01-25,07:38:02
BAW478S,2024-01-25,07:39:02
RYR76QU,2024-01-25,07:39:02
HVN51,2024-01-25,07:39:02
CLX85E,2024-01-25,07:39:02
EZS1571,2024-01-25,07:39:02
BAW894,2024-01-25,07:40:02
RYR1XM,2024-01-25,07:41:02
UAL904,2024-01-25,07:41:02
BAW918S,2024-01-25,07:42:02
BAW564Y,2024-01-25,07:43:02
EZY70WJ,2024-01-25,07:44:02
BAW9WQ,2024-01-25,07:45:03
VIR138M,2024-01-25,07:46:02
FIN2AT,2024-01-25,07:46:02
BAW4MJ,2024-01-25,07:47:02
ETH728,2024-01-25,07:47:02
SHT6G,2024-01-25,07:48:02
SHT13C,2024-01-25,07:48:02
RYR3JF,2024-01-25,07:50:02
SWR8TZ,2024-01-25,07:50:02
IBE3170,2024-01-25,07:52:02
BAW412M,2024-01-25,07:53:02
RYR9NT,2024-01-25,07:53:02
EZY41TH,2024-01-25,07:53:02
BAW902N,2024-01-25,07:53:02
BAW963C,2024-01-25,07:54:03
CFG2117,2024-01-25,07:54:03
EZY25PA,2024-01-25,07:54:03
BAW172,2024-01-25,07:55:02
BAW7MY,2024-01-25,07:55:02
EIN3RH,2024-01-25,07:56:02
LOG51D,2024-01-25,07:56:02
BAW2DP,2024-01-25,07:57:02
KLM83F,2024-01-25,07:57:02
SHT1481,2024-01-25,07:58:02
BAW8VK,2024-01-25,07:58:02
SHT9U,2024-01-25,07:58:02
VKG1578,2024-01-25,07:59:02
BAW668R,2024-01-25,07:59:02
SHT12K,2024-01-25,08:00:02
RYR28LF,2024-01-25,08:01:02
SIA306,2024-01-25,08:01:02
KLM982,2024-01-25,08:02:02
EIN151,2024-01-25,08:02:02
RYR3PW,2024-01-25,08:02:02
KLM1049,2024-01-25,08:03:02
BAW5RI,2024-01-25,08:03:02
BAW976K,2024-01-25,08:04:02
