flight,date,time
AFR6730,2024-01-19,00:02:02
EZY74TH,2024-01-19,00:07:02
BIX1509,2024-01-19,00:07:02
RYR1898,2024-01-19,00:13:02
WUK12UW,2024-01-19,00:19:02
MPH7341,2024-01-19,00:25:02
RYR578A,2024-01-19,00:36:02
BCS942,2024-01-19,02:20:02
IMX112,2024-01-19,02:57:02
UPS208,2024-01-19,03:42:02
FDX5047,2024-01-19,03:50:03
BCS2886,2024-01-19,04:07:02
BAW58L,2024-01-19,04:14:02
BAW74,2024-01-19,04:19:02
ACA840,2024-01-19,04:20:02
DCS103,2024-01-19,04:35:02
FPO7SN,2024-01-19,04:35:02
DLH9925,2024-01-19,04:38:02
VIR450,2024-01-19,04:39:02
FDX5219,2024-01-19,04:45:02
BAW56,2024-01-19,04:48:02
UAL108,2024-01-19,04:51:02
DLH411,2024-01-19,04:55:02
IMX359,2024-01-19,04:56:02
ACA844,2024-01-19,05:01:02
UAL929,2024-01-19,05:05:02
ETH518,2024-01-19,05:16:02
BAW25GP,2024-01-19,05:18:02
CLX73X,2024-01-19,05:19:02
LOT6140,2024-01-19,05:22:02
BEL52B,2024-01-19,05:25:02
JBU1620,2024-01-19,05:26:02
BAW2CM,2024-01-19,05:30:02
BAW246,2024-01-19,05:32:02
AAL20,2024-01-19,05:33:02
UAL950,2024-01-19,05:34:02
DAL86,2024-01-19,05:35:02
DLH419,2024-01-19,05:36:02
VIR4C,2024-01-19,05:37:02
BAW78,2024-01-19,05:38:02
DAL152,2024-01-19,05:42:02
DLH9871,2024-01-19,05:42:02
ETH574,2024-01-19,05:42:02
BAW216,2024-01-19,05:44:02
BAW250,2024-01-19,05:45:02
MAS2,2024-01-19,05:45:02
VIR104L,2024-01-19,05:47:02
SIA322,2024-01-19,05:47:02
UAL918,2024-01-19,05:49:02
ICE720,2024-01-19,05:50:02
QTR25L,2024-01-19,05:50:02
VIR46K,2024-01-19,05:50:02
UAL999,2024-01-19,05:52:02
JAL41,2024-01-19,05:54:02
QFA1,2024-01-19,05:57:02
AAL730,2024-01-19,05:58:02
UAL110,2024-01-19,05:59:02
BAW6W,2024-01-19,06:01:02
AAL70,2024-01-19,06:04:02
BAW40F,2024-01-19,06:04:02
AAL50,2024-01-19,06:05:02
AAL100,2024-01-19,06:07:02
DLH983,2024-01-19,06:07:02
CPA255,2024-01-19,06:08:02
DAL106,2024-01-19,06:11:02
BAW42,2024-01-19,06:11:02
TRA5641,2024-01-19,06:11:02
AUA4M,2024-01-19,06:11:02
BAW9E,2024-01-19,06:12:02
SVA117,2024-01-19,06:13:02
UAL14,2024-01-19,06:15:02
BAW11J,2024-01-19,06:16:02
SWR81C,2024-01-19,06:16:02
RYR76XA,2024-01-19,06:19:02
DAL220,2024-01-19,06:20:02
RYR25TW,2024-01-19,06:20:02
OCN2017,2024-01-19,06:20:02
KLM1058,2024-01-19,06:21:02
VIR118,2024-01-19,06:22:02
ETH700,2024-01-19,06:22:02
BAW472,2024-01-19,06:23:02
WUK8055,2024-01-19,06:23:02
WUK2FQ,2024-01-19,06:23:02
RYR8623,2024-01-19,06:24:02
DLH959,2024-01-19,06:25:03
BAW41YA,2024-01-19,06:26:02
EIAER,2024-01-19,06:26:02
DAL58,2024-01-19,06:26:02
KLM690,2024-01-19,06:28:02
RYR85MR,2024-01-19,06:28:02
TOM468,2024-01-19,06:28:02
DAL30,2024-01-19,06:29:02
DLH443,2024-01-19,06:29:02
HVN55,2024-01-19,06:31:02
EZY14LC,2024-01-19,06:32:02
WUK9182,2024-01-19,06:32:02
RYR5DQ,2024-01-19,06:32:02
RYR75KU,2024-01-19,06:33:02
ACA864,2024-01-19,06:33:02
BAW20R,2024-01-19,06:33:02
VIR134B,2024-01-19,06:34:03
THA910,2024-01-19,06:35:02
RUK2772,2024-01-19,06:36:02
BAW9NF,2024-01-19,06:36:02
AFR65YP,2024-01-19,06:36:02
SHT6C,2024-01-19,06:37:02
DLH445,2024-01-19,06:40:02
SHT4A,2024-01-19,06:40:02
UAL880,2024-01-19,06:41:02
BAW388R,2024-01-19,06:43:02
SHT8B,2024-01-19,06:44:02
SHT3G,2024-01-19,06:44:02
EZS1571,2024-01-19,06:44:02
EZY90KD,2024-01-19,06:44:02
DLH8NE,2024-01-19,06:45:02
DAL130,2024-01-19,06:45:02
RYR49H,2024-01-19,06:45:02
ACA854,2024-01-19,06:45:02
SAS500,2024-01-19,06:46:02
RYR57XQ,2024-01-19,06:46:02
DAL16,2024-01-19,06:47:02
AFR293,2024-01-19,06:48:02
ETH552,2024-01-19,06:49:02
RYR95BR,2024-01-19,06:49:02
BAW710R,2024-01-19,06:49:02
TRA31H,2024-01-19,06:49:02
AFR57UM,2024-01-19,06:50:02
VIR303,2024-01-19,06:50:02
WUK400,2024-01-19,06:51:02
RYR25AK,2024-01-19,06:51:02
TAP63V,2024-01-19,06:51:02
DLH4JV,2024-01-19,06:52:02
EFW97D,2024-01-19,06:52:02
VIR92,2024-01-19,06:52:02
DCAWO,2024-01-19,06:52:02
DLH471,2024-01-19,06:53:02
JBU2288,2024-01-19,06:54:02
ITY229,2024-01-19,06:55:02
UAE7,2024-01-19,06:56:02
ACA832,2024-01-19,06:57:02
EZY692G,2024-01-19,06:57:02
SIA25,2024-01-19,06:58:02
EZY13HF,2024-01-19,06:58:02
EZY47PW,2024-01-19,06:59:02
SHT18Z,2024-01-19,07:00:02
EZY151Q,2024-01-19,07:00:02
BEL9HZ,2024-01-19,07:00:02
VIR130C,2024-01-19,07:01:02
LOT286,2024-01-19,07:02:02
UAL972,2024-01-19,07:02:02
DAL14,2024-01-19,07:02:02
KLM1046,2024-01-19,07:03:02
RYR11SB,2024-01-19,07:05:02
SAS51N,2024-01-19,07:05:02
VJT716,2024-01-19,07:06:02
RYR7PA,2024-01-19,07:06:02
RYR78ZK,2024-01-19,07:06:02
AAL108,2024-01-19,07:06:02
DLH5XV,2024-01-19,07:07:02
BAW176A,2024-01-19,07:07:02
BAW964H,2024-01-19,07:07:02
SWR92E,2024-01-19,07:08:02
BAW54,2024-01-19,07:08:02
RYR581H,2024-01-19,07:09:02
SAS802,2024-01-19,07:10:02
AFR1716,2024-01-19,07:10:02
UAL182,2024-01-19,07:10:02
EXS72LK,2024-01-19,07:10:02
RYR945Q,2024-01-19,07:11:02
UAL901,2024-01-19,07:11:02
EZY43PL,2024-01-19,07:11:02
SIA7951,2024-01-19,07:12:03
CFE9FB,2024-01-19,07:13:02
KLM1000,2024-01-19,07:13:02
BAW81V,2024-01-19,07:13:02
THY3DR,2024-01-19,07:14:02
BAW812,2024-01-19,07:15:02
RYR4WF,2024-01-19,07:15:02
RBA97,2024-01-19,07:15:02
EXS6H,2024-01-19,07:16:02
AAL86,2024-01-19,07:16:02
EZY897V,2024-01-19,07:17:03
BAW5RI,2024-01-19,07:17:03
RYR78DE,2024-01-19,07:18:02
BAW5CR,2024-01-19,07:18:02
DAL1,2024-01-19,07:18:02
EZY49NU,2024-01-19,07:19:02
BAW2AM,2024-01-19,07:19:02
RYR1DN,2024-01-19,07:19:02
BAW72J,2024-01-19,07:20:02
EZY74MY,2024-01-19,07:20:02
DLH475,2024-01-19,07:22:02
BAW678,2024-01-19,07:22:02
RYR9TE,2024-01-19,07:22:02
KLM1084,2024-01-19,07:22:02
UAL904,2024-01-19,07:22:02
BAW990,2024-01-19,07:23:02
RYR14NN,2024-01-19,07:23:02
ACA836,2024-01-19,07:23:02
SIA306,2024-01-19,07:23:02
