flight,date,time
EXS57DY,2024-05-20,00:00:02
GTI8928,2024-05-20,00:00:02
VIR300,2024-05-20,00:02:02
RYR30EX,2024-05-20,00:02:02
CMB429,2024-05-20,00:06:02
RYR5CH,2024-05-20,00:07:02
EZY25YM,2024-05-20,00:09:02
RYR19ZF,2024-05-20,00:10:02
EZY94TF,2024-05-20,00:12:01
RYR1TX,2024-05-20,00:17:02
TOM22B,2024-05-20,00:18:02
RYR436U,2024-05-20,00:19:02
RYR96PD,2024-05-20,00:25:02
RYR4621,2024-05-20,00:35:02
EXS9X,2024-05-20,00:37:02
TOM1GT,2024-05-20,00:37:02
RYR4WR,2024-05-20,00:38:02
EZY41ZR,2024-05-20,00:41:02
RYR94CC,2024-05-20,00:44:02
EIN799,2024-05-20,00:48:02
RYR12LX,2024-05-20,00:56:02
EXS37E,2024-05-20,01:14:02
EZY62YM,2024-05-20,01:16:02
EZY15WL,2024-05-20,01:20:02
EXS45D,2024-05-20,01:22:02
TOM649,2024-05-20,01:41:02
EZY37TQ,2024-05-20,01:56:02
EXS38KM,2024-05-20,02:03:03
EZY76EH,2024-05-20,02:06:02
EZY76PB,2024-05-20,02:40:02
TOM3HG,2024-05-20,02:46:02
DLH401,2024-05-20,03:22:02
ADZ742,2024-05-20,03:28:02
TOM9KD,2024-05-20,03:38:02
AFR345,2024-05-20,04:01:02
CTM1014,2024-05-20,04:02:02
KLM268,2024-05-20,04:20:02
TVF82XR,2024-05-20,04:22:02
ETH3518,2024-05-20,04:25:02
VJT813,2024-05-20,04:27:02
VIR450,2024-05-20,04:29:02
BAW74,2024-05-20,04:30:02
N313RG,2024-05-20,04:39:02
QFA9,2024-05-20,04:39:02
ITY651,2024-05-20,04:41:02
UAL124,2024-05-20,04:49:02
BAW56,2024-05-20,05:06:02
BAW58L,2024-05-20,05:10:02
AAL704,2024-05-20,05:15:02
BAW64M,2024-05-20,05:17:02
BAW262,2024-05-20,05:20:02
AAL334,2024-05-20,05:21:02
BAW16,2024-05-20,05:24:02
ABD7766,2024-05-20,05:26:02
BAW9E,2024-05-20,05:29:02
BEL52B,2024-05-20,05:30:02
UAL950,2024-05-20,05:34:03
OCN51,2024-05-20,05:36:02
AUA94,2024-05-20,05:39:03
CPA251,2024-05-20,05:46:02
UAL929,2024-05-20,05:49:02
AAL758,2024-05-20,05:49:02
VIR4C,2024-05-20,05:50:02
BAW78,2024-05-20,05:50:02
BAW106,2024-05-20,05:52:02
JBU1620,2024-05-20,05:53:02
AAL100,2024-05-20,05:56:02
BAW25GP,2024-05-20,05:58:02
JAL41,2024-05-20,05:59:02
