flight,date,time
VJT792,2024-05-10,00:00:03
TOM5EB,2024-05-10,00:04:02
RYR44VA,2024-05-10,00:04:02
EZY85PR,2024-05-10,00:13:02
RYR9HD,2024-05-10,00:19:02
BOX381,2024-05-10,00:23:02
AMX071,2024-05-10,00:28:02
N80AK,2024-05-10,00:33:02
EZY21RH,2024-05-10,00:42:02
EZY56CA,2024-05-10,01:06:02
EZY76PB,2024-05-10,01:24:02
DHK791,2024-05-10,01:26:02
TOM3KW,2024-05-10,01:35:02
TOM33A,2024-05-10,01:44:02
EZY32ZE,2024-05-10,02:02:02
UPS217,2024-05-10,02:16:02
BCS92L,2024-05-10,02:19:02
ADZ792,2024-05-10,02:41:02
UAE4M,2024-05-10,02:42:02
UAL124,2024-05-10,02:54:02
TOM7PL,2024-05-10,02:56:02
DLH417,2024-05-10,03:03:02
DLH401,2024-05-10,03:04:02
GEC8353,2024-05-10,03:08:02
FPO7SN,2024-05-10,03:48:02
TOM6FA,2024-05-10,03:49:02
KAC118,2024-05-10,03:51:02
ELY027,2024-05-10,03:51:02
AZD112,2024-05-10,03:56:02
CFG2017,2024-05-10,03:59:02
UAL30,2024-05-10,04:24:02
MLM535,2024-05-10,04:26:02
ACA832,2024-05-10,04:28:02
DLH443,2024-05-10,04:35:02
BAW16,2024-05-10,04:42:02
FDX92,2024-05-10,04:43:02
VIR450,2024-05-10,04:48:02
DLH445,2024-05-10,04:50:02
AAL716,2024-05-10,04:52:02
UAL989,2024-05-10,04:57:02
CPA251,2024-05-10,05:02:02
QFA9,2024-05-10,05:03:02
DLH403,2024-05-10,05:06:02
BAW9E,2024-05-10,05:07:02
QTR8114,2024-05-10,05:08:02
UAL929,2024-05-10,05:10:02
FDX48,2024-05-10,05:11:02
DLH423,2024-05-10,05:11:02
ACA836,2024-05-10,05:12:02
BAW58L,2024-05-10,05:12:02
BAW56,2024-05-10,05:12:02
OCN51,2024-05-10,05:14:02
BAW74,2024-05-10,05:15:02
VJT768,2024-05-10,05:18:02
UAL950,2024-05-10,05:19:02
BAW262,2024-05-10,05:25:03
UAL108,2024-05-10,05:27:02
BEL52B,2024-05-10,05:31:02
UAL999,2024-05-10,05:32:02
DAL238,2024-05-10,05:35:02
BAW216,2024-05-10,05:37:02
AAL100,2024-05-10,05:39:02
UAL170,2024-05-10,05:40:02
BAW25GP,2024-05-10,05:43:02
BAW64M,2024-05-10,05:44:02
DAL30,2024-05-10,05:44:02
UAL110,2024-05-10,05:48:02
AAL50,2024-05-10,05:49:02
BAW78,2024-05-10,05:50:02
UPS218,2024-05-10,05:53:02
DLH471,2024-05-10,05:54:02
DLH411,2024-05-10,05:55:02
BEL1BT,2024-05-10,05:57:02
ACA844,2024-05-10,05:57:02
JBU1620,2024-05-10,05:58:02
CFG2227,2024-05-10,05:58:02
SVA119,2024-05-10,06:00:02
BCS2888,2024-05-10,06:00:02
JAL41,2024-05-10,06:00:02
CPA255,2024-05-10,06:01:02
ACA866,2024-05-10,06:01:02
BAW81V,2024-05-10,06:02:02
DLH419,2024-05-10,06:02:02
AAL104P,2024-05-10,06:03:02
BAW12,2024-05-10,06:04:02
ACA826,2024-05-10,06:05:02
BAW40F,2024-05-10,06:07:02
BAW9NF,2024-05-10,06:07:02
AAL174,2024-05-10,06:09:02
VIR4C,2024-05-10,06:09:02
QTR1R,2024-05-10,06:10:02
TFL6NL,2024-05-10,06:12:02
ACA854,2024-05-10,06:13:02
BAW11J,2024-05-10,06:14:02
RYR7NW,2024-05-10,06:15:02
BAW5CA,2024-05-10,06:16:02
EZY12KM,2024-05-10,06:17:03
TAY3MA,2024-05-10,06:17:03
QTR33P,2024-05-10,06:18:02
DAL58,2024-05-10,06:18:02
AFR375U,2024-05-10,06:18:02
BAW124,2024-05-10,06:19:02
BAW32,2024-05-10,06:20:02
BAW126,2024-05-10,06:21:02
RBA97,2024-05-10,06:21:02
EXS79VB,2024-05-10,06:21:02
TRA8J,2024-05-10,06:22:02
RYR90KF,2024-05-10,06:22:02
VIR92MC,2024-05-10,06:22:02
EXS3ML,2024-05-10,06:23:02
UPS216,2024-05-10,06:23:02
RYR744H,2024-05-10,06:24:02
TAP63V,2024-05-10,06:24:02
MAS2,2024-05-10,06:25:02
RYR856G,2024-05-10,06:26:02
ETH3518,2024-05-10,06:26:02
DAL14,2024-05-10,06:26:02
BAW472M,2024-05-10,06:27:02
UAL14,2024-05-10,06:28:02
BAW18B,2024-05-10,06:28:02
EZY58VL,2024-05-10,06:28:02
RYR7SV,2024-05-10,06:29:02
IBE31BB,2024-05-10,06:29:02
QFA1,2024-05-10,06:29:02
EXS4PG,2024-05-10,06:29:02
EZY87QD,2024-05-10,06:30:02
EZY56MN,2024-05-10,06:30:02
RYR4AY,2024-05-10,06:31:02
TSC154,2024-05-10,06:31:02
UAL163,2024-05-10,06:31:02
EZY48KE,2024-05-10,06:32:02
DLH469,2024-05-10,06:32:02
RYR62B,2024-05-10,06:32:02
AFR21JD,2024-05-10,06:33:02
EZY18QU,2024-05-10,06:33:02
AAL730,2024-05-10,06:33:02
RYR68EC,2024-05-10,06:33:02
RYR2413,2024-05-10,06:33:02
EZY92UH,2024-05-10,06:33:02
DAL106,2024-05-10,06:34:02
DAL16,2024-05-10,06:34:02
DLH439,2024-05-10,06:34:02
BAW246,2024-05-10,06:36:02
AAL110,2024-05-10,06:36:02
EZY25YQ,2024-05-10,06:36:02
TOM7AH,2024-05-10,06:37:02
RYR6NP,2024-05-10,06:37:02
RYR2756,2024-05-10,06:38:02
RYR2486,2024-05-10,06:38:02
EXS17MT,2024-05-10,06:38:02
EXS99NL,2024-05-10,06:38:02
BAW28,2024-05-10,06:38:02
UAL960,2024-05-10,06:39:02
DLH6VH,2024-05-10,06:39:02
SIA322,2024-05-10,06:40:02
BAW4EA,2024-05-10,06:40:02
MWAFA,2024-05-10,06:41:02
RYR4YN,2024-05-10,06:41:02
SAS2773,2024-05-10,06:41:02
RYR86NV,2024-05-10,06:43:02
EZY29GP,2024-05-10,06:44:02
ETD89G,2024-05-10,06:45:02
AFR337G,2024-05-10,06:45:02
RYR26YY,2024-05-10,06:45:02
AAL736,2024-05-10,06:45:02
AAL106,2024-05-10,06:45:02
AFR28SV,2024-05-10,06:46:02
TOM3NX,2024-05-10,06:46:02
VJT659,2024-05-10,06:46:02
UAL918,2024-05-10,06:46:02
SHT13C,2024-05-10,06:46:02
UAL901,2024-05-10,06:47:02
EZY47RF,2024-05-10,06:48:02
EZY98JQ,2024-05-10,06:49:02
OCN379,2024-05-10,06:49:02
VIR46K,2024-05-10,06:49:02
TOM9EH,2024-05-10,06:49:02
RYR25RV,2024-05-10,06:49:02
TOM5YX,2024-05-10,06:49:02
AAL70,2024-05-10,06:50:02
BAW20R,2024-05-10,06:50:02
DAL130,2024-05-10,06:51:02
RYR68RT,2024-05-10,06:51:02
EJU76HE,2024-05-10,06:52:02
EXS5BR,2024-05-10,06:52:02
QTR703,2024-05-10,06:52:02
BEL9HZ,2024-05-10,06:52:02
UAL231,2024-05-10,06:52:02
RYR2150,2024-05-10,06:54:02
EXS26V,2024-05-10,06:54:02
TOM1PX,2024-05-10,06:55:02
SHT2A,2024-05-10,06:55:02
EZY73MQ,2024-05-10,06:55:02
RYR5NV,2024-05-10,06:56:02
BAW248,2024-05-10,06:56:02
RYR57BT,2024-05-10,06:56:02
AFR99CV,2024-05-10,06:57:02
EZY806,2024-05-10,06:57:02
RYR81UX,2024-05-10,06:58:02
AAL108,2024-05-10,06:58:02
AFR58NW,2024-05-10,06:59:02
DAL140,2024-05-10,06:59:02
RYR653J,2024-05-10,06:59:02
EXS24YT,2024-05-10,06:59:02
RYR9FH,2024-05-10,06:59:02
KLC1069,2024-05-10,07:00:02
BAW751,2024-05-10,07:00:02
EXS88C,2024-05-10,07:02:02
AIC161,2024-05-10,07:02:02
SVA021,2024-05-10,07:03:02
RYR91JG,2024-05-10,07:03:02
RUK2489,2024-05-10,07:03:02
AFR26UF,2024-05-10,07:04:02
RYR46AZ,2024-05-10,07:05:02
SHT9V,2024-05-10,07:05:02
THA910,2024-05-10,07:05:02
RYR6UV,2024-05-10,07:06:02
RYR2975,2024-05-10,07:06:02
EIN550,2024-05-10,07:07:03
EIN14Y,2024-05-10,07:08:02
RYR3GR,2024-05-10,07:08:02
TRA76H,2024-05-10,07:08:02
EFW56V,2024-05-10,07:08:02
CLX81Z,2024-05-10,07:08:02
SVA113,2024-05-10,07:08:02
BAW6W,2024-05-10,07:08:02
OCN75,2024-05-10,07:09:02
BAW94K,2024-05-10,07:10:02
VIR303,2024-05-10,07:10:02
EXS68VC,2024-05-10,07:10:02
EZY79MA,2024-05-10,07:11:02
BAW54,2024-05-10,07:11:02
GKARE,2024-05-10,07:13:02
BAW552F,2024-05-10,07:13:02
RYR87JQ,2024-05-10,07:13:02
EWG6HY,2024-05-10,07:13:02
DLH441,2024-05-10,07:14:02
EZY34BA,2024-05-10,07:14:02
VIR134B,2024-05-10,07:14:02
SWR92E,2024-05-10,07:15:02
RYR2311,2024-05-10,07:16:02
EZY96UZ,2024-05-10,07:16:02
UAL987,2024-05-10,07:17:02
EZY3275,2024-05-10,07:18:02
GFA007,2024-05-10,07:18:02
BAW9WQ,2024-05-10,07:18:02
RYR4WZ,2024-05-10,07:18:02
EZY27BM,2024-05-10,07:18:02
BAW412M,2024-05-10,07:20:02
ETH700,2024-05-10,07:21:02
DAL10,2024-05-10,07:21:02
EZY2941,2024-05-10,07:21:02
OCN827,2024-05-10,07:22:02
BAW696V,2024-05-10,07:22:02
TOM2BJ,2024-05-10,07:22:02
EIN45F,2024-05-10,07:22:02
RYR2MV,2024-05-10,07:22:02
BAW963C,2024-05-10,07:23:02
UAL972,2024-05-10,07:23:02
BAW366U,2024-05-10,07:23:02
TOM420,2024-05-10,07:23:02
BLX1566,2024-05-10,07:23:02
ASL501,2024-05-10,07:24:02
EZY96RN,2024-05-10,07:24:02
VAJ94L,2024-05-10,07:25:02
BAW176A,2024-05-10,07:25:02
TOM36N,2024-05-10,07:26:02
SHT15A,2024-05-10,07:26:02
TOM75L,2024-05-10,07:26:02
BAW97DV,2024-05-10,07:26:02
TFL1FJ,2024-05-10,07:26:02
RYR2191,2024-05-10,07:27:02
UAL102,2024-05-10,07:27:02
DLH3VC,2024-05-10,07:27:02
VIR104L,2024-05-10,07:27:02
KLM31A,2024-05-10,07:28:02
RYR78SZ,2024-05-10,07:28:02
RYR36SJ,2024-05-10,07:28:02
BAW116,2024-05-10,07:29:02
BAW3VH,2024-05-10,07:29:02
BAW3TV,2024-05-10,07:29:02
EZY35MH,2024-05-10,07:30:02
AAL86,2024-05-10,07:31:02
UAE7,2024-05-10,07:31:02
RYR9381,2024-05-10,07:31:02
SHT3N,2024-05-10,07:32:02
RYR2QK,2024-05-10,07:32:02
LXJ654,2024-05-10,07:32:02
SHT5P,2024-05-10,07:33:02
DLH429,2024-05-10,07:33:02
EIN40G,2024-05-10,07:34:02
DAL1,2024-05-10,07:35:02
AFR1680,2024-05-10,07:35:02
BAW812,2024-05-10,07:35:02
EZY14QT,2024-05-10,07:36:02
LOG51D,2024-05-10,07:36:02
AFR89UJ,2024-05-10,07:37:02
BAW5PT,2024-05-10,07:37:02
DLH475,2024-05-10,07:38:02
N3117J,2024-05-10,07:38:02
RYR4ZF,2024-05-10,07:38:02
TOM78V,2024-05-10,07:38:02
RYR1953,2024-05-10,07:39:02
SHT18Z,2024-05-10,07:39:02
TOM904P,2024-05-10,07:40:02
JBU2220,2024-05-10,07:41:02
ACA880,2024-05-10,07:41:02
TOM4PG,2024-05-10,07:42:02
FIN2AT,2024-05-10,07:42:02
RYR3204,2024-05-10,07:43:02
UAL904,2024-05-10,07:43:02
UAL880,2024-05-10,07:44:02
EIN1CM,2024-05-10,07:44:02
GFM6Y,2024-05-10,07:45:02
LHB4,2024-05-10,07:46:02
DAL78,2024-05-10,07:47:02
EXS25H,2024-05-10,07:47:02
BAW7WN,2024-05-10,07:47:02
EXS37K,2024-05-10,07:49:02
BAW709,2024-05-10,07:50:02
ACA856,2024-05-10,07:50:02
QTR15M,2024-05-10,07:51:02
IBE3170,2024-05-10,07:51:02
SHT4A,2024-05-10,07:52:02
EZY58LZ,2024-05-10,07:53:02
EZY57TY,2024-05-10,07:53:02
EWG8V,2024-05-10,07:54:02
RYR50ZC,2024-05-10,07:54:02
SIA25,2024-05-10,07:55:02
DLH425,2024-05-10,07:55:02
EZY89XC,2024-05-10,07:56:02
EIN151,2024-05-10,07:56:02
RYR2456,2024-05-10,07:57:02
GTI8845,2024-05-10,07:57:02
EXS61PK,2024-05-10,07:58:02
VJT426,2024-05-10,07:58:02
SWR188L,2024-05-10,07:58:02
SHT14G,2024-05-10,07:59:02
DLH495,2024-05-10,07:59:02
VIR6J,2024-05-10,08:00:02
VJT449,2024-05-10,08:00:02
BAW2AM,2024-05-10,08:00:02
RYR3KN,2024-05-10,08:01:02
EIN63N,2024-05-10,08:03:02
NJE956G,2024-05-10,08:04:02
EWG7WR,2024-05-10,08:04:02
UAL920,2024-05-10,08:05:02
DAL86,2024-05-10,08:05:02
SIA306,2024-05-10,08:07:02
DLH413,2024-05-10,08:07:02
EJU62NU,2024-05-10,08:08:02
EIN52A,2024-05-10,08:08:02
AUA45G,2024-05-10,08:08:02
EIN71K,2024-05-10,08:09:02
RYR52GX,2024-05-10,08:09:02
SWR49M,2024-05-10,08:09:02
EXS81CG,2024-05-10,08:10:02
BAW4CB,2024-05-10,08:10:02
SHT19S,2024-05-10,08:10:02
CFG2403,2024-05-10,08:11:02
EXS52CJ,2024-05-10,08:11:02
SHT7S,2024-05-10,08:11:02
BAW853S,2024-05-10,08:12:02
EIN432,2024-05-10,08:12:02
BAW2CE,2024-05-10,08:12:02
DAL220,2024-05-10,08:13:02
EXS35TJ,2024-05-10,08:13:02
EZY91YR,2024-05-10,08:14:02
