flight,date,time
RYR4WR,2024-05-06,00:01:02
EZY15WL,2024-05-06,00:03:02
RYR68MT,2024-05-06,00:07:02
EZY85BA,2024-05-06,00:08:02
EZY37DK,2024-05-06,00:10:02
EIN4VM,2024-05-06,00:17:02
RYR19ZF,2024-05-06,00:18:02
WUK95NE,2024-05-06,00:21:02
TOM22B,2024-05-06,00:27:02
EXS9X,2024-05-06,00:30:02
RYR6FK,2024-05-06,00:34:02
SXJRB,2024-05-06,00:35:02
RYR436U,2024-05-06,00:48:02
EZY62YM,2024-05-06,01:01:02
EIN4GJ,2024-05-06,01:01:02
BAH6,2024-05-06,01:04:02
SVA902,2024-05-06,01:23:02
EXS37E,2024-05-06,01:24:02
EXS45D,2024-05-06,01:35:02
EZY76PB,2024-05-06,01:38:02
EZY76EH,2024-05-06,01:47:02
EZY41ZR,2024-05-06,01:49:02
UPS208,2024-05-06,01:54:02
TOM3HG,2024-05-06,01:59:02
EXS48EJ,2024-05-06,02:01:02
EZY37TQ,2024-05-06,02:02:02
TOM649,2024-05-06,02:19:02
EXS38KM,2024-05-06,02:25:02
DLH401,2024-05-06,03:25:02
THY183,2024-05-06,03:32:02
N80AK,2024-05-06,03:39:02
GTI8833,2024-05-06,03:48:02
TOM9KD,2024-05-06,03:48:02
KLM268,2024-05-06,04:16:02
CFG2017,2024-05-06,04:20:02
VIR450,2024-05-06,04:26:02
AAL716,2024-05-06,04:30:02
BAW56,2024-05-06,04:49:02
KAC118,2024-05-06,04:51:02
UAL30,2024-05-06,04:58:02
BAW58L,2024-05-06,04:59:02
BAW106,2024-05-06,05:07:02
BAW74,2024-05-06,05:10:02
BAW262,2024-05-06,05:12:02
UAL989,2024-05-06,05:14:02
DLH423,2024-05-06,05:16:02
QFA9,2024-05-06,05:17:02
UAL929,2024-05-06,05:18:02
AUA90,2024-05-06,05:22:02
BAW9E,2024-05-06,05:30:02
BAW16,2024-05-06,05:38:02
UAL950,2024-05-06,05:39:02
VJT796,2024-05-06,05:42:02
DLH403,2024-05-06,05:42:02
BAW64M,2024-05-06,05:42:02
OCN75,2024-05-06,05:43:02
KLM787,2024-05-06,05:43:02
