flight,date,time
RYR605Q,2024-05-18,00:00:02
EXS33V,2024-05-18,00:02:02
EZY35JZ,2024-05-18,00:02:02
NJE391P,2024-05-18,00:04:02
MSR996,2024-05-18,00:05:02
WUK95NE,2024-05-18,00:11:02
RYR1887,2024-05-18,00:22:02
N324FP,2024-05-18,00:29:02
EZY74ZY,2024-05-18,00:29:02
EZY15WL,2024-05-18,00:33:02
TOM229,2024-05-18,00:38:02
EZY78RW,2024-05-18,00:47:02
EZY41ZR,2024-05-18,00:52:02
RYR1315,2024-05-18,00:55:02
WUK7MP,2024-05-18,00:57:02
EZY15UE,2024-05-18,00:58:03
RYR7WW,2024-05-18,01:03:02
EXS45D,2024-05-18,01:11:02
RUK1JD,2024-05-18,01:15:02
UPS214,2024-05-18,01:23:02
EXS11K,2024-05-18,01:27:02
AEE631,2024-05-18,01:29:02
EZY81XF,2024-05-18,01:31:02
TOM599,2024-05-18,01:34:02
RYR40BJ,2024-05-18,01:54:02
EZY91BU,2024-05-18,02:05:02
RUK8169,2024-05-18,02:12:02
EZY76EH,2024-05-18,02:18:02
EZY85BA,2024-05-18,02:45:02
ACA882,2024-05-18,02:46:02
AZD112,2024-05-18,03:03:02
UPS208,2024-05-18,03:05:02
UAL124,2024-05-18,03:07:02
DLH401,2024-05-18,03:09:02
BCS2214,2024-05-18,03:10:02
EXS79ET,2024-05-18,03:14:02
THY183,2024-05-18,03:22:02
NYX301,2024-05-18,03:36:02
MABGV,2024-05-18,03:47:02
ACA840,2024-05-18,04:05:03
AAL160,2024-05-18,04:18:02
AFR1T,2024-05-18,04:18:02
BAW74,2024-05-18,04:29:02
UAL83,2024-05-18,04:36:02
ACA832,2024-05-18,04:42:02
QFA9,2024-05-18,04:45:02
AFR3G,2024-05-18,04:49:02
ACA898,2024-05-18,04:50:02
AAL240,2024-05-18,04:52:03
VIR450,2024-05-18,04:54:02
BAW58L,2024-05-18,04:55:02
CKS647,2024-05-18,04:56:02
BAW16,2024-05-18,04:58:02
BAW9E,2024-05-18,05:03:02
AAL704,2024-05-18,05:04:02
JBU1407,2024-05-18,05:06:02
AFR31J,2024-05-18,05:08:02
UAL3,2024-05-18,05:08:02
BAW56,2024-05-18,05:09:02
UAL982,2024-05-18,05:18:02
UAL929,2024-05-18,05:28:02
BAW262,2024-05-18,05:34:02
EZY87LZ,2024-05-18,05:36:02
CPA251,2024-05-18,05:39:03
BAW78,2024-05-18,05:40:02
QTR8134,2024-05-18,05:41:02
BAW12,2024-05-18,05:47:02
DLH411,2024-05-18,05:48:02
UAL108,2024-05-18,05:48:02
DAL152,2024-05-18,05:49:02
MLM241,2024-05-18,05:49:02
AAL50,2024-05-18,05:49:02
ACA866,2024-05-18,05:52:02
BAW106,2024-05-18,05:53:03
VIR4C,2024-05-18,05:53:03
BAW216,2024-05-18,05:54:02
ACA874,2024-05-18,05:54:02
BAW25GP,2024-05-18,05:57:02
NCR520,2024-05-18,05:57:02
UAL999,2024-05-18,06:01:02
UAL110,2024-05-18,06:01:02
JBU1620,2024-05-18,06:03:02
BAW9NF,2024-05-18,06:04:02
BAW40F,2024-05-18,06:04:02
SAM837,2024-05-18,06:05:02
DAL30,2024-05-18,06:05:02
JAL41,2024-05-18,06:05:02
TSC250,2024-05-18,06:07:02
AFR347,2024-05-18,06:09:02
BAW124,2024-05-18,06:10:02
EZY69BP,2024-05-18,06:11:02
ACA844,2024-05-18,06:11:02
BAW5CA,2024-05-18,06:11:02
BAW142,2024-05-18,06:12:02
DAL224,2024-05-18,06:12:02
UAL57,2024-05-18,06:12:02
AFR159,2024-05-18,06:13:02
JBU2104,2024-05-18,06:13:02
DAL16,2024-05-18,06:13:02
BAW64M,2024-05-18,06:14:02
EZY31MW,2024-05-18,06:14:02
QTR33P,2024-05-18,06:14:02
RYR6FA,2024-05-18,06:16:02
RYR8682,2024-05-18,06:17:02
DAL98,2024-05-18,06:18:02
DAL14,2024-05-18,06:19:02
EZY58VL,2024-05-18,06:19:02
EZY57QV,2024-05-18,06:20:02
AFR051,2024-05-18,06:20:02
QTR55J,2024-05-18,06:20:02
RUK7LU,2024-05-18,06:21:02
UAL901,2024-05-18,06:21:02
RYR7ML,2024-05-18,06:22:02
AFR137M,2024-05-18,06:22:02
TRA76H,2024-05-18,06:22:02
MAS2,2024-05-18,06:22:02
RYR88ED,2024-05-18,06:22:02
N73ZZ,2024-05-18,06:23:02
UAL170,2024-05-18,06:23:02
AAL70,2024-05-18,06:23:02
CPA255,2024-05-18,06:23:02
UAL950,2024-05-18,06:24:02
RYR2756,2024-05-18,06:24:02
SIA322,2024-05-18,06:24:02
BAW3MP,2024-05-18,06:24:02
AFR21JD,2024-05-18,06:25:02
BAW72J,2024-05-18,06:25:02
DAL116,2024-05-18,06:26:02
TOM7EX,2024-05-18,06:26:02
UAL918,2024-05-18,06:26:02
EIN8LH,2024-05-18,06:28:02
THY6558,2024-05-18,06:28:02
EZY19AP,2024-05-18,06:28:02
EXS78U,2024-05-18,06:28:02
EZY34LP,2024-05-18,06:28:02
AAL174,2024-05-18,06:28:02
RYR7UN,2024-05-18,06:30:02
DAL58,2024-05-18,06:30:02
ETH700,2024-05-18,06:31:02
BAW32,2024-05-18,06:31:02
BAW42Q,2024-05-18,06:31:02
EXS79VB,2024-05-18,06:33:02
RYR19VB,2024-05-18,06:33:02
BAW126,2024-05-18,06:33:02
RYR2405,2024-05-18,06:33:02
RYR62XR,2024-05-18,06:33:02
VIR46K,2024-05-18,06:34:02
ACA816,2024-05-18,06:35:02
RYR62B,2024-05-18,06:35:02
VIR222,2024-05-18,06:36:02
DLH6VH,2024-05-18,06:36:02
EXS26C,2024-05-18,06:37:02
KLM787,2024-05-18,06:37:02
QTR3N,2024-05-18,06:38:02
RYR61BB,2024-05-18,06:38:02
BAW11J,2024-05-18,06:38:02
RYR47XF,2024-05-18,06:39:02
EZY82XZ,2024-05-18,06:40:02
BAW28,2024-05-18,06:40:02
UAL231,2024-05-18,06:41:02
BAW4EA,2024-05-18,06:41:02
TOM34Y,2024-05-18,06:42:02
BAW20R,2024-05-18,06:42:02
AFR637K,2024-05-18,06:42:02
DAL88,2024-05-18,06:43:02
BAW63GV,2024-05-18,06:44:02
AAL92,2024-05-18,06:44:02
TOM66M,2024-05-18,06:44:02
RYR914X,2024-05-18,06:44:02
AFR99CV,2024-05-18,06:45:02
QFA1,2024-05-18,06:45:02
IBE31BB,2024-05-18,06:47:02
QAF4,2024-05-18,06:47:02
AFR375U,2024-05-18,06:47:02
AIC161,2024-05-18,06:47:02
RYR2311,2024-05-18,06:47:02
DAL10,2024-05-18,06:47:02
RYR32UB,2024-05-18,06:48:02
RRR4534,2024-05-18,06:48:02
EZY27BM,2024-05-18,06:49:02
BAW751,2024-05-18,06:49:02
TAP63V,2024-05-18,06:49:02
EZY12KM,2024-05-18,06:50:02
TAP757P,2024-05-18,06:50:02
GFA007,2024-05-18,06:51:02
EZY59JG,2024-05-18,06:51:02
EZY6489,2024-05-18,06:51:02
AFR28SV,2024-05-18,06:51:02
EXS5BR,2024-05-18,06:51:02
LOT286,2024-05-18,06:52:02
DAL184,2024-05-18,06:52:02
BAW246,2024-05-18,06:52:02
QTR89J,2024-05-18,06:54:02
EZY74NK,2024-05-18,06:54:02
RYR6AL,2024-05-18,06:54:02
UAL960,2024-05-18,06:55:03
AFR26UF,2024-05-18,06:55:03
RYR969N,2024-05-18,06:56:02
EZY92LM,2024-05-18,06:58:02
UAL14,2024-05-18,06:58:02
RYR52GX,2024-05-18,06:58:02
AAL86,2024-05-18,06:58:02
AFR58NW,2024-05-18,06:59:02
KLM70M,2024-05-18,06:59:02
EWG6HY,2024-05-18,06:59:02
SWR7DT,2024-05-18,06:59:02
VIR92MC,2024-05-18,07:00:02
EXS64BT,2024-05-18,07:00:02
BAW53YR,2024-05-18,07:00:02
NOZ64W,2024-05-18,07:00:02
EJU85RU,2024-05-18,07:00:02
BAW81V,2024-05-18,07:00:02
NOZ8AG,2024-05-18,07:02:02
OCN379,2024-05-18,07:02:02
TOM80N,2024-05-18,07:03:02
ETD89G,2024-05-18,07:03:02
AAL106,2024-05-18,07:04:02
LGL4881,2024-05-18,07:04:02
EZY73MQ,2024-05-18,07:05:02
KLC1069,2024-05-18,07:06:02
SAS51N,2024-05-18,07:06:02
EXS38W,2024-05-18,07:07:02
TSC116,2024-05-18,07:08:02
SHT13C,2024-05-18,07:09:02
TOM2LT,2024-05-18,07:10:02
SAS500,2024-05-18,07:10:02
DAL220,2024-05-18,07:11:02
DLH3VC,2024-05-18,07:11:02
AAL20,2024-05-18,07:11:02
TOM4HX,2024-05-18,07:12:02
RYR76ZD,2024-05-18,07:13:02
EIN40G,2024-05-18,07:13:02
EIN680,2024-05-18,07:14:02
EZY53GZ,2024-05-18,07:14:02
EZY96JC,2024-05-18,07:14:02
EZY89XC,2024-05-18,07:15:02
RYR87JQ,2024-05-18,07:15:02
BAW6W,2024-05-18,07:15:02
BAW7WN,2024-05-18,07:16:02
EZY14YK,2024-05-18,07:16:02
EXS98DM,2024-05-18,07:16:02
BAW2CE,2024-05-18,07:16:02
KLM31A,2024-05-18,07:16:02
BAW3TV,2024-05-18,07:16:02
NOZ1750,2024-05-18,07:17:02
TFL6LJ,2024-05-18,07:18:02
RYR1807,2024-05-18,07:19:02
JBU33,2024-05-18,07:20:02
AFR48XT,2024-05-18,07:21:02
RYR88CJ,2024-05-18,07:21:02
EZY51XA,2024-05-18,07:23:02
SVA111,2024-05-18,07:23:02
TOM262,2024-05-18,07:23:02
DAL140,2024-05-18,07:24:02
BAW84W,2024-05-18,07:24:02
BAW81KF,2024-05-18,07:25:02
AAL730,2024-05-18,07:25:02
BAW91PY,2024-05-18,07:26:02
AFR89UJ,2024-05-18,07:27:02
AAL100,2024-05-18,07:27:02
EZY25JB,2024-05-18,07:27:02
UAE7,2024-05-18,07:28:02
EZY14AV,2024-05-18,07:28:02
JBU2220,2024-05-18,07:29:02
DAL86,2024-05-18,07:30:02
RYR6CA,2024-05-18,07:30:02
EIN45F,2024-05-18,07:30:02
RYR417N,2024-05-18,07:31:02
QTR15M,2024-05-18,07:31:02
VIR303,2024-05-18,07:31:02
RYR25AB,2024-05-18,07:32:02
EIN52A,2024-05-18,07:32:02
RYR818C,2024-05-18,07:32:02
EZY45EA,2024-05-18,07:33:02
AFR1680,2024-05-18,07:33:02
BAW138,2024-05-18,07:34:02
EZY16WP,2024-05-18,07:35:02
SWR188L,2024-05-18,07:36:02
EZY29DG,2024-05-18,07:37:03
BAW248,2024-05-18,07:37:03
RYR6NP,2024-05-18,07:37:03
BAW176A,2024-05-18,07:38:02
EZY96PG,2024-05-18,07:39:02
EZY62EG,2024-05-18,07:39:02
EXS57ML,2024-05-18,07:39:02
TOM5AG,2024-05-18,07:40:02
BAW4CK,2024-05-18,07:41:02
EZY75MT,2024-05-18,07:42:02
SHT15A,2024-05-18,07:42:02
RYR1KF,2024-05-18,07:42:02
BAW9WQ,2024-05-18,07:43:02
AAL736,2024-05-18,07:43:02
BAW709,2024-05-18,07:44:02
EIN63N,2024-05-18,07:44:02
EXS44U,2024-05-18,07:44:02
FIN2AT,2024-05-18,07:45:02
LZB851,2024-05-18,07:45:02
BAW8YP,2024-05-18,07:45:02
EZY63QB,2024-05-18,07:46:02
BAW18B,2024-05-18,07:46:02
BAW39TS,2024-05-18,07:46:02
NSZ5PF,2024-05-18,07:47:02
SHT5P,2024-05-18,07:47:02
PYN01,2024-05-18,07:48:02
EZY84BN,2024-05-18,07:49:02
TOM8BD,2024-05-18,07:50:02
NOZ1824,2024-05-18,07:50:02
LOG51D,2024-05-18,07:50:02
RYR65UP,2024-05-18,07:50:02
BAW901U,2024-05-18,07:51:02
GLAMO,2024-05-18,07:52:02
BAW2AM,2024-05-18,07:52:02
BAW408V,2024-05-18,07:52:02
EXS81CG,2024-05-18,07:52:02
EIN151,2024-05-18,07:53:02
EZY14QT,2024-05-18,07:54:02
THA910,2024-05-18,07:54:02
RWD712,2024-05-18,07:55:02
RRR2300,2024-05-18,07:55:02
AAL292,2024-05-18,07:55:02
EZY95QG,2024-05-18,07:56:02
RYR9JE,2024-05-18,07:57:02
NSZ3614,2024-05-18,07:57:02
TOM850,2024-05-18,07:57:02
BAW61A,2024-05-18,07:58:02
TOM923P,2024-05-18,07:58:02
EZY62TA,2024-05-18,07:59:02
VLZ13Q,2024-05-18,07:59:02
ACA880,2024-05-18,07:59:02
EWG7WR,2024-05-18,07:59:02
BAW341,2024-05-18,08:00:02
KRF44,2024-05-18,08:00:02
KLC1070,2024-05-18,08:01:02
N999GC,2024-05-18,08:01:02
IBE3170,2024-05-18,08:01:02
EZY46XR,2024-05-18,08:02:02
