flight,date,time
RYR6FK,2024-05-13,00:00:02
RYR36FA,2024-05-13,00:00:02
EZY15WL,2024-05-13,00:01:02
EXS57DY,2024-05-13,00:01:02
EIN4VM,2024-05-13,00:03:02
AFR86WB,2024-05-13,00:06:02
CMB502,2024-05-13,00:09:03
RYR96PD,2024-05-13,00:13:03
VOR05,2024-05-13,00:14:02
WUK95NE,2024-05-13,00:14:02
MUATG,2024-05-13,00:19:02
TOM5PG,2024-05-13,00:19:02
MWAFA,2024-05-13,00:19:02
TOM1GT,2024-05-13,00:26:02
RYR19ZF,2024-05-13,00:27:03
RYR642F,2024-05-13,00:31:02
RYR47AJ,2024-05-13,00:40:02
EXS9X,2024-05-13,00:40:02
TOM22B,2024-05-13,00:42:02
RYR436U,2024-05-13,00:45:02
RYR68MT,2024-05-13,00:49:02
RYR12LX,2024-05-13,00:54:02
UPS239,2024-05-13,00:57:02
VTIAH,2024-05-13,00:58:02
RYR884L,2024-05-13,01:01:02
EZY41ZR,2024-05-13,01:03:02
RYR61WB,2024-05-13,01:03:02
EXS74ST,2024-05-13,01:05:03
EIN4GJ,2024-05-13,01:20:02
RYR4621,2024-05-13,01:26:02
EXS37E,2024-05-13,01:29:02
EXS45D,2024-05-13,01:41:02
EZY76EH,2024-05-13,01:44:02
EZY37TQ,2024-05-13,01:53:02
TOM649,2024-05-13,02:03:02
RYR4WR,2024-05-13,02:11:02
EZY76PB,2024-05-13,02:13:02
TOM9PN,2024-05-13,02:17:02
EZY62YM,2024-05-13,02:24:02
EXS38KM,2024-05-13,02:30:02
EIN799,2024-05-13,02:47:02
DLH401,2024-05-13,03:23:02
ELY025,2024-05-13,03:37:02
DLH417,2024-05-13,03:52:02
AAL160,2024-05-13,04:04:02
N518KA,2024-05-13,04:13:03
GTI8998,2024-05-13,04:13:03
UAL944,2024-05-13,04:16:02
KLM268,2024-05-13,04:17:02
ACA832,2024-05-13,04:19:02
CFG2017,2024-05-13,04:19:02
DLH443,2024-05-13,04:23:02
TVF82XR,2024-05-13,04:28:02
N798RS,2024-05-13,04:39:02
THY9LC,2024-05-13,04:41:02
FDX92,2024-05-13,04:42:02
CMB518,2024-05-13,04:46:02
DLH479,2024-05-13,04:51:02
AAL704,2024-05-13,04:55:02
UAL989,2024-05-13,05:11:02
DLH423,2024-05-13,05:12:02
BAW9E,2024-05-13,05:18:02
UAL929,2024-05-13,05:21:02
DLH403,2024-05-13,05:26:02
VJT755,2024-05-13,05:32:02
UAL946,2024-05-13,05:42:02
AAL100,2024-05-13,05:45:02
AUA94,2024-05-13,05:46:02
OCN51,2024-05-13,05:46:02
DLH431,2024-05-13,05:47:02
ACA838,2024-05-13,05:47:02
UAL999,2024-05-13,05:49:02
DLH411,2024-05-13,05:49:02
BAW216,2024-05-13,05:49:02
DAL22,2024-05-13,05:52:02
ETH3518,2024-05-13,05:53:02
BAW25GP,2024-05-13,05:54:02
ACA886,2024-05-13,05:55:02
VIR4C,2024-05-13,05:56:02
DAL30,2024-05-13,05:57:03
TFL6NL,2024-05-13,06:00:02
BAW40F,2024-05-13,06:00:02
DLH449,2024-05-13,06:03:02
ACA826,2024-05-13,06:03:02
DLH419,2024-05-13,06:04:02
UAL110,2024-05-13,06:04:02
KLM787,2024-05-13,06:05:02
MNB412,2024-05-13,06:05:02
RYR48UL,2024-05-13,06:05:02
CPA237,2024-05-13,06:07:03
BAW5CA,2024-05-13,06:08:02
CPA255,2024-05-13,06:10:02
UAL918,2024-05-13,06:11:03
TRA76H,2024-05-13,06:11:03
AAL174,2024-05-13,06:12:02
DAL16,2024-05-13,06:12:02
RYR9FH,2024-05-13,06:14:02
VIR92MC,2024-05-13,06:15:02
JAL41,2024-05-13,06:15:02
AUA90,2024-05-13,06:15:02
TAP63V,2024-05-13,06:16:03
BAW142,2024-05-13,06:16:03
EZY91YR,2024-05-13,06:17:02
RYR13VF,2024-05-13,06:17:02
RYR7ML,2024-05-13,06:19:02
TRA8J,2024-05-13,06:19:02
AUA4M,2024-05-13,06:19:02
JBU1620,2024-05-13,06:20:02
EXS35TJ,2024-05-13,06:20:02
DAL116,2024-05-13,06:21:02
VIR222,2024-05-13,06:23:02
SWR81C,2024-05-13,06:23:02
EZY12KM,2024-05-13,06:23:02
RYR6EY,2024-05-13,06:23:02
TSC154,2024-05-13,06:24:02
VIR46K,2024-05-13,06:24:02
BAW4EA,2024-05-13,06:25:03
FDX48,2024-05-13,06:27:02
RYR2146,2024-05-13,06:27:02
TOM7DM,2024-05-13,06:27:02
EZY58VL,2024-05-13,06:28:02
DAL58,2024-05-13,06:30:02
ETD49D,2024-05-13,06:31:02
RYR6BD,2024-05-13,06:32:02
TOM3MA,2024-05-13,06:32:02
EZY87QD,2024-05-13,06:32:02
EZY65XA,2024-05-13,06:33:02
EZY59JG,2024-05-13,06:33:02
SHT8P,2024-05-13,06:34:02
DLH6VH,2024-05-13,06:34:02
EXS5BR,2024-05-13,06:34:02
BAW42Q,2024-05-13,06:34:02
IBE31BB,2024-05-13,06:35:02
TOM2XV,2024-05-13,06:35:02
RYR2QK,2024-05-13,06:35:02
EZY48KE,2024-05-13,06:36:02
BAW81V,2024-05-13,06:36:02
DLH1UJ,2024-05-13,06:36:02
RYR9BX,2024-05-13,06:36:02
TOM486,2024-05-13,06:37:02
DLH441,2024-05-13,06:37:02
EXS3ML,2024-05-13,06:37:02
EZY318Z,2024-05-13,06:38:02
SHT18Z,2024-05-13,06:38:02
DAL14,2024-05-13,06:38:02
ETH574,2024-05-13,06:39:02
DAL106,2024-05-13,06:39:02
RYR6NP,2024-05-13,06:40:02
RYR2486,2024-05-13,06:41:02
UAL14,2024-05-13,06:41:02
OOGSP,2024-05-13,06:41:02
UAL901,2024-05-13,06:41:02
EXS45KL,2024-05-13,06:42:02
THY7JE,2024-05-13,06:42:02
TOM2HY,2024-05-13,06:42:02
BAW11J,2024-05-13,06:43:02
EXS84T,2024-05-13,06:44:02
AAL106,2024-05-13,06:44:02
RYR9GT,2024-05-13,06:45:02
AFR15GB,2024-05-13,06:45:02
BAW8NG,2024-05-13,06:45:02
EWG3HX,2024-05-13,06:46:02
BAW246,2024-05-13,06:46:02
RYR62B,2024-05-13,06:46:02
EZY742A,2024-05-13,06:46:02
MAS4,2024-05-13,06:46:02
BAW72J,2024-05-13,06:47:02
EZY92UH,2024-05-13,06:47:02
DAL140,2024-05-13,06:48:02
OOHHO,2024-05-13,06:48:02
BAW6W,2024-05-13,06:48:02
TOM7CB,2024-05-13,06:49:02
DLH439,2024-05-13,06:49:02
KLM1000,2024-05-13,06:49:02
BAW9NF,2024-05-13,06:50:02
SAS500,2024-05-13,06:51:02
UAL231,2024-05-13,06:52:02
N676BA,2024-05-13,06:52:02
BAW472M,2024-05-13,06:52:02
VJH713,2024-05-13,06:52:02
AFR28SV,2024-05-13,06:52:02
AFR26UF,2024-05-13,06:52:02
LOT286,2024-05-13,06:53:02
SVA119,2024-05-13,06:53:02
DAL10,2024-05-13,06:54:02
BAW176A,2024-05-13,06:55:02
RYR4HG,2024-05-13,06:55:02
RYR9DF,2024-05-13,06:55:02
RYR65AB,2024-05-13,06:55:02
KLM702,2024-05-13,06:55:02
SHT13C,2024-05-13,06:56:02
BEL9HZ,2024-05-13,06:56:02
TOM3BT,2024-05-13,06:56:02
EZY29GP,2024-05-13,06:57:02
SHT2A,2024-05-13,06:57:02
BAW552F,2024-05-13,06:57:02
RYR40AU,2024-05-13,06:58:02
EIN14Y,2024-05-13,06:59:02
EZY81MC,2024-05-13,06:59:02
KLM95E,2024-05-13,07:00:02
DLH7TP,2024-05-13,07:00:02
BAW963C,2024-05-13,07:00:02
RYR695C,2024-05-13,07:00:02
EIN550,2024-05-13,07:02:02
EZY31TV,2024-05-13,07:02:02
SAS51N,2024-05-13,07:02:02
TOM7VL,2024-05-13,07:03:02
AFR21JD,2024-05-13,07:03:02
AFR99CV,2024-05-13,07:04:02
THY2JS,2024-05-13,07:04:02
SVA021,2024-05-13,07:05:02
DLH4YJ,2024-05-13,07:05:02
KLM1074,2024-05-13,07:05:02
SHT8B,2024-05-13,07:05:02
RYR2456,2024-05-13,07:06:02
UAL972,2024-05-13,07:07:02
BEL5WG,2024-05-13,07:07:02
EZY806,2024-05-13,07:07:02
DIBEA,2024-05-13,07:08:02
DLH3VC,2024-05-13,07:08:02
EXS28C,2024-05-13,07:08:02
EJU43KW,2024-05-13,07:09:02
RYR64KW,2024-05-13,07:09:02
BAW48HY,2024-05-13,07:10:02
SVA3903,2024-05-13,07:10:02
ETH552,2024-05-13,07:10:02
BAW402,2024-05-13,07:11:02
THT8,2024-05-13,07:11:02
DHK801P,2024-05-13,07:11:02
EZY14AV,2024-05-13,07:11:02
AIC161,2024-05-13,07:11:02
RYR1ZG,2024-05-13,07:12:02
BAW248,2024-05-13,07:12:02
DAL130,2024-05-13,07:12:02
VJT503,2024-05-13,07:12:02
BAW710R,2024-05-13,07:13:02
EXS94RD,2024-05-13,07:13:02
RYR2311,2024-05-13,07:13:02
KLM31A,2024-05-13,07:13:02
EZY25YQ,2024-05-13,07:13:02
BAW696V,2024-05-13,07:13:02
DAL48,2024-05-13,07:14:02
BAW902N,2024-05-13,07:16:02
EIN45F,2024-05-13,07:17:02
BAW16R,2024-05-13,07:17:02
EZY96UZ,2024-05-13,07:18:02
RYR14RG,2024-05-13,07:18:02
EIN40G,2024-05-13,07:19:02
DLH471,2024-05-13,07:19:02
IJM925,2024-05-13,07:19:02
DAL220,2024-05-13,07:20:02
SWR92E,2024-05-13,07:20:02
DAL1,2024-05-13,07:20:02
BAW564Y,2024-05-13,07:22:02
RYR54GG,2024-05-13,07:24:02
BAW776F,2024-05-13,07:24:02
UAL953,2024-05-13,07:24:02
EZY73MQ,2024-05-13,07:26:02
SHT6C,2024-05-13,07:27:02
EZY36VW,2024-05-13,07:28:02
BAW948M,2024-05-13,07:28:02
AAL736,2024-05-13,07:28:02
EZY18WG,2024-05-13,07:29:02
EXS21TK,2024-05-13,07:29:02
TOM3LK,2024-05-13,07:29:02
BAW492U,2024-05-13,07:29:02
BAW3TV,2024-05-13,07:30:02
BAW964H,2024-05-13,07:30:02
EZY827G,2024-05-13,07:31:02
TOM656,2024-05-13,07:31:02
EZY96RN,2024-05-13,07:31:02
BAW84W,2024-05-13,07:31:02
AAL730,2024-05-13,07:31:02
EZY43EP,2024-05-13,07:32:02
UAL194,2024-05-13,07:32:02
RYR2412,2024-05-13,07:32:02
BAW5PT,2024-05-13,07:33:02
RYR26YY,2024-05-13,07:33:02
BAW990G,2024-05-13,07:34:02
EZY14QT,2024-05-13,07:34:02
BAW626,2024-05-13,07:35:02
MJHCI,2024-05-13,07:35:02
BAW116,2024-05-13,07:35:02
ACA880,2024-05-13,07:36:02
SHT15A,2024-05-13,07:36:02
EZY3275,2024-05-13,07:36:02
SAS802,2024-05-13,07:37:02
RYR2150,2024-05-13,07:37:02
VXM8,2024-05-13,07:38:02
DLH6U,2024-05-13,07:38:02
EIN1CM,2024-05-13,07:38:02
JSG838,2024-05-13,07:39:02
BAW8VK,2024-05-13,07:39:02
UAL904,2024-05-13,07:39:02
CFG2403,2024-05-13,07:40:02
BAW3VH,2024-05-13,07:40:02
EXS37K,2024-05-13,07:40:02
BAW63GV,2024-05-13,07:43:02
UAL880,2024-05-13,07:43:02
SHT14G,2024-05-13,07:45:02
UAL182,2024-05-13,07:45:02
TOM8XT,2024-05-13,07:45:02
EIN52A,2024-05-13,07:46:03
AAL86,2024-05-13,07:46:03
DLH475,2024-05-13,07:46:03
FIN2AT,2024-05-13,07:46:03
BAW240F,2024-05-13,07:47:02
BAW930X,2024-05-13,07:48:02
RYR45TN,2024-05-13,07:48:02
BAW812,2024-05-13,07:49:02
EZY56JL,2024-05-13,07:49:02
BAW46CN,2024-05-13,07:50:02
AFR58NW,2024-05-13,07:51:02
EXS4BA,2024-05-13,07:51:02
DLH425,2024-05-13,07:51:02
EIN151,2024-05-13,07:52:02
BAW2DP,2024-05-13,07:54:02
N724AM,2024-05-13,07:56:02
EFW93E,2024-05-13,07:56:02
EZY27BM,2024-05-13,07:56:02
JBU2220,2024-05-13,07:56:02
EWG7WR,2024-05-13,07:57:02
EIN63N,2024-05-13,07:57:02
DLH495,2024-05-13,07:58:02
BAW342N,2024-05-13,07:58:02
EWG7ST,2024-05-13,07:59:02
UAL960,2024-05-13,07:59:02
EZY95QG,2024-05-13,07:59:02
EXS61PK,2024-05-13,08:00:02
SHT3N,2024-05-13,08:00:02
DHK862,2024-05-13,08:01:02
SHT4A,2024-05-13,08:01:02
RYR7MM,2024-05-13,08:01:02
AAL108,2024-05-13,08:01:02
KLM1068,2024-05-13,08:03:02
BAW392R,2024-05-13,08:04:02
EZY57TY,2024-05-13,08:05:02
DAL78,2024-05-13,08:06:02
