flight,date,time
RYR32TY,2022-12-01,00:08:02
WUK112B,2022-12-01,00:28:02
MARDI,2022-12-01,00:47:02
WUK5930,2022-12-01,01:05:02
N702F,2022-12-01,01:22:02
BCS461,2022-12-01,01:42:02
QTR8186,2022-12-01,01:57:02
ABX983,2022-12-01,02:09:02
BCS453,2022-12-01,02:12:02
BCS6YG,2022-12-01,02:19:02
TAY011,2022-12-01,02:24:02
BCS92L,2022-12-01,02:36:02
UPS208,2022-12-01,02:52:02
BCS463,2022-12-01,02:58:02
ABD4565,2022-12-01,03:04:02
ETH500,2022-12-01,03:25:02
UPS4,2022-12-01,03:29:02
ETH552,2022-12-01,03:35:02
KAC118,2022-12-01,03:37:02
FDX5219,2022-12-01,03:37:02
FDX5202,2022-12-01,03:38:02
BCS76P,2022-12-01,03:38:02
IMX492,2022-12-01,03:42:02
BCS464,2022-12-01,03:42:02
TAY4617,2022-12-01,03:45:02
FPO4294,2022-12-01,03:47:02
AFR6743,2022-12-01,04:05:02
ABD713,2022-12-01,04:17:02
BAW58L,2022-12-01,04:18:02
AFR271,2022-12-01,04:20:02
UPS204,2022-12-01,04:30:02
QTR20R,2022-12-01,04:33:02
SWR11E,2022-12-01,04:41:02
AJT8321,2022-12-01,04:52:02
ETH574,2022-12-01,04:59:02
SIA322,2022-12-01,05:17:02
OCN51,2022-12-01,05:21:02
THT8,2022-12-01,05:25:02
JBU1620,2022-12-01,05:28:02
AFR681,2022-12-01,05:29:02
REV669P,2022-12-01,05:30:02
BAW25GP,2022-12-01,05:32:02
UAL52,2022-12-01,05:33:02
UAL950,2022-12-01,05:33:02
QTR37U,2022-12-01,05:36:02
BAW106,2022-12-01,05:38:02
ICV94N,2022-12-01,05:43:02
UAL19,2022-12-01,05:44:02
VIR104L,2022-12-01,05:45:02
UPS218,2022-12-01,05:46:02
DAL220,2022-12-01,05:46:02
CPA255,2022-12-01,05:47:02
TOW2182,2022-12-01,05:51:02
NBT702,2022-12-01,05:54:02
UAL958,2022-12-01,05:57:02
AOJ95C,2022-12-01,05:58:02
BAW32N,2022-12-01,06:00:02
BAW5CA,2022-12-01,06:01:02
THA910,2022-12-01,06:01:02
ABR1630,2022-12-01,06:03:02
WUK188P,2022-12-01,06:04:02
AFR345,2022-12-01,06:05:02
SLM994,2022-12-01,06:05:02
BAW6W,2022-12-01,06:06:02
AAL70,2022-12-01,06:07:02
UAL918,2022-12-01,06:08:02
VIR92,2022-12-01,06:09:02
BEL52B,2022-12-01,06:10:02
BAW2CM,2022-12-01,06:10:02
DAL16,2022-12-01,06:11:02
VIR118,2022-12-01,06:12:02
DAL224,2022-12-01,06:14:02
AIC161,2022-12-01,06:15:03
ACA874,2022-12-01,06:16:02
UAL134,2022-12-01,06:17:02
BCS301,2022-12-01,06:18:02
EWG8AJ,2022-12-01,06:20:02
SWR79MG,2022-12-01,06:21:02
KLM1046,2022-12-01,06:21:02
UAL57,2022-12-01,06:22:02
BAW472,2022-12-01,06:23:02
DLH463,2022-12-01,06:24:02
BAW18B,2022-12-01,06:24:02
BAW81V,2022-12-01,06:25:02
EZY75FD,2022-12-01,06:27:02
SHT8B,2022-12-01,06:27:02
RUK11DM,2022-12-01,06:27:02
AAL100,2022-12-01,06:27:02
DLH403,2022-12-01,06:28:02
AAL174,2022-12-01,06:29:02
AFR055,2022-12-01,06:29:02
JBU2143,2022-12-01,06:29:02
AUA4M,2022-12-01,06:30:02
UAL901,2022-12-01,06:33:02
ACA854,2022-12-01,06:34:02
AFR93ZV,2022-12-01,06:34:02
AFR695,2022-12-01,06:34:02
RYR6BQ,2022-12-01,06:35:02
CFG2403,2022-12-01,06:35:02
VIR4C,2022-12-01,06:35:02
DAL10,2022-12-01,06:36:02
BCS3TW,2022-12-01,06:36:02
KLM1058,2022-12-01,06:38:02
AFR92HH,2022-12-01,06:40:02
EZY93DH,2022-12-01,06:41:02
CHG591,2022-12-01,06:42:02
DAL98,2022-12-01,06:42:02
EZY58ZR,2022-12-01,06:43:02
SHT3G,2022-12-01,06:43:02
RYR5WM,2022-12-01,06:45:02
EWG6HY,2022-12-01,06:45:02
UAL999,2022-12-01,06:47:02
UAL960,2022-12-01,06:48:02
AAL150,2022-12-01,06:50:02
BAW389,2022-12-01,06:50:02
DAL30,2022-12-01,06:51:02
DLH2PM,2022-12-01,06:51:02
BAW2694,2022-12-01,06:52:02
EZY84FY,2022-12-01,06:53:02
BAW812,2022-12-01,06:53:02
AFR37UP,2022-12-01,06:54:02
WUK95,2022-12-01,06:54:02
UAL880,2022-12-01,06:54:02
BEL11Y,2022-12-01,06:54:02
BEL9HZ,2022-12-01,06:55:02
BAW9E,2022-12-01,06:56:02
EZY42LR,2022-12-01,06:57:02
AFR56CB,2022-12-01,06:57:02
DAL140,2022-12-01,06:59:02
ACA864,2022-12-01,07:00:02
ACA832,2022-12-01,07:01:02
SIA306,2022-12-01,07:01:02
SHT4A,2022-12-01,07:02:02
AFR29ZW,2022-12-01,07:02:02
BAW4AB,2022-12-01,07:02:02
ACA42,2022-12-01,07:03:02
DLH9H,2022-12-01,07:04:02
BBC306,2022-12-01,07:04:02
JBU2104,2022-12-01,07:04:02
AAL730,2022-12-01,07:05:02
AFR4081,2022-12-01,07:05:02
ABX946,2022-12-01,07:05:02
TAP63V,2022-12-01,07:06:02
BAW246,2022-12-01,07:06:02
RYR3205,2022-12-01,07:06:02
DLH8PL,2022-12-01,07:07:02
AFR62NJ,2022-12-01,07:08:02
AAL86,2022-12-01,07:08:02
AFR159,2022-12-01,07:08:02
SAS1530,2022-12-01,07:09:02
LXG14C,2022-12-01,07:10:02
MLM567,2022-12-01,07:10:02
BAW710R,2022-12-01,07:11:02
LOT6505,2022-12-01,07:12:02
RYR963L,2022-12-01,07:12:02
JAF111,2022-12-01,07:13:02
WZZ4813,2022-12-01,07:13:02
HVN55,2022-12-01,07:14:02
RYR50XB,2022-12-01,07:16:02
SAS500,2022-12-01,07:16:02
BAW935,2022-12-01,07:17:02
DCBTA,2022-12-01,07:18:02
JBU43,2022-12-01,07:18:02
RYR378F,2022-12-01,07:18:02
BAW2AM,2022-12-01,07:18:02
BAW456,2022-12-01,07:20:02
BAW963H,2022-12-01,07:20:02
ABR551,2022-12-01,07:21:02
BAW48HY,2022-12-01,07:22:02
BAW116,2022-12-01,07:22:02
WUK1162,2022-12-01,07:23:02
ITY229,2022-12-01,07:24:02
DLH441,2022-12-01,07:24:02
EZY47AC,2022-12-01,07:24:02
BAW811,2022-12-01,07:25:02
CFG2117,2022-12-01,07:27:02
BAW84W,2022-12-01,07:27:02
RYR5338,2022-12-01,07:27:02
LOT286,2022-12-01,07:28:02
BAW66V,2022-12-01,07:28:02
RYR4QT,2022-12-01,07:28:02
BAW724,2022-12-01,07:29:02
RYR32PJ,2022-12-01,07:29:02
EZY47XQ,2022-12-01,07:30:02
BAW2704,2022-12-01,07:30:02
RRR4496,2022-12-01,07:31:02
KLM31A,2022-12-01,07:31:02
BAW176A,2022-12-01,07:31:02
RYR71CK,2022-12-01,07:32:02
DAL230,2022-12-01,07:32:02
EZY18JQ,2022-12-01,07:33:02
VIR106F,2022-12-01,07:33:02
RYR70YG,2022-12-01,07:33:02
EXS9EW,2022-12-01,07:33:02
BAW5PT,2022-12-01,07:34:02
EJU32JR,2022-12-01,07:34:02
EZY59NJ,2022-12-01,07:34:02
CFG2144,2022-12-01,07:35:02
SAS802,2022-12-01,07:36:02
RYR9084,2022-12-01,07:36:02
RYR2YC,2022-12-01,07:38:02
RYR9SD,2022-12-01,07:38:02
RYR8929,2022-12-01,07:38:02
DLH461,2022-12-01,07:39:02
EZY42TJ,2022-12-01,07:39:02
BAW948M,2022-12-01,07:40:02
BAW142,2022-12-01,07:40:02
RYR68VQ,2022-12-01,07:40:02
EZY78TL,2022-12-01,07:40:02
DAL58,2022-12-01,07:40:02
DLH3LY,2022-12-01,07:41:02
SHT2L,2022-12-01,07:41:02
AFR379,2022-12-01,07:41:02
RYR13ZY,2022-12-01,07:42:02
EZY87QW,2022-12-01,07:42:02
DAL262,2022-12-01,07:42:02
AUA45G,2022-12-01,07:42:02
THY7XS,2022-12-01,07:43:02
RYR41EV,2022-12-01,07:43:02
RYR7ST,2022-12-01,07:44:02
BAW5CR,2022-12-01,07:44:02
EZY91WL,2022-12-01,07:44:02
ELY026,2022-12-01,07:45:02
ETH728,2022-12-01,07:45:02
RYR98HH,2022-12-01,07:45:02
VCJ93P,2022-12-01,07:46:02
EWG7ST,2022-12-01,07:46:02
UAL110,2022-12-01,07:46:02
BAW696V,2022-12-01,07:47:02
OCN11,2022-12-01,07:49:02
BAW853S,2022-12-01,07:49:02
EWG8V,2022-12-01,07:49:02
BAW902N,2022-12-01,07:50:02
TSC110,2022-12-01,07:50:02
SHT19S,2022-12-01,07:50:02
VIR303,2022-12-01,07:50:02
BAW68H,2022-12-01,07:52:02
BAW26KP,2022-12-01,07:52:02
N194MF,2022-12-01,07:52:02
EZY59GT,2022-12-01,07:52:02
DLH3EP,2022-12-01,07:53:03
DLH5AF,2022-12-01,07:54:02
BAW964H,2022-12-01,07:54:02
RRR2100,2022-12-01,07:55:02
EIN52A,2022-12-01,07:55:02
CLX35Q,2022-12-01,07:55:02
EZY2083,2022-12-01,07:55:02
BAW8NG,2022-12-01,07:56:02
FIN2AT,2022-12-01,07:57:02
EZY92BH,2022-12-01,07:58:02
BAW304,2022-12-01,07:59:02
EIN63N,2022-12-01,08:00:02
BAW990,2022-12-01,08:00:02
EZY72MA,2022-12-01,08:01:02
CFG2207,2022-12-01,08:01:02
BAW377,2022-12-01,08:01:02
BAW761,2022-12-01,08:01:02
UAL931,2022-12-01,08:02:02
NJE639Y,2022-12-01,08:02:02
EIN23F,2022-12-01,08:03:02
ACA870,2022-12-01,08:03:02
EXS93C,2022-12-01,08:03:02
DLH6U,2022-12-01,08:04:02
DLH413,2022-12-01,08:04:02
RYR1RF,2022-12-01,08:04:02
WZZ1299,2022-12-01,08:05:02
TFL225,2022-12-01,08:05:02
BAW776F,2022-12-01,08:06:02
BAW9176,2022-12-01,08:07:02
BAW64M,2022-12-01,08:08:02
SHT13C,2022-12-01,08:09:02
EZY48VT,2022-12-01,08:09:02
RYR34GA,2022-12-01,08:09:02
BEL62E,2022-12-01,08:10:02
BEE83A,2022-12-01,08:10:02
UAL14,2022-12-01,08:11:02
WUK5983,2022-12-01,08:11:02
RYR5995,2022-12-01,08:12:02
OCN8N,2022-12-01,08:13:02
EZY17ML,2022-12-01,08:13:02
CND923,2022-12-01,08:13:02
EZY48FQ,2022-12-01,08:14:02
EXS27H,2022-12-01,08:15:02
KLM1049,2022-12-01,08:15:02
BAW366U,2022-12-01,08:15:02
DAL1,2022-12-01,08:16:02
LXG41A,2022-12-01,08:17:02
FDX25,2022-12-01,08:17:02
RYR42QN,2022-12-01,08:18:02
BAW4MJ,2022-12-01,08:19:02
EZY58UB,2022-12-01,08:19:02
SHT5P,2022-12-01,08:19:02
EZY84BK,2022-12-01,08:20:02
BAW292W,2022-12-01,08:20:02
BAW478S,2022-12-01,08:21:02
ACA855,2022-12-01,08:21:02
EZY65GH,2022-12-01,08:21:02
JTD565,2022-12-01,08:21:02
BAW9BP,2022-12-01,08:21:02
BAW244,2022-12-01,08:23:02
RYR66VW,2022-12-01,08:23:02
UAL16,2022-12-01,08:23:02
N1BB,2022-12-01,08:24:02
ACA50,2022-12-01,08:24:02
FPY5,2022-12-01,08:24:02
AHO246B,2022-12-01,08:24:02
