flight,date,time
TAY011,2022-12-04,00:01:02
DHK463,2022-12-04,00:02:02
RYR42QN,2022-12-04,00:02:02
RUK81HR,2022-12-04,00:28:02
UPS217,2022-12-04,01:05:02
EZY47MH,2022-12-04,01:26:02
BOX393,2022-12-04,01:38:03
RRR6629,2022-12-04,01:54:02
CMB387,2022-12-04,02:46:02
UAL73,2022-12-04,03:00:02
AAL145,2022-12-04,03:12:02
DLH423,2022-12-04,03:12:02
ELY001,2022-12-04,03:13:02
ETH500,2022-12-04,03:30:02
DLH401,2022-12-04,03:32:02
ETH552,2022-12-04,03:38:02
ELY015,2022-12-04,03:44:02
AAL293,2022-12-04,03:46:02
CHG562,2022-12-04,04:03:02
GTR2562,2022-12-04,04:10:03
KAC118,2022-12-04,04:13:02
CJT1893,2022-12-04,04:15:02
SWR87,2022-12-04,04:19:02
BAW58L,2022-12-04,04:21:02
VIR450,2022-12-04,04:24:02
AFR271,2022-12-04,04:27:02
BAW74,2022-12-04,04:28:02
LOT6286,2022-12-04,04:29:02
ICL971,2022-12-04,04:33:02
CPA251,2022-12-04,04:34:02
BAW262,2022-12-04,04:43:02
MABJA,2022-12-04,04:46:02
QFA9,2022-12-04,04:48:02
SVA3903,2022-12-04,04:48:02
MSR995,2022-12-04,04:50:02
AAL716,2022-12-04,04:50:02
N713JM,2022-12-04,05:02:02
THT8,2022-12-04,05:04:03
DLH411,2022-12-04,05:04:03
CFG2017,2022-12-04,05:09:02
MAS2,2022-12-04,05:10:02
BAW32F,2022-12-04,05:11:02
AXY383T,2022-12-04,05:12:02
AUA90,2022-12-04,05:14:02
BAW56,2022-12-04,05:15:02
UAL30,2022-12-04,05:16:02
BAW78,2022-12-04,05:19:02
AAL704,2022-12-04,05:26:02
OCN51,2022-12-04,05:26:02
ABB553,2022-12-04,05:27:02
UAL956,2022-12-04,05:30:02
SIA322,2022-12-04,05:30:02
BAW12,2022-12-04,05:35:02
BAW106,2022-12-04,05:36:02
UAL106,2022-12-04,05:38:02
DLH403,2022-12-04,05:39:02
BAW64M,2022-12-04,05:41:02
