flight,date,time
TAY011,2022-12-28,00:00:02
RYR21BH,2022-12-28,00:22:02
EXS75JU,2022-12-28,00:22:02
RYR3ZJ,2022-12-28,00:33:02
DUB1,2022-12-28,00:43:02
RYR76BC,2022-12-28,00:47:03
WUK112B,2022-12-28,00:56:02
UPS217,2022-12-28,01:33:02
CMB529,2022-12-28,01:43:02
ABD635,2022-12-28,01:46:02
JAF162,2022-12-28,02:20:02
BCS92L,2022-12-28,02:21:02
BOX193,2022-12-28,02:23:02
IMX222,2022-12-28,02:49:02
DLH423,2022-12-28,02:59:02
ETH574,2022-12-28,03:04:02
FDX95,2022-12-28,03:07:02
ETH500,2022-12-28,03:37:02
DLH401,2022-12-28,03:44:02
FPO4294,2022-12-28,03:54:02
DLH443,2022-12-28,04:05:02
CHG522,2022-12-28,04:09:02
ETH3511,2022-12-28,04:10:02
SRR7831,2022-12-28,04:16:02
DAL182,2022-12-28,04:17:02
BAW58L,2022-12-28,04:20:02
BAW74,2022-12-28,04:26:02
KAC118,2022-12-28,04:36:02
AAL716,2022-12-28,04:47:02
BAW78,2022-12-28,04:56:03
BAW25GP,2022-12-28,05:02:02
JBU1620,2022-12-28,05:10:02
DLH403,2022-12-28,05:14:02
UAL989,2022-12-28,05:14:02
DLH431,2022-12-28,05:14:02
BCS2696,2022-12-28,05:19:02
BAW2CM,2022-12-28,05:25:02
DLH411,2022-12-28,05:26:02
BAW250,2022-12-28,05:30:02
UAL52,2022-12-28,05:32:02
AAL92,2022-12-28,05:37:02
MSR986,2022-12-28,05:37:02
DLH445,2022-12-28,05:39:02
VIR92,2022-12-28,05:42:02
AAL100,2022-12-28,05:46:02
VIR118,2022-12-28,05:52:02
OCN79,2022-12-28,05:53:02
ABR1630,2022-12-28,05:57:02
BAW32N,2022-12-28,05:57:02
AUA88,2022-12-28,05:59:02
BAW246,2022-12-28,05:59:02
BEL52B,2022-12-28,06:03:02
UAL918,2022-12-28,06:04:02
JAL41,2022-12-28,06:04:02
BAW6W,2022-12-28,06:06:02
BAW20R,2022-12-28,06:08:02
DAL106,2022-12-28,06:08:02
GTI8044,2022-12-28,06:10:02
VJT712,2022-12-28,06:11:02
DAL98,2022-12-28,06:11:02
EZY97MK,2022-12-28,06:11:02
CFG2207,2022-12-28,06:12:02
CJT1894,2022-12-28,06:13:02
SWR79MG,2022-12-28,06:13:02
BAW66V,2022-12-28,06:13:02
CLX48P,2022-12-28,06:15:02
EDC884R,2022-12-28,06:17:02
ABB5961,2022-12-28,06:18:02
BAW472,2022-12-28,06:20:02
AAL70,2022-12-28,06:20:02
BAW42,2022-12-28,06:24:02
AFR93ZV,2022-12-28,06:25:02
UAL999,2022-12-28,06:27:02
RYR9900,2022-12-28,06:28:03
DAL80,2022-12-28,06:28:03
AUA4M,2022-12-28,06:28:03
WUK5677,2022-12-28,06:30:02
KLM1000,2022-12-28,06:33:03
BAW5CA,2022-12-28,06:33:03
BAW456,2022-12-28,06:35:02
CLX19T,2022-12-28,06:38:02
DAL30,2022-12-28,06:38:02
RYR42QN,2022-12-28,06:39:02
AFR92HH,2022-12-28,06:40:02
AFR56CB,2022-12-28,06:41:02
BEL11Y,2022-12-28,06:42:02
BEL9HZ,2022-12-28,06:43:02
RYR10EV,2022-12-28,06:45:02
EZY13RW,2022-12-28,06:46:02
TAP63V,2022-12-28,06:46:02
DAL58,2022-12-28,06:46:02
DAL140,2022-12-28,06:47:02
