flight,date,time
BCS7017,2022-12-29,00:02:02
RYR32TY,2022-12-29,00:24:02
WUK112B,2022-12-29,00:28:02
BAW83,2022-12-29,00:34:02
THY6382,2022-12-29,00:56:02
AHO512Z,2022-12-29,00:57:02
BCS453,2022-12-29,01:23:02
ABX983,2022-12-29,01:38:02
WUK5930,2022-12-29,02:21:02
CKS503,2022-12-29,02:25:02
UPS217,2022-12-29,02:27:02
BCS92L,2022-12-29,02:28:02
ETH574,2022-12-29,02:51:02
DLH423,2022-12-29,02:55:02
IMX112,2022-12-29,03:01:02
BCS464,2022-12-29,03:05:02
DLH401,2022-12-29,03:09:02
VJT785,2022-12-29,03:14:02
UAL84,2022-12-29,03:15:02
UAL944,2022-12-29,03:19:02
ETH500,2022-12-29,03:24:02
FPO4294,2022-12-29,03:40:02
QTR20R,2022-12-29,04:02:02
DLH443,2022-12-29,04:03:02
AFR6743,2022-12-29,04:11:02
FDX5219,2022-12-29,04:13:02
CLX85E,2022-12-29,04:25:02
BAW74,2022-12-29,04:26:02
AJT8321,2022-12-29,04:27:02
AAL716,2022-12-29,04:30:02
DLH411,2022-12-29,04:31:03
CFG2403,2022-12-29,04:40:02
BCS2696,2022-12-29,04:41:02
UAL3049,2022-12-29,04:50:02
AAL704,2022-12-29,04:57:02
BAW78,2022-12-29,04:59:02
AUA90,2022-12-29,05:01:02
DLH431,2022-12-29,05:03:02
UAL3,2022-12-29,05:04:02
BAW25GP,2022-12-29,05:07:02
UAL30,2022-12-29,05:13:02
MAA6512,2022-12-29,05:15:02
UAL106,2022-12-29,05:16:02
JBU1620,2022-12-29,05:17:02
KAC118,2022-12-29,05:18:02
UAL989,2022-12-29,05:19:02
OCN79,2022-12-29,05:20:02
DLH419,2022-12-29,05:26:02
BAW5CA,2022-12-29,05:34:02
UAL52,2022-12-29,05:36:02
BAW40F,2022-12-29,05:38:02
N899ST,2022-12-29,05:39:02
DAL106,2022-12-29,05:40:02
AUA94,2022-12-29,05:41:02
AAL20,2022-12-29,05:42:02
OCN51,2022-12-29,05:43:02
BAW2CM,2022-12-29,05:45:02
VIR92,2022-12-29,05:48:02
AAL718,2022-12-29,05:50:02
VIR118,2022-12-29,05:50:02
DLH445,2022-12-29,05:51:02
VIR104L,2022-12-29,05:53:02
BMW41,2022-12-29,05:53:02
UAL958,2022-12-29,05:55:02
AAL100,2022-12-29,05:56:02
DLH403,2022-12-29,05:56:02
ABR1630,2022-12-29,05:57:02
DAL16,2022-12-29,05:57:02
UPS218,2022-12-29,05:57:02
BAW6W,2022-12-29,05:57:02
DLH449,2022-12-29,06:00:02
UAL918,2022-12-29,06:01:02
TRA26U,2022-12-29,06:05:02
UAL134,2022-12-29,06:06:02
UAL950,2022-12-29,06:06:02
UAL14,2022-12-29,06:11:02
LOT6502,2022-12-29,06:12:02
SWR79MG,2022-12-29,06:12:02
DAL220,2022-12-29,06:13:02
BAW66V,2022-12-29,06:15:02
TAP63V,2022-12-29,06:17:02
BAW20R,2022-12-29,06:19:02
DAL9934,2022-12-29,06:19:02
RYR34VX,2022-12-29,06:21:02
AFR379,2022-12-29,06:22:02
AAL730,2022-12-29,06:24:02
BAW472,2022-12-29,06:25:02
BAW42,2022-12-29,06:26:02
AAL70,2022-12-29,06:30:02
AFR93ZV,2022-12-29,06:31:02
AUA4M,2022-12-29,06:31:02
DLH425,2022-12-29,06:33:02
DAL130,2022-12-29,06:33:02
BEL52B,2022-12-29,06:39:02
EZY13RW,2022-12-29,06:40:02
BAW18B,2022-12-29,06:41:02
UAL901,2022-12-29,06:41:02
AFR92HH,2022-12-29,06:42:02
AFR56CB,2022-12-29,06:42:02
KLM1000,2022-12-29,06:43:02
DAL10,2022-12-29,06:43:02
BAW84W,2022-12-29,06:44:02
QTR37U,2022-12-29,06:46:02
BAW710R,2022-12-29,06:46:02
SHT4A,2022-12-29,06:47:02
LOT286,2022-12-29,06:48:02
UAL880,2022-12-29,06:48:02
DLH9H,2022-12-29,06:48:02
BBC306,2022-12-29,06:49:02
RYR32QD,2022-12-29,06:50:02
DAL30,2022-12-29,06:50:02
BAW456,2022-12-29,06:50:02
EZY62EB,2022-12-29,06:50:02
ITY229,2022-12-29,06:51:02
UAL999,2022-12-29,06:51:02
RYR50XB,2022-12-29,06:52:02
DAL58,2022-12-29,06:53:02
RYR5WM,2022-12-29,06:53:02
SAS1530,2022-12-29,06:54:02
DLH2PM,2022-12-29,06:55:02
DAL140,2022-12-29,06:56:02
SAS500,2022-12-29,06:56:02
DLH8PL,2022-12-29,06:56:02
SHT18Z,2022-12-29,06:58:02
AFR62NJ,2022-12-29,06:58:02
AFR29ZW,2022-12-29,07:00:02
UAL58,2022-12-29,07:02:02
RYR378F,2022-12-29,07:04:02
DLH439,2022-12-29,07:04:02
A7MBK,2022-12-29,07:04:02
EZY84FY,2022-12-29,07:05:02
DLH441,2022-12-29,07:06:02
BAW964H,2022-12-29,07:06:02
EWG6HY,2022-12-29,07:07:02
BAW244,2022-12-29,07:07:02
BAW86H,2022-12-29,07:08:02
UAL102,2022-12-29,07:09:02
BAW116,2022-12-29,07:10:02
BAW724,2022-12-29,07:10:02
BAW948M,2022-12-29,07:12:02
RYR70YG,2022-12-29,07:12:02
SWR9UE,2022-12-29,07:13:02
BAW48HY,2022-12-29,07:14:03
UAL182,2022-12-29,07:14:03
NJE258C,2022-12-29,07:14:03
BAW5PT,2022-12-29,07:16:02
FLI7180,2022-12-29,07:16:02
AAL86,2022-12-29,07:16:02
ELY006,2022-12-29,07:17:02
BEE83A,2022-12-29,07:18:02
RYR68VQ,2022-12-29,07:18:02
EZY47XQ,2022-12-29,07:18:02
UAL953,2022-12-29,07:19:02
RYR41EV,2022-12-29,07:20:02
SAS87D,2022-12-29,07:20:02
BAW8NG,2022-12-29,07:20:02
DLH481,2022-12-29,07:21:02
EZY59NJ,2022-12-29,07:21:02
BAW902N,2022-12-29,07:22:02
BAW696V,2022-12-29,07:24:02
EZY39LB,2022-12-29,07:25:02
UAL712,2022-12-29,07:25:02
RYR4QT,2022-12-29,07:25:02
BEL62E,2022-12-29,07:26:02
VIR106F,2022-12-29,07:27:02
BAW990,2022-12-29,07:27:02
CLF117,2022-12-29,07:27:02
DLH3LY,2022-12-29,07:27:02
DAL14,2022-12-29,07:29:02
RYR32PJ,2022-12-29,07:29:02
EIN52A,2022-12-29,07:29:02
EZY18JQ,2022-12-29,07:30:02
BAW776F,2022-12-29,07:30:02
SHT19S,2022-12-29,07:31:02
THY7XS,2022-12-29,07:32:02
AAL106,2022-12-29,07:32:02
RYR9084,2022-12-29,07:32:02
RYR6PY,2022-12-29,07:33:02
EZY78TL,2022-12-29,07:33:02
EZS35KA,2022-12-29,07:34:02
SIA25,2022-12-29,07:34:02
FIN2AT,2022-12-29,07:35:02
BAH16,2022-12-29,07:35:02
BAW963H,2022-12-29,07:36:02
SWR96TN,2022-12-29,07:36:02
FSF925R,2022-12-29,07:37:02
BAW304,2022-12-29,07:37:02
UAL110,2022-12-29,07:37:02
EZY87QW,2022-12-29,07:37:02
RYR2YC,2022-12-29,07:38:03
BAW478S,2022-12-29,07:39:02
EZY97MK,2022-12-29,07:39:02
BAW21TD,2022-12-29,07:39:02
EIN23F,2022-12-29,07:40:02
RYR9SD,2022-12-29,07:40:02
VKG818,2022-12-29,07:40:02
BAW564Y,2022-12-29,07:41:02
RYR8,2022-12-29,07:41:02
RYR1MB,2022-12-29,07:42:02
TRA66J,2022-12-29,07:42:02
UAL931,2022-12-29,07:42:02
BAW1340,2022-12-29,07:43:03
RYR7ST,2022-12-29,07:44:02
DLH6U,2022-12-29,07:44:02
ACA832,2022-12-29,07:45:02
BAW366U,2022-12-29,07:45:02
UAL960,2022-12-29,07:46:02
SHT2L,2022-12-29,07:46:02
BAW377,2022-12-29,07:46:02
BAW32N,2022-12-29,07:47:02
SHT12K,2022-12-29,07:48:02
SHT5P,2022-12-29,07:50:02
OCN11,2022-12-29,07:50:02
EZY42TJ,2022-12-29,07:50:02
GTI4776,2022-12-29,07:51:02
RYR98HH,2022-12-29,07:51:02
SHT6G,2022-12-29,07:51:02
DLH469,2022-12-29,07:52:03
BAW752B,2022-12-29,07:53:02
IBE31EM,2022-12-29,07:53:02
SHT9U,2022-12-29,07:53:02
RYR1RF,2022-12-29,07:53:02
NOZ5020,2022-12-29,07:53:02
RYR5995,2022-12-29,07:55:02
VIR222,2022-12-29,07:56:02
EIN1LT,2022-12-29,07:56:02
BAW5RI,2022-12-29,07:56:02
BAW1339,2022-12-29,07:56:02
RYR4L,2022-12-29,07:57:02
EIN63N,2022-12-29,07:57:02
DAL1,2022-12-29,07:57:02
BAW90BG,2022-12-29,07:58:02
BAW4MJ,2022-12-29,07:59:02
EIN151,2022-12-29,08:00:02
KLM1049,2022-12-29,08:01:02
BAW172,2022-12-29,08:02:02
JAF6GJ,2022-12-29,08:03:02
BAW520,2022-12-29,08:05:02
DLH455,2022-12-29,08:06:02
