flight,date,time
MSR982,2022-12-16,00:00:02
BCS460,2022-12-16,00:00:02
BCS7017,2022-12-16,00:02:02
BCS473,2022-12-16,00:06:02
WZZ2677,2022-12-16,00:07:02
BOX192,2022-12-16,00:13:02
TES151,2022-12-16,00:16:02
RUK9LM,2022-12-16,00:17:02
PEA302,2022-12-16,00:18:02
UAE6,2022-12-16,00:20:02
RYR465,2022-12-16,00:27:02
LXJ653,2022-12-16,00:44:02
BCS19U,2022-12-16,01:04:02
WUK112B,2022-12-16,01:05:02
WUK5785,2022-12-16,01:06:02
RYR3ME,2022-12-16,01:10:02
BCS7840,2022-12-16,01:21:02
MSR996,2022-12-16,01:37:02
MNB225,2022-12-16,01:40:02
EUP421,2022-12-16,01:41:02
QTR8910,2022-12-16,01:51:02
UAE1CA,2022-12-16,01:52:02
BCS453,2022-12-16,01:55:02
BCR942,2022-12-16,02:17:03
UPS217,2022-12-16,02:28:02
ABX957,2022-12-16,02:38:02
ABX983,2022-12-16,02:41:02
UPS229,2022-12-16,02:52:02
ETH574,2022-12-16,02:53:02
BCS463,2022-12-16,03:01:03
BCS92L,2022-12-16,03:04:02
DLH423,2022-12-16,03:12:02
CHG592,2022-12-16,03:14:02
IMX112,2022-12-16,03:17:02
FDX5219,2022-12-16,03:19:02
ETH500,2022-12-16,03:21:02
ETH3518,2022-12-16,03:24:02
AZG4959,2022-12-16,03:27:02
GLOBX,2022-12-16,03:34:02
YUPAA,2022-12-16,03:36:02
ETH552,2022-12-16,03:39:02
VTJOE,2022-12-16,03:39:02
BCS2696,2022-12-16,03:44:02
UAL944,2022-12-16,03:46:02
TAY4294,2022-12-16,04:07:02
CLX49A,2022-12-16,04:15:02
NYX301,2022-12-16,04:16:02
BAW58L,2022-12-16,04:23:02
KLM714,2022-12-16,04:29:02
TAY4617,2022-12-16,04:33:02
BCS385,2022-12-16,04:46:02
BCS62B,2022-12-16,04:49:02
HERKY62,2022-12-16,05:12:02
DLH443,2022-12-16,05:15:02
AAL704,2022-12-16,05:21:02
MNB600,2022-12-16,05:23:02
KAC118,2022-12-16,05:30:02
IMX359,2022-12-16,05:40:02
ACA844,2022-12-16,05:46:02
DHK074,2022-12-16,05:47:02
BAW25GP,2022-12-16,05:48:02
VIR104L,2022-12-16,05:50:03
SVA107,2022-12-16,05:51:02
V8MHB,2022-12-16,05:54:02
JAL41,2022-12-16,05:54:02
BAW2CM,2022-12-16,05:54:02
JBU1620,2022-12-16,05:57:02
TVF61NR,2022-12-16,05:57:02
GFA007,2022-12-16,05:58:02
UAL989,2022-12-16,06:01:02
UPS218,2022-12-16,06:03:02
AAL754,2022-12-16,06:04:02
N104AR,2022-12-16,06:04:02
SPAR84,2022-12-16,06:06:02
AAL92,2022-12-16,06:07:02
ETD89G,2022-12-16,06:09:02
BAW42,2022-12-16,06:10:02
AUA88,2022-12-16,06:12:03
AUA66,2022-12-16,06:12:03
TRA4W,2022-12-16,06:13:02
VIR26A,2022-12-16,06:17:02
CGF7848,2022-12-16,06:17:02
RYR9DC,2022-12-16,06:17:02
LAV910P,2022-12-16,06:17:02
SHT4A,2022-12-16,06:18:02
MAU42,2022-12-16,06:19:02
EZY58ZR,2022-12-16,06:19:02
ACA80,2022-12-16,06:19:02
BCS301,2022-12-16,06:20:02
