flight,date,time
ABD4400,2022-11-11,00:00:02
WUK112B,2022-11-11,00:06:02
QTR8910,2022-11-11,00:29:02
N524EA,2022-11-11,01:19:02
N10199,2022-11-11,01:20:02
N1777M,2022-11-11,01:29:02
BCS92L,2022-11-11,02:19:02
UKP37,2022-11-11,02:43:02
ETH574,2022-11-11,02:48:02
UAL73,2022-11-11,02:58:02
DLH401,2022-11-11,03:01:02
ETH500,2022-11-11,03:10:02
KAC118,2022-11-11,03:10:02
LDX350,2022-11-11,03:14:02
ELY001,2022-11-11,03:14:02
BCS464,2022-11-11,03:20:02
UAL84,2022-11-11,03:22:02
ETH552,2022-11-11,03:26:02
AAL293,2022-11-11,03:27:02
ELY027,2022-11-11,03:30:02
FPO4294,2022-11-11,03:48:02
ITY609,2022-11-11,03:59:02
SWR87,2022-11-11,04:08:02
IMX492,2022-11-11,04:10:02
SWR11E,2022-11-11,04:11:02
ETH3511,2022-11-11,04:16:02
CFG3845,2022-11-11,04:24:02
MSR995,2022-11-11,04:27:02
AFR333,2022-11-11,04:30:02
ITY615,2022-11-11,04:49:02
MNB600,2022-11-11,04:58:02
IMX359,2022-11-11,05:02:02
QTR48V,2022-11-11,05:03:02
UAL989,2022-11-11,05:03:02
AAL704,2022-11-11,05:03:02
EJM10,2022-11-11,05:03:02
UAL106,2022-11-11,05:08:02
OCN51,2022-11-11,05:11:02
BAW25GP,2022-11-11,05:14:02
BCS385,2022-11-11,05:31:02
BAW2CM,2022-11-11,05:35:02
UAL950,2022-11-11,05:43:02
CLX81K,2022-11-11,05:43:02
UAL918,2022-11-11,05:46:02
VIR104L,2022-11-11,05:51:02
BAW5CA,2022-11-11,05:53:02
JBU1620,2022-11-11,05:55:02
UAL958,2022-11-11,05:58:02
VIR118,2022-11-11,05:59:02
DLH463,2022-11-11,06:00:02
AAL92,2022-11-11,06:03:02
BAW6W,2022-11-11,06:08:02
RWD710,2022-11-11,06:08:02
ETD72E,2022-11-11,06:09:02
DAL16,2022-11-11,06:09:02
VIR690,2022-11-11,06:12:02
BEL52B,2022-11-11,06:13:02
RYR440,2022-11-11,06:13:02
DLH419,2022-11-11,06:14:02
ETH3518,2022-11-11,06:15:02
RYR89VW,2022-11-11,06:16:02
AAL174,2022-11-11,06:17:02
SHT4A,2022-11-11,06:18:02
BAW246,2022-11-11,06:19:02
SWR79MG,2022-11-11,06:20:02
UAL14,2022-11-11,06:20:02
AUA4M,2022-11-11,06:22:02
TVF61NR,2022-11-11,06:22:02
UPS226,2022-11-11,06:23:02
AFR351,2022-11-11,06:24:02
TAP136V,2022-11-11,06:25:02
UAL134,2022-11-11,06:27:02
EZY74QD,2022-11-11,06:28:02
BAW66V,2022-11-11,06:28:02
KLM1046,2022-11-11,06:29:02
AIC161,2022-11-11,06:30:02
AAL121,2022-11-11,06:30:02
DAL58,2022-11-11,06:32:02
KLM1058,2022-11-11,06:32:02
BAW18B,2022-11-11,06:33:02
AFR93ZV,2022-11-11,06:34:02
DAL98,2022-11-11,06:36:02
CHG551,2022-11-11,06:37:02
RYR56BY,2022-11-11,06:38:02
RYR37UH,2022-11-11,06:39:02
TOM468,2022-11-11,06:40:02
RYR8LV,2022-11-11,06:40:02
UAL880,2022-11-11,06:40:02
NJE152Q,2022-11-11,06:41:02
KLM1000,2022-11-11,06:44:02
RYR7PG,2022-11-11,06:45:02
UAL999,2022-11-11,06:45:02
BAW9607,2022-11-11,06:45:02
EXS56WG,2022-11-11,06:45:02
RYR4329,2022-11-11,06:46:02
DAL30,2022-11-11,06:47:02
LOT286,2022-11-11,06:47:02
BAW456,2022-11-11,06:48:02
BCS301,2022-11-11,06:48:02
ITY229,2022-11-11,06:48:02
SAS1530,2022-11-11,06:49:02
DLH2PM,2022-11-11,06:49:02
EWG8AJ,2022-11-11,06:49:02
DLH8PL,2022-11-11,06:50:02
BCS3TW,2022-11-11,06:50:02
UAL953,2022-11-11,06:51:02
DAL140,2022-11-11,06:51:02
BAW377,2022-11-11,06:51:02
UAL960,2022-11-11,06:51:02
BAW84W,2022-11-11,06:52:02
SAS500,2022-11-11,06:53:02
RYR57ZC,2022-11-11,06:54:02
AFR92HH,2022-11-11,06:54:02
ACA832,2022-11-11,06:55:02
