flight,date,time
RUK81CY,2022-11-05,00:01:02
RYR52EK,2022-11-05,00:01:02
WUK100H,2022-11-05,00:03:02
WUK632,2022-11-05,00:05:02
CHG552,2022-11-05,00:10:02
RYR68TM,2022-11-05,00:16:02
RYR4B,2022-11-05,00:18:02
BCS7017,2022-11-05,00:28:02
RYR6LM,2022-11-05,00:35:02
AOJ60MB,2022-11-05,00:40:02
WUK112B,2022-11-05,00:41:02
RYR75DQ,2022-11-05,00:48:02
VOR09,2022-11-05,00:53:02
WUK5930,2022-11-05,00:55:02
AAL53,2022-11-05,01:38:02
TAY010,2022-11-05,02:11:02
PVA5645,2022-11-05,02:25:02
DHK462,2022-11-05,02:26:02
DLH423,2022-11-05,02:52:02
IMX112,2022-11-05,02:58:02
ETH574,2022-11-05,03:06:02
MABJA,2022-11-05,03:12:02
DLH401,2022-11-05,03:16:02
UAE6MR,2022-11-05,03:21:02
KAC118,2022-11-05,03:26:03
QTR8134,2022-11-05,03:33:02
UAL944,2022-11-05,03:48:02
NYX301,2022-11-05,04:08:02
SWR87,2022-11-05,04:10:02
UAL52,2022-11-05,04:24:02
BAW74,2022-11-05,04:42:02
ACA840,2022-11-05,04:43:02
BCS385,2022-11-05,04:47:02
UAL30,2022-11-05,05:02:02
AAL704,2022-11-05,05:03:02
UAL989,2022-11-05,05:04:02
ABB5964,2022-11-05,05:05:02
DLH411,2022-11-05,05:06:02
ABD4401,2022-11-05,05:08:02
XRO893,2022-11-05,05:12:02
AUA90,2022-11-05,05:13:02
ACA844,2022-11-05,05:23:02
QTR60Y,2022-11-05,05:25:02
CLX89R,2022-11-05,05:31:02
N41GJ,2022-11-05,05:32:02
BAW78,2022-11-05,05:32:02
CNK1,2022-11-05,05:32:02
KLM730,2022-11-05,05:34:02
BAW25GP,2022-11-05,05:35:02
ACA898,2022-11-05,05:36:02
DLH449,2022-11-05,05:46:02
BEL52B,2022-11-05,05:47:02
THT8,2022-11-05,05:48:02
BAW250,2022-11-05,05:49:02
DAL80,2022-11-05,05:50:02
UAL918,2022-11-05,05:50:02
JBU1620,2022-11-05,05:53:02
AUA94,2022-11-05,05:54:02
UAL950,2022-11-05,05:54:02
BAW9E,2022-11-05,05:56:02
DLH419,2022-11-05,05:56:02
BAW106,2022-11-05,05:57:02
EDC236E,2022-11-05,05:58:02
