flight,date,time
RUK71XW,2022-11-10,00:00:02
RRR2181,2022-11-10,00:04:02
UKP37,2022-11-10,00:28:02
AMX004,2022-11-10,00:32:02
WUK5930,2022-11-10,00:41:02
EZE9645,2022-11-10,00:43:02
RYR32TY,2022-11-10,00:44:02
QTR8186,2022-11-10,00:49:02
MLWCW,2022-11-10,00:54:02
AWC772,2022-11-10,01:02:02
BCS461,2022-11-10,01:11:02
RRR6717,2022-11-10,01:37:02
PHGHZ,2022-11-10,01:39:02
BCS92L,2022-11-10,02:15:02
BCS6YG,2022-11-10,02:22:02
BOXER40,2022-11-10,02:37:02
ETH574,2022-11-10,02:44:02
UPS208,2022-11-10,02:48:02
DLH401,2022-11-10,03:08:02
KAC118,2022-11-10,03:11:02
ETH500,2022-11-10,03:25:02
GCK17,2022-11-10,03:31:02
FDX5219,2022-11-10,03:38:02
ETH552,2022-11-10,03:40:02
OAE600,2022-11-10,03:40:02
SWR11E,2022-11-10,03:52:02
FPO4294,2022-11-10,03:58:02
ELY002,2022-11-10,04:06:02
UAE220,2022-11-10,04:09:02
SWR87,2022-11-10,04:16:02
UPS204,2022-11-10,04:23:02
ABD713,2022-11-10,04:28:02
ACA840,2022-11-10,04:31:02
ETH3509,2022-11-10,04:33:02
UAL989,2022-11-10,04:46:02
UAL30,2022-11-10,04:47:02
DLH411,2022-11-10,04:53:02
THT8,2022-11-10,04:56:02
OCN51,2022-11-10,05:00:02
IMX359,2022-11-10,05:01:02
BAW25GP,2022-11-10,05:08:02
LNX25FM,2022-11-10,05:11:02
UAL950,2022-11-10,05:13:02
UAL3,2022-11-10,05:19:02
ACA844,2022-11-10,05:19:02
JBU1620,2022-11-10,05:24:02
SPAR13,2022-11-10,05:34:02
DAL220,2022-11-10,05:41:02
DAL224,2022-11-10,05:42:02
BAW40F,2022-11-10,05:43:02
UAL918,2022-11-10,05:48:02
AAL92,2022-11-10,05:50:02
DAL232,2022-11-10,05:50:02
ACA854,2022-11-10,05:52:02
UPS218,2022-11-10,05:52:02
VLZ807A,2022-11-10,05:53:02
DAL80,2022-11-10,05:53:02
UAL958,2022-11-10,05:55:02
VIR4C,2022-11-10,05:57:02
DLH419,2022-11-10,05:58:02
VIR104L,2022-11-10,06:00:02
BAW5CA,2022-11-10,06:01:02
RRR1222,2022-11-10,06:03:02
BAW2CM,2022-11-10,06:08:02
BAW6W,2022-11-10,06:08:02
AUA4M,2022-11-10,06:09:02
VIR118,2022-11-10,06:09:02
BCS385,2022-11-10,06:10:02
DLH445,2022-11-10,06:15:02
BAW66V,2022-11-10,06:15:02
AAL718,2022-11-10,06:15:02
SWR79MG,2022-11-10,06:16:02
AFR137,2022-11-10,06:17:02
BAW20R,2022-11-10,06:18:03
CLX35Q,2022-11-10,06:20:02
BAW18B,2022-11-10,06:20:02
DAL10,2022-11-10,06:20:02
DLH403,2022-11-10,06:21:02
KLM1046,2022-11-10,06:21:02
RYR6BQ,2022-11-10,06:22:02
BAW246,2022-11-10,06:22:02
AAL174,2022-11-10,06:24:02
THA910,2022-11-10,06:26:02
BCS301,2022-11-10,06:26:02
BAW9604,2022-11-10,06:28:02
UAL134,2022-11-10,06:28:02
AFR93ZV,2022-11-10,06:29:02
AFR379,2022-11-10,06:29:02
AFR695,2022-11-10,06:33:02
SLM994,2022-11-10,06:33:02
AAL150,2022-11-10,06:33:02
AFR92HH,2022-11-10,06:35:02
DLH9H,2022-11-10,06:36:02
AAL730,2022-11-10,06:36:02
BBC306,2022-11-10,06:37:02
DAL58,2022-11-10,06:37:02
BAW456,2022-11-10,06:39:02
BAW176A,2022-11-10,06:39:02
UAL999,2022-11-10,06:40:02
SHT3G,2022-11-10,06:40:02
KLM1000,2022-11-10,06:42:02
EZY75FD,2022-11-10,06:42:02
AAL100,2022-11-10,06:42:02
ACA832,2022-11-10,06:43:02
BZE07A,2022-11-10,06:43:02
UPS216,2022-11-10,06:43:02
DLH425,2022-11-10,06:44:02
DLH8PL,2022-11-10,06:45:02
BAW32N,2022-11-10,06:45:02
EZY93DH,2022-11-10,06:45:02
AFR159,2022-11-10,06:46:02
BAW812,2022-11-10,06:47:02
ACA864,2022-11-10,06:47:02
SHT4A,2022-11-10,06:48:02
EZY13RW,2022-11-10,06:49:02
RUK5BH,2022-11-10,06:49:02
DAL30,2022-11-10,06:50:02
AFR37UP,2022-11-10,06:51:02
RUK5Y,2022-11-10,06:52:02
ITY229,2022-11-10,06:52:02
UAL960,2022-11-10,06:52:02
LOT286,2022-11-10,06:53:02
RYR5WM,2022-11-10,06:53:02
SAS500,2022-11-10,06:55:02
BAW84W,2022-11-10,06:56:02
SAS1530,2022-11-10,06:57:02
BEL9HZ,2022-11-10,06:57:02
DAL16,2022-11-10,06:57:02
AFR56CB,2022-11-10,06:58:02
CHG591,2022-11-10,06:58:02
AFR345,2022-11-10,06:58:02
AFR62NJ,2022-11-10,06:59:02
RYR50XB,2022-11-10,06:59:02
EZY42LR,2022-11-10,07:00:02
ABX946,2022-11-10,07:01:02
SHT18Z,2022-11-10,07:03:02
RYR3UX,2022-11-10,07:03:02
ACA50,2022-11-10,07:04:02
SHT19S,2022-11-10,07:06:02
EZY78TL,2022-11-10,07:06:02
RYR70YG,2022-11-10,07:06:02
AAL86,2022-11-10,07:06:02
BAW48HY,2022-11-10,07:09:02
BAW724,2022-11-10,07:10:02
DAL140,2022-11-10,07:12:03
UAL972,2022-11-10,07:12:03
SAS802,2022-11-10,07:12:03
UAL931,2022-11-10,07:12:03
EZY59NJ,2022-11-10,07:13:02
BAW964H,2022-11-10,07:14:02
EZY47XQ,2022-11-10,07:14:02
BAW811,2022-11-10,07:15:02
EIN23F,2022-11-10,07:15:02
BAW963H,2022-11-10,07:15:02
RYR4QT,2022-11-10,07:16:02
SHT2L,2022-11-10,07:16:02
DLH2PM,2022-11-10,07:16:02
AFR29ZW,2022-11-10,07:16:02
BEE83A,2022-11-10,07:17:03
RYR68VQ,2022-11-10,07:18:02
GTI5219,2022-11-10,07:19:02
DLH3LY,2022-11-10,07:19:02
EZY47AC,2022-11-10,07:20:02
AAL48,2022-11-10,07:20:02
BAW5CR,2022-11-10,07:21:02
UAL102,2022-11-10,07:22:02
SWR9UE,2022-11-10,07:23:02
BAW116,2022-11-10,07:23:02
BAW81V,2022-11-10,07:24:02
EZY79LA,2022-11-10,07:24:02
VIR303,2022-11-10,07:25:02
N240LG,2022-11-10,07:25:02
THY7XS,2022-11-10,07:25:02
BAW990,2022-11-10,07:26:02
EIN1LT,2022-11-10,07:27:02
BEL62E,2022-11-10,07:29:02
BAW68H,2022-11-10,07:30:02
RYR41EV,2022-11-10,07:30:02
BAW696V,2022-11-10,07:31:02
BAW853S,2022-11-10,07:32:02
EZY42TJ,2022-11-10,07:32:02
RYR2YC,2022-11-10,07:32:02
SIA25,2022-11-10,07:33:02
BAW776F,2022-11-10,07:33:02
GSNCA,2022-11-10,07:34:02
EIN52A,2022-11-10,07:34:02
BAW304,2022-11-10,07:34:02
BAW5PT,2022-11-10,07:35:02
ACA834,2022-11-10,07:35:02
EZY18JQ,2022-11-10,07:35:02
DLH5AF,2022-11-10,07:35:02
SHT13C,2022-11-10,07:36:03
BAW902N,2022-11-10,07:37:02
SHT9U,2022-11-10,07:37:02
VIR222,2022-11-10,07:37:02
BAW1340,2022-11-10,07:38:02
RYR32PJ,2022-11-10,07:38:02
SHT5P,2022-11-10,07:39:02
BAW366U,2022-11-10,07:40:02
RYR13ZY,2022-11-10,07:41:02
RYR9084,2022-11-10,07:41:02
FIN2AT,2022-11-10,07:41:02
EIN40G,2022-11-10,07:41:02
AAL106,2022-11-10,07:42:02
EJU32JR,2022-11-10,07:43:02
EIN63N,2022-11-10,07:43:02
TAP136V,2022-11-10,07:44:02
