flight,date,time
IFA4226,2024-02-15,00:25:02
WUK12UW,2024-02-15,01:06:02
BCS5NR,2024-02-15,01:26:02
DHK516,2024-02-15,01:29:02
MNB9393,2024-02-15,01:35:02
BCS2581,2024-02-15,02:05:02
BCS942,2024-02-15,02:32:02
ELY025,2024-02-15,02:41:02
THY181,2024-02-15,02:46:02
CHG591,2024-02-15,02:56:02
ACA43,2024-02-15,03:06:02
MSR981,2024-02-15,03:06:02
ELY015,2024-02-15,03:44:02
FPO7SN,2024-02-15,03:53:02
BAW58L,2024-02-15,04:14:02
ACA840,2024-02-15,04:24:03
BAW74,2024-02-15,04:24:03
KAC118,2024-02-15,04:31:02
BAW56,2024-02-15,04:32:02
ACA51,2024-02-15,04:41:02
ACA57,2024-02-15,04:50:02
AAL704,2024-02-15,04:50:02
FDX9006,2024-02-15,04:51:02
DLH411,2024-02-15,04:53:02
FDX6248,2024-02-15,04:54:02
QTR57P,2024-02-15,04:56:02
BAW78,2024-02-15,05:03:02
BAW25GP,2024-02-15,05:13:02
UAL989,2024-02-15,05:14:02
AUA90,2024-02-15,05:15:02
UAL108,2024-02-15,05:16:02
UAE3MX,2024-02-15,05:26:02
THT58,2024-02-15,05:31:02
JAF111,2024-02-15,05:33:02
UAL950,2024-02-15,05:41:02
DLH463,2024-02-15,05:41:02
VIR118,2024-02-15,05:43:02
QTR781,2024-02-15,05:44:02
DAL14,2024-02-15,05:45:02
AUA94,2024-02-15,05:46:02
JBU1620,2024-02-15,05:47:02
VIR104L,2024-02-15,05:49:02
BAW18B,2024-02-15,05:51:02
UPS218,2024-02-15,05:51:02
BAW246,2024-02-15,05:53:02
ACA832,2024-02-15,05:57:02
BAW9E,2024-02-15,06:00:02
DLH419,2024-02-15,06:01:02
THA910,2024-02-15,06:05:02
BAW216,2024-02-15,06:05:02
BAW2CM,2024-02-15,06:08:02
UAL999,2024-02-15,06:10:02
SHT6C,2024-02-15,06:11:02
BAW138,2024-02-15,06:12:02
ETD93C,2024-02-15,06:13:02
DAL80,2024-02-15,06:13:02
BAW6W,2024-02-15,06:13:02
SWR81C,2024-02-15,06:17:02
VIR92,2024-02-15,06:17:02
DAL16,2024-02-15,06:18:02
BAW74AF,2024-02-15,06:18:02
AAL730,2024-02-15,06:20:02
TAP63V,2024-02-15,06:20:02
BAW11J,2024-02-15,06:21:02
AUA4M,2024-02-15,06:22:02
BAW81V,2024-02-15,06:23:02
BAW41YA,2024-02-15,06:25:02
AFR379G,2024-02-15,06:25:02
AFR57UM,2024-02-15,06:27:02
RYR17NN,2024-02-15,06:28:02
ETD103,2024-02-15,06:30:02
BAW388R,2024-02-15,06:30:02
AAL100,2024-02-15,06:30:02
DAL228,2024-02-15,06:31:02
UAL918,2024-02-15,06:31:02
BAW5MK,2024-02-15,06:35:02
AAL70,2024-02-15,06:35:02
VLG822X,2024-02-15,06:35:02
EZY373A,2024-02-15,06:36:03
EZY75BT,2024-02-15,06:36:03
VIR4C,2024-02-15,06:36:03
P4BTR,2024-02-15,06:37:02
DLH5XV,2024-02-15,06:38:02
RYR48YF,2024-02-15,06:39:02
EZS95FZ,2024-02-15,06:40:02
SHT3G,2024-02-15,06:40:02
RYR43RY,2024-02-15,06:41:02
RUK653C,2024-02-15,06:41:02
EZY24DL,2024-02-15,06:42:02
RUK8292,2024-02-15,06:43:02
BAW710R,2024-02-15,06:43:02
DLH9H,2024-02-15,06:44:02
VIR222,2024-02-15,06:44:02
BEL9HZ,2024-02-15,06:45:02
GTAYC,2024-02-15,06:46:02
VIR130C,2024-02-15,06:47:02
RUK986B,2024-02-15,06:47:02
KLM1000,2024-02-15,06:48:02
RYR95BR,2024-02-15,06:48:02
UAL901,2024-02-15,06:50:02
EZY47PW,2024-02-15,06:51:02
CFG2144,2024-02-15,06:51:02
VIR46K,2024-02-15,06:52:02
SHT8B,2024-02-15,06:53:02
EZY54WA,2024-02-15,06:53:02
LOT286,2024-02-15,06:56:02
SVW29VM,2024-02-15,06:56:02
VIR303,2024-02-15,06:58:02
BEL5WG,2024-02-15,06:58:02
BAW812,2024-02-15,06:59:02
DAL106,2024-02-15,06:59:02
AFR1887,2024-02-15,06:59:02
RYR6UP,2024-02-15,07:00:02
BAW84W,2024-02-15,07:01:02
EIN8CK,2024-02-15,07:01:02
BAW72J,2024-02-15,07:01:02
UAL960,2024-02-15,07:03:02
SAS500,2024-02-15,07:03:02
RYR217L,2024-02-15,07:04:02
RYR564E,2024-02-15,07:05:02
SHT18Z,2024-02-15,07:06:02
UAL972,2024-02-15,07:08:02
THY3DR,2024-02-15,07:08:02
BAW964H,2024-02-15,07:10:02
BAW3FP,2024-02-15,07:10:02
BAW176A,2024-02-15,07:10:02
AFR1716,2024-02-15,07:11:03
EZY98XA,2024-02-15,07:12:02
RYR2LV,2024-02-15,07:12:02
EXS72LK,2024-02-15,07:12:02
RYR581H,2024-02-15,07:12:02
BAW948M,2024-02-15,07:12:02
AIC161,2024-02-15,07:13:02
RYR21YM,2024-02-15,07:13:02
SWR92E,2024-02-15,07:13:02
DAL58,2024-02-15,07:13:02
SHT2L,2024-02-15,07:14:02
BAW248,2024-02-15,07:14:02
AFR65YP,2024-02-15,07:15:02
EZY49NU,2024-02-15,07:17:02
BAW48HY,2024-02-15,07:17:02
DAL242,2024-02-15,07:17:02
EZY85TU,2024-02-15,07:18:02
BAW678,2024-02-15,07:18:02
BAW5CR,2024-02-15,07:19:02
DAL10,2024-02-15,07:20:02
RYR16UR,2024-02-15,07:20:02
BAW42,2024-02-15,07:20:02
EZY63NR,2024-02-15,07:21:02
BAW776F,2024-02-15,07:21:02
DAL1,2024-02-15,07:22:02
BAW8NG,2024-02-15,07:23:02
EZY56UW,2024-02-15,07:23:02
RCH836,2024-02-15,07:23:02
BAW5PT,2024-02-15,07:23:02
EIN23F,2024-02-15,07:24:02
SAS802,2024-02-15,07:25:02
CFG2117,2024-02-15,07:26:02
SHT19S,2024-02-15,07:27:02
EZY395U,2024-02-15,07:27:02
BEL6DX,2024-02-15,07:27:02
EZY60EP,2024-02-15,07:28:02
BAW990,2024-02-15,07:28:02
SHT14G,2024-02-15,07:30:02
MPORT,2024-02-15,07:30:02
EZY92VC,2024-02-15,07:30:02
DLH425,2024-02-15,07:30:02
AFR347,2024-02-15,07:32:02
UAL920,2024-02-15,07:32:02
BAW696V,2024-02-15,07:33:02
EZY72FD,2024-02-15,07:33:02
BAW3VH,2024-02-15,07:33:02
EZY26NL,2024-02-15,07:34:02
OCN3,2024-02-15,07:34:02
EZY73WT,2024-02-15,07:35:02
OCN65T,2024-02-15,07:36:02
EZY92AZ,2024-02-15,07:36:02
BAW564Y,2024-02-15,07:36:02
CLX6684,2024-02-15,07:36:02
JBU2220,2024-02-15,07:37:03
EIN52A,2024-02-15,07:37:03
GWNGM,2024-02-15,07:39:02
RYR1XM,2024-02-15,07:39:02
BAW377,2024-02-15,07:40:02
BAW963C,2024-02-15,07:40:02
HVN51,2024-02-15,07:41:02
DLH6U,2024-02-15,07:42:02
EXS8YF,2024-02-15,07:42:02
DAL30,2024-02-15,07:43:02
SHT6G,2024-02-15,07:44:02
BAW4MJ,2024-02-15,07:45:03
FIN2AT,2024-02-15,07:46:02
EZY38GP,2024-02-15,07:46:02
EZY70WJ,2024-02-15,07:46:02
SHT15A,2024-02-15,07:46:02
SIA25,2024-02-15,07:47:02
URO641,2024-02-15,07:47:02
TSC110,2024-02-15,07:47:02
EIN63N,2024-02-15,07:47:02
