flight,date,time
WUK12UW,2024-02-20,00:11:02
ELY004,2024-02-20,00:12:02
ETD5SJ,2024-02-20,00:38:02
EXS6707,2024-02-20,00:50:02
UAE242,2024-02-20,00:50:02
THY4,2024-02-20,01:04:02
ETD76T,2024-02-20,01:07:02
UAE4M,2024-02-20,01:23:02
CFWPF,2024-02-20,01:23:02
DHK036,2024-02-20,01:35:02
QTR8148,2024-02-20,01:53:02
BCS2581,2024-02-20,01:55:02
LOT6140,2024-02-20,02:25:02
NSZ9LH,2024-02-20,02:28:02
FIN18T,2024-02-20,02:47:02
IMX112,2024-02-20,02:58:02
BOX399,2024-02-20,02:59:02
DLH401,2024-02-20,03:07:02
CFG2017,2024-02-20,03:15:02
ELY002,2024-02-20,03:24:02
KAC118,2024-02-20,03:30:02
FDX5219,2024-02-20,03:43:02
FDX5047,2024-02-20,03:44:02
BCS2886,2024-02-20,03:45:02
ACA840,2024-02-20,03:53:02
FPO7SN,2024-02-20,04:02:02
EJM450,2024-02-20,04:16:02
ACA844,2024-02-20,04:26:02
AAR587,2024-02-20,04:28:02
AUA90,2024-02-20,04:35:02
BEL52B,2024-02-20,04:41:02
DLH403,2024-02-20,04:57:02
QTR21M,2024-02-20,05:00:02
IMX359,2024-02-20,05:00:02
AUA94,2024-02-20,05:13:02
BAW25GP,2024-02-20,05:20:02
BAW78,2024-02-20,05:21:02
VIR104L,2024-02-20,05:30:02
JBU1620,2024-02-20,05:32:02
UAL918,2024-02-20,05:34:02
DLH419,2024-02-20,05:36:02
AAL718,2024-02-20,05:38:02
ACA832,2024-02-20,05:38:02
AAL730,2024-02-20,05:40:02
BAW11J,2024-02-20,05:41:02
BAW216,2024-02-20,05:43:02
BAW9NF,2024-02-20,05:45:02
VIR4C,2024-02-20,05:46:02
BAW20R,2024-02-20,05:49:02
AAL100,2024-02-20,05:49:02
UAE68K,2024-02-20,05:50:02
DAL16,2024-02-20,05:52:02
BAW9E,2024-02-20,05:52:02
VIR46K,2024-02-20,05:53:02
AAL20,2024-02-20,05:53:02
BAW246,2024-02-20,05:55:02
UPS218,2024-02-20,05:57:02
