flight,date,time
WUK12UW,2024-02-16,00:00:02
UKP037,2024-02-16,00:00:02
RYR3JG,2024-02-16,00:03:02
MPH7341,2024-02-16,00:06:02
RUK7UE,2024-02-16,00:10:02
FDX9082,2024-02-16,00:14:02
THY4,2024-02-16,00:32:02
ASL501,2024-02-16,02:06:02
BCS2581,2024-02-16,02:06:02
RUK738,2024-02-16,02:08:02
HI1065,2024-02-16,02:10:02
BCS5NR,2024-02-16,03:04:02
DLH423,2024-02-16,03:17:02
VJH956,2024-02-16,03:20:02
ELY001,2024-02-16,03:21:02
DLH401,2024-02-16,03:22:02
FDX5047,2024-02-16,03:35:02
ELY017,2024-02-16,03:35:02
ABR2DI,2024-02-16,03:46:02
FPO7SN,2024-02-16,03:50:02
KLM714,2024-02-16,03:59:02
KAC118,2024-02-16,04:03:02
SPAR24,2024-02-16,04:33:02
FDX48,2024-02-16,04:38:02
FDX9006,2024-02-16,04:40:02
DLH411,2024-02-16,04:49:02
BCS372,2024-02-16,04:52:02
AAL704,2024-02-16,04:55:02
CFG3829,2024-02-16,04:56:02
MSR995,2024-02-16,05:04:02
CFG3705,2024-02-16,05:13:02
BAW25GP,2024-02-16,05:16:02
ETH574,2024-02-16,05:21:02
DLH445,2024-02-16,05:22:02
BAW2CM,2024-02-16,05:24:03
UAL30,2024-02-16,05:25:02
DLH403,2024-02-16,05:25:02
UAL950,2024-02-16,05:35:02
JBU1620,2024-02-16,05:36:02
BAW250,2024-02-16,05:41:02
AFR293,2024-02-16,05:42:02
AUA88,2024-02-16,05:42:02
DLH463,2024-02-16,05:43:02
VIR118,2024-02-16,05:44:02
DLH419,2024-02-16,05:44:02
AAL20,2024-02-16,05:45:02
KLM736,2024-02-16,05:46:02
DAL86,2024-02-16,05:46:02
AUA94,2024-02-16,05:47:02
BAW6W,2024-02-16,05:48:02
ACA832,2024-02-16,05:52:02
OCN8QR,2024-02-16,05:53:02
AEA006,2024-02-16,05:56:02
UPS218,2024-02-16,05:57:02
JAL41,2024-02-16,05:57:02
VIR92,2024-02-16,06:04:02
UAL918,2024-02-16,06:09:02
RYR29RQ,2024-02-16,06:10:02
VIR4C,2024-02-16,06:10:02
BAW246,2024-02-16,06:14:02
AFR379G,2024-02-16,06:15:02
BAW9NF,2024-02-16,06:15:02
RYR4AA,2024-02-16,06:16:02
VIR134B,2024-02-16,06:17:02
TAP63V,2024-02-16,06:17:02
WUK8055,2024-02-16,06:18:02
DAL152,2024-02-16,06:18:02
AUA4M,2024-02-16,06:20:02
UAL14,2024-02-16,06:20:02
DAL220,2024-02-16,06:21:02
BAW472,2024-02-16,06:22:02
DAL16,2024-02-16,06:22:02
AAL70,2024-02-16,06:24:02
SHT4A,2024-02-16,06:25:02
AAL730,2024-02-16,06:26:02
RYR564E,2024-02-16,06:26:02
BAW18B,2024-02-16,06:26:02
RYR76XA,2024-02-16,06:26:02
TOM468,2024-02-16,06:27:02
SWR81C,2024-02-16,06:27:02
RYR8623,2024-02-16,06:28:02
EZY24DL,2024-02-16,06:29:02
AAL100,2024-02-16,06:29:02
VJT624,2024-02-16,06:30:02
ACA864,2024-02-16,06:30:02
DLH9H,2024-02-16,06:33:02
OCN3,2024-02-16,06:34:02
RYR5GY,2024-02-16,06:34:02
AFR57UM,2024-02-16,06:35:02
BAW81V,2024-02-16,06:35:02
VIR46K,2024-02-16,06:36:02
EZY90KD,2024-02-16,06:36:02
SHT8B,2024-02-16,06:36:02
KLM1000,2024-02-16,06:37:02
AFR32KJ,2024-02-16,06:37:02
AAL50,2024-02-16,06:38:02
RYR28PH,2024-02-16,06:38:02
SHT6C,2024-02-16,06:39:02
RYR49HH,2024-02-16,06:39:02
BAW28,2024-02-16,06:39:02
DAL106,2024-02-16,06:39:02
RYR60LR,2024-02-16,06:39:02
RYR75KU,2024-02-16,06:41:02
SHT12G,2024-02-16,06:42:02
DLH5XV,2024-02-16,06:42:02
EZY151Q,2024-02-16,06:42:02
VLZ91A,2024-02-16,06:42:02
RYR20HQ,2024-02-16,06:43:02
UAL999,2024-02-16,06:43:02
LOT286,2024-02-16,06:45:02
RYR34HZ,2024-02-16,06:45:02
EZY13HF,2024-02-16,06:47:02
AFR65YP,2024-02-16,06:48:02
SIA306,2024-02-16,06:48:02
RYR57XQ,2024-02-16,06:49:02
EZS95FZ,2024-02-16,06:49:02
TOM528,2024-02-16,06:49:02
SAS51N,2024-02-16,06:51:02
RYR95BR,2024-02-16,06:51:02
BAW710R,2024-02-16,06:51:02
DLH4JV,2024-02-16,06:52:02
DAL130,2024-02-16,06:52:02
DLH983,2024-02-16,06:54:02
SAS500,2024-02-16,06:54:02
VIR130C,2024-02-16,06:54:02
AFR97ZB,2024-02-16,06:54:02
BAW5MK,2024-02-16,06:54:02
DAL30,2024-02-16,06:54:02
EZY14LC,2024-02-16,06:55:02
UAL960,2024-02-16,06:56:02
BAW388R,2024-02-16,06:56:02
EZS1571,2024-02-16,06:57:02
DAL58,2024-02-16,06:57:02
AFR63GT,2024-02-16,06:58:02
CHG551,2024-02-16,06:58:02
BAW964H,2024-02-16,07:00:02
UAL880,2024-02-16,07:00:02
SHT3G,2024-02-16,07:02:02
BAW84W,2024-02-16,07:02:02
EZY47PW,2024-02-16,07:02:02
RYR96HR,2024-02-16,07:02:02
EJU7859,2024-02-16,07:03:02
SHT9U,2024-02-16,07:04:02
RYR1AJ,2024-02-16,07:04:02
BAW812,2024-02-16,07:04:02
BEL5WG,2024-02-16,07:05:02
VXS6,2024-02-16,07:06:02
BAW678,2024-02-16,07:08:02
EZY74MY,2024-02-16,07:08:02
N118MJ,2024-02-16,07:09:02
RYR78ZK,2024-02-16,07:10:02
