flight,date,time
ELY028,2024-02-28,00:11:02
THY4,2024-02-28,00:24:02
RUK7UE,2024-02-28,00:24:02
N903AS,2024-02-28,01:17:02
BCS2581,2024-02-28,01:51:02
TCEAR,2024-02-28,02:16:02
AZG1332,2024-02-28,02:47:03
IMX112,2024-02-28,02:59:02
JAF162,2024-02-28,03:17:02
QTR8152,2024-02-28,03:37:02
BCS7RP,2024-02-28,03:39:03
DLH443,2024-02-28,03:40:02
DLH401,2024-02-28,03:44:02
FPO7SN,2024-02-28,03:47:02
SWR87,2024-02-28,04:01:02
AFR279,2024-02-28,04:03:02
AFR327,2024-02-28,04:08:02
CLX19T,2024-02-28,04:20:02
CLX48P,2024-02-28,04:25:02
FDX9006,2024-02-28,04:27:02
DLH411,2024-02-28,04:34:02
BAW56,2024-02-28,04:34:02
FDX48,2024-02-28,04:36:02
AAL704,2024-02-28,04:41:02
UAL30,2024-02-28,04:51:02
QTR8099,2024-02-28,04:54:03
BAW25GP,2024-02-28,04:56:02
AUA90,2024-02-28,04:57:02
IMX359,2024-02-28,04:58:02
ACA844,2024-02-28,04:59:02
UAL52,2024-02-28,05:13:02
UAL108,2024-02-28,05:15:02
AUA88,2024-02-28,05:18:02
DLH431,2024-02-28,05:20:02
DLH445,2024-02-28,05:29:02
UAL950,2024-02-28,05:30:02
DLH403,2024-02-28,05:30:02
UAL110,2024-02-28,05:32:02
JBU1620,2024-02-28,05:32:02
AAL20,2024-02-28,05:34:02
ACA832,2024-02-28,05:41:02
ACA840,2024-02-28,05:41:02
DAL220,2024-02-28,05:47:02
AAL718,2024-02-28,05:47:02
BAW40F,2024-02-28,05:47:02
DAL80,2024-02-28,05:48:03
BAW2CM,2024-02-28,05:48:03
AFR347,2024-02-28,05:51:02
BAW9E,2024-02-28,05:53:02
UAL999,2024-02-28,05:58:02
BAW250,2024-02-28,06:00:02
QFA1,2024-02-28,06:02:02
UPS218,2024-02-28,06:06:02
AAL716,2024-02-28,06:06:02
AAL100,2024-02-28,06:06:02
SVW22NE,2024-02-28,06:06:02
BAW216,2024-02-28,06:06:02
AUA4M,2024-02-28,06:09:02
BAW41YA,2024-02-28,06:09:02
UAL918,2024-02-28,06:10:02
UAL134,2024-02-28,06:10:02
DLH463,2024-02-28,06:10:02
SWR81C,2024-02-28,06:11:02
BAW11J,2024-02-28,06:11:02
CHG522,2024-02-28,06:11:02
DAL16,2024-02-28,06:11:02
UAL14,2024-02-28,06:13:02
RYR564E,2024-02-28,06:13:02
DLH419,2024-02-28,06:14:02
N650RG,2024-02-28,06:14:02
TAP63V,2024-02-28,06:15:02
RYR11SB,2024-02-28,06:16:02
RYR29RQ,2024-02-28,06:17:02
AAL92,2024-02-28,06:17:02
VIR46K,2024-02-28,06:17:02
AAL730,2024-02-28,06:18:02
BAW246,2024-02-28,06:19:02
BAW408V,2024-02-28,06:20:02
DAL106,2024-02-28,06:22:02
RYR3KL,2024-02-28,06:22:02
BAW9NF,2024-02-28,06:23:02
SHT8B,2024-02-28,06:24:02
SVA036,2024-02-28,06:24:02
AFR379G,2024-02-28,06:25:03
KLM1046,2024-02-28,06:27:02
BAW74AF,2024-02-28,06:28:02
DAL130,2024-02-28,06:29:02
SHT6C,2024-02-28,06:29:02
DAL58,2024-02-28,06:31:02
CMB336,2024-02-28,06:31:02
RYR123B,2024-02-28,06:31:02
VIR92,2024-02-28,06:31:02
AFR65YP,2024-02-28,06:32:02
DLH9H,2024-02-28,06:33:02
ACA864,2024-02-28,06:33:02
KLM1000,2024-02-28,06:34:02
AAL50,2024-02-28,06:35:02
AFR351,2024-02-28,06:35:02
RYR28LF,2024-02-28,06:36:02
VIR118,2024-02-28,06:36:02
VIR134B,2024-02-28,06:38:02
SVA062,2024-02-28,06:39:02
LOT286,2024-02-28,06:40:02
VIR303,2024-02-28,06:41:02
DLH4JV,2024-02-28,06:41:02
AFR57UM,2024-02-28,06:43:02
N91HK,2024-02-28,06:43:02
BAW12P,2024-02-28,06:44:02
BAW5MK,2024-02-28,06:45:02
BAW388R,2024-02-28,06:46:02
BAW812,2024-02-28,06:47:02
THY3DR,2024-02-28,06:48:02
BAW81V,2024-02-28,06:48:02
AFR1887,2024-02-28,06:49:02
OCN3,2024-02-28,06:49:02
BEL9HZ,2024-02-28,06:49:02
SAS51N,2024-02-28,06:50:03
OCN1GJ,2024-02-28,06:51:02
UAL901,2024-02-28,06:51:02
UAL960,2024-02-28,06:52:02
SAS500,2024-02-28,06:53:03
BAW936,2024-02-28,06:54:02
DLH5XV,2024-02-28,06:54:02
DAL10,2024-02-28,06:55:02
BAW710R,2024-02-28,06:55:02
EZY85TU,2024-02-28,06:55:02
AIC161,2024-02-28,06:55:02
DLH429,2024-02-28,06:56:02
THA910,2024-02-28,06:56:02
EZY54WA,2024-02-28,06:59:02
BAW84W,2024-02-28,07:01:02
BEL5WG,2024-02-28,07:02:03
N60BJ,2024-02-28,07:02:03
AFR367K,2024-02-28,07:02:03
AAL86,2024-02-28,07:02:03
RYR78CL,2024-02-28,07:03:02
EZY25UM,2024-02-28,07:04:02
BAW964H,2024-02-28,07:05:02
DAL30,2024-02-28,07:05:02
SHT18Z,2024-02-28,07:06:02
BAW6W,2024-02-28,07:06:02
BAW138,2024-02-28,07:06:02
BAW72J,2024-02-28,07:08:02
SHT3G,2024-02-28,07:10:02
SWR92E,2024-02-28,07:10:02
AFR1716,2024-02-28,07:11:02
EZY74MY,2024-02-28,07:11:02
BEL6DX,2024-02-28,07:12:02
RYR52UC,2024-02-28,07:13:02
SAS802,2024-02-28,07:13:02
AFR63GT,2024-02-28,07:14:02
BAW948M,2024-02-28,07:14:02
BAW5PT,2024-02-28,07:15:02
ELY006,2024-02-28,07:16:02
SHT2L,2024-02-28,07:16:02
SHT7S,2024-02-28,07:16:02
SHT4A,2024-02-28,07:18:02
EZY56UW,2024-02-28,07:18:02
DAL14,2024-02-28,07:18:02
BAW990,2024-02-28,07:20:02
UAL990,2024-02-28,07:20:02
RYR2LV,2024-02-28,07:20:02
UAL880,2024-02-28,07:20:02
EZY59WF,2024-02-28,07:21:02
BAW116,2024-02-28,07:21:02
RYR21YM,2024-02-28,07:22:02
QTR34N,2024-02-28,07:23:02
VIR130C,2024-02-28,07:23:02
EZY63NR,2024-02-28,07:23:02
RYR72GR,2024-02-28,07:23:02
JAF111,2024-02-28,07:24:02
UAL972,2024-02-28,07:25:02
SHT19S,2024-02-28,07:26:02
RUK2565,2024-02-28,07:27:02
EZY38GP,2024-02-28,07:28:02
BAW696V,2024-02-28,07:28:02
BAW776F,2024-02-28,07:29:02
BAW7MY,2024-02-28,07:29:02
EZY54FL,2024-02-28,07:29:02
EIN52A,2024-02-28,07:31:02
BAW48HY,2024-02-28,07:31:02
JBU2220,2024-02-28,07:31:02
AFR32KJ,2024-02-28,07:32:02
BAW5CR,2024-02-28,07:33:02
EIN63N,2024-02-28,07:33:02
BAW478S,2024-02-28,07:35:02
