flight,date,time
WUK12UW,2024-02-03,00:02:02
EZY18DH,2024-02-03,00:03:02
BCS451,2024-02-03,00:06:02
TOM50A,2024-02-03,00:28:02
DHK516,2024-02-03,00:56:02
BCS111,2024-02-03,01:02:02
MNB9397,2024-02-03,01:32:02
VKG4506,2024-02-03,01:37:02
CHG552,2024-02-03,01:42:02
BOX195,2024-02-03,01:58:02
MABEU,2024-02-03,02:03:02
AFR345,2024-02-03,03:45:02
DAL82,2024-02-03,04:03:02
SWR87,2024-02-03,04:15:02
VIR450,2024-02-03,04:16:02
AFR333P,2024-02-03,04:18:02
ACA840,2024-02-03,04:20:02
BAW74,2024-02-03,04:22:02
BAW58L,2024-02-03,04:23:02
BAW56,2024-02-03,04:36:02
QTR8134,2024-02-03,04:39:02
AAL704,2024-02-03,04:41:03
BAW78,2024-02-03,04:41:03
CFG3867,2024-02-03,04:55:02
UAL989,2024-02-03,04:55:02
RCH433,2024-02-03,05:00:02
UAL19,2024-02-03,05:09:02
ACA844,2024-02-03,05:12:02
BCS373,2024-02-03,05:13:02
UAL108,2024-02-03,05:17:02
UAL950,2024-02-03,05:25:02
DLH445,2024-02-03,05:25:02
AFR1M,2024-02-03,05:27:02
BEL52B,2024-02-03,05:27:02
DAL80,2024-02-03,05:35:02
JBU1620,2024-02-03,05:35:02
BAW40F,2024-02-03,05:38:02
QTR90X,2024-02-03,05:40:02
UAL999,2024-02-03,05:42:02
CLX61A,2024-02-03,05:42:02
UAL110,2024-02-03,05:47:02
BAW2CM,2024-02-03,05:48:02
ETD72E,2024-02-03,05:50:02
QTR26Q,2024-02-03,05:52:02
VIR118,2024-02-03,05:54:02
AAL100,2024-02-03,05:55:02
BAW216,2024-02-03,05:56:02
UAL14,2024-02-03,05:57:02
VIR4C,2024-02-03,05:57:02
BAW246,2024-02-03,05:58:02
ACA864,2024-02-03,05:58:02
AFR379G,2024-02-03,06:01:02
BAW25GP,2024-02-03,06:02:02
AAL754,2024-02-03,06:03:02
UAL918,2024-02-03,06:03:02
AFR347,2024-02-03,06:05:02
JAL41,2024-02-03,06:05:02
BAW82D,2024-02-03,06:06:02
QTR73W,2024-02-03,06:07:02
AFR055,2024-02-03,06:07:02
SWR81C,2024-02-03,06:09:02
AFR351,2024-02-03,06:09:02
BAW250,2024-02-03,06:09:02
DAL98,2024-02-03,06:10:02
GFA007,2024-02-03,06:10:02
DAL152,2024-02-03,06:11:02
ACA832,2024-02-03,06:13:02
RYR6HE,2024-02-03,06:13:02
AUA4M,2024-02-03,06:14:02
AAL20,2024-02-03,06:14:02
BAW6W,2024-02-03,06:15:02
UAL134,2024-02-03,06:15:02
BAW28,2024-02-03,06:15:02
VIR92,2024-02-03,06:17:02
EZY24RE,2024-02-03,06:17:02
BAW18B,2024-02-03,06:19:02
DAL228,2024-02-03,06:19:02
WUK7366,2024-02-03,06:19:02
VIR825,2024-02-03,06:19:02
RYR4HM,2024-02-03,06:20:02
TAP63V,2024-02-03,06:20:02
RYR81TT,2024-02-03,06:21:02
VLZ50A,2024-02-03,06:21:02
DAL262,2024-02-03,06:22:02
AFR159,2024-02-03,06:22:02
RUK3BQ,2024-02-03,06:23:02
BEL11Y,2024-02-03,06:23:02
TOM1BW,2024-02-03,06:26:02
DAL10,2024-02-03,06:29:02
RYR17NN,2024-02-03,06:30:02
KLM1046,2024-02-03,06:31:02
VIR46K,2024-02-03,06:31:02
UAL960,2024-02-03,06:32:02
THT8,2024-02-03,06:32:02
BAW81V,2024-02-03,06:32:02
RYR29CY,2024-02-03,06:32:02
EXS1215,2024-02-03,06:32:02
RYR9GZ,2024-02-03,06:34:02
BAW248D,2024-02-03,06:36:02
ETD89G,2024-02-03,06:36:02
