flight,date,time
WUK12UW,2024-02-17,00:04:02
GMPSC,2024-02-17,01:34:02
BOX395,2024-02-17,02:26:02
MSR981,2024-02-17,02:40:02
IMX112,2024-02-17,02:56:03
DLH423,2024-02-17,03:09:02
VKG4519,2024-02-17,03:18:02
DLH401,2024-02-17,03:29:02
DLH443,2024-02-17,03:44:02
CFG2017,2024-02-17,03:59:02
KAC118,2024-02-17,04:00:02
QTR8134,2024-02-17,04:07:02
DLH411,2024-02-17,04:30:02
MSR995,2024-02-17,04:35:02
UAL989,2024-02-17,04:41:02
AAL716,2024-02-17,04:43:02
BAW25GP,2024-02-17,04:45:02
CFG3867,2024-02-17,05:01:02
UAL950,2024-02-17,05:13:02
ETH574,2024-02-17,05:15:02
AUA66,2024-02-17,05:22:02
DLH403,2024-02-17,05:24:02
DLH419,2024-02-17,05:25:02
DLH445,2024-02-17,05:27:03
BEL52B,2024-02-17,05:29:02
AUA90,2024-02-17,05:33:02
AUA94,2024-02-17,05:35:02
AAL704,2024-02-17,05:36:02
JBU1620,2024-02-17,05:39:03
BAW250,2024-02-17,05:40:02
DAL86,2024-02-17,05:44:02
BAW216,2024-02-17,05:44:02
DLH463,2024-02-17,05:45:02
MLM241,2024-02-17,05:46:02
VIR104L,2024-02-17,05:50:02
BAW6W,2024-02-17,05:50:02
BAW2CM,2024-02-17,05:51:02
QTR26Q,2024-02-17,05:52:03
UAL999,2024-02-17,05:52:03
RYR4HM,2024-02-17,05:52:03
VIR118,2024-02-17,05:53:02
THY6558,2024-02-17,05:54:02
UAL110,2024-02-17,05:55:02
JAL41,2024-02-17,05:55:02
DAL152,2024-02-17,05:59:02
VIR4C,2024-02-17,05:59:02
AAL100,2024-02-17,06:00:02
WUK7366,2024-02-17,06:01:02
BAW246,2024-02-17,06:06:02
BAW9E,2024-02-17,06:08:02
AUA4M,2024-02-17,06:10:02
RYR6HE,2024-02-17,06:11:02
VIR92,2024-02-17,06:11:02
BAW11J,2024-02-17,06:12:02
TAP63V,2024-02-17,06:13:02
RYR5GY,2024-02-17,06:13:02
EZY780B,2024-02-17,06:13:02
EZY74MY,2024-02-17,06:16:02
DAL106,2024-02-17,06:17:02
BAW81V,2024-02-17,06:19:02
BAW18B,2024-02-17,06:21:02
BAW41YA,2024-02-17,06:21:02
TOM9HV,2024-02-17,06:22:02
DAL130,2024-02-17,06:22:02
TOM239,2024-02-17,06:22:02
RYR7TU,2024-02-17,06:25:02
BAW472,2024-02-17,06:25:02
VIR46K,2024-02-17,06:25:02
RYR29CY,2024-02-17,06:26:02
RYR81TT,2024-02-17,06:27:02
SWR81C,2024-02-17,06:27:02
AAL20,2024-02-17,06:27:02
AFR32KJ,2024-02-17,06:28:02
RUK8LZ,2024-02-17,06:31:02
RYR17NN,2024-02-17,06:32:02
TOM1BW,2024-02-17,06:33:02
EZY92AZ,2024-02-17,06:33:02
DAL98,2024-02-17,06:33:02
MSR987,2024-02-17,06:34:02
TOM6GA,2024-02-17,06:35:02
BAW8608,2024-02-17,06:35:02
DAL58,2024-02-17,06:35:02
AFR379G,2024-02-17,06:35:02
EZY24RE,2024-02-17,06:36:02
OCN2101,2024-02-17,06:36:02
BAW408V,2024-02-17,06:37:02
EXS1215,2024-02-17,06:37:02
EZY38GP,2024-02-17,06:39:02
ETH552,2024-02-17,06:39:02
DAL262,2024-02-17,06:39:02
TOM7NH,2024-02-17,06:40:02
BAW5MK,2024-02-17,06:40:02
AFR63GT,2024-02-17,06:41:02
DLH5XV,2024-02-17,06:41:02
EZY12CV,2024-02-17,06:41:02
TVF49GM,2024-02-17,06:41:02
BAW594R,2024-02-17,06:42:02
DAL10,2024-02-17,06:42:02
UAL960,2024-02-17,06:42:02
EZY61XA,2024-02-17,06:43:02
AWC662Y,2024-02-17,06:43:02
EXS46JT,2024-02-17,06:44:02
DLH429,2024-02-17,06:45:02
EZY30FC,2024-02-17,06:45:02
DLH439,2024-02-17,06:45:02
BAW666,2024-02-17,06:45:02
BAW710R,2024-02-17,06:47:02
EZY91WB,2024-02-17,06:47:02
RYR11QM,2024-02-17,06:48:02
EZY36WH,2024-02-17,06:48:02
KLM1000,2024-02-17,06:49:02
EZY3125,2024-02-17,06:49:02
BAW176A,2024-02-17,06:49:02
AFR97ZB,2024-02-17,06:50:02
EZY541Q,2024-02-17,06:50:02
EZY25FX,2024-02-17,06:51:02
RYR7MB,2024-02-17,06:51:02
EIN4EK,2024-02-17,06:52:02
DLH9H,2024-02-17,06:52:02
AFR57UM,2024-02-17,06:52:02
RYR76XA,2024-02-17,06:52:02
AFR1887,2024-02-17,06:53:02
RYR9GZ,2024-02-17,06:54:02
SVA036,2024-02-17,06:54:02
UAL972,2024-02-17,06:54:02
ITY229,2024-02-17,06:55:03
RYR52UC,2024-02-17,06:56:02
EZY43PL,2024-02-17,06:57:02
RYR41CQ,2024-02-17,06:58:02
DLH4JV,2024-02-17,06:58:02
SAS802,2024-02-17,06:59:02
BEL9HZ,2024-02-17,07:00:02
AFR1716,2024-02-17,07:00:02
DAL80,2024-02-17,07:00:02
SHT18Z,2024-02-17,07:01:02
THY3DR,2024-02-17,07:01:02
DLH441,2024-02-17,07:03:03
LOT286,2024-02-17,07:03:03
SAS500,2024-02-17,07:04:02
RYR21YM,2024-02-17,07:04:02
RYR75BE,2024-02-17,07:05:02
BAW936,2024-02-17,07:06:02
RYR2SK,2024-02-17,07:06:02
BAW84W,2024-02-17,07:06:02
UAL880,2024-02-17,07:08:02
BAW48HY,2024-02-17,07:09:02
TOM1ED,2024-02-17,07:09:02
RYR7WH,2024-02-17,07:09:02
RYR5LB,2024-02-17,07:10:02
EXS35PE,2024-02-17,07:10:02
BAW812,2024-02-17,07:11:02
UAL953,2024-02-17,07:11:02
BAW72J,2024-02-17,07:11:02
OCN65T,2024-02-17,07:12:02
RYR85UN,2024-02-17,07:12:02
EZY73WT,2024-02-17,07:13:02
BAW5CR,2024-02-17,07:13:02
VIR130C,2024-02-17,07:14:02
BAW2AM,2024-02-17,07:14:02
BAW678,2024-02-17,07:15:02
EJU14DU,2024-02-17,07:16:02
RYR6818,2024-02-17,07:16:02
EZY49NU,2024-02-17,07:16:02
AAL50,2024-02-17,07:16:02
VIR222,2024-02-17,07:16:02
VKG1514,2024-02-17,07:17:02
CFG3911,2024-02-17,07:17:02
RYR987Y,2024-02-17,07:17:02
EZY47BZ,2024-02-17,07:17:02
BAW8NG,2024-02-17,07:17:02
DAL228,2024-02-17,07:18:02
BAW948M,2024-02-17,07:19:02
TOM71V,2024-02-17,07:19:02
EZY63NR,2024-02-17,07:19:02
SHT13C,2024-02-17,07:20:02
DAL14,2024-02-17,07:20:02
NOZ64W,2024-02-17,07:20:02
SWR92E,2024-02-17,07:20:02
SHT4A,2024-02-17,07:21:02
ACA836,2024-02-17,07:21:02
AAL730,2024-02-17,07:21:02
BAW918S,2024-02-17,07:22:02
BCS347,2024-02-17,07:22:02
ACA832,2024-02-17,07:22:02
EZY78AJ,2024-02-17,07:23:02
RYR85KG,2024-02-17,07:24:02
DAL140,2024-02-17,07:24:02
TOM2MW,2024-02-17,07:25:02
EZY59WF,2024-02-17,07:25:02
UAL82,2024-02-17,07:26:02
RYR39VP,2024-02-17,07:27:03
BAW116,2024-02-17,07:27:03
BEL5WG,2024-02-17,07:27:03
BAW696V,2024-02-17,07:28:02
BAW3VH,2024-02-17,07:29:02
EXS4SL,2024-02-17,07:29:02
OCN1TX,2024-02-17,07:29:02
BAW776F,2024-02-17,07:30:02
EZY72FD,2024-02-17,07:30:02
NOZ9460,2024-02-17,07:31:03
EXS5Y,2024-02-17,07:31:03
EZY41TH,2024-02-17,07:31:03
RYR340N,2024-02-17,07:32:02
AAL80,2024-02-17,07:33:02
RRR6372,2024-02-17,07:34:02
EIN23F,2024-02-17,07:34:02
UAL102,2024-02-17,07:34:02
JBU2220,2024-02-17,07:34:02
LOG51D,2024-02-17,07:35:03
RYR2DX,2024-02-17,07:35:03
QTR8565,2024-02-17,07:36:02
SWR1KZ,2024-02-17,07:37:02
BEL6DX,2024-02-17,07:38:02
BAW248,2024-02-17,07:39:02
SHT12K,2024-02-17,07:39:02
DLH6U,2024-02-17,07:40:02
EIN836,2024-02-17,07:41:02
UAL904,2024-02-17,07:41:02
BAW377,2024-02-17,07:43:02
BAW4RE,2024-02-17,07:43:02
DAL1,2024-02-17,07:43:02
TOM68H,2024-02-17,07:44:02
EXS041A,2024-02-17,07:45:02
BAW564Y,2024-02-17,07:45:02
