flight,date,time
EXS18QH,2023-11-07,00:05:02
WUK12UW,2023-11-07,00:08:02
DHX516,2023-11-07,00:51:02
BCS453,2023-11-07,01:25:02
BCS461,2023-11-07,01:28:02
EZY28ZJ,2023-11-07,02:09:02
BCS426,2023-11-07,02:11:02
BOX111,2023-11-07,02:22:02
BCS2213,2023-11-07,02:28:02
BCS942,2023-11-07,02:32:02
FDX5219,2023-11-07,02:54:02
BCS2204,2023-11-07,03:07:02
DLH423,2023-11-07,03:08:03
UAL944,2023-11-07,03:13:02
DLH401,2023-11-07,03:14:02
FDX5047,2023-11-07,03:20:02
BCS463,2023-11-07,03:21:02
BCS92L,2023-11-07,03:36:02
ABD4562,2023-11-07,03:46:02
BCS372,2023-11-07,03:48:02
CFG2017,2023-11-07,03:49:02
ABR2DI,2023-11-07,03:57:02
ABV3FS,2023-11-07,03:58:02
FPO7SN,2023-11-07,04:06:02
BCS2886,2023-11-07,04:09:02
BAW58L,2023-11-07,04:18:02
AFR63J,2023-11-07,04:21:02
BAW74,2023-11-07,04:22:02
VPCZB,2023-11-07,04:27:02
UAE2562,2023-11-07,04:27:02
AAL704,2023-11-07,04:34:02
UAL989,2023-11-07,04:41:02
AUA90,2023-11-07,04:42:02
UAL956,2023-11-07,04:47:02
SIA7973,2023-11-07,04:49:02
UAL929,2023-11-07,04:51:02
UAL108,2023-11-07,04:52:02
DLH411,2023-11-07,04:54:02
DLH431,2023-11-07,04:55:02
BCS2696,2023-11-07,04:58:02
ACA874,2023-11-07,05:02:02
UAL974,2023-11-07,05:04:02
DAL86,2023-11-07,05:05:02
UAL3,2023-11-07,05:08:02
ETH574,2023-11-07,05:15:02
UAL915,2023-11-07,05:15:02
FDX5202,2023-11-07,05:16:02
BEL52B,2023-11-07,05:17:02
AUA74,2023-11-07,05:19:02
AAL92,2023-11-07,05:21:02
ETH500,2023-11-07,05:24:02
JBU1620,2023-11-07,05:24:02
AUA94,2023-11-07,05:25:02
DLH403,2023-11-07,05:25:02
ACA832,2023-11-07,05:29:02
BAW25GP,2023-11-07,05:29:02
DLH471,2023-11-07,05:31:02
DLH445,2023-11-07,05:32:02
DLH463,2023-11-07,05:32:02
UAL950,2023-11-07,05:39:02
BAW40F,2023-11-07,05:40:02
BAW2MC,2023-11-07,05:42:02
BAW9E,2023-11-07,05:44:02
BAW11J,2023-11-07,05:44:02
AAL20,2023-11-07,05:45:02
ETH552,2023-11-07,05:48:02
DAL220,2023-11-07,05:49:02
BAW5CA,2023-11-07,05:49:02
BAW6W,2023-11-07,05:50:02
WUK8TA,2023-11-07,05:52:02
VIR104L,2023-11-07,05:52:02
BAW216,2023-11-07,05:54:02
VIR4C,2023-11-07,05:54:02
UAL918,2023-11-07,05:55:02
DAL106,2023-11-07,05:56:02
AAL754,2023-11-07,05:56:02
UAL52,2023-11-07,05:57:02
DAL80,2023-11-07,05:57:02
JAL41,2023-11-07,05:57:02
BAW106,2023-11-07,05:57:02
VIR46K,2023-11-07,05:58:02
BAW9NF,2023-11-07,05:59:02
AAL100,2023-11-07,05:59:02
AFR293,2023-11-07,05:59:02
BAW20R,2023-11-07,06:03:02
AAL730,2023-11-07,06:03:02
AIC161,2023-11-07,06:03:02
UAL999,2023-11-07,06:03:02
UPS218,2023-11-07,06:03:02
ACA896,2023-11-07,06:04:02
BAW124,2023-11-07,06:04:02
OCN8QR,2023-11-07,06:04:02
WUK4BN,2023-11-07,06:05:02
N300A,2023-11-07,06:05:02
UAE1KM,2023-11-07,06:06:02
AUA4M,2023-11-07,06:10:02
VIR92,2023-11-07,06:11:02
RYR6DD,2023-11-07,06:12:02
RYR11SB,2023-11-07,06:13:02
DAL130,2023-11-07,06:13:02
BAW246,2023-11-07,06:13:02
BAW28,2023-11-07,06:13:02
DLH419,2023-11-07,06:14:02
CJT279,2023-11-07,06:15:02
DAL152,2023-11-07,06:16:02
RUK27VV,2023-11-07,06:16:02
SWR81C,2023-11-07,06:17:02
CPA255,2023-11-07,06:18:02
RYR95QX,2023-11-07,06:18:02
DAL10,2023-11-07,06:19:02
AAL50,2023-11-07,06:20:02
BAW52KV,2023-11-07,06:22:02
KLM1058,2023-11-07,06:23:02
MGR1,2023-11-07,06:23:02
DAL58,2023-11-07,06:23:02
RYR4FP,2023-11-07,06:24:02
N639M,2023-11-07,06:25:02
RYR4NW,2023-11-07,06:25:02
BAW81V,2023-11-07,06:25:02
WUK7EZ,2023-11-07,06:25:02
BAW74AF,2023-11-07,06:26:02
DAL16,2023-11-07,06:27:02
AFR32KJ,2023-11-07,06:28:02
WUK8JE,2023-11-07,06:29:02
UAL110,2023-11-07,06:29:02
BAW176A,2023-11-07,06:29:02
ETH700,2023-11-07,06:30:02
SHT4G,2023-11-07,06:31:02
VIR118,2023-11-07,06:31:02
ACA864,2023-11-07,06:31:02
JAF6GJ,2023-11-07,06:31:02
UAL14,2023-11-07,06:32:02
RYR92YY,2023-11-07,06:33:02
RUK3BQ,2023-11-07,06:33:02
UAL901,2023-11-07,06:34:02
TAP63V,2023-11-07,06:34:02
EWG8AJ,2023-11-07,06:34:02
RCH196,2023-11-07,06:35:02
EZY897V,2023-11-07,06:36:02
AFR65YP,2023-11-07,06:36:02
DLH439,2023-11-07,06:37:02
UAL182,2023-11-07,06:38:02
RYR17NN,2023-11-07,06:38:02
AAL108,2023-11-07,06:38:02
DAL30,2023-11-07,06:39:02
RYR203V,2023-11-07,06:40:02
BAW36DZ,2023-11-07,06:41:02
THT8,2023-11-07,06:41:02
DLH5XV,2023-11-07,06:42:02
SHT6N,2023-11-07,06:43:02
AAL292,2023-11-07,06:43:02
UAL960,2023-11-07,06:44:02
GJE21,2023-11-07,06:44:02
RYR95BR,2023-11-07,06:44:02
DLH4JV,2023-11-07,06:46:02
LOT286,2023-11-07,06:48:02
N904TS,2023-11-07,06:48:02
BCS3TW,2023-11-07,06:49:02
EWG3HX,2023-11-07,06:50:03
DAL140,2023-11-07,06:50:03
AFR97ZB,2023-11-07,06:50:03
DLH475,2023-11-07,06:51:02
DLH9H,2023-11-07,06:51:02
RUK6266,2023-11-07,06:51:02
EZY52JX,2023-11-07,06:52:02
THY3DR,2023-11-07,06:53:02
UAL953,2023-11-07,06:53:02
RYR16UR,2023-11-07,06:53:02
TFL5TM,2023-11-07,06:53:02
EZY23MT,2023-11-07,06:53:02
NSZ3406,2023-11-07,06:53:02
BAW18B,2023-11-07,06:53:02
AFR99DP,2023-11-07,06:53:02
EWG6HY,2023-11-07,06:54:02
PEX49D,2023-11-07,06:56:02
SAS500,2023-11-07,06:56:02
DAL262,2023-11-07,06:57:02
EAU20A,2023-11-07,06:57:02
SIA306,2023-11-07,06:57:02
ITY229,2023-11-07,06:58:02
UAL880,2023-11-07,06:58:02
SAS51N,2023-11-07,06:59:02
AFR1887,2023-11-07,06:59:02
AFR63GT,2023-11-07,07:00:02
DLH425,2023-11-07,07:00:02
BAW27FC,2023-11-07,07:00:02
WUK26GR,2023-11-07,07:00:02
UAE6MR,2023-11-07,07:00:02
BAW61BU,2023-11-07,07:01:02
SHT3L,2023-11-07,07:01:02
UAL58,2023-11-07,07:02:02
KLM1000,2023-11-07,07:02:02
SHT19A,2023-11-07,07:02:02
