flight,date,time
RYR94LV,2022-09-10,00:00:02
EXS13TX,2022-09-10,00:00:02
KLM701,2022-09-10,00:00:02
RYR57ER,2022-09-10,00:02:02
RYR18AR,2022-09-10,00:03:02
WZZ93JJ,2022-09-10,00:03:02
EXS2H,2022-09-10,00:05:02
WZZ81HX,2022-09-10,00:11:02
EZY82KA,2022-09-10,00:13:02
RYR8XZ,2022-09-10,00:15:02
RYR583U,2022-09-10,00:17:02
BAW15,2022-09-10,00:19:02
MNB1551,2022-09-10,00:23:02
EZY53UQ,2022-09-10,00:23:02
TOM3XB,2022-09-10,00:26:02
EXS48FW,2022-09-10,00:27:02
TOM4BG,2022-09-10,00:28:02
DLH8CP,2022-09-10,00:28:02
WZZ100,2022-09-10,00:33:02
THY1EZ,2022-09-10,00:45:02
RYR8324,2022-09-10,00:47:02
BCS465,2022-09-10,00:51:02
EZY72WM,2022-09-10,00:51:02
EZY19KG,2022-09-10,00:54:02
EXS84GV,2022-09-10,00:55:02
RYR9DN,2022-09-10,00:55:02
EZY63EC,2022-09-10,00:59:02
EZY31QK,2022-09-10,00:59:02
BCS72J,2022-09-10,01:00:02
RYR48YD,2022-09-10,01:01:02
RYR559W,2022-09-10,01:03:02
EZY64TN,2022-09-10,01:06:02
SXS4RK,2022-09-10,01:06:02
RYR9HQ,2022-09-10,01:11:02
RYR2PC,2022-09-10,01:14:02
RYR9435,2022-09-10,01:29:02
EZY79XD,2022-09-10,01:29:02
EXS13G,2022-09-10,01:31:02
WUK1028,2022-09-10,01:33:02
WUK23GE,2022-09-10,01:37:02
EXS96T,2022-09-10,01:40:02
AEE631,2022-09-10,01:42:02
ABD4500,2022-09-10,01:43:02
EXS1730,2022-09-10,01:43:02
BCS222P,2022-09-10,01:49:02
RYR6QM,2022-09-10,01:50:02
BOX195,2022-09-10,01:52:02
EZY48QK,2022-09-10,01:53:02
EZY6284,2022-09-10,01:59:02
EXS622,2022-09-10,01:59:02
RYR9047,2022-09-10,02:02:02
EXS1VE,2022-09-10,02:03:02
UAL91,2022-09-10,02:03:02
BCS6YG,2022-09-10,02:03:02
EZY34VA,2022-09-10,02:05:02
EXS12PY,2022-09-10,02:06:02
RYR5007,2022-09-10,02:08:02
WUK1050,2022-09-10,02:17:02
EXS94RD,2022-09-10,02:19:02
CMB571,2022-09-10,02:19:02
AEG462,2022-09-10,02:23:02
EXS52EN,2022-09-10,02:26:02
EXS36BG,2022-09-10,02:29:02
TOM3NT,2022-09-10,02:34:02
SVA9061,2022-09-10,02:36:02
TOM1FD,2022-09-10,02:46:02
DAL235,2022-09-10,02:47:02
IMX112,2022-09-10,02:53:02
TOM38B,2022-09-10,02:55:02
GMPSC,2022-09-10,02:56:02
EXS81FC,2022-09-10,02:58:02
RYR787,2022-09-10,03:00:02
TOM7LV,2022-09-10,03:00:02
AAL160,2022-09-10,03:01:02
